r,C_n
0.000000000000000000e+00,1.045042443872014992e+01
1.000000000000000000e+00,1.373433585019345315e+00
2.000000000000000000e+00,-1.181018247644972430e+00
3.000000000000000000e+00,-1.342749939054641128e+00
4.000000000000000000e+00,-9.835133819287347201e-01
5.000000000000000000e+00,-7.557882178772290516e-01
6.000000000000000000e+00,-4.101889393401330075e-01
7.000000000000000000e+00,-5.121313170235683998e-01
8.000000000000000000e+00,-7.945815155288333820e-01
9.000000000000000000e+00,-4.368881728995632763e-01
1.000000000000000000e+01,2.857986554801295043e-02
1.100000000000000000e+01,1.684657196348844366e-01
1.200000000000000000e+01,2.617929886095891057e-01
1.300000000000000000e+01,2.100771581606966087e-01
1.400000000000000000e+01,1.222235954540296099e-01
1.500000000000000000e+01,1.203902231054674310e-01
1.600000000000000000e+01,2.153571980044945988e-01
1.700000000000000000e+01,1.418530749279134362e-01
1.800000000000000000e+01,6.934752215532213881e-02
1.900000000000000000e+01,3.347843596703370395e-02
2.000000000000000000e+01,-8.028314103762035359e-03
2.100000000000000000e+01,-8.568749989666724076e-03
2.200000000000000000e+01,1.390588507245116290e-02
2.300000000000000000e+01,1.730349338636516521e-02
2.400000000000000000e+01,3.707091368145842836e-03
2.500000000000000000e+01,-7.737693875736972871e-03
2.600000000000000000e+01,-3.706963223297954357e-02
2.700000000000000000e+01,-3.424147196485982647e-02
2.800000000000000000e+01,-2.950057056222421537e-02
2.900000000000000000e+01,-2.376057311106638537e-02
3.000000000000000000e+01,-2.315732626184008325e-02
3.100000000000000000e+01,-2.360472164286786523e-02
3.200000000000000000e+01,-3.226353843934592902e-02
3.300000000000000000e+01,-1.553076690526511427e-02
3.400000000000000000e+01,8.784801105695017043e-03
3.500000000000000000e+01,1.200999840777061678e-02
3.600000000000000000e+01,1.558253302643874960e-02
3.700000000000000000e+01,1.290928020843296053e-02
3.800000000000000000e+01,9.534027871354044947e-03
3.900000000000000000e+01,9.178377731545062090e-03
4.000000000000000000e+01,1.507881212145489869e-02
4.100000000000000000e+01,8.548845708616692463e-03
4.200000000000000000e+01,7.815374279598330531e-04
4.300000000000000000e+01,-1.285662699467948755e-03
4.400000000000000000e+01,-3.595507453077573246e-03
4.500000000000000000e+01,-3.087027769526518028e-03
4.600000000000000000e+01,-1.512480097389357070e-03
4.700000000000000000e+01,-1.284411664927098684e-03
4.800000000000000000e+01,-2.919267596385832775e-03
4.900000000000000000e+01,-2.033681144694821086e-03
