r,C_n
2.260000000000000000e+02,3.198380440494474897e-07
2.270000000000000000e+02,-3.823512173539711512e-08
2.280000000000000000e+02,-9.685026469696822460e-08
2.290000000000000000e+02,1.400773328441573540e-07
2.300000000000000000e+02,-3.573850193561156630e-08
2.310000000000000000e+02,-1.936839950644753117e-07
2.320000000000000000e+02,-2.656092661368347763e-07
2.330000000000000000e+02,-8.085705616167615517e-08
2.340000000000000000e+02,3.668599646289294469e-08
2.350000000000000000e+02,8.843773002809030004e-08
2.360000000000000000e+02,-1.204426069989494863e-08
2.370000000000000000e+02,1.104711628840959747e-07
2.380000000000000000e+02,3.189364576883235713e-07
2.390000000000000000e+02,4.143212919416328077e-07
2.400000000000000000e+02,3.091744886773994949e-07
2.410000000000000000e+02,3.992347643588800565e-07
2.420000000000000000e+02,4.755218370178226905e-07
2.430000000000000000e+02,4.642929525289218873e-07
2.440000000000000000e+02,3.847151219815714285e-07
2.450000000000000000e+02,4.772220307813768159e-07
2.460000000000000000e+02,3.766135137084347662e-07
2.470000000000000000e+02,2.494095596716761065e-07
2.480000000000000000e+02,2.028767553952093294e-07
2.490000000000000000e+02,3.079962525021073816e-07
