r,C_j
9.400000000000000000e+01,5.900010664916521819e-06
9.500000000000000000e+01,1.510098029555706489e-05
9.600000000000000000e+01,2.099218521678380966e-05
9.700000000000000000e+01,1.819000525138392277e-05
9.800000000000000000e+01,1.726335126406297604e-05
9.900000000000000000e+01,9.999401553884013083e-06
1.000000000000000000e+02,1.422133607675846179e-05
1.010000000000000000e+02,1.914619788045968107e-05
1.020000000000000000e+02,4.149861917213115703e-06
1.030000000000000000e+02,1.049844181189030223e-05
1.040000000000000000e+02,1.451135779362289213e-05
1.050000000000000000e+02,1.257131239640330023e-05
1.060000000000000000e+02,1.192534544536272278e-05
1.070000000000000000e+02,6.899317547492955782e-06
1.080000000000000000e+02,9.816007265683879268e-06
1.090000000000000000e+02,1.320907471580312631e-05
1.100000000000000000e+02,2.856858765554193269e-06
1.110000000000000000e+02,7.245371847375281504e-06
1.120000000000000000e+02,1.001114369714173336e-05
1.130000000000000000e+02,8.670646401753856480e-06
1.140000000000000000e+02,8.229464356190874241e-06
1.150000000000000000e+02,4.759086829508873961e-06
1.160000000000000000e+02,6.772332598714569940e-06
1.170000000000000000e+02,9.112504038455426780e-06
1.180000000000000000e+02,1.964264676246330055e-06
1.190000000000000000e+02,4.992401040126992484e-06
1.200000000000000000e+02,6.913817911069486399e-06
1.210000000000000000e+02,5.989653740101630319e-06
1.220000000000000000e+02,5.683518613963656207e-06
1.230000000000000000e+02,3.289186718546943666e-06
1.240000000000000000e+02,4.679300264598396097e-06
1.250000000000000000e+02,6.297692166867818742e-06
1.260000000000000000e+02,1.362009472316572101e-06
1.270000000000000000e+02,3.452993375674395793e-06
1.280000000000000000e+02,4.774294389164879249e-06
1.290000000000000000e+02,4.135626753054566507e-06
1.300000000000000000e+02,3.924244525776998671e-06
1.310000000000000000e+02,2.270115841085385000e-06
1.320000000000000000e+02,3.230007600052431371e-06
1.330000000000000000e+02,4.346508051256137151e-06
1.340000000000000000e+02,9.387588857379114415e-07
1.350000000000000000e+02,2.382728991889848658e-06
1.360000000000000000e+02,3.295889831278486781e-06
1.370000000000000000e+02,2.854983465638838425e-06
1.380000000000000000e+02,2.709290372493455834e-06
1.390000000000000000e+02,1.567373084654377635e-06
1.400000000000000000e+02,2.230091057597860527e-06
1.410000000000000000e+02,3.001046081863023574e-06
1.420000000000000000e+02,6.480817873466548917e-07
1.430000000000000000e+02,1.644932261513076810e-06
1.440000000000000000e+02,2.275876324731029854e-06
1.450000000000000000e+02,1.971508279297040644e-06
1.460000000000000000e+02,1.870778941537309947e-06
1.470000000000000000e+02,1.082388394024746958e-06
1.480000000000000000e+02,1.539980663878282030e-06
1.490000000000000000e+02,2.072419217569176908e-06
1.500000000000000000e+02,4.477986585982307588e-07
1.510000000000000000e+02,1.136124380352043772e-06
1.520000000000000000e+02,1.571388759558089987e-06
1.530000000000000000e+02,1.361192410342937364e-06
1.540000000000000000e+02,1.291670534087074884e-06
1.550000000000000000e+02,7.472575145328619328e-07
1.560000000000000000e+02,1.063207580642711036e-06
1.570000000000000000e+02,1.430758937104315009e-06
1.580000000000000000e+02,3.090311810893808797e-07
1.590000000000000000e+02,7.842955493941872191e-07
1.600000000000000000e+02,1.084951906094033802e-06
1.610000000000000000e+02,9.398323985720935525e-07
1.620000000000000000e+02,8.918383116451877868e-07
1.630000000000000000e+02,5.159663913900658372e-07
1.640000000000000000e+02,7.341141543548701520e-07
1.650000000000000000e+02,9.879121698475046287e-07
1.660000000000000000e+02,2.134010017584841989e-07
1.670000000000000000e+02,5.415427590804711144e-07
1.680000000000000000e+02,7.491312121743476382e-07
1.690000000000000000e+02,6.489326960235075603e-07
1.700000000000000000e+02,6.157859644417840173e-07
1.710000000000000000e+02,3.562599921735909447e-07
1.720000000000000000e+02,5.068833619503720911e-07
1.730000000000000000e+02,6.821232165776791589e-07
1.740000000000000000e+02,1.473560544695828867e-07
1.750000000000000000e+02,3.739285201476150178e-07
1.760000000000000000e+02,5.172404566877730758e-07
1.770000000000000000e+02,4.480551147878486518e-07
1.780000000000000000e+02,4.251719420977906339e-07
1.790000000000000000e+02,2.459769685714263687e-07
1.800000000000000000e+02,3.499760836689347343e-07
1.810000000000000000e+02,4.709674161773591550e-07
1.820000000000000000e+02,1.017327022623248922e-07
1.830000000000000000e+02,2.581711004978615165e-07
1.840000000000000000e+02,3.571327127360746090e-07
1.850000000000000000e+02,3.093642302332000327e-07
1.860000000000000000e+02,2.935640655010729461e-07
1.870000000000000000e+02,1.698391258742049104e-07
1.880000000000000000e+02,2.416461164500560699e-07
1.890000000000000000e+02,3.251876226073591170e-07
1.900000000000000000e+02,7.024595660709564982e-08
1.910000000000000000e+02,1.782598939570334551e-07
1.920000000000000000e+02,2.465865200917960465e-07
1.930000000000000000e+02,2.136041263867127782e-07
1.940000000000000000e+02,2.026943413113713177e-07
1.950000000000000000e+02,1.172668486759675943e-07
1.960000000000000000e+02,1.668467142224017152e-07
1.970000000000000000e+02,2.245284633772826055e-07
1.980000000000000000e+02,4.850180701509998471e-08
1.990000000000000000e+02,1.230813033714639460e-07
