r,C_nn
5.800000000000000000e+01,1.890371377202271219e-04
5.900000000000000000e+01,2.091902025544989385e-04
6.000000000000000000e+01,2.472210317983059014e-04
6.100000000000000000e+01,2.426380239677339290e-04
6.200000000000000000e+01,2.189856988312754993e-04
6.300000000000000000e+01,1.627866298092861541e-04
6.400000000000000000e+01,1.132665154952583464e-04
6.500000000000000000e+01,5.006356064107819748e-05
6.600000000000000000e+01,-9.081472720273708887e-06
6.700000000000000000e+01,-5.167002192529857041e-05
6.800000000000000000e+01,-9.555813423811621021e-05
6.900000000000000000e+01,-1.253992085997746031e-04
7.000000000000000000e+01,-1.369532917501192770e-04
7.100000000000000000e+01,-1.231222829431999344e-04
7.200000000000000000e+01,-9.549104505368610774e-05
7.300000000000000000e+01,-6.721127241982038925e-05
7.400000000000000000e+01,-3.467267672907503595e-05
7.500000000000000000e+01,-1.196486573795674246e-05
7.600000000000000000e+01,7.742901806939705978e-06
7.700000000000000000e+01,2.765318340514077988e-05
7.800000000000000000e+01,4.004154639236645608e-05
7.900000000000000000e+01,4.328825145494263893e-05
8.000000000000000000e+01,3.635190839679225405e-05
8.100000000000000000e+01,3.193048930549835518e-05
8.200000000000000000e+01,2.393950555146240333e-05
8.300000000000000000e+01,1.864335070855815957e-05
8.400000000000000000e+01,1.552853037034562789e-05
8.500000000000000000e+01,9.280382298748612868e-06
8.600000000000000000e+01,3.892508843250652717e-06
8.700000000000000000e+01,-1.125860163986303064e-06
8.800000000000000000e+01,-2.636019479584916780e-06
8.900000000000000000e+01,-5.880291369164680759e-06
9.000000000000000000e+01,-7.770923328154211163e-06
9.100000000000000000e+01,-9.268344260293659431e-06
9.200000000000000000e+01,-1.150789840997923363e-05
9.300000000000000000e+01,-1.180289820668090073e-05
9.400000000000000000e+01,-1.103468764074300168e-05
9.500000000000000000e+01,-8.545441264384834312e-06
9.600000000000000000e+01,-6.103648221511548400e-06
9.700000000000000000e+01,-3.099647119864101796e-06
9.800000000000000000e+01,-1.908669347017166729e-07
9.900000000000000000e+01,1.892016952442787669e-06
1.000000000000000000e+02,3.979113258223421212e-06
1.010000000000000000e+02,5.502800972556620707e-06
1.020000000000000000e+02,6.167948990443150592e-06
1.030000000000000000e+02,5.662203883982641628e-06
1.040000000000000000e+02,4.436129225737772686e-06
1.050000000000000000e+02,3.224318832151240599e-06
1.060000000000000000e+02,1.783360648266452131e-06
1.070000000000000000e+02,7.822551602032490337e-07
1.080000000000000000e+02,-6.277441444435538642e-08
1.090000000000000000e+02,-9.663264545212157941e-07
1.100000000000000000e+02,-1.552635774393351653e-06
1.110000000000000000e+02,-1.764254237368589884e-06
1.120000000000000000e+02,-1.508731729549239731e-06
1.130000000000000000e+02,-1.382520812276410993e-06
1.140000000000000000e+02,-1.090565843631097209e-06
1.150000000000000000e+02,-9.009947423699316005e-07
1.160000000000000000e+02,-8.113418495936386421e-07
1.170000000000000000e+02,-5.640434446174680261e-07
1.180000000000000000e+02,-3.343599734861868455e-07
1.190000000000000000e+02,-9.192238148436615575e-08
1.200000000000000000e+02,8.237853510451031980e-09
1.210000000000000000e+02,1.873843731292623715e-07
1.220000000000000000e+02,3.103968602147233469e-07
1.230000000000000000e+02,4.042749923716115745e-07
1.240000000000000000e+02,5.281569356307969088e-07
1.250000000000000000e+02,5.645444015600631360e-07
1.260000000000000000e+02,5.442460602189669316e-07
1.270000000000000000e+02,4.357066021309918824e-07
1.280000000000000000e+02,3.175047180725698581e-07
1.290000000000000000e+02,1.768535140556082297e-07
1.300000000000000000e+02,3.636057721578822566e-08
1.310000000000000000e+02,-6.374821714949518991e-08
1.320000000000000000e+02,-1.615185564185495082e-07
1.330000000000000000e+02,-2.375026703083094048e-07
1.340000000000000000e+02,-2.737563633559148002e-07
1.350000000000000000e+02,-2.567566164124457373e-07
1.360000000000000000e+02,-2.031924921652716876e-07
1.370000000000000000e+02,-1.522820016752746142e-07
1.380000000000000000e+02,-8.946435992029933004e-08
1.390000000000000000e+02,-4.603500647348823804e-08
1.400000000000000000e+02,-1.050728304363701682e-08
1.410000000000000000e+02,2.991472336510980767e-08
1.420000000000000000e+02,5.725667162614911376e-08
1.430000000000000000e+02,6.968928878414715200e-08
1.440000000000000000e+02,6.099172411566655683e-08
1.450000000000000000e+02,5.877977371504528037e-08
1.460000000000000000e+02,4.897986816132515742e-08
1.470000000000000000e+02,4.284169863311149129e-08
1.480000000000000000e+02,4.121624352926289703e-08
1.490000000000000000e+02,3.182550678548778933e-08
1.500000000000000000e+02,2.223429551584388264e-08
1.510000000000000000e+02,1.071043986833331019e-08
1.520000000000000000e+02,4.770487782579380109e-09
1.530000000000000000e+02,-4.716413704031197085e-09
1.540000000000000000e+02,-1.193643361929730418e-08
1.550000000000000000e+02,-1.733219567867649857e-08
1.560000000000000000e+02,-2.390067099788950600e-08
1.570000000000000000e+02,-2.658965025936765869e-08
1.580000000000000000e+02,-2.635350604407449282e-08
1.590000000000000000e+02,-2.170202173523705369e-08
1.600000000000000000e+02,-1.607312816176431625e-08
1.610000000000000000e+02,-9.581320847829033482e-09
1.620000000000000000e+02,-2.904535501002669662e-09
1.630000000000000000e+02,1.831635065840941934e-09
1.640000000000000000e+02,6.346485004193880286e-09
1.650000000000000000e+02,1.006118044433179648e-08
1.660000000000000000e+02,1.196301102623920087e-08
1.670000000000000000e+02,1.147708550419679341e-08
1.680000000000000000e+02,9.176630122453843796e-09
1.690000000000000000e+02,7.087449960252456549e-09
1.700000000000000000e+02,4.396008002061080333e-09
1.710000000000000000e+02,2.545500921158350138e-09
1.720000000000000000e+02,1.086256973259480674e-09
1.730000000000000000e+02,-6.952117770353538617e-10
1.740000000000000000e+02,-1.952278116945649344e-09
1.750000000000000000e+02,-2.638990581615985320e-09
1.760000000000000000e+02,-2.383611530376583687e-09
1.770000000000000000e+02,-2.446852498394491704e-09
1.780000000000000000e+02,-2.167582557888181327e-09
1.790000000000000000e+02,-2.006699251211330193e-09
1.800000000000000000e+02,-2.046696367941081007e-09
1.810000000000000000e+02,-1.711108255086912777e-09
1.820000000000000000e+02,-1.320422216011252203e-09
1.830000000000000000e+02,-7.808143021037494691e-10
1.840000000000000000e+02,-4.507436646150608794e-10
1.850000000000000000e+02,3.627387279436788958e-11
1.860000000000000000e+02,4.348197357728622592e-10
1.870000000000000000e+02,7.285907432930116556e-10
1.880000000000000000e+02,1.066111976477657208e-09
1.890000000000000000e+02,1.234280344597493695e-09
1.900000000000000000e+02,1.255320514204072424e-09
1.910000000000000000e+02,1.059879961573528817e-09
1.920000000000000000e+02,7.958500525262479641e-10
1.930000000000000000e+02,5.004077152648278570e-10
1.940000000000000000e+02,1.878215361017510077e-10
1.950000000000000000e+02,-3.296740658242924837e-11
1.960000000000000000e+02,-2.385399655580044964e-10
1.970000000000000000e+02,-4.170139789039239986e-10
1.980000000000000000e+02,-5.139328962400213641e-10
1.990000000000000000e+02,-5.053677476496432064e-10
2.000000000000000000e+02,-4.084677041049644686e-10
2.010000000000000000e+02,-3.252089708638550292e-10
2.020000000000000000e+02,-2.121542941324605636e-10
2.030000000000000000e+02,-1.349234057812509491e-10
2.040000000000000000e+02,-7.670275525839542752e-11
2.050000000000000000e+02,5.514477763313152536e-13
2.060000000000000000e+02,5.753775234040858777e-11
2.070000000000000000e+02,9.391154520699274144e-11
2.080000000000000000e+02,8.891554159617953701e-11
2.090000000000000000e+02,9.929479460879520047e-11
2.100000000000000000e+02,9.443290593935671495e-11
2.110000000000000000e+02,9.266387657191899052e-11
2.120000000000000000e+02,9.970180236962278286e-11
2.130000000000000000e+02,8.886791302842311779e-11
2.140000000000000000e+02,7.344613806026245584e-11
2.150000000000000000e+02,4.853983881503154407e-11
2.160000000000000000e+02,3.098210576979454345e-11
2.170000000000000000e+02,6.590727963384779287e-12
2.180000000000000000e+02,-1.451261333329512127e-11
2.190000000000000000e+02,-2.991140668484604248e-11
2.200000000000000000e+02,-4.683087251322604061e-11
2.210000000000000000e+02,-5.648148615478021384e-11
2.220000000000000000e+02,-5.888778353835277812e-11
2.230000000000000000e+02,-5.086553400701632199e-11
2.240000000000000000e+02,-3.865752162823810067e-11
2.250000000000000000e+02,-2.540123666960880655e-11
2.260000000000000000e+02,-1.097655299986399768e-11
2.270000000000000000e+02,-8.300027332097670296e-13
2.280000000000000000e+02,8.398171047474534134e-12
2.290000000000000000e+02,1.683875261448974925e-11
2.300000000000000000e+02,2.166467005793037970e-11
2.310000000000000000e+02,2.190470027585433854e-11
2.320000000000000000e+02,1.791611303758600116e-11
2.330000000000000000e+02,1.472555410941822629e-11
2.340000000000000000e+02,1.008437777727522189e-11
2.350000000000000000e+02,6.941336394561403722e-12
2.360000000000000000e+02,4.705458245268800965e-12
2.370000000000000000e+02,1.415201289489687042e-12
2.380000000000000000e+02,-1.130873172883184452e-12
2.390000000000000000e+02,-2.997824211092847690e-12
2.400000000000000000e+02,-3.078870491890484118e-12
2.410000000000000000e+02,-3.889333299866848392e-12
2.420000000000000000e+02,-4.031885936228718492e-12
2.430000000000000000e+02,-4.209077530958893476e-12
2.440000000000000000e+02,-4.764966199388709356e-12
2.450000000000000000e+02,-4.482636484226532048e-12
2.460000000000000000e+02,-3.899769396298324864e-12
2.470000000000000000e+02,-2.764677375921564817e-12
2.480000000000000000e+02,-1.859623566247137205e-12
2.490000000000000000e+02,-6.623590564913683920e-13
