r,C_d
0.000000000000000000e+00,1.855897777222737854e+00
1.000000000000000000e+00,7.154042408561895883e-01
2.000000000000000000e+00,7.900897375019835245e-01
3.000000000000000000e+00,8.683992803632981650e-01
4.000000000000000000e+00,8.386474426161556472e-01
5.000000000000000000e+00,8.732688386088987009e-01
6.000000000000000000e+00,8.606327182552234722e-01
7.000000000000000000e+00,8.721942000220667124e-01
8.000000000000000000e+00,8.709276119682791695e-01
9.000000000000000000e+00,8.695581354041898026e-01
1.000000000000000000e+01,8.713386100660380773e-01
1.100000000000000000e+01,8.712545850927506663e-01
1.200000000000000000e+01,8.715258709825220995e-01
1.300000000000000000e+01,8.715376477028580204e-01
1.400000000000000000e+01,8.714095597343529676e-01
1.500000000000000000e+01,8.712900181233611541e-01
1.600000000000000000e+01,8.710377741430868070e-01
1.700000000000000000e+01,8.707514020784523634e-01
1.800000000000000000e+01,8.704284331508662653e-01
1.900000000000000000e+01,8.700518496504096033e-01
2.000000000000000000e+01,8.696342688027739465e-01
2.100000000000000000e+01,8.691795284338335037e-01
2.200000000000000000e+01,8.686954107589496266e-01
2.300000000000000000e+01,8.681809657121146717e-01
2.400000000000000000e+01,8.676645402515942296e-01
2.500000000000000000e+01,8.671423071864547971e-01
2.600000000000000000e+01,8.666287470477697097e-01
2.700000000000000000e+01,8.661043438210376255e-01
2.800000000000000000e+01,8.655695102980760502e-01
2.900000000000000000e+01,8.650273361643213699e-01
3.000000000000000000e+01,8.644780691416050766e-01
3.100000000000000000e+01,8.639173614719949379e-01
3.200000000000000000e+01,8.633703834768087226e-01
3.300000000000000000e+01,8.628297458207756510e-01
3.400000000000000000e+01,8.623074878546082012e-01
3.500000000000000000e+01,8.617817104819461838e-01
3.600000000000000000e+01,8.612509534665290234e-01
3.700000000000000000e+01,8.607167782828702984e-01
3.800000000000000000e+01,8.601782076315577230e-01
3.900000000000000000e+01,8.596299383140332262e-01
4.000000000000000000e+01,8.590963605959117677e-01
4.100000000000000000e+01,8.585695262049750642e-01
4.200000000000000000e+01,8.580609899949581676e-01
4.300000000000000000e+01,8.575486267645203720e-01
4.400000000000000000e+01,8.570307602297272398e-01
4.500000000000000000e+01,8.565088068359349993e-01
4.600000000000000000e+01,8.559817125688800044e-01
4.700000000000000000e+01,8.554441557583923883e-01
4.800000000000000000e+01,8.549204096356775029e-01
4.900000000000000000e+01,8.544025818995163446e-01
5.000000000000000000e+01,8.539022024133328115e-01
5.100000000000000000e+01,8.533973059012931461e-01
5.200000000000000000e+01,8.528862811727023763e-01
5.300000000000000000e+01,8.523706009901910186e-01
5.400000000000000000e+01,8.518492763633649378e-01
5.500000000000000000e+01,8.513170686627588024e-01
5.600000000000000000e+01,8.507981859528289670e-01
5.700000000000000000e+01,8.502848259995551272e-01
5.800000000000000000e+01,8.497885080635915189e-01
5.900000000000000000e+01,8.492874190762103037e-01
6.000000000000000000e+01,8.487799958267325806e-01
6.100000000000000000e+01,8.482677403637469693e-01
6.200000000000000000e+01,8.477496990952351208e-01
6.300000000000000000e+01,8.472206854687596156e-01
6.400000000000000000e+01,8.467048126823014664e-01
6.500000000000000000e+01,8.461943362364138244e-01
6.600000000000000000e+01,8.457007363697042202e-01
6.700000000000000000e+01,8.452023203955869590e-01
6.800000000000000000e+01,8.446975453365500597e-01
6.900000000000000000e+01,8.441879167670603978e-01
7.000000000000000000e+01,8.436724942505160474e-01
7.100000000000000000e+01,8.431461233958225110e-01
7.200000000000000000e+01,8.426328069441506585e-01
7.300000000000000000e+01,8.421248425087858314e-01
7.400000000000000000e+01,8.416336589191047990e-01
7.500000000000000000e+01,8.411376711533470329e-01
7.600000000000000000e+01,8.406353463040915353e-01
7.700000000000000000e+01,8.401281848191153312e-01
7.800000000000000000e+01,8.396152523677198332e-01
7.900000000000000000e+01,8.390914206250542628e-01
8.000000000000000000e+01,8.385805778386705711e-01
8.100000000000000000e+01,8.380750594161733291e-01
8.200000000000000000e+01,8.375862397868288900e-01
8.300000000000000000e+01,8.370926381729806298e-01
8.400000000000000000e+01,8.365927293727069003e-01
8.500000000000000000e+01,8.360880068584751745e-01
8.600000000000000000e+01,8.355775409469298198e-01
8.700000000000000000e+01,8.350562280877046328e-01
8.800000000000000000e+01,8.345478417278860972e-01
8.900000000000000000e+01,8.340447541748245985e-01
9.000000000000000000e+01,8.335582851828129414e-01
9.100000000000000000e+01,8.330670572813191344e-01
9.200000000000000000e+01,8.325695526050245210e-01
9.300000000000000000e+01,8.320672574393664922e-01
9.400000000000000000e+01,8.315592465602092975e-01
9.500000000000000000e+01,8.310404409479641430e-01
9.600000000000000000e+01,8.305344997154046061e-01
9.700000000000000000e+01,8.300338318381956793e-01
9.800000000000000000e+01,8.295497026233528137e-01
9.900000000000000000e+01,8.290608373935663966e-01
1.000000000000000000e+02,8.285657255749545591e-01
1.010000000000000000e+02,8.280658462990643232e-01
1.020000000000000000e+02,8.275602787854569042e-01
1.030000000000000000e+02,8.270439684350732179e-01
1.040000000000000000e+02,8.265404605821641271e-01
1.050000000000000000e+02,8.260422007051717586e-01
1.060000000000000000e+02,8.255603999349016009e-01
1.070000000000000000e+02,8.250738859032409334e-01
