r,C_d
0.000000000000000000e+00,5.512846612306199212e+00
1.000000000000000000e+00,2.427248510147874683e+00
2.000000000000000000e+00,2.356847626380023097e+00
3.000000000000000000e+00,2.342420127323718848e+00
4.000000000000000000e+00,2.250895288449604514e+00
5.000000000000000000e+00,2.183968394908920807e+00
6.000000000000000000e+00,2.124998758262369503e+00
7.000000000000000000e+00,2.077038260493076383e+00
8.000000000000000000e+00,2.035958079797040465e+00
9.000000000000000000e+00,2.000332739513752234e+00
1.000000000000000000e+01,1.968902798111725971e+00
1.100000000000000000e+01,1.940864505798816975e+00
1.200000000000000000e+01,1.915598036515295366e+00
1.300000000000000000e+01,1.892646096073689277e+00
1.400000000000000000e+01,1.871656604145776726e+00
1.500000000000000000e+01,1.852352986578309935e+00
1.600000000000000000e+01,1.834512322353116565e+00
1.700000000000000000e+01,1.817952711882156347e+00
1.800000000000000000e+01,1.802521007002392484e+00
1.900000000000000000e+01,1.788089448728671371e+00
2.000000000000000000e+01,1.774549511949379710e+00
2.100000000000000000e+01,1.761807074492281133e+00
2.200000000000000000e+01,1.749781340428162357e+00
2.300000000000000000e+01,1.738401765812597866e+00
2.400000000000000000e+01,1.727607272524540605e+00
2.500000000000000000e+01,1.717343397211398726e+00
2.600000000000000000e+01,1.707562891892830503e+00
2.700000000000000000e+01,1.698223207488756659e+00
2.800000000000000000e+01,1.689287528981316733e+00
2.900000000000000000e+01,1.680722927475312600e+00
3.000000000000000000e+01,1.672500006210300816e+00
3.100000000000000000e+01,1.664592433820342166e+00
3.200000000000000000e+01,1.656977382104206198e+00
3.300000000000000000e+01,1.649633082113744598e+00
3.400000000000000000e+01,1.642541401360882114e+00
3.500000000000000000e+01,1.635684626759897897e+00
3.600000000000000000e+01,1.629047734193623143e+00
3.700000000000000000e+01,1.622617199632490070e+00
3.800000000000000000e+01,1.616380468818576333e+00
3.900000000000000000e+01,1.610326125759967919e+00
4.000000000000000000e+01,1.604444471037518083e+00
4.100000000000000000e+01,1.598725372527866506e+00
4.200000000000000000e+01,1.593161039690911940e+00
4.300000000000000000e+01,1.587742933763625963e+00
4.400000000000000000e+01,1.582464101429325254e+00
4.500000000000000000e+01,1.577318296330121106e+00
4.600000000000000000e+01,1.572299413854722161e+00
4.700000000000000000e+01,1.567401822499654873e+00
4.800000000000000000e+01,1.562620886711926893e+00
4.900000000000000000e+01,1.557951189566286532e+00
5.000000000000000000e+01,1.553388965190765303e+00
5.100000000000000000e+01,1.548929469538379733e+00
5.200000000000000000e+01,1.544569045438313193e+00
5.300000000000000000e+01,1.540304426561524664e+00
5.400000000000000000e+01,1.536132225364044590e+00
5.500000000000000000e+01,1.532049272692352915e+00
5.600000000000000000e+01,1.528053034688409806e+00
5.700000000000000000e+01,1.524140225928614978e+00
5.800000000000000000e+01,1.520308742753497144e+00
5.900000000000000000e+01,1.516555580934587866e+00
6.000000000000000000e+01,1.512878554841686540e+00
6.100000000000000000e+01,1.509275719666596016e+00
6.200000000000000000e+01,1.505744947814174894e+00
6.300000000000000000e+01,1.502284225330929202e+00
6.400000000000000000e+01,1.498891953287191381e+00
6.500000000000000000e+01,1.495565935660751133e+00
6.600000000000000000e+01,1.492304793087276815e+00
6.700000000000000000e+01,1.489106416945397582e+00
6.800000000000000000e+01,1.485969349626100389e+00
6.900000000000000000e+01,1.482892287989569402e+00
7.000000000000000000e+01,1.479873757473722629e+00
7.100000000000000000e+01,1.476912351135975632e+00
7.200000000000000000e+01,1.474006919435632446e+00
7.300000000000000000e+01,1.471155903359941064e+00
7.400000000000000000e+01,1.468358257120050414e+00
7.500000000000000000e+01,1.465612394641787830e+00
7.600000000000000000e+01,1.462917263466175344e+00
7.700000000000000000e+01,1.460271906248820972e+00
7.800000000000000000e+01,1.457675230464247740e+00
7.900000000000000000e+01,1.455126189489732047e+00
8.000000000000000000e+01,1.452623869231148834e+00
8.100000000000000000e+01,1.450167133084835802e+00
8.200000000000000000e+01,1.447755097761765919e+00
8.300000000000000000e+01,1.445386519731397090e+00
8.400000000000000000e+01,1.443060600197938692e+00
8.500000000000000000e+01,1.440776589256564710e+00
8.600000000000000000e+01,1.438533644530872291e+00
8.700000000000000000e+01,1.436330958473421626e+00
8.800000000000000000e+01,1.434167751508577782e+00
8.900000000000000000e+01,1.432043195793657686e+00
9.000000000000000000e+01,1.429956491151664899e+00
9.100000000000000000e+01,1.427906640054154908e+00
9.200000000000000000e+01,1.425893019090114011e+00
9.300000000000000000e+01,1.423915015128057515e+00
9.400000000000000000e+01,1.421971964742412498e+00
9.500000000000000000e+01,1.420063233240621337e+00
9.600000000000000000e+01,1.418188123951017676e+00
9.700000000000000000e+01,1.416346049830144116e+00
9.800000000000000000e+01,1.414536254426602913e+00
9.900000000000000000e+01,1.412757928265508722e+00
1.000000000000000000e+02,1.411010578232476886e+00
1.010000000000000000e+02,1.409293688133533173e+00
1.020000000000000000e+02,1.407606730614705981e+00
1.030000000000000000e+02,1.405949203473261688e+00
1.040000000000000000e+02,1.404320464172470029e+00
1.050000000000000000e+02,1.402720121017037025e+00
1.060000000000000000e+02,1.401147440340838379e+00
1.070000000000000000e+02,1.399601762231820867e+00
1.080000000000000000e+02,1.398082695057630609e+00
1.090000000000000000e+02,1.396589794863160927e+00
1.100000000000000000e+02,1.395122641893277615e+00
1.110000000000000000e+02,1.393680839339721311e+00
1.120000000000000000e+02,1.392263781435335135e+00
1.130000000000000000e+02,1.390871238701635981e+00
1.140000000000000000e+02,1.389502488423629112e+00
1.150000000000000000e+02,1.388156992616050189e+00
1.160000000000000000e+02,1.386834441091068459e+00
1.170000000000000000e+02,1.385534445561088512e+00
1.180000000000000000e+02,1.384256673493628798e+00
1.190000000000000000e+02,1.383000813911751781e+00
1.200000000000000000e+02,1.381766286644775521e+00
1.210000000000000000e+02,1.380552998834274625e+00
1.220000000000000000e+02,1.379360231731326936e+00
1.230000000000000000e+02,1.378187548343451363e+00
1.240000000000000000e+02,1.377034705123941549e+00
1.250000000000000000e+02,1.375901357668899205e+00
1.260000000000000000e+02,1.374787245312675710e+00
1.270000000000000000e+02,1.373692128062782292e+00
1.280000000000000000e+02,1.372615443823036463e+00
1.290000000000000000e+02,1.371557215842266197e+00
1.300000000000000000e+02,1.370516725129980129e+00
1.310000000000000000e+02,1.369493619264279261e+00
1.320000000000000000e+02,1.368487709951228481e+00
1.330000000000000000e+02,1.367498687949256109e+00
1.340000000000000000e+02,1.366526352485252671e+00
1.350000000000000000e+02,1.365570522908298390e+00
1.360000000000000000e+02,1.364630649982283117e+00
1.370000000000000000e+02,1.363706856245563870e+00
1.380000000000000000e+02,1.362798419947170103e+00
1.390000000000000000e+02,1.361905060053247407e+00
1.400000000000000000e+02,1.361026634523577972e+00
