r,C_sp
8.600000000000000000e+01,-1.345939786957190895e-02
8.700000000000000000e+01,-4.267558819007305840e-03
8.800000000000000000e+01,1.286083885160124382e-02
8.900000000000000000e+01,1.074948496644890464e-04
9.000000000000000000e+01,-1.352412877739567199e-02
9.100000000000000000e+01,-4.110285322133885519e-03
9.200000000000000000e+01,1.278406398691978203e-02
9.300000000000000000e+01,-2.939837640248232532e-05
9.400000000000000000e+01,-1.330820855542143646e-02
9.500000000000000000e+01,-3.969383813641051174e-03
9.600000000000000000e+01,1.245909202442179592e-02
9.700000000000000000e+01,-1.304294366111700097e-04
9.800000000000000000e+01,-1.289530518401885845e-02
9.900000000000000000e+01,-3.879289858673742094e-03
1.000000000000000000e+02,1.199751937713692401e-02
1.010000000000000000e+02,-1.705094415421262429e-04
1.020000000000000000e+02,-1.241552081022339639e-02
1.030000000000000000e+02,-3.856534795497077502e-03
1.040000000000000000e+02,1.153688397357455209e-02
1.050000000000000000e+02,-1.448568682733861429e-04
1.060000000000000000e+02,-1.200287086609420559e-02
1.070000000000000000e+02,-3.896151174427659857e-03
1.080000000000000000e+02,1.119856268039778197e-02
1.090000000000000000e+02,-6.827921495898927641e-05
1.100000000000000000e+02,-1.175690806739978882e-02
1.110000000000000000e+02,-3.975864391158933329e-03
1.120000000000000000e+02,1.105559986888934865e-02
1.130000000000000000e+02,3.186602203744751263e-05
1.140000000000000000e+02,-1.171920966769653301e-02
1.150000000000000000e+02,-4.065131106054715830e-03
1.160000000000000000e+02,1.111850346454565201e-02
1.170000000000000000e+02,1.253544140453368002e-04
1.180000000000000000e+02,-1.186935460180894332e-02
1.190000000000000000e+02,-4.134987020445766298e-03
1.200000000000000000e+02,1.134045962566653312e-02
1.210000000000000000e+02,1.878633490477269201e-04
1.220000000000000000e+02,-1.213862487783633898e-02
1.230000000000000000e+02,-4.165668695349847121e-03
1.240000000000000000e+02,1.163764508755316465e-02
1.250000000000000000e+02,2.066465312445804170e-04
1.260000000000000000e+02,-1.243506002700351179e-02
1.270000000000000000e+02,-4.150547644966108389e-03
1.280000000000000000e+02,1.191689440975015647e-02
1.290000000000000000e+02,1.823301052074333931e-04
1.300000000000000000e+02,-1.267147678154761058e-02
1.310000000000000000e+02,-4.096131466595769217e-03
1.320000000000000000e+02,1.210222843797782374e-02
1.330000000000000000e+02,1.270322722269650228e-04
1.340000000000000000e+02,-1.278852602684080013e-02
1.350000000000000000e+02,-4.018695877230937276e-03
1.360000000000000000e+02,1.215326984186931858e-02
1.370000000000000000e+02,5.971981682614180877e-05
1.380000000000000000e+02,-1.276723568636787404e-02
1.390000000000000000e+02,-3.938742139474532902e-03
1.400000000000000000e+02,1.207163442272682873e-02
1.410000000000000000e+02,2.637560313905597744e-07
1.420000000000000000e+02,-1.262898031950478346e-02
1.430000000000000000e+02,-3.874927554738015305e-03
1.440000000000000000e+02,1.189508349651046543e-02
1.450000000000000000e+02,-3.608923997056810831e-05
1.460000000000000000e+02,-1.242445621046683359e-02
1.470000000000000000e+02,-3.839179285097373950e-03
1.480000000000000000e+02,1.168256028395386718e-02
1.490000000000000000e+02,-4.233525482904663820e-05
1.500000000000000000e+02,-1.221605038698141826e-02
1.510000000000000000e+02,-3.834244994221715046e-03
1.520000000000000000e+02,1.149534776628435145e-02
1.530000000000000000e+02,-2.060884012720369906e-05
1.540000000000000000e+02,-1.205927068721753329e-02
1.550000000000000000e+02,-3.854096585013635189e-03
1.560000000000000000e+02,1.138000528213903469e-02
1.570000000000000000e+02,1.956921350882302979e-05
1.580000000000000000e+02,-1.198845069178187082e-02
1.590000000000000000e+02,-3.886715296538339678e-03
1.600000000000000000e+02,1.135753436134977895e-02
1.610000000000000000e+02,6.485779783905161271e-05
1.620000000000000000e+02,-1.201009481237856960e-02
1.630000000000000000e+02,-3.918162820769973027e-03
1.640000000000000000e+02,1.142093446913099684e-02
1.650000000000000000e+02,1.022412209273430422e-04
1.660000000000000000e+02,-1.210469024233949177e-02
1.670000000000000000e+02,-3.936638722672109771e-03
1.680000000000000000e+02,1.154072453719255133e-02
1.690000000000000000e+02,1.225378824048726232e-04
1.700000000000000000e+02,-1.223538633890542369e-02
1.710000000000000000e+02,-3.935418025500265517e-03
1.720000000000000000e+02,1.167588414433441170e-02
1.730000000000000000e+02,1.224035270425983255e-04
1.740000000000000000e+02,-1.236027910300208782e-02
1.750000000000000000e+02,-3.914023640017507723e-03
1.760000000000000000e+02,1.178652536781283656e-02
1.770000000000000000e+02,1.044870631372754686e-04
1.780000000000000000e+02,-1.244448461335845128e-02
1.790000000000000000e+02,-3.877549849188154357e-03
1.800000000000000000e+02,1.184461780211420144e-02
1.810000000000000000e+02,7.593793450558293089e-05
1.820000000000000000e+02,-1.246873971515627226e-02
1.830000000000000000e+02,-3.834559100627179737e-03
1.840000000000000000e+02,1.184009686910731697e-02
1.850000000000000000e+02,4.588114441629649072e-05
1.860000000000000000e+02,-1.243263527731458193e-02
1.870000000000000000e+02,-3.794304474523001701e-03
1.880000000000000000e+02,1.178128700630087615e-02
1.890000000000000000e+02,2.267728196272580826e-05
1.900000000000000000e+02,-1.235229282990766252e-02
1.910000000000000000e+02,-3.764118925812929683e-03
1.920000000000000000e+02,1.169025717265411747e-02
1.930000000000000000e+02,1.174135962616319086e-05
1.940000000000000000e+02,-1.225383384905862766e-02
1.950000000000000000e+02,-3.747662289921088567e-03
1.960000000000000000e+02,1.159502791521334342e-02
1.970000000000000000e+02,1.444486225236001637e-05
1.980000000000000000e+02,-1.216496475882207842e-02
1.990000000000000000e+02,-3.744395713046408999e-03
2.000000000000000000e+02,1.152116101542257146e-02
2.010000000000000000e+02,2.826256518018292581e-05
2.020000000000000000e+02,-1.210721574280540502e-02
2.030000000000000000e+02,-3.750269852733095158e-03
2.040000000000000000e+02,1.148510521297245804e-02
2.050000000000000000e+02,4.796397953737874823e-05
2.060000000000000000e+02,-1.209086585942070226e-02
2.070000000000000000e+02,-3.759282362256569868e-03
2.080000000000000000e+02,1.149088625147644607e-02
2.090000000000000000e+02,6.738911257730281442e-05
2.100000000000000000e+02,-1.211359166705380276e-02
2.110000000000000000e+02,-3.765366923230265700e-03
2.120000000000000000e+02,1.153061204309980235e-02
2.130000000000000000e+02,8.124824731213891303e-05
2.140000000000000000e+02,-1.216272688713316945e-02
2.150000000000000000e+02,-3.764055479883434731e-03
2.160000000000000000e+02,1.158816235799297809e-02
2.170000000000000000e+02,8.645177631346654356e-05
2.180000000000000000e+02,-1.222005044754127107e-02
2.190000000000000000e+02,-3.753489866092301220e-03
2.200000000000000000e+02,1.164464560535112200e-02
2.210000000000000000e+02,8.266844068748714159e-05
2.220000000000000000e+02,-1.226747085777054290e-02
2.230000000000000000e+02,-3.734591339103776088e-03
2.240000000000000000e+02,1.168390671551993928e-02
2.250000000000000000e+02,7.205962604548426132e-05
2.260000000000000000e+02,-1.229194142242768725e-02
2.270000000000000000e+02,-3.710450660938702759e-03
2.280000000000000000e+02,1.169657791981671899e-02
2.290000000000000000e+02,5.836853065611590598e-05
2.300000000000000000e+02,-1.228836560095831511e-02
2.310000000000000000e+02,-3.685205541424380581e-03
2.320000000000000000e+02,1.168175621597975292e-02
2.330000000000000000e+02,4.569566969231413827e-05
2.340000000000000000e+02,-1.225995990342304380e-02
2.350000000000000000e+02,-3.662777506442119451e-03
2.360000000000000000e+02,1.164615657223991470e-02
2.370000000000000000e+02,3.733493287227139317e-05
2.380000000000000000e+02,-1.221630357073824266e-02
2.390000000000000000e+02,-3.645830642556064857e-03
2.400000000000000000e+02,1.160129756428774327e-02
2.410000000000000000e+02,3.497970430535218329e-05
2.420000000000000000e+02,-1.216990534470899568e-02
2.430000000000000000e+02,-3.635207497124936377e-03
2.440000000000000000e+02,1.155974070789264445e-02
2.450000000000000000e+02,3.846777296637291806e-05
2.460000000000000000e+02,-1.213241476800881388e-02
2.470000000000000000e+02,-3.629934398923161457e-03
2.480000000000000000e+02,1.153153093768784915e-02
2.490000000000000000e+02,4.606507761741507925e-05
