r,C_nn
0.000000000000000000e+00,8.357700317177858551e-01
1.000000000000000000e+00,-3.872415677276244139e-01
2.000000000000000000e+00,-8.875409594344851882e-03
3.000000000000000000e+00,-1.840646063895512441e-02
4.000000000000000000e+00,-2.040449855327253204e-03
5.000000000000000000e+00,-1.540708633593901311e-03
6.000000000000000000e+00,2.710961039351644786e-04
7.000000000000000000e+00,-3.996168555886470131e-05
8.000000000000000000e+00,4.537117656777667207e-05
9.000000000000000000e+00,3.901732574806970888e-05
1.000000000000000000e+01,3.699435626369762531e-05
1.100000000000000000e+01,1.390313356175454373e-05
1.200000000000000000e+01,3.852172091622918515e-05
1.300000000000000000e+01,1.905011824909763618e-05
1.400000000000000000e+01,-4.467737115376735346e-06
1.500000000000000000e+01,2.018349036525535212e-05
1.600000000000000000e+01,9.140717628142169815e-06
1.700000000000000000e+01,-1.327397474959468582e-05
1.800000000000000000e+01,1.250128925889271159e-05
1.900000000000000000e+01,7.532402977794561139e-06
2.000000000000000000e+01,-1.544841104905714246e-05
2.100000000000000000e+01,8.934772261603995958e-06
2.200000000000000000e+01,8.435069228873715019e-06
2.300000000000000000e+01,-1.555614312298558843e-05
2.400000000000000000e+01,6.417834656602394716e-06
2.500000000000000000e+01,9.761262499630163347e-06
2.600000000000000000e+01,-1.495219692593252603e-05
2.700000000000000000e+01,4.162044569433476227e-06
2.800000000000000000e+01,1.097243711445372583e-05
2.900000000000000000e+01,-1.399693939063695325e-05
3.000000000000000000e+01,2.007913141532924328e-06
3.100000000000000000e+01,1.193469907700972499e-05
3.200000000000000000e+01,-1.279589382097157113e-05
3.300000000000000000e+01,-4.928568753115314394e-08
3.400000000000000000e+01,1.261116806983153538e-05
3.500000000000000000e+01,-1.140271199506770472e-05
3.600000000000000000e+01,-1.988396659768909558e-06
3.700000000000000000e+01,1.300739590348598540e-05
3.800000000000000000e+01,-9.863734451442951467e-06
3.900000000000000000e+01,-3.779502980805204970e-06
4.000000000000000000e+01,1.312155384347590825e-05
4.100000000000000000e+01,-8.215010505630004900e-06
4.200000000000000000e+01,-5.391053865544392920e-06
4.300000000000000000e+01,1.296738760725446582e-05
4.400000000000000000e+01,-6.494565188752687845e-06
4.500000000000000000e+01,-6.810141607083153303e-06
