r,C_nn
7.200000000000000000e+01,2.600997683899208823e-08
7.300000000000000000e+01,2.450053093738802090e-08
7.400000000000000000e+01,2.305799506885364281e-08
7.500000000000000000e+01,2.176612934334798410e-08
7.600000000000000000e+01,2.045676250617134428e-08
7.700000000000000000e+01,1.930123705307096316e-08
7.800000000000000000e+01,1.819396144853158148e-08
7.900000000000000000e+01,1.715508801680698525e-08
8.000000000000000000e+01,1.617510392293297627e-08
8.100000000000000000e+01,1.526621806746675247e-08
8.200000000000000000e+01,1.439910990441717331e-08
8.300000000000000000e+01,1.361510282293920682e-08
8.400000000000000000e+01,1.282938644209252743e-08
8.500000000000000000e+01,1.212826283847334707e-08
8.600000000000000000e+01,1.145739902952414013e-08
8.700000000000000000e+01,1.082710232580552656e-08
8.800000000000000000e+01,1.023261653188001219e-08
8.900000000000000000e+01,9.679467005696551496e-09
9.000000000000000000e+01,9.153683588891681211e-09
9.100000000000000000e+01,8.672015994193316146e-09
9.200000000000000000e+01,8.197894807437933196e-09
9.300000000000000000e+01,7.767950727100014774e-09
9.400000000000000000e+01,7.357751297121239986e-09
9.500000000000000000e+01,6.971879518147261479e-09
9.600000000000000000e+01,6.608231295501809655e-09
9.700000000000000000e+01,6.268409791232443240e-09
9.800000000000000000e+01,5.947274228645937910e-09
9.900000000000000000e+01,5.647648571027730213e-09
1.000000000000000000e+02,5.360479171656606923e-09
1.010000000000000000e+02,5.093911514819637887e-09
1.020000000000000000e+02,4.840712719555995136e-09
1.030000000000000000e+02,4.602216829852068258e-09
1.040000000000000000e+02,4.377803897170906566e-09
1.050000000000000000e+02,4.166831324425857019e-09
1.060000000000000000e+02,3.969163220318705498e-09
1.070000000000000000e+02,3.779986990082306875e-09
1.080000000000000000e+02,3.605511444959574874e-09
1.090000000000000000e+02,3.438032969427240459e-09
1.100000000000000000e+02,3.279956306556641721e-09
1.110000000000000000e+02,3.130842252119236946e-09
1.120000000000000000e+02,2.990871106334225260e-09
1.130000000000000000e+02,2.858165704111570449e-09
1.140000000000000000e+02,2.735343507254128781e-09
1.150000000000000000e+02,2.613646188365237322e-09
1.160000000000000000e+02,2.507325014278194431e-09
1.170000000000000000e+02,2.400315501915883942e-09
1.180000000000000000e+02,2.300182266878891824e-09
1.190000000000000000e+02,2.205565952095867033e-09
1.200000000000000000e+02,2.117066078000107154e-09
1.210000000000000000e+02,2.032177537358847985e-09
1.220000000000000000e+02,1.954933548375947794e-09
1.230000000000000000e+02,1.874780330979319842e-09
1.240000000000000000e+02,1.809794980545120779e-09
1.250000000000000000e+02,1.739934862854397579e-09
1.260000000000000000e+02,1.675307892412547517e-09
1.270000000000000000e+02,1.614122169257825590e-09
1.280000000000000000e+02,1.557173945343492960e-09
1.290000000000000000e+02,1.501686774929567036e-09
1.300000000000000000e+02,1.452340026020237929e-09
1.310000000000000000e+02,1.397999938035354717e-09
1.320000000000000000e+02,1.358142931451311597e-09
1.330000000000000000e+02,1.311307062934474743e-09
1.340000000000000000e+02,1.268596339087935121e-09
1.350000000000000000e+02,1.228064760994129756e-09
1.360000000000000000e+02,1.190589848931722372e-09
1.370000000000000000e+02,1.153332540582141519e-09
1.380000000000000000e+02,1.121158277328504482e-09
1.390000000000000000e+02,1.083053646766529710e-09
1.400000000000000000e+02,1.058510612494956149e-09
1.410000000000000000e+02,1.026090323819062178e-09
1.420000000000000000e+02,9.970237968559558794e-10
1.430000000000000000e+02,9.693783553643697815e-10
1.440000000000000000e+02,9.440275228200789570e-10
1.450000000000000000e+02,9.181939653046811145e-10
1.460000000000000000e+02,8.966769549090258806e-10
1.470000000000000000e+02,8.689404751294205198e-10
1.480000000000000000e+02,8.537535123309680785e-10
1.490000000000000000e+02,8.304890108945528482e-10
1.500000000000000000e+02,8.100231596586127125e-10
1.510000000000000000e+02,7.905112120454305114e-10
1.520000000000000000e+02,7.727916084832031629e-10
1.530000000000000000e+02,7.542197977272735443e-10
1.540000000000000000e+02,7.393810008693435520e-10
1.550000000000000000e+02,7.184031147744462942e-10
1.560000000000000000e+02,7.089511200319975615e-10
1.570000000000000000e+02,6.916067718520935159e-10
1.580000000000000000e+02,6.766489590859237069e-10
1.590000000000000000e+02,6.623546155992698914e-10
1.600000000000000000e+02,6.495128879180356307e-10
1.610000000000000000e+02,6.356395410023196746e-10
1.620000000000000000e+02,6.250409079200380802e-10
1.630000000000000000e+02,6.085754122864273086e-10
1.640000000000000000e+02,6.026450449780895724e-10
1.650000000000000000e+02,5.892166754506433790e-10
1.660000000000000000e+02,5.778573175518886273e-10
1.670000000000000000e+02,5.669789082674014935e-10
1.680000000000000000e+02,5.573133066150148807e-10
1.690000000000000000e+02,5.465512487035084632e-10
1.700000000000000000e+02,5.386877610646934045e-10
1.710000000000000000e+02,5.253335544352921715e-10
1.720000000000000000e+02,5.215783360768000421e-10
1.730000000000000000e+02,5.108162781652936246e-10
1.740000000000000000e+02,5.018665483191853127e-10
1.750000000000000000e+02,4.932845243388328527e-10
1.760000000000000000e+02,4.857372282174310385e-10
1.770000000000000000e+02,4.770961403721685201e-10
1.780000000000000000e+02,4.710436485311220167e-10
1.790000000000000000e+02,4.599041147912430461e-10
1.800000000000000000e+02,4.574971512738557067e-10
1.810000000000000000e+02,4.486109261847559537e-10
1.820000000000000000e+02,4.413283072324247769e-10
1.830000000000000000e+02,4.343343462664961407e-10
1.840000000000000000e+02,4.282414423073532816e-10
1.850000000000000000e+02,4.210951587424460740e-10
1.860000000000000000e+02,4.162679090313758934e-10
1.870000000000000000e+02,4.067670644758436538e-10
1.880000000000000000e+02,4.051976532082335325e-10
1.890000000000000000e+02,3.976778906178424222e-10
1.900000000000000000e+02,3.915867630155389634e-10
1.910000000000000000e+02,3.857349994973446883e-10
1.920000000000000000e+02,3.806768233971524751e-10
1.930000000000000000e+02,3.746229992884764215e-10
1.940000000000000000e+02,3.706568385553055123e-10
1.950000000000000000e+02,3.624167632665376004e-10
1.960000000000000000e+02,3.613740418018096534e-10
1.970000000000000000e+02,3.548934479624676896e-10
1.980000000000000000e+02,3.496869460661855555e-10
1.990000000000000000e+02,3.446820606711753499e-10
