r,C_n
0.000000000000000000e+00,5.018475784239857518e-01
1.000000000000000000e+00,-8.921177309413952372e-02
2.000000000000000000e+00,-5.453124391751096312e-02
3.000000000000000000e+00,4.015547796529306268e-02
4.000000000000000000e+00,1.463541062955053818e-02
5.000000000000000000e+00,6.935242084431525456e-03
6.000000000000000000e+00,2.802471353565927359e-03
7.000000000000000000e+00,1.041433346662401505e-03
8.000000000000000000e+00,2.247005068536367389e-04
9.000000000000000000e+00,2.760626567566148992e-05
1.000000000000000000e+01,-3.040825724553997134e-06
1.100000000000000000e+01,-2.669998339754897643e-06
1.200000000000000000e+01,-4.602096739247940604e-07
1.300000000000000000e+01,3.960362922050819634e-07
1.400000000000000000e+01,4.682424750157565541e-07
1.500000000000000000e+01,3.145328197895480571e-07
1.600000000000000000e+01,1.667126721116574117e-07
1.700000000000000000e+01,7.760122588962303780e-08
1.800000000000000000e+01,3.378075597026963806e-08
1.900000000000000000e+01,1.445065622718288978e-08
2.000000000000000000e+01,6.321553946975200233e-09
2.100000000000000000e+01,2.900321316445797493e-09
2.200000000000000000e+01,1.400086713232440161e-09
2.300000000000000000e+01,7.000249269140113029e-10
2.400000000000000000e+01,3.552202976209173357e-10
2.500000000000000000e+01,1.802473725831532647e-10
2.600000000000000000e+01,9.087308683319861302e-11
2.700000000000000000e+01,4.547606735627596208e-11
2.800000000000000000e+01,2.264899379156304349e-11
2.900000000000000000e+01,1.125766146969908732e-11
3.000000000000000000e+01,5.602185382258539903e-12
3.100000000000000000e+01,2.799982468104644795e-12
3.200000000000000000e+01,1.409983241273948806e-12
3.300000000000000000e+01,7.083222897108498728e-13
3.400000000000000000e+01,3.650413304967514705e-13
3.500000000000000000e+01,1.922906278650771128e-13
3.600000000000000000e+01,1.079136779935652157e-13
3.700000000000000000e+01,6.084022174945857842e-14
3.800000000000000000e+01,4.041211809635569807e-14
3.900000000000000000e+01,3.153033389935444575e-14
4.000000000000000000e+01,2.975397705995419528e-14
4.100000000000000000e+01,1.776356839400250465e-14
4.200000000000000000e+01,2.309263891220325604e-14
4.300000000000000000e+01,1.865174681370262988e-14
4.400000000000000000e+01,2.176037128265306819e-14
4.500000000000000000e+01,2.087219286295294296e-14
4.600000000000000000e+01,2.131628207280300558e-14
4.700000000000000000e+01,2.398081733190338127e-14
4.800000000000000000e+01,2.886579864025407005e-14
4.900000000000000000e+01,1.865174681370262988e-14
5.000000000000000000e+01,2.575717417130363174e-14
5.100000000000000000e+01,2.353672812205331866e-14
5.200000000000000000e+01,2.620126338115369435e-14
5.300000000000000000e+01,2.353672812205331866e-14
5.400000000000000000e+01,2.398081733190338127e-14
5.500000000000000000e+01,2.708944180085381959e-14
