r,C_n
0.000000000000000000e+00,1.323034084427225565e+01
1.000000000000000000e+00,-1.788105137867233907e+00
2.000000000000000000e+00,-5.110301533426877540e-01
3.000000000000000000e+00,2.415027322911100782e-02
4.000000000000000000e+00,-1.986810702888419655e-03
5.000000000000000000e+00,9.102881267324391956e-04
6.000000000000000000e+00,5.340459988971701932e-04
7.000000000000000000e+00,-6.129295460723938049e-04
8.000000000000000000e+00,1.166864412439849730e-03
9.000000000000000000e+00,-2.072788554059457056e-04
1.000000000000000000e+01,-5.060709528805773516e-04
1.100000000000000000e+01,1.085566900933088164e-03
1.200000000000000000e+01,-8.015965595191687498e-04
1.300000000000000000e+01,1.332347512672527046e-04
1.400000000000000000e+01,7.251226042583880371e-04
1.500000000000000000e+01,-1.009322581523974804e-03
1.600000000000000000e+01,7.562390858097955970e-04
1.700000000000000000e+01,8.069983125125190782e-05
1.800000000000000000e+01,-8.042026628984899617e-04
1.900000000000000000e+01,1.039302227610505724e-03
2.000000000000000000e+01,-5.729938705414383548e-04
2.100000000000000000e+01,-2.344572345833739746e-04
2.200000000000000000e+01,8.848986662783886459e-04
2.300000000000000000e+01,-9.683391918215988881e-04
2.400000000000000000e+01,4.216239796690501862e-04
2.500000000000000000e+01,3.966543145565992745e-04
2.600000000000000000e+01,-9.125601143438188956e-04
2.700000000000000000e+01,8.936422508583063973e-04
2.800000000000000000e+01,-2.583158376410210622e-04
2.900000000000000000e+01,-5.302631369588084453e-04
3.000000000000000000e+01,9.103053195929078356e-04
3.100000000000000000e+01,-7.930862502973923256e-04
3.200000000000000000e+01,6.730659965370477948e-05
3.300000000000000000e+01,6.336495596741542613e-04
3.400000000000000000e+01,-8.821111376420276429e-04
3.500000000000000000e+01,6.471327984272079448e-04
3.600000000000000000e+01,7.713478518667216122e-05
3.700000000000000000e+01,-7.241468679595186586e-04
3.800000000000000000e+01,8.119040622887041536e-04
3.900000000000000000e+01,-5.194697084931476638e-04
4.000000000000000000e+01,-2.590688612329472562e-04
4.100000000000000000e+01,7.687787470942453183e-04
4.200000000000000000e+01,-7.286558174470769700e-04
4.300000000000000000e+01,3.407919622517852076e-04
4.400000000000000000e+01,3.812742069086993979e-04
4.500000000000000000e+01,-8.006571357412894940e-04
4.600000000000000000e+01,6.119437595515364592e-04
4.700000000000000000e+01,-1.934983278388813233e-04
4.800000000000000000e+01,-5.184066598928893654e-04
4.900000000000000000e+01,7.899800847965821049e-04
5.000000000000000000e+01,-4.856319361579153338e-04
5.100000000000000000e+01,1.724529631985660671e-05
5.200000000000000000e+01,6.099384392825868417e-04
5.300000000000000000e+01,-7.599803750011346892e-04
5.400000000000000000e+01,3.445361672760327565e-04
5.500000000000000000e+01,1.338276683924277677e-04
5.600000000000000000e+01,-6.837075706087603066e-04
5.700000000000000000e+01,7.009222439933182613e-04
5.800000000000000000e+01,-1.956357989953971810e-04
5.900000000000000000e+01,-2.811756418878985642e-04
6.000000000000000000e+01,7.339919930160476724e-04
6.100000000000000000e+01,-6.177685071975247411e-04
