r,C_nn
0.000000000000000000e+00,1.117503608038816765e-02
1.000000000000000000e+00,-2.470990956368046554e-03
2.000000000000000000e+00,-1.854591823976292631e-03
3.000000000000000000e+00,-2.461322000167132096e-03
4.000000000000000000e+00,5.773338536351202421e-04
5.000000000000000000e+00,-1.363753673611078909e-05
6.000000000000000000e+00,6.239242012773260626e-04
7.000000000000000000e+00,6.135765400649972889e-06
8.000000000000000000e+00,2.073191424090126134e-06
9.000000000000000000e+00,4.609608478034488144e-06
1.000000000000000000e+01,-6.756351276226979508e-07
1.100000000000000000e+01,2.107575147736184817e-08
1.200000000000000000e+01,-3.746286210137839134e-07
1.300000000000000000e+01,-1.579474528945468137e-08
1.400000000000000000e+01,-2.245017505231317045e-09
1.500000000000000000e+01,-6.781824768431476969e-09
1.600000000000000000e+01,1.203532384863592597e-09
1.700000000000000000e+01,-3.399014403271394258e-11
1.800000000000000000e+01,4.481468529604626383e-10
1.900000000000000000e+01,3.665567849253648092e-11
2.000000000000000000e+01,2.553179889730472496e-12
2.100000000000000000e+01,1.186806208863799839e-11
2.200000000000000000e+01,-1.820210648872944148e-12
2.300000000000000000e+01,1.143529715363911237e-13
2.400000000000000000e+01,-5.192513086171857140e-13
2.500000000000000000e+01,-5.495603971894524875e-14
2.600000000000000000e+01,5.551115123125782702e-15
2.700000000000000000e+01,-1.632027846198980114e-14
2.800000000000000000e+01,5.884182030513329664e-15
2.900000000000000000e+01,2.997602166487922659e-15
3.000000000000000000e+01,3.330669073875469621e-15
3.100000000000000000e+01,3.108624468950438313e-15
3.200000000000000000e+01,2.775557561562891351e-15
3.300000000000000000e+01,3.330669073875469621e-15
3.400000000000000000e+01,3.774758283725532237e-15
3.500000000000000000e+01,2.997602166487922659e-15
3.600000000000000000e+01,3.330669073875469621e-15
3.700000000000000000e+01,3.330669073875469621e-15
3.800000000000000000e+01,3.108624468950438313e-15
3.900000000000000000e+01,3.108624468950438313e-15
4.000000000000000000e+01,2.775557561562891351e-15
4.100000000000000000e+01,3.330669073875469621e-15
4.200000000000000000e+01,3.774758283725532237e-15
4.300000000000000000e+01,2.997602166487922659e-15
4.400000000000000000e+01,3.330669073875469621e-15
4.500000000000000000e+01,3.330669073875469621e-15
4.600000000000000000e+01,3.108624468950438313e-15
4.700000000000000000e+01,3.108624468950438313e-15
4.800000000000000000e+01,2.775557561562891351e-15
4.900000000000000000e+01,3.330669073875469621e-15
5.000000000000000000e+01,3.774758283725532237e-15
5.100000000000000000e+01,2.997602166487922659e-15
5.200000000000000000e+01,3.330669073875469621e-15
5.300000000000000000e+01,3.330669073875469621e-15
5.400000000000000000e+01,3.108624468950438313e-15
5.500000000000000000e+01,3.108624468950438313e-15
5.600000000000000000e+01,2.775557561562891351e-15
5.700000000000000000e+01,3.330669073875469621e-15
5.800000000000000000e+01,3.774758283725532237e-15
5.900000000000000000e+01,2.997602166487922659e-15
6.000000000000000000e+01,3.330669073875469621e-15
6.100000000000000000e+01,3.330669073875469621e-15
6.200000000000000000e+01,3.108624468950438313e-15
6.300000000000000000e+01,3.108624468950438313e-15
6.400000000000000000e+01,2.775557561562891351e-15
