r,C_j
1.550000000000000000e+02,3.788647322977567455e-06
1.560000000000000000e+02,-8.500669803623850385e-07
1.570000000000000000e+02,8.733862363996536260e-06
1.580000000000000000e+02,-6.830012148739683653e-06
1.590000000000000000e+02,7.553771013135701651e-06
1.600000000000000000e+02,1.219767183968656354e-05
1.610000000000000000e+02,4.355560674795810883e-06
1.620000000000000000e+02,-4.773712088734782810e-06
1.630000000000000000e+02,1.151824507772403194e-06
1.640000000000000000e+02,-2.589889962933966672e-06
1.650000000000000000e+02,5.484812758638213381e-06
1.660000000000000000e+02,-7.534058751090810802e-06
1.670000000000000000e+02,5.324380147442298039e-06
1.680000000000000000e+02,9.120699065334747502e-06
1.690000000000000000e+02,3.040736064718885245e-06
1.700000000000000000e+02,-4.711125287215622848e-06
1.710000000000000000e+02,7.466584381887741984e-07
1.720000000000000000e+02,-2.141129261445939846e-06
1.730000000000000000e+02,2.713838801682300073e-06
1.740000000000000000e+02,-7.476347070323186017e-06
1.750000000000000000e+02,3.930269457441681880e-06
1.760000000000000000e+02,7.822464226592273917e-06
1.770000000000000000e+02,4.138733514125192414e-06
1.780000000000000000e+02,-1.620212112030117169e-06
1.790000000000000000e+02,2.200820622633159473e-06
1.800000000000000000e+02,-1.394914530550295240e-07
1.810000000000000000e+02,2.113245935575491785e-06
1.820000000000000000e+02,-5.964799417057520259e-06
1.830000000000000000e+02,3.710632761055876472e-06
1.840000000000000000e+02,7.829941585768551704e-06
1.850000000000000000e+02,5.586837133364497276e-06
1.860000000000000000e+02,1.435029696850165237e-06
1.870000000000000000e+02,3.569576680462205331e-06
1.880000000000000000e+02,1.452110922173233121e-06
1.890000000000000000e+02,3.255691954251460629e-06
1.900000000000000000e+02,-3.856819741798744872e-06
1.910000000000000000e+02,4.001269104492166662e-06
1.920000000000000000e+02,7.755801080477908727e-06
1.930000000000000000e+02,5.419931436989600115e-06
1.940000000000000000e+02,1.860985783252999681e-06
1.950000000000000000e+02,3.331643227966196719e-06
1.960000000000000000e+02,1.329011011463876457e-06
1.970000000000000000e+02,4.290241216509116384e-06
1.980000000000000000e+02,-2.526471460484458476e-06
1.990000000000000000e+02,3.874967262618156383e-06
