r,C_j
0.000000000000000000e+00,5.074059462960229894e+01
1.000000000000000000e+00,-1.593143177022382417e+01
2.000000000000000000e+00,1.280634455705976116e+00
3.000000000000000000e+00,3.173796679290168399e-01
4.000000000000000000e+00,-3.771974526254595617e-02
5.000000000000000000e+00,-4.510111179273135207e-02
6.000000000000000000e+00,-3.510088090062346566e-02
7.000000000000000000e+00,-2.598002043988412169e-02
8.000000000000000000e+00,-1.949445476546074474e-02
9.000000000000000000e+00,-1.488917126008093561e-02
1.000000000000000000e+01,-1.162526907583316671e-02
1.100000000000000000e+01,-9.266699275067402652e-03
1.200000000000000000e+01,-7.523728288268749509e-03
1.300000000000000000e+01,-6.198714869431576346e-03
1.400000000000000000e+01,-5.180294606467406027e-03
1.500000000000000000e+01,-4.374346161930553478e-03
1.600000000000000000e+01,-3.728706449432905856e-03
1.700000000000000000e+01,-3.198745759999788163e-03
1.800000000000000000e+01,-2.764708074606048172e-03
1.900000000000000000e+01,-2.399201255147254130e-03
2.000000000000000000e+01,-2.090877882420016931e-03
2.100000000000000000e+01,-1.825846355637317231e-03
2.200000000000000000e+01,-1.600823748074908792e-03
2.300000000000000000e+01,-1.405065127825011473e-03
2.400000000000000000e+01,-1.235656789234873543e-03
2.500000000000000000e+01,-1.086860147737844784e-03
2.600000000000000000e+01,-9.584377760569751104e-04
2.700000000000000000e+01,-8.451297062519458336e-04
2.800000000000000000e+01,-7.459952633803723643e-04
2.900000000000000000e+01,-6.581320373397758772e-04
3.000000000000000000e+01,-5.817724220458231343e-04
3.100000000000000000e+01,-5.140046550025090255e-04
3.200000000000000000e+01,-4.544406924678057180e-04
3.300000000000000000e+01,-4.014481813081616224e-04
3.400000000000000000e+01,-3.552563418267595807e-04
3.500000000000000000e+01,-3.141587219221975147e-04
3.600000000000000000e+01,-2.779629440947672947e-04
3.700000000000000000e+01,-2.457060856793091830e-04
3.800000000000000000e+01,-2.175508141268878148e-04
3.900000000000000000e+01,-1.924714684209405391e-04
4.000000000000000000e+01,-1.703621082178585766e-04
4.100000000000000000e+01,-1.506427238284757664e-04
4.200000000000000000e+01,-1.334195614770550264e-04
4.300000000000000000e+01,-1.180690213296031743e-04
4.400000000000000000e+01,-1.045296031501052880e-04
4.500000000000000000e+01,-9.244861125701220317e-05
