r,C_n
4.300000000000000000e+01,-2.012303736096399120e-04
4.400000000000000000e+01,-1.967639882320959543e-04
4.500000000000000000e+01,-1.861666766544978202e-04
4.600000000000000000e+01,-1.714322212342800356e-04
4.700000000000000000e+01,-1.542038497972519906e-04
4.800000000000000000e+01,-1.357786593674248365e-04
4.900000000000000000e+01,-1.171181852450686733e-04
5.000000000000000000e+01,-9.898537409203100879e-05
5.100000000000000000e+01,-8.192414513041867963e-05
5.200000000000000000e+01,-6.629260218593557852e-05
5.300000000000000000e+01,-5.229087886560179754e-05
5.400000000000000000e+01,-4.003676400232691890e-05
5.500000000000000000e+01,-2.950366709608687188e-05
5.600000000000000000e+01,-2.064372944188264114e-05
5.700000000000000000e+01,-1.333572362050006177e-05
5.800000000000000000e+01,-7.446442181535672944e-06
5.900000000000000000e+01,-2.824459441441717900e-06
6.000000000000000000e+01,6.904797076323632155e-07
6.100000000000000000e+01,3.260417429817863422e-06
6.200000000000000000e+01,5.030718524867694441e-06
6.300000000000000000e+01,6.152134400139175341e-06
6.400000000000000000e+01,6.750369318631044280e-06
6.500000000000000000e+01,6.940063777438609804e-06
6.600000000000000000e+01,6.821434779702428841e-06
6.700000000000000000e+01,6.480047649137787857e-06
6.800000000000000000e+01,5.987375804039629656e-06
6.900000000000000000e+01,5.401480983380224643e-06
7.000000000000000000e+01,4.769029972706562148e-06
7.100000000000000000e+01,4.125370128615912790e-06
7.200000000000000000e+01,3.497722608880593498e-06
7.300000000000000000e+01,2.904105552481439645e-06
7.400000000000000000e+01,2.357880734660255939e-06
7.500000000000000000e+01,1.867149510115240219e-06
7.600000000000000000e+01,1.435716487918625717e-06
7.700000000000000000e+01,1.063877763218812333e-06
7.800000000000000000e+01,7.505447530142816959e-07
7.900000000000000000e+01,4.913273894402436781e-07
8.000000000000000000e+01,2.820020728044880798e-07
8.100000000000000000e+01,1.170157961638551569e-07
8.200000000000000000e+01,-9.082823826389585520e-09
8.300000000000000000e+01,-1.017745532294611621e-07
8.400000000000000000e+01,-1.663778079752376016e-07
8.500000000000000000e+01,-2.079113845532276628e-07
8.600000000000000000e+01,-2.307406141710544034e-07
8.700000000000000000e+01,-2.390629849635672599e-07
8.800000000000000000e+01,-2.363216320411254401e-07
8.900000000000000000e+01,-2.254846709348612421e-07
9.000000000000000000e+01,-2.090864255066549049e-07
9.100000000000000000e+01,-1.892071357367797191e-07
9.200000000000000000e+01,-1.675096101827477924e-07
9.300000000000000000e+01,-1.452740319152212578e-07
9.400000000000000000e+01,-1.234958424412013756e-07
9.500000000000000000e+01,-1.028389382540240149e-07
9.600000000000000000e+01,-8.379333005237299403e-08
9.700000000000000000e+01,-6.661367901727999197e-08
9.800000000000000000e+01,-5.145518366944656918e-08
9.900000000000000000e+01,-3.835697448550945410e-08
1.000000000000000000e+02,-2.726809666953045053e-08
1.010000000000000000e+02,-1.806826466221878036e-08
1.020000000000000000e+02,-1.062334931134500948e-08
1.030000000000000000e+02,-4.731092850818185980e-09
1.040000000000000000e+02,-2.119380226872635831e-10
1.050000000000000000e+02,3.130813830409806542e-09
1.060000000000000000e+02,5.480667919499637719e-09
1.070000000000000000e+02,7.010312330635315448e-09
1.080000000000000000e+02,7.878329544297457687e-09
1.090000000000000000e+02,8.227072800792711860e-09
1.100000000000000000e+02,8.177368115980243601e-09
1.110000000000000000e+02,7.838000026794134101e-09
1.120000000000000000e+02,7.296815152102453794e-09
1.130000000000000000e+02,6.625312742869482463e-09
1.140000000000000000e+02,5.882958120650982892e-09
1.150000000000000000e+02,5.116338464006275899e-09
1.160000000000000000e+02,4.360621641552597794e-09
1.170000000000000000e+02,3.640829859818950354e-09
1.180000000000000000e+02,2.975391044657271777e-09
1.190000000000000000e+02,2.373756302631591097e-09
1.200000000000000000e+02,1.842122898665365938e-09
1.210000000000000000e+02,1.381108560849497735e-09
1.220000000000000000e+02,9.894773889129737654e-10
1.230000000000000000e+02,6.637255189900770347e-10
1.240000000000000000e+02,3.987299379559772206e-10
1.250000000000000000e+02,1.882631828209468949e-10
1.260000000000000000e+02,2.632161155702306132e-11
1.270000000000000000e+02,-9.425926705830534047e-11
1.280000000000000000e+02,-1.796496285066950804e-10
1.290000000000000000e+02,-2.359579198696337698e-10
1.300000000000000000e+02,-2.687161604342236387e-10
1.310000000000000000e+02,-2.828812739608110860e-10
1.320000000000000000e+02,-2.828195455606419273e-10
1.330000000000000000e+02,-2.722799763432703912e-10
1.340000000000000000e+02,-2.543858457215719682e-10
1.350000000000000000e+02,-2.317466218926256261e-10
1.360000000000000000e+02,-2.064526327671956096e-10
1.370000000000000000e+02,-1.800852800215579919e-10
1.380000000000000000e+02,-1.539195437771923025e-10
1.390000000000000000e+02,-1.288902318208329234e-10
1.400000000000000000e+02,-1.056323917225654441e-10
1.410000000000000000e+02,-8.453726607626776968e-11
1.420000000000000000e+02,-6.586109435602338635e-11
1.430000000000000000e+02,-4.962608102232479723e-11
1.440000000000000000e+02,-3.581579477440754999e-11
1.450000000000000000e+02,-2.428457435144082410e-11
1.460000000000000000e+02,-1.487165945945889689e-11
1.470000000000000000e+02,-7.376765864819390117e-12
1.480000000000000000e+02,-1.572075802869221661e-12
1.490000000000000000e+02,2.780886632081092102e-12
1.500000000000000000e+02,5.870859354217827786e-12
1.510000000000000000e+02,7.946976410266870516e-12
1.520000000000000000e+02,9.180212146020494401e-12
1.530000000000000000e+02,9.751754959097524988e-12
1.540000000000000000e+02,9.808154288748482941e-12
1.550000000000000000e+02,9.486633700817037607e-12
1.560000000000000000e+02,8.895106873296754202e-12
1.570000000000000000e+02,8.129497075515246252e-12
1.580000000000000000e+02,7.265743562356874463e-12
1.590000000000000000e+02,6.363354287941547227e-12
1.600000000000000000e+02,5.460520924316369928e-12
1.610000000000000000e+02,4.594102875898897764e-12
1.620000000000000000e+02,3.780975532663433114e-12
1.630000000000000000e+02,3.043343355102479109e-12
1.640000000000000000e+02,2.384759056894836249e-12
1.650000000000000000e+02,1.813660333027655724e-12
1.660000000000000000e+02,1.325162202192586847e-12
1.670000000000000000e+02,9.183764859699294902e-13
1.680000000000000000e+02,5.839773109528323403e-13
1.690000000000000000e+02,3.215205879314453341e-13
1.700000000000000000e+02,1.096900348329654662e-13
1.710000000000000000e+02,-4.396483177515619900e-14
1.720000000000000000e+02,-1.589839371263224166e-13
1.730000000000000000e+02,-2.340350135909829987e-13
1.740000000000000000e+02,-2.811084698350896360e-13
1.750000000000000000e+02,-3.033129303275927668e-13
1.760000000000000000e+02,-3.024247519078926416e-13
1.770000000000000000e+02,-2.922107000813412014e-13
1.780000000000000000e+02,-2.762234885267389473e-13
1.790000000000000000e+02,-2.500222251455852529e-13
1.800000000000000000e+02,-2.233768725545814959e-13
1.810000000000000000e+02,-1.891820033961266745e-13
1.820000000000000000e+02,-1.598721155460225418e-13
1.830000000000000000e+02,-1.283417816466680961e-13
1.840000000000000000e+02,-9.725553695716371294e-14
1.850000000000000000e+02,-7.105427357601001859e-14
1.860000000000000000e+02,-4.929390229335695039e-14
1.870000000000000000e+02,-3.019806626980425790e-14
1.880000000000000000e+02,-1.421085471520200372e-14
1.890000000000000000e+02,4.440892098500626162e-15
1.900000000000000000e+02,1.421085471520200372e-14
1.910000000000000000e+02,2.398081733190338127e-14
1.920000000000000000e+02,3.375077994860475883e-14
1.930000000000000000e+02,3.907985046680551022e-14
1.940000000000000000e+02,4.440892098500626162e-14
1.950000000000000000e+02,4.662936703425657470e-14
1.960000000000000000e+02,4.618527782440651208e-14
1.970000000000000000e+02,4.929390229335695039e-14
1.980000000000000000e+02,4.618527782440651208e-14
1.990000000000000000e+02,4.796163466380676255e-14
2.000000000000000000e+02,5.018208071305707563e-14
2.010000000000000000e+02,5.062616992290713824e-14
2.020000000000000000e+02,4.751754545395669993e-14
2.030000000000000000e+02,4.751754545395669993e-14
2.040000000000000000e+02,4.440892098500626162e-14
2.050000000000000000e+02,4.485301019485632423e-14
2.060000000000000000e+02,4.396483177515619900e-14
2.070000000000000000e+02,4.352074256530613638e-14
2.080000000000000000e+02,4.352074256530613638e-14
2.090000000000000000e+02,4.618527782440651208e-14
2.100000000000000000e+02,4.263256414560601115e-14
2.110000000000000000e+02,4.174438572590588592e-14
2.120000000000000000e+02,4.041211809635569807e-14
2.130000000000000000e+02,4.263256414560601115e-14
2.140000000000000000e+02,4.041211809635569807e-14
2.150000000000000000e+02,4.263256414560601115e-14
2.160000000000000000e+02,4.263256414560601115e-14
2.170000000000000000e+02,4.796163466380676255e-14
2.180000000000000000e+02,4.352074256530613638e-14
2.190000000000000000e+02,4.352074256530613638e-14
2.200000000000000000e+02,4.174438572590588592e-14
2.210000000000000000e+02,4.352074256530613638e-14
2.220000000000000000e+02,4.218847493575594854e-14
2.230000000000000000e+02,4.352074256530613638e-14
2.240000000000000000e+02,4.574118861455644947e-14
2.250000000000000000e+02,4.840572387365682516e-14
2.260000000000000000e+02,4.574118861455644947e-14
2.270000000000000000e+02,4.574118861455644947e-14
2.280000000000000000e+02,4.485301019485632423e-14
2.290000000000000000e+02,4.618527782440651208e-14
2.300000000000000000e+02,4.485301019485632423e-14
2.310000000000000000e+02,4.574118861455644947e-14
2.320000000000000000e+02,4.751754545395669993e-14
2.330000000000000000e+02,5.107025913275720086e-14
2.340000000000000000e+02,4.840572387365682516e-14
2.350000000000000000e+02,4.796163466380676255e-14
2.360000000000000000e+02,4.618527782440651208e-14
2.370000000000000000e+02,4.796163466380676255e-14
2.380000000000000000e+02,4.707345624410663731e-14
2.390000000000000000e+02,4.884981308350688778e-14
2.400000000000000000e+02,4.973799150320701301e-14
2.410000000000000000e+02,5.329070518200751394e-14
2.420000000000000000e+02,5.107025913275720086e-14
2.430000000000000000e+02,5.062616992290713824e-14
2.440000000000000000e+02,4.884981308350688778e-14
2.450000000000000000e+02,5.151434834260726348e-14
2.460000000000000000e+02,4.929390229335695039e-14
2.470000000000000000e+02,5.151434834260726348e-14
2.480000000000000000e+02,5.195843755245732609e-14
2.490000000000000000e+02,5.551115123125782702e-14
