r,C_nn
0.000000000000000000e+00,7.368989405860926212e-02
1.000000000000000000e+00,-4.653856601904049484e-02
2.000000000000000000e+00,8.697632453505299566e-03
3.000000000000000000e+00,6.823634251236221360e-04
4.000000000000000000e+00,2.737370100587277477e-04
5.000000000000000000e+00,1.950310908238606089e-05
6.000000000000000000e+00,1.963156688278289153e-05
7.000000000000000000e+00,9.649788124121982946e-07
8.000000000000000000e+00,-1.671738640851572200e-07
9.000000000000000000e+00,-3.874155707350723787e-08
1.000000000000000000e+01,-6.642379979382440069e-09
1.100000000000000000e+01,-8.548894925297645386e-10
1.200000000000000000e+01,-1.391837756159475248e-10
1.300000000000000000e+01,-1.203437349772684684e-11
1.400000000000000000e+01,8.794298622660789988e-12
1.500000000000000000e+01,1.266542426492378581e-12
1.600000000000000000e+01,2.984279490192420781e-13
1.700000000000000000e+01,2.842170943040400743e-14
1.800000000000000000e+01,2.575717417130363174e-14
1.900000000000000000e+01,1.909583602355269250e-14
2.000000000000000000e+01,2.442490654175344389e-14
2.100000000000000000e+01,1.865174681370262988e-14
2.200000000000000000e+01,2.220446049250313081e-14
2.300000000000000000e+01,2.398081733190338127e-14
2.400000000000000000e+01,2.309263891220325604e-14
2.500000000000000000e+01,2.442490654175344389e-14
2.600000000000000000e+01,2.753353101070388220e-14
2.700000000000000000e+01,2.486899575160350651e-14
2.800000000000000000e+01,2.797762022055394482e-14
2.900000000000000000e+01,2.176037128265306819e-14
3.000000000000000000e+01,2.531308496145356912e-14
3.100000000000000000e+01,2.664535259100375697e-14
3.200000000000000000e+01,2.620126338115369435e-14
3.300000000000000000e+01,2.708944180085381959e-14
3.400000000000000000e+01,3.019806626980425790e-14
3.500000000000000000e+01,2.797762022055394482e-14
3.600000000000000000e+01,3.108624468950438313e-14
3.700000000000000000e+01,2.486899575160350651e-14
3.800000000000000000e+01,2.886579864025407005e-14
3.900000000000000000e+01,3.019806626980425790e-14
4.000000000000000000e+01,2.975397705995419528e-14
4.100000000000000000e+01,3.064215547965432052e-14
4.200000000000000000e+01,3.375077994860475883e-14
4.300000000000000000e+01,3.197442310920450836e-14
4.400000000000000000e+01,3.419486915845482145e-14
4.500000000000000000e+01,2.930988785010413267e-14
4.600000000000000000e+01,3.241851231905457098e-14
4.700000000000000000e+01,3.375077994860475883e-14
4.800000000000000000e+01,3.330669073875469621e-14
4.900000000000000000e+01,3.419486915845482145e-14
5.000000000000000000e+01,3.730349362740525976e-14
5.100000000000000000e+01,3.552713678800500929e-14
5.200000000000000000e+01,3.863576125695544761e-14
5.300000000000000000e+01,3.286260152890463360e-14
5.400000000000000000e+01,3.597122599785507191e-14
5.500000000000000000e+01,3.819167204710538499e-14
5.600000000000000000e+01,3.685940441755519714e-14
5.700000000000000000e+01,3.819167204710538499e-14
5.800000000000000000e+01,4.085620730620576069e-14
5.900000000000000000e+01,3.907985046680551022e-14
6.000000000000000000e+01,4.218847493575594854e-14
6.100000000000000000e+01,3.685940441755519714e-14
6.200000000000000000e+01,3.952393967665557284e-14
6.300000000000000000e+01,4.174438572590588592e-14
6.400000000000000000e+01,4.174438572590588592e-14
6.500000000000000000e+01,4.218847493575594854e-14
6.600000000000000000e+01,4.618527782440651208e-14
6.700000000000000000e+01,4.352074256530613638e-14
6.800000000000000000e+01,4.662936703425657470e-14
6.900000000000000000e+01,4.218847493575594854e-14
7.000000000000000000e+01,4.440892098500626162e-14
7.100000000000000000e+01,4.618527782440651208e-14
7.200000000000000000e+01,4.574118861455644947e-14
7.300000000000000000e+01,4.662936703425657470e-14
7.400000000000000000e+01,4.973799150320701301e-14
7.500000000000000000e+01,4.707345624410663731e-14
7.600000000000000000e+01,5.018208071305707563e-14
7.700000000000000000e+01,4.618527782440651208e-14
7.800000000000000000e+01,4.840572387365682516e-14
7.900000000000000000e+01,4.973799150320701301e-14
8.000000000000000000e+01,5.018208071305707563e-14
8.100000000000000000e+01,5.062616992290713824e-14
8.200000000000000000e+01,5.417888360170763917e-14
8.300000000000000000e+01,5.107025913275720086e-14
8.400000000000000000e+01,5.373479439185757656e-14
8.500000000000000000e+01,4.973799150320701301e-14
8.600000000000000000e+01,5.195843755245732609e-14
8.700000000000000000e+01,5.329070518200751394e-14
8.800000000000000000e+01,5.329070518200751394e-14
8.900000000000000000e+01,5.417888360170763917e-14
9.000000000000000000e+01,5.773159728050814010e-14
9.100000000000000000e+01,5.462297281155770179e-14
9.200000000000000000e+01,5.728750807065807749e-14
9.300000000000000000e+01,5.417888360170763917e-14
9.400000000000000000e+01,5.639932965095795225e-14
9.500000000000000000e+01,5.773159728050814010e-14
9.600000000000000000e+01,5.728750807065807749e-14
9.700000000000000000e+01,5.817568649035820272e-14
9.800000000000000000e+01,6.128431095930864103e-14
9.900000000000000000e+01,5.906386491005832795e-14
1.000000000000000000e+02,6.172840016915870365e-14
1.010000000000000000e+02,5.817568649035820272e-14
1.020000000000000000e+02,5.995204332975845318e-14
1.030000000000000000e+02,6.128431095930864103e-14
1.040000000000000000e+02,6.039613253960851580e-14
1.050000000000000000e+02,6.217248937900876626e-14
1.060000000000000000e+02,6.572520305780926719e-14
1.070000000000000000e+02,6.261657858885882888e-14
1.080000000000000000e+02,6.616929226765932981e-14
1.090000000000000000e+02,6.128431095930864103e-14
1.100000000000000000e+02,6.306066779870889150e-14
1.110000000000000000e+02,6.483702463810914196e-14
1.120000000000000000e+02,6.350475700855895411e-14
1.130000000000000000e+02,6.483702463810914196e-14
1.140000000000000000e+02,6.838973831690964289e-14
1.150000000000000000e+02,6.528111384795920458e-14
1.160000000000000000e+02,6.883382752675970551e-14
1.170000000000000000e+02,6.394884621840901673e-14
1.180000000000000000e+02,6.616929226765932981e-14
1.190000000000000000e+02,6.750155989720951766e-14
1.200000000000000000e+02,6.661338147750939243e-14
1.210000000000000000e+02,6.750155989720951766e-14
1.220000000000000000e+02,7.105427357601001859e-14
1.230000000000000000e+02,6.794564910705958027e-14
1.240000000000000000e+02,7.149836278586008120e-14
1.250000000000000000e+02,6.661338147750939243e-14
1.260000000000000000e+02,6.883382752675970551e-14
1.270000000000000000e+02,7.105427357601001859e-14
1.280000000000000000e+02,6.972200594645983074e-14
1.290000000000000000e+02,7.105427357601001859e-14
1.300000000000000000e+02,7.371880883511039428e-14
1.310000000000000000e+02,7.105427357601001859e-14
1.320000000000000000e+02,7.505107646466058213e-14
1.330000000000000000e+02,6.972200594645983074e-14
1.340000000000000000e+02,7.238654120556020644e-14
1.350000000000000000e+02,7.460698725481051952e-14
1.360000000000000000e+02,7.327471962526033167e-14
1.370000000000000000e+02,7.371880883511039428e-14
1.380000000000000000e+02,7.727152251391089521e-14
1.390000000000000000e+02,7.549516567451064475e-14
1.400000000000000000e+02,7.860379014346108306e-14
1.410000000000000000e+02,7.327471962526033167e-14
1.420000000000000000e+02,7.638334409421076998e-14
1.430000000000000000e+02,7.815970093361102045e-14
1.440000000000000000e+02,7.727152251391089521e-14
1.450000000000000000e+02,7.815970093361102045e-14
1.460000000000000000e+02,8.082423619271139614e-14
1.470000000000000000e+02,7.993605777301127091e-14
1.480000000000000000e+02,8.304468224196170922e-14
1.490000000000000000e+02,7.771561172376095783e-14
1.500000000000000000e+02,8.038014698286133353e-14
1.510000000000000000e+02,8.260059303211164661e-14
1.520000000000000000e+02,8.126832540256145876e-14
1.530000000000000000e+02,8.260059303211164661e-14
1.540000000000000000e+02,8.526512829121202230e-14
1.550000000000000000e+02,8.393286066166183446e-14
1.560000000000000000e+02,8.748557434046233539e-14
1.570000000000000000e+02,8.171241461241152138e-14
1.580000000000000000e+02,8.437694987151189707e-14
1.590000000000000000e+02,8.704148513061227277e-14
1.600000000000000000e+02,8.526512829121202230e-14
1.610000000000000000e+02,8.615330671091214754e-14
1.620000000000000000e+02,8.970602038971264847e-14
1.630000000000000000e+02,8.748557434046233539e-14
1.640000000000000000e+02,9.103828801926283631e-14
1.650000000000000000e+02,8.482103908136195969e-14
1.660000000000000000e+02,8.748557434046233539e-14
1.670000000000000000e+02,8.970602038971264847e-14
1.680000000000000000e+02,8.926193117986258585e-14
1.690000000000000000e+02,8.970602038971264847e-14
1.700000000000000000e+02,9.325873406851314940e-14
1.710000000000000000e+02,9.148237722911289893e-14
1.720000000000000000e+02,9.547918011776346248e-14
1.730000000000000000e+02,8.926193117986258585e-14
1.740000000000000000e+02,9.281464485866308678e-14
1.750000000000000000e+02,9.325873406851314940e-14
1.760000000000000000e+02,9.325873406851314940e-14
1.770000000000000000e+02,9.414691248821327463e-14
1.780000000000000000e+02,9.769962616701377556e-14
1.790000000000000000e+02,9.503509090791339986e-14
1.800000000000000000e+02,9.903189379656396341e-14
1.810000000000000000e+02,9.325873406851314940e-14
1.820000000000000000e+02,9.725553695716371294e-14
1.830000000000000000e+02,9.769962616701377556e-14
