r,C_d
0.000000000000000000e+00,2.166287455035829979e+00
1.000000000000000000e+00,1.193808653202201642e+00
2.000000000000000000e+00,1.120000935709517087e+00
3.000000000000000000e+00,1.073169286278380374e+00
4.000000000000000000e+00,9.004786141838500013e-01
5.000000000000000000e+00,8.362557216897009704e-01
6.000000000000000000e+00,7.359087038017754212e-01
7.000000000000000000e+00,7.808007897126006958e-01
8.000000000000000000e+00,8.905669174655129749e-01
9.000000000000000000e+00,9.245098507160984802e-01
1.000000000000000000e+01,8.973029064784602271e-01
1.100000000000000000e+01,8.500213159718685851e-01
1.200000000000000000e+01,7.664250007208903703e-01
1.300000000000000000e+01,7.467368453305985865e-01
1.400000000000000000e+01,7.506960335201120493e-01
1.500000000000000000e+01,8.099251726889141745e-01
1.600000000000000000e+01,9.056066637946087461e-01
1.700000000000000000e+01,9.154190103829928926e-01
1.800000000000000000e+01,8.806542534842277670e-01
1.900000000000000000e+01,8.106085532417446338e-01
2.000000000000000000e+01,7.098900195523302203e-01
2.100000000000000000e+01,6.511903822137838915e-01
2.200000000000000000e+01,6.087460748627901985e-01
2.300000000000000000e+01,6.380032166964174634e-01
2.400000000000000000e+01,7.207410070882751540e-01
2.500000000000000000e+01,7.328032064174870852e-01
2.600000000000000000e+01,7.021209320803714071e-01
2.700000000000000000e+01,6.576576715078493729e-01
2.800000000000000000e+01,5.844394922590181451e-01
2.900000000000000000e+01,5.557992576150587727e-01
3.000000000000000000e+01,5.424231464707963690e-01
3.100000000000000000e+01,5.781327300353508170e-01
3.200000000000000000e+01,6.498189378345410327e-01
3.300000000000000000e+01,6.588744643267883117e-01
3.400000000000000000e+01,6.329774627505606599e-01
3.500000000000000000e+01,5.869631859598805068e-01
3.600000000000000000e+01,5.169583736995535528e-01
3.700000000000000000e+01,4.815344957594614450e-01
3.800000000000000000e+01,4.588610130322486880e-01
3.900000000000000000e+01,4.845980632693512868e-01
4.000000000000000000e+01,5.462886391127663721e-01
4.100000000000000000e+01,5.547688686114221612e-01
4.200000000000000000e+01,5.323508917810616525e-01
4.300000000000000000e+01,4.963934648513723125e-01
4.400000000000000000e+01,4.393595931745215011e-01
4.500000000000000000e+01,4.139284146208089821e-01
4.600000000000000000e+01,3.996593679434312096e-01
4.700000000000000000e+01,4.242321554243060344e-01
4.800000000000000000e+01,4.774271019495155421e-01
4.900000000000000000e+01,4.844034792884804874e-01
5.000000000000000000e+01,4.651045255416580981e-01
5.100000000000000000e+01,4.323501885972685921e-01
5.200000000000000000e+01,3.816212162031180077e-01
5.300000000000000000e+01,3.572706040863614652e-01
5.400000000000000000e+01,3.424514486512861833e-01
5.500000000000000000e+01,3.624813380707201382e-01
5.600000000000000000e+01,4.083125647947065118e-01
5.700000000000000000e+01,4.144841585448132415e-01
5.800000000000000000e+01,3.978379343274623947e-01
5.900000000000000000e+01,3.704532872064729698e-01
6.000000000000000000e+01,3.274846170947161017e-01
6.100000000000000000e+01,3.076625436570388783e-01
6.200000000000000000e+01,2.960980473166771598e-01
6.300000000000000000e+01,3.139101501753731038e-01
6.400000000000000000e+01,3.534176521394810089e-01
6.500000000000000000e+01,3.586606271036891225e-01
6.600000000000000000e+01,3.443210791805259574e-01
6.700000000000000000e+01,3.203151381796926489e-01
6.800000000000000000e+01,2.829222226313347632e-01
6.900000000000000000e+01,2.652808553023457416e-01
7.000000000000000000e+01,2.547358047630307043e-01
7.100000000000000000e+01,2.698242604107670695e-01
7.200000000000000000e+01,3.038702123425782164e-01
7.300000000000000000e+01,3.084252698535147608e-01
7.400000000000000000e+01,2.960633256491832510e-01
7.500000000000000000e+01,2.755673317055055693e-01
7.600000000000000000e+01,2.435125892787632640e-01
7.700000000000000000e+01,2.285752560412188661e-01
7.800000000000000000e+01,2.197636968722222750e-01
7.900000000000000000e+01,2.328935840502713572e-01
8.000000000000000000e+01,2.622379496069809912e-01
8.100000000000000000e+01,2.661463206325721531e-01
8.200000000000000000e+01,2.554937280334934058e-01
8.300000000000000000e+01,2.377365296616010260e-01
8.400000000000000000e+01,2.100275028358087048e-01
8.500000000000000000e+01,1.970259476729781245e-01
8.600000000000000000e+01,1.892992196910444624e-01
8.700000000000000000e+01,2.005550040696557623e-01
8.800000000000000000e+01,2.258446914957102647e-01
8.900000000000000000e+01,2.292214712924834086e-01
9.000000000000000000e+01,2.200397442290033811e-01
9.100000000000000000e+01,2.047800068961377618e-01
9.200000000000000000e+01,1.809384145377417874e-01
9.300000000000000000e+01,1.697941461902717775e-01
9.400000000000000000e+01,1.631982484162343983e-01
9.500000000000000000e+01,1.729279189727299104e-01
9.600000000000000000e+01,1.947243141435475444e-01
9.700000000000000000e+01,1.976306103629186794e-01
9.800000000000000000e+01,1.897176753332796284e-01
9.900000000000000000e+01,1.765447926395566913e-01
1.000000000000000000e+02,1.559779305481769074e-01
1.010000000000000000e+02,1.463439332628168887e-01
1.020000000000000000e+02,1.406288879485270149e-01
