r,C_d
4.200000000000000000e+01,5.327907866235370715e-01
4.300000000000000000e+01,5.213489464774631044e-01
4.400000000000000000e+01,5.102231778119175054e-01
4.500000000000000000e+01,4.993990695032628491e-01
4.600000000000000000e+01,4.888613479553289842e-01
4.700000000000000000e+01,4.785985488558388012e-01
4.800000000000000000e+01,4.685986896258121370e-01
4.900000000000000000e+01,4.588512323212185495e-01
5.000000000000000000e+01,4.493445407474692677e-01
5.100000000000000000e+01,4.400703276704044375e-01
5.200000000000000000e+01,4.310195653354999545e-01
5.300000000000000000e+01,4.221843702446342883e-01
5.400000000000000000e+01,4.135556450938843165e-01
5.500000000000000000e+01,4.051272726682497161e-01
5.600000000000000000e+01,3.968922789337828161e-01
5.700000000000000000e+01,3.888446190088102328e-01
5.800000000000000000e+01,3.809769945326490492e-01
5.900000000000000000e+01,3.732847837249225198e-01
6.000000000000000000e+01,3.657624589957572669e-01
6.100000000000000000e+01,3.584052648214178793e-01
6.200000000000000000e+01,3.512071998973253506e-01
6.300000000000000000e+01,3.441646839860880713e-01
6.400000000000000000e+01,3.372732243811483732e-01
6.500000000000000000e+01,3.305289832397969585e-01
6.600000000000000000e+01,3.239269134849737664e-01
6.700000000000000000e+01,3.174641697497433968e-01
6.800000000000000000e+01,3.111370136167152523e-01
6.900000000000000000e+01,3.049422720301290246e-01
7.000000000000000000e+01,2.988756160364062220e-01
7.100000000000000000e+01,2.929347269818701749e-01
7.200000000000000000e+01,2.871164280718495054e-01
7.300000000000000000e+01,2.814180378351088807e-01
7.400000000000000000e+01,2.758357812045479363e-01
7.500000000000000000e+01,2.703677241675978560e-01
7.600000000000000000e+01,2.650111180925491250e-01
7.700000000000000000e+01,2.597636535011043635e-01
7.800000000000000000e+01,2.546219935486048747e-01
7.900000000000000000e+01,2.495844912228537826e-01
8.000000000000000000e+01,2.446487325871831708e-01
8.100000000000000000e+01,2.398126967340835358e-01
8.200000000000000000e+01,2.350734023462442424e-01
8.300000000000000000e+01,2.304294217165894221e-01
8.400000000000000000e+01,2.258786092475197627e-01
8.500000000000000000e+01,2.214191736645297892e-01
8.600000000000000000e+01,2.170484289772196540e-01
8.700000000000000000e+01,2.127651193280257480e-01
8.800000000000000000e+01,2.085673195660298351e-01
8.900000000000000000e+01,2.044534257550714440e-01
9.000000000000000000e+01,2.004210024805221368e-01
9.100000000000000000e+01,1.964689320062015243e-01
9.200000000000000000e+01,1.925954743818982517e-01
9.300000000000000000e+01,1.887991820878607563e-01
9.400000000000000000e+01,1.850778362337168192e-01
9.500000000000000000e+01,1.814304328285741008e-01
9.600000000000000000e+01,1.778553906029283482e-01
9.700000000000000000e+01,1.743513953554519380e-01
9.800000000000000000e+01,1.709164181575239805e-01
9.900000000000000000e+01,1.675495507951776375e-01
1.000000000000000000e+02,1.642493502373135739e-01
1.010000000000000000e+02,1.610146179324189186e-01
1.020000000000000000e+02,1.578434936626240404e-01
1.030000000000000000e+02,1.547351514454655408e-01
1.040000000000000000e+02,1.516882703295344137e-01
1.050000000000000000e+02,1.487017535539011670e-01
1.060000000000000000e+02,1.457738921888512840e-01
1.070000000000000000e+02,1.429039320200137242e-01
1.080000000000000000e+02,1.400906610805993935e-01
1.090000000000000000e+02,1.373330732507683227e-01
1.100000000000000000e+02,1.346295962790751144e-01
1.110000000000000000e+02,1.319795394293725443e-01
1.120000000000000000e+02,1.293817888545469030e-01
1.130000000000000000e+02,1.268354198864277971e-01
1.140000000000000000e+02,1.243389844541297751e-01
1.150000000000000000e+02,1.218918485656739908e-01
1.160000000000000000e+02,1.194929872857542208e-01
1.170000000000000000e+02,1.171415496545503560e-01
1.180000000000000000e+02,1.148362009086252439e-01
1.190000000000000000e+02,1.125763581998881907e-01
1.200000000000000000e+02,1.103610775568860530e-01
1.210000000000000000e+02,1.081895750759479941e-01
1.220000000000000000e+02,1.060606197092733849e-01
1.230000000000000000e+02,1.039736749960125523e-01
1.240000000000000000e+02,1.019278709624136109e-01
1.250000000000000000e+02,9.992248495236447092e-02
1.260000000000000000e+02,9.795638107799348182e-02
1.270000000000000000e+02,9.602906515158395051e-02
1.280000000000000000e+02,9.413973501546278599e-02
1.290000000000000000e+02,9.228772412143523840e-02
1.300000000000000000e+02,9.047198404376667613e-02
1.310000000000000000e+02,8.869205925547675451e-02
1.320000000000000000e+02,8.694720987570569992e-02
1.330000000000000000e+02,8.523682086837967853e-02
1.340000000000000000e+02,8.355992429788280940e-02
1.350000000000000000e+02,8.191610008735983328e-02
1.360000000000000000e+02,8.030466563145041703e-02
1.370000000000000000e+02,7.872505326301661166e-02
1.380000000000000000e+02,7.717636919006339025e-02
1.390000000000000000e+02,7.565822590498347266e-02
1.400000000000000000e+02,7.416999353620785940e-02
1.410000000000000000e+02,7.271114802702237367e-02
1.420000000000000000e+02,7.128086393013140232e-02
1.430000000000000000e+02,6.987878370307426534e-02
1.440000000000000000e+02,6.850432606577160077e-02
1.450000000000000000e+02,6.715700714630747081e-02
1.460000000000000000e+02,6.583606452859888658e-02
1.470000000000000000e+02,6.454116826822117736e-02
1.480000000000000000e+02,6.327178188626567112e-02
1.490000000000000000e+02,6.202745856240649697e-02
1.500000000000000000e+02,6.080749403295224176e-02
1.510000000000000000e+02,5.961158379077363678e-02
1.520000000000000000e+02,5.843923268150048866e-02
1.530000000000000000e+02,5.729002806317214785e-02
1.540000000000000000e+02,5.616331933789672770e-02
1.550000000000000000e+02,5.505882545730488020e-02
1.560000000000000000e+02,5.397608939695242025e-02
1.570000000000000000e+02,5.291473005336372326e-02
1.580000000000000000e+02,5.187414636388951172e-02
1.590000000000000000e+02,5.085407892303242527e-02
1.600000000000000000e+02,4.985410589692887418e-02
1.610000000000000000e+02,4.887387529167799838e-02
1.620000000000000000e+02,4.791283177394181636e-02
1.630000000000000000e+02,4.697073591164516171e-02
1.640000000000000000e+02,4.604719835439992359e-02
1.650000000000000000e+02,4.514189398077016191e-02
1.660000000000000000e+02,4.425430967777296137e-02
1.670000000000000000e+02,4.338422445001947209e-02
1.680000000000000000e+02,4.253127893559678629e-02
1.690000000000000000e+02,4.169517282352427218e-02
1.700000000000000000e+02,4.087543198457296162e-02
1.710000000000000000e+02,4.007185244417650616e-02
1.720000000000000000e+02,3.928410252817222947e-02
1.730000000000000000e+02,3.851190483437406248e-02
1.740000000000000000e+02,3.775482123094080211e-02
1.750000000000000000e+02,3.701266345876146058e-02
1.760000000000000000e+02,3.628512540902272682e-02
1.770000000000000000e+02,3.557195083384950829e-02
1.780000000000000000e+02,3.487273484264523382e-02
1.790000000000000000e+02,3.418730368767702865e-02
1.800000000000000000e+02,3.351537486702167723e-02
1.810000000000000000e+02,3.285671166794752740e-02
1.820000000000000000e+02,3.221093989698165655e-02
1.830000000000000000e+02,3.157789920673120115e-02
1.840000000000000000e+02,3.095732889459971299e-02
1.850000000000000000e+02,3.034901028839472048e-02
1.860000000000000000e+02,2.975259754305060664e-02
1.870000000000000000e+02,2.916794268606371157e-02
1.880000000000000000e+02,2.859480514560908820e-02
1.890000000000000000e+02,2.803298291019879623e-02
1.900000000000000000e+02,2.748215631464374920e-02
1.910000000000000000e+02,2.694218881469782889e-02
1.920000000000000000e+02,2.641285842889037200e-02
1.930000000000000000e+02,2.589397853241829500e-02
1.940000000000000000e+02,2.538525363765696541e-02
1.950000000000000000e+02,2.488655775462955341e-02
1.960000000000000000e+02,2.439768606997622449e-02
1.970000000000000000e+02,2.391846616916528528e-02
1.980000000000000000e+02,2.344862489320318280e-02
1.990000000000000000e+02,2.298804599938495188e-02
2.000000000000000000e+02,2.253654052924019754e-02
2.010000000000000000e+02,2.209394919216055991e-02
2.020000000000000000e+02,2.166001945041186663e-02
2.030000000000000000e+02,2.123464406336719734e-02
2.040000000000000000e+02,2.081764871482953000e-02
2.050000000000000000e+02,2.040888623489415382e-02
2.060000000000000000e+02,2.000812313038983353e-02
2.070000000000000000e+02,1.961526047461008282e-02
2.080000000000000000e+02,1.923013747387107217e-02
2.090000000000000000e+02,1.885261815249147585e-02
2.100000000000000000e+02,1.848248660580774014e-02
2.110000000000000000e+02,1.811965158552356070e-02
2.120000000000000000e+02,1.776396478642407184e-02
2.130000000000000000e+02,1.741530057142222712e-02
2.140000000000000000e+02,1.707345927969345506e-02
2.150000000000000000e+02,1.673835675444630341e-02
2.160000000000000000e+02,1.640985622402378954e-02
2.170000000000000000e+02,1.608784159972494188e-02
2.180000000000000000e+02,1.577212822274465590e-02
2.190000000000000000e+02,1.546263848576833431e-02
2.200000000000000000e+02,1.515924626884797115e-02
2.210000000000000000e+02,1.486184430187142622e-02
2.220000000000000000e+02,1.457026178120418396e-02
2.230000000000000000e+02,1.428442714842000603e-02
2.240000000000000000e+02,1.400422412089184949e-02
2.250000000000000000e+02,1.372955357308654201e-02
2.260000000000000000e+02,1.346025749739037519e-02
2.270000000000000000e+02,1.319626992194403332e-02
2.280000000000000000e+02,1.293748364934548499e-02
2.290000000000000000e+02,1.268380707615024937e-02
2.300000000000000000e+02,1.243509401260210236e-02
2.310000000000000000e+02,1.219128364642632460e-02
2.320000000000000000e+02,1.195227717087126752e-02
2.330000000000000000e+02,1.171798992967038391e-02
2.340000000000000000e+02,1.148828664755081712e-02
2.350000000000000000e+02,1.126311127747636059e-02
2.360000000000000000e+02,1.104237276188851404e-02
2.370000000000000000e+02,1.082599286072937275e-02
2.380000000000000000e+02,1.061384637890296252e-02
2.390000000000000000e+02,1.040588167040597777e-02
2.400000000000000000e+02,1.020201483446774547e-02
2.410000000000000000e+02,1.000217355685188887e-02
2.420000000000000000e+02,9.806241952117093763e-03
2.430000000000000000e+02,9.614172438923686281e-03
2.440000000000000000e+02,9.425887726181686813e-03
2.450000000000000000e+02,9.241320972569112835e-03
2.460000000000000000e+02,9.060364890682992209e-03
2.470000000000000000e+02,8.882975653186433312e-03
2.480000000000000000e+02,8.709082073395466722e-03
2.490000000000000000e+02,8.538622364610446921e-03
