r,C_d
1.290000000000000000e+02,3.840460072138564558e-20
1.300000000000000000e+02,3.054423123163348969e-20
1.310000000000000000e+02,2.494897496120954445e-20
1.320000000000000000e+02,2.103110257773131972e-20
1.330000000000000000e+02,1.829377667433274629e-20
1.340000000000000000e+02,1.636241728925630020e-20
1.350000000000000000e+02,1.494819562119079202e-20
1.360000000000000000e+02,1.397871542749263897e-20
1.370000000000000000e+02,1.332054960966566851e-20
1.380000000000000000e+02,1.285538143029526930e-20
1.390000000000000000e+02,1.247509225227717994e-20
1.400000000000000000e+02,1.223472309828491059e-20
1.410000000000000000e+02,1.209071499002848483e-20
1.420000000000000000e+02,1.198812279457228866e-20
1.430000000000000000e+02,1.186351588308166657e-20
1.440000000000000000e+02,1.180344937489009869e-20
1.450000000000000000e+02,1.178658787464028704e-20
1.460000000000000000e+02,1.177365748084068705e-20
1.470000000000000000e+02,1.171227850975806200e-20
1.480000000000000000e+02,1.169679923522817816e-20
1.490000000000000000e+02,1.171137995538023105e-20
1.500000000000000000e+02,1.172062212424004781e-20
1.510000000000000000e+02,1.167487885806556630e-20
1.520000000000000000e+02,1.167042560817775862e-20
1.530000000000000000e+02,1.169278170860924430e-20
1.540000000000000000e+02,1.170750695418628010e-20
1.550000000000000000e+02,1.166563025819308421e-20
1.560000000000000000e+02,1.166390364572831983e-20
1.570000000000000000e+02,1.168818252826440208e-20
1.580000000000000000e+02,1.170426368974773936e-20
1.590000000000000000e+02,1.166334316203125019e-20
1.600000000000000000e+02,1.166229082265235380e-20
1.610000000000000000e+02,1.168704519203278345e-20
1.620000000000000000e+02,1.170346165941187025e-20
1.630000000000000000e+02,1.166277758357207994e-20
1.640000000000000000e+02,1.166189198590648692e-20
1.650000000000000000e+02,1.168676393893779184e-20
1.660000000000000000e+02,1.170326332447094665e-20
1.670000000000000000e+02,1.166263772106900632e-20
1.680000000000000000e+02,1.166179335714028750e-20
1.690000000000000000e+02,1.168669438755857235e-20
1.700000000000000000e+02,1.170321427801085197e-20
1.710000000000000000e+02,1.166260313432072101e-20
1.720000000000000000e+02,1.166176896712696788e-20
1.730000000000000000e+02,1.168667718812346529e-20
1.740000000000000000e+02,1.170320214925914713e-20
1.750000000000000000e+02,1.166259458132665073e-20
1.760000000000000000e+02,1.166176293569441950e-20
1.770000000000000000e+02,1.168667293485670749e-20
1.780000000000000000e+02,1.170319914992714792e-20
1.790000000000000000e+02,1.166259246624757407e-20
1.800000000000000000e+02,1.166176144417500651e-20
1.810000000000000000e+02,1.168667188306179914e-20
1.820000000000000000e+02,1.170319840821912708e-20
1.830000000000000000e+02,1.166259194320740022e-20
1.840000000000000000e+02,1.166176107533555869e-20
1.850000000000000000e+02,1.168667162296230899e-20
1.860000000000000000e+02,1.170319822480134414e-20
1.870000000000000000e+02,1.166259181386423521e-20
1.880000000000000000e+02,1.166176098412486317e-20
1.890000000000000000e+02,1.168667155864202664e-20
1.900000000000000000e+02,1.170319817944376201e-20
1.910000000000000000e+02,1.166259178187882854e-20
1.920000000000000000e+02,1.166176096156927444e-20
1.930000000000000000e+02,1.168667154273621058e-20
1.940000000000000000e+02,1.170319816822723027e-20
1.950000000000000000e+02,1.166259177396911701e-20
1.960000000000000000e+02,1.166176095599149243e-20
1.970000000000000000e+02,1.168667153880283420e-20
1.980000000000000000e+02,1.170319816545349543e-20
1.990000000000000000e+02,1.166259177201310946e-20
2.000000000000000000e+02,1.166176095461213990e-20
2.010000000000000000e+02,1.168667153783013877e-20
2.020000000000000000e+02,1.170319816476755592e-20
2.030000000000000000e+02,1.166259177152941667e-20
2.040000000000000000e+02,1.166176095427104266e-20
2.050000000000000000e+02,1.168667153758960667e-20
2.060000000000000000e+02,1.170319816459795071e-20
2.070000000000000000e+02,1.166259177140979686e-20
2.080000000000000000e+02,1.166176095418669445e-20
2.090000000000000000e+02,1.168667153753013155e-20
2.100000000000000000e+02,1.170319816455598499e-20
2.110000000000000000e+02,1.166259177138022781e-20
2.120000000000000000e+02,1.166176095416583573e-20
2.130000000000000000e+02,1.168667153751543279e-20
2.140000000000000000e+02,1.170319816454562861e-20
2.150000000000000000e+02,1.166259177137290928e-20
2.160000000000000000e+02,1.166176095416066731e-20
2.170000000000000000e+02,1.168667153751179609e-20
2.180000000000000000e+02,1.170319816454306020e-20
2.190000000000000000e+02,1.166259177137109620e-20
2.200000000000000000e+02,1.166176095415938988e-20
2.210000000000000000e+02,1.168667153751089181e-20
2.220000000000000000e+02,1.170319816454242825e-20
2.230000000000000000e+02,1.166259177137064631e-20
2.240000000000000000e+02,1.166176095415907541e-20
2.250000000000000000e+02,1.168667153751066160e-20
2.260000000000000000e+02,1.170319816454227026e-20
2.270000000000000000e+02,1.166259177137053948e-20
2.280000000000000000e+02,1.166176095415900018e-20
2.290000000000000000e+02,1.168667153751061796e-20
2.300000000000000000e+02,1.170319816454222663e-20
2.310000000000000000e+02,1.166259177137050789e-20
2.320000000000000000e+02,1.166176095415898212e-20
2.330000000000000000e+02,1.168667153751059540e-20
2.340000000000000000e+02,1.170319816454222061e-20
2.350000000000000000e+02,1.166259177137049886e-20
2.360000000000000000e+02,1.166176095415898212e-20
2.370000000000000000e+02,1.168667153751058938e-20
2.380000000000000000e+02,1.170319816454221760e-20
2.390000000000000000e+02,1.166259177137049585e-20
2.400000000000000000e+02,1.166176095415897611e-20
2.410000000000000000e+02,1.168667153751058938e-20
2.420000000000000000e+02,1.170319816454221760e-20
2.430000000000000000e+02,1.166259177137049585e-20
2.440000000000000000e+02,1.166176095415897611e-20
2.450000000000000000e+02,1.168667153751058938e-20
2.460000000000000000e+02,1.170319816454221760e-20
2.470000000000000000e+02,1.166259177137049585e-20
2.480000000000000000e+02,1.166176095415897611e-20
2.490000000000000000e+02,1.168667153751058938e-20
