r,C_nn
0.000000000000000000e+00,1.367188403010274111e+00
1.000000000000000000e+00,-2.422015439348963461e-01
2.000000000000000000e+00,-1.635890890709146284e-01
3.000000000000000000e+00,-1.957629689188253863e-01
4.000000000000000000e+00,-2.860426350419809083e-02
5.000000000000000000e+00,-6.135775077257976662e-02
6.000000000000000000e+00,2.080467820983145089e-02
7.000000000000000000e+00,-1.570846241339163285e-02
8.000000000000000000e+00,-7.617084391569495239e-03
9.000000000000000000e+00,-2.572841532849867718e-03
1.000000000000000000e+01,-2.265155939053187240e-03
1.100000000000000000e+01,-9.624523642219884323e-04
1.200000000000000000e+01,7.219331043009091786e-04
1.300000000000000000e+01,9.768370861289454865e-04
1.400000000000000000e+01,1.427859626696559303e-03
1.500000000000000000e+01,1.652692804960942397e-03
1.600000000000000000e+01,1.662160754440922261e-03
1.700000000000000000e+01,1.618146356393346252e-03
1.800000000000000000e+01,1.517570857010763774e-03
1.900000000000000000e+01,1.369649538285333534e-03
2.000000000000000000e+01,1.209991292732581769e-03
2.100000000000000000e+01,1.045917610444924151e-03
2.200000000000000000e+01,8.821926334787733026e-04
2.300000000000000000e+01,7.283432279470147819e-04
2.400000000000000000e+01,5.892810012162463806e-04
2.500000000000000000e+01,4.665553629417118486e-04
2.600000000000000000e+01,3.605184741717337715e-04
2.700000000000000000e+01,2.708977908221221753e-04
2.800000000000000000e+01,1.965819308806793231e-04
2.900000000000000000e+01,1.360580846645476072e-04
3.000000000000000000e+01,8.897565715493271910e-05
3.100000000000000000e+01,5.337394172100218270e-05
3.200000000000000000e+01,2.663245513856438151e-05
3.300000000000000000e+01,7.145100675121085487e-06
3.400000000000000000e+01,-6.583225628187250322e-06
3.500000000000000000e+01,-1.581957226548524886e-05
3.600000000000000000e+01,-2.149300572984458313e-05
3.700000000000000000e+01,-2.454204395352377333e-05
3.800000000000000000e+01,-2.528645532606788038e-05
3.900000000000000000e+01,-2.442559014648182369e-05
4.000000000000000000e+01,-2.268640061631188587e-05
4.100000000000000000e+01,-2.043120116734797875e-05
4.200000000000000000e+01,-1.792853342008626782e-05
4.300000000000000000e+01,-1.539501778768936902e-05
4.400000000000000000e+01,-1.294356314796019092e-05
4.500000000000000000e+01,-1.066855523035314945e-05
4.600000000000000000e+01,-8.610879782544600403e-06
4.700000000000000000e+01,-6.803149850576062363e-06
4.800000000000000000e+01,-5.251958746121943022e-06
4.900000000000000000e+01,-3.946805405163900105e-06
5.000000000000000000e+01,-2.865677886099149418e-06
5.100000000000000000e+01,-1.987963558214289606e-06
5.200000000000000000e+01,-1.290445802659689889e-06
5.300000000000000000e+01,-7.461827840060664130e-07
5.400000000000000000e+01,-3.475366368022037022e-07
5.500000000000000000e+01,-6.775733041308740212e-08
5.600000000000000000e+01,1.257938699872340749e-07
5.700000000000000000e+01,2.518230610704108585e-07
5.800000000000000000e+01,3.267119157435161014e-07
5.900000000000000000e+01,3.641800803144690235e-07
6.000000000000000000e+01,3.735852156516727973e-07
6.100000000000000000e+01,3.640827186401907056e-07
