r,C_sp
7.000000000000000000e+01,-5.786330278889903478e-03
7.100000000000000000e+01,-8.829985187890436113e-03
7.200000000000000000e+01,4.947225483283952327e-04
7.300000000000000000e+01,-3.498181356029016979e-03
7.400000000000000000e+01,-5.786311589601216519e-03
7.500000000000000000e+01,-8.829969627834489271e-03
7.600000000000000000e+01,4.947174811414899176e-04
7.700000000000000000e+01,-3.498171783527783026e-03
7.800000000000000000e+01,-5.786298591807765603e-03
7.900000000000000000e+01,-8.829957705872250665e-03
8.000000000000000000e+01,4.947142543431984601e-04
8.100000000000000000e+01,-3.498165062365803189e-03
8.200000000000000000e+01,-5.786289044756744333e-03
8.300000000000000000e+01,-8.829948105347757217e-03
8.400000000000000000e+01,4.947118034951463947e-04
8.500000000000000000e+01,-3.498160153781705410e-03
8.600000000000000000e+01,-5.786281605119490863e-03
8.700000000000000000e+01,-8.829940414606924845e-03
8.800000000000000000e+01,4.947096735154169096e-04
8.900000000000000000e+01,-3.498156378929350666e-03
9.000000000000000000e+01,-5.786275683750044009e-03
9.100000000000000000e+01,-8.829934516284866641e-03
9.200000000000000000e+01,4.947078395662977144e-04
9.300000000000000000e+01,-3.498153406698684652e-03
9.400000000000000000e+01,-5.786271068908738040e-03
9.500000000000000000e+01,-8.829930198071126932e-03
9.600000000000000000e+01,4.947063874212107026e-04
9.700000000000000000e+01,-3.498151100813077195e-03
9.800000000000000000e+01,-5.786267606596575373e-03
9.900000000000000000e+01,-8.829927109350443198e-03
1.000000000000000000e+02,4.947053288023490775e-04
1.010000000000000000e+02,-3.498149368914874220e-03
1.020000000000000000e+02,-5.786265084224229659e-03
1.030000000000000000e+02,-8.829924884857974499e-03
1.040000000000000000e+02,4.947045901976332774e-04
1.050000000000000000e+02,-3.498148101046357449e-03
1.060000000000000000e+02,-5.786263261115293273e-03
1.070000000000000000e+02,-8.829923243904649888e-03
1.080000000000000000e+02,4.947040729812837755e-04
1.090000000000000000e+02,-3.498147179178677166e-03
1.100000000000000000e+02,-5.786261928763984132e-03
1.110000000000000000e+02,-8.829922007369667841e-03
1.120000000000000000e+02,4.947036983030783219e-04
1.130000000000000000e+02,-3.498146502755304123e-03
1.140000000000000000e+02,-5.786260937719173679e-03
1.150000000000000000e+02,-8.829921067615169664e-03
1.160000000000000000e+02,4.947034170854500363e-04
1.170000000000000000e+02,-3.498145999510962091e-03
1.180000000000000000e+02,-5.786260191022321760e-03
1.190000000000000000e+02,-8.829920355229340517e-03
1.200000000000000000e+02,4.947032018049300631e-04
1.210000000000000000e+02,-3.498145621509682075e-03
1.220000000000000000e+02,-5.786259626162088519e-03
1.230000000000000000e+02,-8.829919819478589463e-03
1.240000000000000000e+02,4.947030365674038189e-04
1.250000000000000000e+02,-3.498145336739461216e-03
1.260000000000000000e+02,-5.786259200185209749e-03
1.270000000000000000e+02,-8.829919420071271480e-03
1.280000000000000000e+02,4.947029109379183802e-04
1.290000000000000000e+02,-3.498145122634202520e-03
1.300000000000000000e+02,-5.786258881102369737e-03
1.310000000000000000e+02,-8.829919124185620430e-03
1.320000000000000000e+02,4.947028168799025554e-04
1.330000000000000000e+02,-3.498144962408805334e-03
1.340000000000000000e+02,-5.786258643726096586e-03
1.350000000000000000e+02,-8.829918905383463482e-03
1.360000000000000000e+02,4.947027474531222584e-04
1.370000000000000000e+02,-3.498144843121587643e-03
1.380000000000000000e+02,-5.786258467856799162e-03
1.390000000000000000e+02,-8.829918743102961945e-03
1.400000000000000000e+02,4.947026965439263457e-04
1.410000000000000000e+02,-3.498144754620983662e-03
1.420000000000000000e+02,-5.786258337543277036e-03
1.430000000000000000e+02,-8.829918622080330792e-03
1.440000000000000000e+02,4.947026590832874797e-04
1.450000000000000000e+02,-3.498144688983718074e-03
1.460000000000000000e+02,-5.786258240644590913e-03
1.470000000000000000e+02,-8.829918531413473090e-03
1.480000000000000000e+02,4.947026312440019153e-04
1.490000000000000000e+02,-3.498144640180768546e-03
1.500000000000000000e+02,-5.786258168277072685e-03
1.510000000000000000e+02,-8.829918463398075956e-03
1.520000000000000000e+02,4.947026103624638802e-04
1.530000000000000000e+02,-3.498144603769804892e-03
1.540000000000000000e+02,-5.786258114086862206e-03
1.550000000000000000e+02,-8.829918412465680502e-03
1.560000000000000000e+02,4.947025946439831097e-04
1.570000000000000000e+02,-3.498144576544567202e-03
1.580000000000000000e+02,-5.786258073509629660e-03
1.590000000000000000e+02,-8.829918374441112633e-03
1.600000000000000000e+02,4.947025828394189476e-04
1.610000000000000000e+02,-3.498144556186578904e-03
1.620000000000000000e+02,-5.786258043184113256e-03
1.630000000000000000e+02,-8.829918346119300723e-03
1.640000000000000000e+02,4.947025740188734167e-04
1.650000000000000000e+02,-3.498144540986277383e-03
1.660000000000000000e+02,-5.786258020571290184e-03
1.670000000000000000e+02,-8.829918325039008697e-03
1.680000000000000000e+02,4.947025674567730527e-04
1.690000000000000000e+02,-3.498144529656980074e-03
1.700000000000000000e+02,-5.786258003732695429e-03
1.710000000000000000e+02,-8.829918309337030785e-03
1.720000000000000000e+02,4.947025625840061492e-04
1.730000000000000000e+02,-3.498144521221924902e-03
1.740000000000000000e+02,-5.786257991195279012e-03
1.750000000000000000e+02,-8.829918297625119830e-03
1.760000000000000000e+02,4.947025589632601935e-04
1.770000000000000000e+02,-3.498144514942388549e-03
1.780000000000000000e+02,-5.786257981852858945e-03
1.790000000000000000e+02,-8.829918288879079480e-03
1.800000000000000000e+02,4.947025562671206579e-04
1.810000000000000000e+02,-3.498144510264810346e-03
1.820000000000000000e+02,-5.786257974883766107e-03
1.830000000000000000e+02,-8.829918282344433392e-03
1.840000000000000000e+02,4.947025542549598207e-04
1.850000000000000000e+02,-3.498144506777754650e-03
1.860000000000000000e+02,-5.786257969681012081e-03
1.870000000000000000e+02,-8.829918277462945816e-03
1.880000000000000000e+02,4.947025527512622636e-04
1.890000000000000000e+02,-3.498144504176665601e-03
1.900000000000000000e+02,-5.786257965796110132e-03
1.910000000000000000e+02,-8.829918273818694249e-03
1.920000000000000000e+02,4.947025516275209726e-04
1.930000000000000000e+02,-3.498144502236104608e-03
1.940000000000000000e+02,-5.786257962896132999e-03
1.950000000000000000e+02,-8.829918271099903779e-03
1.960000000000000000e+02,4.947025507885409370e-04
1.970000000000000000e+02,-3.498144500788641798e-03
1.980000000000000000e+02,-5.786257960732594553e-03
1.990000000000000000e+02,-8.829918269072346837e-03
2.000000000000000000e+02,4.947025501629702697e-04
2.010000000000000000e+02,-3.498144499709429124e-03
2.020000000000000000e+02,-5.786257959119240138e-03
2.030000000000000000e+02,-8.829918267560233486e-03
2.040000000000000000e+02,4.947025496969154491e-04
2.050000000000000000e+02,-3.498144498905085987e-03
2.060000000000000000e+02,-5.786257957916371604e-03
2.070000000000000000e+02,-8.829918266432174034e-03
2.080000000000000000e+02,4.947025493497389514e-04
2.090000000000000000e+02,-3.498144498305683948e-03
2.100000000000000000e+02,-5.786257957019431963e-03
2.110000000000000000e+02,-8.829918265590291915e-03
2.120000000000000000e+02,4.947025490909963798e-04
2.130000000000000000e+02,-3.498144497858979209e-03
2.140000000000000000e+02,-5.786257956350429783e-03
2.150000000000000000e+02,-8.829918264961862315e-03
2.160000000000000000e+02,4.947025488980298603e-04
2.170000000000000000e+02,-3.498144497525980823e-03
2.180000000000000000e+02,-5.786257955851290859e-03
2.190000000000000000e+02,-8.829918264492737576e-03
2.200000000000000000e+02,4.947025487540471613e-04
2.210000000000000000e+02,-3.498144497277714572e-03
2.220000000000000000e+02,-5.786257955478850065e-03
2.230000000000000000e+02,-8.829918264142594050e-03
2.240000000000000000e+02,4.947025486466013165e-04
2.250000000000000000e+02,-3.498144497092589220e-03
2.260000000000000000e+02,-5.786257955200963844e-03
2.270000000000000000e+02,-8.829918263881323878e-03
2.280000000000000000e+02,4.947025485664477678e-04
2.290000000000000000e+02,-3.498144496954564645e-03
2.300000000000000000e+02,-5.786257954993657450e-03
2.310000000000000000e+02,-8.829918263686372185e-03
2.320000000000000000e+02,4.947025485066597643e-04
2.330000000000000000e+02,-3.498144496851653042e-03
2.340000000000000000e+02,-5.786257954839018995e-03
2.350000000000000000e+02,-8.829918263540915621e-03
2.360000000000000000e+02,4.947025484620797562e-04
2.370000000000000000e+02,-3.498144496774942269e-03
2.380000000000000000e+02,-5.786257954723665956e-03
2.390000000000000000e+02,-8.829918263432363565e-03
2.400000000000000000e+02,4.947025484288437554e-04
2.410000000000000000e+02,-3.498144496717739329e-03
2.420000000000000000e+02,-5.786257954637629743e-03
2.430000000000000000e+02,-8.829918263351360652e-03
2.440000000000000000e+02,4.947025484040661579e-04
2.450000000000000000e+02,-3.498144496675102862e-03
2.460000000000000000e+02,-5.786257954573449311e-03
2.470000000000000000e+02,-8.829918263290909008e-03
2.480000000000000000e+02,4.947025483855871245e-04
2.490000000000000000e+02,-3.498144496643330534e-03
