r,C_n
0.000000000000000000e+00,3.953906528746659887e+01
1.000000000000000000e+00,-2.475949492730549650e+00
2.000000000000000000e+00,-1.923060152985016202e+00
3.000000000000000000e+00,-2.257836404502896244e+00
4.000000000000000000e+00,-2.946647380285583040e-02
5.000000000000000000e+00,-5.065973572605741992e-01
6.000000000000000000e+00,1.862963624497666615e-01
7.000000000000000000e+00,-1.288250919621987123e-01
8.000000000000000000e+00,-5.263172172855945519e-02
9.000000000000000000e+00,2.226114818199675938e-03
1.000000000000000000e+01,-1.551912557728485353e-02
1.100000000000000000e+01,-7.938943191589942217e-04
1.200000000000000000e+01,-1.718522380400600014e-03
1.300000000000000000e+01,-6.336729157538911750e-04
1.400000000000000000e+01,4.641914399030611094e-04
1.500000000000000000e+01,4.351471918084826029e-05
1.600000000000000000e+01,2.523755491523616001e-04
1.700000000000000000e+01,1.954970346673690074e-04
1.800000000000000000e+01,1.317677753007728825e-04
1.900000000000000000e+01,1.077370374105157680e-04
2.000000000000000000e+01,6.867283642009169853e-05
2.100000000000000000e+01,4.815730542873097875e-05
2.200000000000000000e+01,3.200236690759084013e-05
2.300000000000000000e+01,2.031989720308047254e-05
2.400000000000000000e+01,1.327564666553371353e-05
2.500000000000000000e+01,8.325417880428176431e-06
2.600000000000000000e+01,5.214636416894791182e-06
2.700000000000000000e+01,3.248169761604913219e-06
2.800000000000000000e+01,1.993097043850866612e-06
2.900000000000000000e+01,1.229473596708885452e-06
3.000000000000000000e+01,7.551742555733653717e-07
3.100000000000000000e+01,4.646416584819235140e-07
3.200000000000000000e+01,2.892879393812108901e-07
3.300000000000000000e+01,1.826122115744510666e-07
3.400000000000000000e+01,1.198561250248530996e-07
3.500000000000000000e+01,8.276478524749109056e-08
3.600000000000000000e+01,6.009592823374987347e-08
3.700000000000000000e+01,4.661767150082596345e-08
3.800000000000000000e+01,3.781154589432844659e-08
3.900000000000000000e+01,3.163162887176440563e-08
4.000000000000000000e+01,2.717928282436332665e-08
4.100000000000000000e+01,2.417311861790949479e-08
4.200000000000000000e+01,2.243720587102870923e-08
4.300000000000000000e+01,2.106003194057848305e-08
4.400000000000000000e+01,1.956294681804138236e-08
4.500000000000000000e+01,1.819064721075847046e-08
4.600000000000000000e+01,1.677572925018466776e-08
4.700000000000000000e+01,1.536373872568219667e-08
4.800000000000000000e+01,1.391242676618276164e-08
4.900000000000000000e+01,1.281772199490660569e-08
5.000000000000000000e+01,1.210561606512783328e-08
5.100000000000000000e+01,1.132667648562346585e-08
5.200000000000000000e+01,1.045259523380082101e-08
5.300000000000000000e+01,9.518018373455561232e-09
5.400000000000000000e+01,8.640114401714527048e-09
5.500000000000000000e+01,7.835012638679472730e-09
5.600000000000000000e+01,6.932040719220822211e-09
5.700000000000000000e+01,6.289042175922077149e-09
5.800000000000000000e+01,5.849443596162018366e-09
5.900000000000000000e+01,5.316721285453240853e-09
6.000000000000000000e+01,4.801307795787579380e-09
6.100000000000000000e+01,4.183505097898887470e-09
6.200000000000000000e+01,3.656964508991222829e-09
6.300000000000000000e+01,3.219810196242178790e-09
6.400000000000000000e+01,2.687670530576724559e-09
6.500000000000000000e+01,2.359612949476286303e-09
6.600000000000000000e+01,2.133972998308308888e-09
6.700000000000000000e+01,1.816971462176297791e-09
6.800000000000000000e+01,1.568466245771560352e-09
6.900000000000000000e+01,1.213479094985814299e-09
7.000000000000000000e+01,9.392664424012764357e-10
7.100000000000000000e+01,7.486278263968415558e-10
7.200000000000000000e+01,4.940687858834280632e-10
7.300000000000000000e+01,3.954738758693565615e-10
7.400000000000000000e+01,3.312550234113587067e-10
7.500000000000000000e+01,1.847837438617716543e-10
7.600000000000000000e+01,1.162732132797827944e-10
7.700000000000000000e+01,-3.466027465037768707e-11
7.800000000000000000e+01,-1.289777173951733857e-10
7.900000000000000000e+01,-1.549835815239930525e-10
8.000000000000000000e+01,-2.093258899549255148e-10
8.100000000000000000e+01,-1.584936626386479475e-10
8.200000000000000000e+01,-1.196553967020008713e-10
8.300000000000000000e+01,-1.494555590397794731e-10
8.400000000000000000e+01,-1.159889961854787543e-10
8.500000000000000000e+01,-1.245012981598847546e-10
8.600000000000000000e+01,-1.023181539494544268e-10
8.700000000000000000e+01,-3.234390533179976046e-11
8.800000000000000000e+01,3.589661901060026139e-11
8.900000000000000000e+01,1.583799758009263314e-10
9.000000000000000000e+01,2.420250666546053253e-10
9.100000000000000000e+01,2.753495209617540240e-10
9.200000000000000000e+01,3.467590659056440927e-10
9.300000000000000000e+01,4.188365210211486556e-10
9.400000000000000000e+01,5.002931402486865409e-10
9.500000000000000000e+01,6.065334900995367207e-10
9.600000000000000000e+01,7.239719934659660794e-10
9.700000000000000000e+01,8.518838967574993148e-10
9.800000000000000000e+01,9.334115702586132102e-10
9.900000000000000000e+01,9.847269666352076456e-10
1.000000000000000000e+02,1.048391595759312622e-09
1.010000000000000000e+02,1.146332806456484832e-09
1.020000000000000000e+02,1.238760205524158664e-09
1.030000000000000000e+02,1.335081378783797845e-09
1.040000000000000000e+02,1.443510200260789134e-09
1.050000000000000000e+02,1.532313831376086455e-09
1.060000000000000000e+02,1.581724973220843822e-09
1.070000000000000000e+02,1.619596901036857162e-09
1.080000000000000000e+02,1.649667069614224602e-09
1.090000000000000000e+02,1.732900045681162737e-09
1.100000000000000000e+02,1.803059035410115030e-09
1.110000000000000000e+02,1.861366172306588851e-09
1.120000000000000000e+02,1.925002379721263424e-09
1.130000000000000000e+02,1.954447270691161975e-09
1.140000000000000000e+02,1.960586359928129241e-09
1.150000000000000000e+02,1.969581830962852109e-09
1.160000000000000000e+02,1.958781581379298586e-09
1.170000000000000000e+02,2.004512111852818634e-09
1.180000000000000000e+02,2.035676516243256629e-09
1.190000000000000000e+02,2.046519398390955757e-09
1.200000000000000000e+02,2.052999548141087871e-09
1.210000000000000000e+02,2.024762579821981490e-09
1.220000000000000000e+02,1.991622866626130417e-09
1.230000000000000000e+02,1.969837626347725745e-09
1.240000000000000000e+02,1.924860271174111404e-09
1.250000000000000000e+02,1.927446646732278168e-09
1.260000000000000000e+02,1.918152747748536058e-09
1.270000000000000000e+02,1.887258349597686902e-09
1.280000000000000000e+02,1.843631025622016750e-09
1.290000000000000000e+02,1.774466795723128598e-09
1.300000000000000000e+02,1.715804387458774727e-09
1.310000000000000000e+02,1.671210725362470839e-09
1.320000000000000000e+02,1.606665023246023338e-09
1.330000000000000000e+02,1.573226882101153024e-09
1.340000000000000000e+02,1.533379645479726605e-09
1.350000000000000000e+02,1.475754629609582480e-09
1.360000000000000000e+02,1.400323412781290244e-09
1.370000000000000000e+02,1.313125608248810750e-09
1.380000000000000000e+02,1.245965108864766080e-09
1.390000000000000000e+02,1.190656462313199881e-09
1.400000000000000000e+02,1.122714365919819102e-09
1.410000000000000000e+02,1.067945731847430579e-09
1.420000000000000000e+02,1.012239181363838725e-09
1.430000000000000000e+02,9.456613270231173374e-10
1.440000000000000000e+02,8.604530421507661231e-10
1.450000000000000000e+02,7.769358489895239472e-10
1.460000000000000000e+02,7.164544513216242194e-10
1.470000000000000000e+02,6.629790050283190794e-10
1.480000000000000000e+02,6.051124046280165203e-10
1.490000000000000000e+02,5.451425977298640646e-10
1.500000000000000000e+02,4.887681370746577159e-10
1.510000000000000000e+02,4.289830712878028862e-10
1.520000000000000000e+02,3.530118419803329743e-10
1.530000000000000000e+02,2.886082484110374935e-10
1.540000000000000000e+02,2.445830205033416860e-10
1.550000000000000000e+02,2.021209866143180989e-10
1.560000000000000000e+02,1.623448042664676905e-10
1.570000000000000000e+02,1.104893954106955789e-10
1.580000000000000000e+02,6.487255177489714697e-11
1.590000000000000000e+02,2.185629455198068172e-11
1.600000000000000000e+02,-3.277023097325582057e-11
1.610000000000000000e+02,-7.064215878926916048e-11
1.620000000000000000e+02,-9.420375590707408264e-11
1.630000000000000000e+02,-1.209912170452298597e-10
1.640000000000000000e+02,-1.407016725352150388e-10
1.650000000000000000e+02,-1.761861767590744421e-10
1.660000000000000000e+02,-2.047642055913456716e-10
1.670000000000000000e+02,-2.273594645885168575e-10
1.680000000000000000e+02,-2.559232825660728849e-10
1.690000000000000000e+02,-2.675903942872537300e-10
1.700000000000000000e+02,-2.726636694205808453e-10
1.710000000000000000e+02,-2.835776058418559842e-10
1.720000000000000000e+02,-2.857518666132818907e-10
1.730000000000000000e+02,-3.025348860319354571e-10
1.740000000000000000e+02,-3.135767201456474140e-10
1.750000000000000000e+02,-3.172289098074543290e-10
1.760000000000000000e+02,-3.224158717785030603e-10
1.770000000000000000e+02,-3.139319915135274641e-10
1.780000000000000000e+02,-3.055191655221278779e-10
1.790000000000000000e+02,-3.038707063751644455e-10
1.800000000000000000e+02,-2.940794274763902649e-10
1.810000000000000000e+02,-2.946620725197135471e-10
1.820000000000000000e+02,-2.913083108069258742e-10
1.830000000000000000e+02,-2.815454536175820976e-10
1.840000000000000000e+02,-2.698641310416860506e-10
1.850000000000000000e+02,-2.499263018762576394e-10
1.860000000000000000e+02,-2.346780547668458894e-10
1.870000000000000000e+02,-2.250857278340845369e-10
1.880000000000000000e+02,-2.101359086736920290e-10
1.890000000000000000e+02,-1.997335630221641622e-10
1.900000000000000000e+02,-1.874838062576600350e-10
1.910000000000000000e+02,-1.709139496597344987e-10
1.920000000000000000e+02,-1.509476987848756835e-10
1.930000000000000000e+02,-1.282387529499828815e-10
1.940000000000000000e+02,-1.119673243010765873e-10
1.950000000000000000e+02,-9.991651950258528814e-11
1.960000000000000000e+02,-8.525091743649682030e-11
1.970000000000000000e+02,-6.988898348936345428e-11
1.980000000000000000e+02,-5.482547749124933034e-11
1.990000000000000000e+02,-3.791456038015894592e-11
