r,C_nn
7.600000000000000000e+01,5.639932965095795225e-14
7.700000000000000000e+01,5.861977570020826533e-14
7.800000000000000000e+01,6.039613253960851580e-14
7.900000000000000000e+01,5.861977570020826533e-14
8.000000000000000000e+01,5.861977570020826533e-14
8.100000000000000000e+01,6.306066779870889150e-14
8.200000000000000000e+01,5.950795411990839057e-14
8.300000000000000000e+01,6.394884621840901673e-14
8.400000000000000000e+01,6.261657858885882888e-14
8.500000000000000000e+01,6.483702463810914196e-14
8.600000000000000000e+01,6.572520305780926719e-14
8.700000000000000000e+01,6.439293542825907934e-14
8.800000000000000000e+01,6.394884621840901673e-14
8.900000000000000000e+01,6.927791673660976812e-14
9.000000000000000000e+01,6.483702463810914196e-14
9.100000000000000000e+01,6.927791673660976812e-14
9.200000000000000000e+01,6.750155989720951766e-14
9.300000000000000000e+01,7.105427357601001859e-14
9.400000000000000000e+01,7.105427357601001859e-14
9.500000000000000000e+01,7.061018436615995597e-14
9.600000000000000000e+01,7.016609515630989335e-14
9.700000000000000000e+01,7.460698725481051952e-14
9.800000000000000000e+01,7.016609515630989335e-14
9.900000000000000000e+01,7.460698725481051952e-14
1.000000000000000000e+02,7.327471962526033167e-14
1.010000000000000000e+02,7.638334409421076998e-14
1.020000000000000000e+02,7.638334409421076998e-14
1.030000000000000000e+02,7.505107646466058213e-14
1.040000000000000000e+02,7.549516567451064475e-14
1.050000000000000000e+02,7.904787935331114568e-14
1.060000000000000000e+02,7.549516567451064475e-14
1.070000000000000000e+02,7.993605777301127091e-14
1.080000000000000000e+02,7.860379014346108306e-14
1.090000000000000000e+02,8.171241461241152138e-14
1.100000000000000000e+02,8.171241461241152138e-14
1.110000000000000000e+02,8.038014698286133353e-14
1.120000000000000000e+02,8.082423619271139614e-14
1.130000000000000000e+02,8.526512829121202230e-14
1.140000000000000000e+02,8.082423619271139614e-14
1.150000000000000000e+02,8.526512829121202230e-14
1.160000000000000000e+02,8.348877145181177184e-14
1.170000000000000000e+02,8.615330671091214754e-14
1.180000000000000000e+02,8.748557434046233539e-14
1.190000000000000000e+02,8.570921750106208492e-14
1.200000000000000000e+02,8.659739592076221015e-14
1.210000000000000000e+02,9.059419880941277370e-14
1.220000000000000000e+02,8.659739592076221015e-14
1.230000000000000000e+02,9.148237722911289893e-14
1.240000000000000000e+02,8.837375276016246062e-14
1.250000000000000000e+02,9.148237722911289893e-14
1.260000000000000000e+02,9.281464485866308678e-14
1.270000000000000000e+02,9.103828801926283631e-14
1.280000000000000000e+02,9.192646643896296155e-14
1.290000000000000000e+02,9.503509090791339986e-14
1.300000000000000000e+02,9.148237722911289893e-14
1.310000000000000000e+02,9.681144774731365032e-14
1.320000000000000000e+02,9.370282327836321201e-14
1.330000000000000000e+02,9.681144774731365032e-14
1.340000000000000000e+02,9.769962616701377556e-14
1.350000000000000000e+02,9.681144774731365032e-14
1.360000000000000000e+02,9.681144774731365032e-14
1.370000000000000000e+02,1.003641614261141513e-13
1.380000000000000000e+02,9.725553695716371294e-14
1.390000000000000000e+02,1.030286966852145270e-13
1.400000000000000000e+02,9.947598300641402602e-14
1.410000000000000000e+02,1.030286966852145270e-13
1.420000000000000000e+02,1.039168751049146522e-13
1.430000000000000000e+02,1.030286966852145270e-13
1.440000000000000000e+02,1.021405182655144017e-13
1.450000000000000000e+02,1.056932319443149026e-13
1.460000000000000000e+02,1.030286966852145270e-13
1.470000000000000000e+02,1.083577672034152783e-13
1.480000000000000000e+02,1.048050535246147774e-13
1.490000000000000000e+02,1.083577672034152783e-13
1.500000000000000000e+02,1.092459456231154036e-13
1.510000000000000000e+02,1.083577672034152783e-13
1.520000000000000000e+02,1.074695887837151531e-13
1.530000000000000000e+02,1.119104808822157793e-13
1.540000000000000000e+02,1.074695887837151531e-13
1.550000000000000000e+02,1.136868377216160297e-13
1.560000000000000000e+02,1.101341240428155288e-13
1.570000000000000000e+02,1.136868377216160297e-13
1.580000000000000000e+02,1.136868377216160297e-13
1.590000000000000000e+02,1.132427485117659671e-13
1.600000000000000000e+02,1.119104808822157793e-13
1.610000000000000000e+02,1.163513729807164054e-13
1.620000000000000000e+02,1.123545700920658419e-13
1.630000000000000000e+02,1.181277298201166559e-13
1.640000000000000000e+02,1.145750161413161550e-13
1.650000000000000000e+02,1.181277298201166559e-13
1.660000000000000000e+02,1.181277298201166559e-13
1.670000000000000000e+02,1.176836406102665933e-13
1.680000000000000000e+02,1.167954621905664681e-13
1.690000000000000000e+02,1.199040866595169064e-13
1.700000000000000000e+02,1.163513729807164054e-13
1.710000000000000000e+02,1.216804434989171568e-13
1.720000000000000000e+02,1.199040866595169064e-13
1.730000000000000000e+02,1.243449787580175325e-13
1.740000000000000000e+02,1.230127111284673447e-13
1.750000000000000000e+02,1.221245327087672194e-13
1.760000000000000000e+02,1.216804434989171568e-13
1.770000000000000000e+02,1.252331571777176578e-13
1.780000000000000000e+02,1.221245327087672194e-13
1.790000000000000000e+02,1.278976924368180335e-13
1.800000000000000000e+02,1.265654248072678456e-13
1.810000000000000000e+02,1.296740492762182839e-13
1.820000000000000000e+02,1.296740492762182839e-13
1.830000000000000000e+02,1.278976924368180335e-13
1.840000000000000000e+02,1.274536032269679708e-13
1.850000000000000000e+02,1.323385845353186596e-13
1.860000000000000000e+02,1.287858708565181587e-13
1.870000000000000000e+02,1.341149413747189101e-13
1.880000000000000000e+02,1.327826737451687222e-13
1.890000000000000000e+02,1.350031197944190353e-13
1.900000000000000000e+02,1.363353874239692232e-13
1.910000000000000000e+02,1.345590305845689727e-13
1.920000000000000000e+02,1.345590305845689727e-13
1.930000000000000000e+02,1.385558334732195362e-13
1.940000000000000000e+02,1.363353874239692232e-13
1.950000000000000000e+02,1.394440118929196615e-13
1.960000000000000000e+02,1.385558334732195362e-13
1.970000000000000000e+02,1.412203687323199119e-13
1.980000000000000000e+02,1.425526363618700998e-13
1.990000000000000000e+02,1.407762795224698493e-13
