r,C_j
4.700000000000000000e+01,3.366007621075084444e-05
4.800000000000000000e+01,3.992970562194386730e-05
4.900000000000000000e+01,4.486654234625575555e-05
5.000000000000000000e+01,2.946358943312077372e-05
5.100000000000000000e+01,2.604398834016308228e-05
5.200000000000000000e+01,2.590535107138691728e-05
5.300000000000000000e+01,3.530040540411505390e-05
5.400000000000000000e+01,1.574772667822799121e-05
5.500000000000000000e+01,2.854274866237460628e-05
5.600000000000000000e+01,3.197822080380774423e-05
5.700000000000000000e+01,3.788631472190218119e-05
5.800000000000000000e+01,2.657038670506040035e-05
5.900000000000000000e+01,2.329378352072808411e-05
6.000000000000000000e+01,2.286071889301410920e-05
6.100000000000000000e+01,2.883062567704541834e-05
6.200000000000000000e+01,1.516070414453452031e-05
6.300000000000000000e+01,2.215654057557969736e-05
6.400000000000000000e+01,2.429905425138656483e-05
6.500000000000000000e+01,2.759629882831404757e-05
6.600000000000000000e+01,1.837993118058989239e-05
6.700000000000000000e+01,1.650228468186298869e-05
6.800000000000000000e+01,1.654340300305534583e-05
6.900000000000000000e+01,2.182406464967812099e-05
7.000000000000000000e+01,1.050907690647306936e-05
7.100000000000000000e+01,1.668334367366242077e-05
7.200000000000000000e+01,1.938737040951821200e-05
7.300000000000000000e+01,2.253192495160760700e-05
7.400000000000000000e+01,1.533682201149133562e-05
7.500000000000000000e+01,1.349657373239665503e-05
7.600000000000000000e+01,1.330427835100067568e-05
7.700000000000000000e+01,1.739142889256584112e-05
7.800000000000000000e+01,8.476922422673283108e-06
7.900000000000000000e+01,1.364780233537032927e-05
8.000000000000000000e+01,1.513578959944084090e-05
8.100000000000000000e+01,1.755531917346786486e-05
8.200000000000000000e+01,1.196953647841780821e-05
8.300000000000000000e+01,1.063612756979637197e-05
8.400000000000000000e+01,1.055722529486047279e-05
8.500000000000000000e+01,1.364620707278163536e-05
8.600000000000000000e+01,6.838965516564599056e-06
8.700000000000000000e+01,1.042659686056879309e-05
8.800000000000000000e+01,1.183599781739985701e-05
8.900000000000000000e+01,1.361823085765934138e-05
9.000000000000000000e+01,9.169155593014011174e-06
9.100000000000000000e+01,8.142853520354265129e-06
9.200000000000000000e+01,8.086683219943324730e-06
9.300000000000000000e+01,1.063008199331250125e-05
9.400000000000000000e+01,5.135516470744505568e-06
9.500000000000000000e+01,8.245198186429547604e-06
9.600000000000000000e+01,9.345127166326960833e-06
9.700000000000000000e+01,1.085752877116874515e-05
9.800000000000000000e+01,7.399485260961569111e-06
9.900000000000000000e+01,6.545937120350231453e-06
1.000000000000000000e+02,6.475505941239134700e-06
1.010000000000000000e+02,8.410288616644834292e-06
1.020000000000000000e+02,4.164806306050650164e-06
1.030000000000000000e+02,6.501674302938909022e-06
1.040000000000000000e+02,7.301706132167851138e-06
1.050000000000000000e+02,8.430389634384027886e-06
1.060000000000000000e+02,5.706130608018611383e-06
1.070000000000000000e+02,5.070353189751131140e-06
1.080000000000000000e+02,5.034919761115475012e-06
1.090000000000000000e+02,6.570386000603889443e-06
1.100000000000000000e+02,3.225784690030764068e-06
1.110000000000000000e+02,5.059910360927233341e-06
1.120000000000000000e+02,5.743140597758156218e-06
1.130000000000000000e+02,6.644400802002792261e-06
1.140000000000000000e+02,4.503750163920017258e-06
1.150000000000000000e+02,3.990680585985728612e-06
1.160000000000000000e+02,3.954006343676041979e-06
1.170000000000000000e+02,5.163978347155762094e-06
1.180000000000000000e+02,2.528380996125179081e-06
1.190000000000000000e+02,3.999034259294376170e-06
1.200000000000000000e+02,4.508649972478906420e-06
1.210000000000000000e+02,5.220759284441101045e-06
1.220000000000000000e+02,3.544979882974530483e-06
1.230000000000000000e+02,3.143813584571830688e-06
1.240000000000000000e+02,3.116339927444755631e-06
1.250000000000000000e+02,4.057625078601745372e-06
1.260000000000000000e+02,2.000563336324034935e-06
1.270000000000000000e+02,3.129593453721213336e-06
1.280000000000000000e+02,3.535590300529634078e-06
1.290000000000000000e+02,4.086223457377968771e-06
1.300000000000000000e+02,2.767561431582521436e-06
1.310000000000000000e+02,2.455503434362071857e-06
1.320000000000000000e+02,2.435294893743389366e-06
1.330000000000000000e+02,3.180020916815351484e-06
1.340000000000000000e+02,1.558471289797580539e-06
1.350000000000000000e+02,2.456678652507093830e-06
1.360000000000000000e+02,2.778369266209779198e-06
1.370000000000000000e+02,3.216079063506072089e-06
1.380000000000000000e+02,2.182241381376570644e-06
1.390000000000000000e+02,1.934472550146892900e-06
1.400000000000000000e+02,1.916934827761451743e-06
1.410000000000000000e+02,2.499394067712046308e-06
1.420000000000000000e+02,1.228662735996977062e-06
1.430000000000000000e+02,1.931404680632908821e-06
1.440000000000000000e+02,2.179692433657010042e-06
1.450000000000000000e+02,2.521143796840874529e-06
1.460000000000000000e+02,1.709459043652827859e-06
1.470000000000000000e+02,1.516470220508381317e-06
1.480000000000000000e+02,1.503531731117391246e-06
1.490000000000000000e+02,1.960955698265820502e-06
1.500000000000000000e+02,9.636966762371912409e-07
1.510000000000000000e+02,1.513784292583864044e-06
1.520000000000000000e+02,1.711328387443700194e-06
1.530000000000000000e+02,1.979431413445809085e-06
1.540000000000000000e+02,1.342011895388850462e-06
1.550000000000000000e+02,1.190112412174926249e-06
1.560000000000000000e+02,1.179601646583705588e-06
1.570000000000000000e+02,1.539276142992207497e-06
1.580000000000000000e+02,7.556689194387899988e-07
1.590000000000000000e+02,1.189481872998499057e-06
1.600000000000000000e+02,1.343597023861775597e-06
1.610000000000000000e+02,1.554533529457557961e-06
1.620000000000000000e+02,1.054430335045708489e-06
1.630000000000000000e+02,9.351001803992176065e-07
1.640000000000000000e+02,9.267395864043237452e-07
1.650000000000000000e+02,1.208676586372803285e-06
1.660000000000000000e+02,5.941710554679957568e-07
1.670000000000000000e+02,9.335470103621901217e-07
1.680000000000000000e+02,1.054530716970702997e-06
1.690000000000000000e+02,1.219601699631311931e-06
1.700000000000000000e+02,8.268946753986483600e-07
1.710000000000000000e+02,7.334358720356703998e-07
1.720000000000000000e+02,7.269094712825108218e-07
1.730000000000000000e+02,9.485128895647676472e-07
1.740000000000000000e+02,4.659222536673723880e-07
1.750000000000000000e+02,7.327135840284881851e-07
1.760000000000000000e+02,8.279593544102681335e-07
1.770000000000000000e+02,9.577188322396068543e-07
1.780000000000000000e+02,6.494998459061207541e-07
1.790000000000000000e+02,5.759998931154086677e-07
1.800000000000000000e+02,5.707177859193279801e-07
1.810000000000000000e+02,7.447028096407848352e-07
1.820000000000000000e+02,3.659364686825483659e-07
1.830000000000000000e+02,5.754201239938083745e-07
1.840000000000000000e+02,6.499381903779521963e-07
1.850000000000000000e+02,7.517023039582682031e-07
1.860000000000000000e+02,5.097628701378198457e-07
1.870000000000000000e+02,4.521360992271183932e-07
1.880000000000000000e+02,4.479527717649034457e-07
1.890000000000000000e+02,5.845587871533552971e-07
1.900000000000000000e+02,2.873082056709108656e-07
1.910000000000000000e+02,4.516093436990331611e-07
1.920000000000000000e+02,5.102296096737291009e-07
1.930000000000000000e+02,5.900381445655966672e-07
1.940000000000000000e+02,4.001155424759872403e-07
1.950000000000000000e+02,3.548778693129861495e-07
1.960000000000000000e+02,3.515109696650142723e-07
1.970000000000000000e+02,4.588476443245781411e-07
1.980000000000000000e+02,2.255051096966553814e-07
1.990000000000000000e+02,3.546008962018731836e-07
