r,C_j
0.000000000000000000e+00,6.163620130983245460e+00
1.000000000000000000e+00,-2.210035460572520094e+00
2.000000000000000000e+00,4.173883282153235674e-01
3.000000000000000000e+00,1.571113877698240846e-01
4.000000000000000000e+00,-1.350228396019536592e-01
5.000000000000000000e+00,8.669372317178741794e-02
6.000000000000000000e+00,-5.757154387121499184e-02
7.000000000000000000e+00,2.690811369622025939e-02
8.000000000000000000e+00,6.851886169827459128e-04
9.000000000000000000e+00,-6.768284609033725641e-03
1.000000000000000000e+01,3.999073537104269604e-03
1.100000000000000000e+01,-1.170562748628256600e-03
1.200000000000000000e+01,2.716385755613393016e-04
1.300000000000000000e+01,3.750364209786916092e-05
1.400000000000000000e+01,-1.840272137932918994e-04
1.500000000000000000e+01,1.424260205631355802e-04
1.600000000000000000e+01,-6.205450935892198316e-05
1.700000000000000000e+01,-1.484809137197729001e-06
1.800000000000000000e+01,3.553078866236347721e-06
1.900000000000000000e+01,-9.146958401928806381e-06
2.000000000000000000e+01,1.380107020332310697e-06
2.100000000000000000e+01,-3.675986811391140918e-06
2.200000000000000000e+01,-1.008136525149083695e-06
2.300000000000000000e+01,-5.601699439861107521e-07
2.400000000000000000e+01,-8.839954458439436280e-07
2.500000000000000000e+01,-2.594668397915000924e-07
2.600000000000000000e+01,-2.790129663976514962e-07
2.700000000000000000e+01,-1.378166748500220251e-07
2.800000000000000000e+01,-7.158287695929743677e-08
2.900000000000000000e+01,-5.075208209248671665e-08
3.000000000000000000e+01,-1.250644576789028406e-08
3.100000000000000000e+01,-5.862539342871286863e-09
3.200000000000000000e+01,1.839328134245477031e-09
3.300000000000000000e+01,5.148732440396486254e-09
3.400000000000000000e+01,5.270321290495871835e-09
3.500000000000000000e+01,5.144982329063907400e-09
3.600000000000000000e+01,4.132686859392720180e-09
3.700000000000000000e+01,3.257019987046305687e-09
3.800000000000000000e+01,2.383556574336864742e-09
3.900000000000000000e+01,1.656356829471405945e-09
4.000000000000000000e+01,1.114396019907815116e-09
4.100000000000000000e+01,7.065719120902258510e-10
4.200000000000000000e+01,4.312892265545542614e-10
4.300000000000000000e+01,2.358045980699330357e-10
4.400000000000000000e+01,1.174376151880096586e-10
4.500000000000000000e+01,4.300992895167610186e-11
4.600000000000000000e+01,-1.598721155460225418e-14
4.700000000000000000e+01,-2.108402341605142283e-11
4.800000000000000000e+01,-2.908717711136432627e-11
4.900000000000000000e+01,-3.002043058586423285e-11
5.000000000000000000e+01,-2.707234436627459218e-11
5.100000000000000000e+01,-2.289146650014117768e-11
5.200000000000000000e+01,-1.813238448278298165e-11
5.300000000000000000e+01,-1.391398107841723686e-11
5.400000000000000000e+01,-1.031930096928590501e-11
5.500000000000000000e+01,-7.489564524121306022e-12
5.600000000000000000e+01,-5.210498699170784676e-12
5.700000000000000000e+01,-3.583133789675230219e-12
5.800000000000000000e+01,-2.380540209401260654e-12
5.900000000000000000e+01,-1.576294650362797256e-12
6.000000000000000000e+01,-1.000199922884803527e-12
6.100000000000000000e+01,-6.162848009694243956e-13
6.200000000000000000e+01,-3.728128916691275663e-13
6.300000000000000000e+01,-2.184918912462308072e-13
6.400000000000000000e+01,-1.179056852151916246e-13
6.500000000000000000e+01,-6.250555628639631323e-14
6.600000000000000000e+01,-2.742250870824136655e-14
6.700000000000000000e+01,-1.265654248072678456e-14
6.800000000000000000e+01,-3.885780586188047891e-15
6.900000000000000000e+01,8.881784197001252323e-16
7.000000000000000000e+01,7.771561172376095783e-16
7.100000000000000000e+01,9.992007221626408864e-16
7.200000000000000000e+01,2.220446049250313081e-16
7.300000000000000000e+01,-3.330669073875469621e-16
7.400000000000000000e+01,-2.220446049250313081e-16
7.500000000000000000e+01,-7.771561172376095783e-16
7.600000000000000000e+01,-3.330669073875469621e-16
7.700000000000000000e+01,-9.992007221626408864e-16
7.800000000000000000e+01,-6.661338147750939243e-16
7.900000000000000000e+01,-4.440892098500626162e-16
8.000000000000000000e+01,-7.771561172376095783e-16
8.100000000000000000e+01,-6.661338147750939243e-16
8.200000000000000000e+01,-4.440892098500626162e-16
8.300000000000000000e+01,-2.220446049250313081e-16
8.400000000000000000e+01,-3.330669073875469621e-16
8.500000000000000000e+01,-1.110223024625156540e-16
8.600000000000000000e+01,-2.220446049250313081e-16
8.700000000000000000e+01,-1.110223024625156540e-16
8.800000000000000000e+01,-1.110223024625156540e-16
8.900000000000000000e+01,-1.110223024625156540e-16
9.000000000000000000e+01,-1.110223024625156540e-16
9.100000000000000000e+01,-2.220446049250313081e-16
9.200000000000000000e+01,-1.110223024625156540e-16
9.300000000000000000e+01,-2.220446049250313081e-16
9.400000000000000000e+01,2.220446049250313081e-16
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,-2.220446049250313081e-16
9.700000000000000000e+01,-2.220446049250313081e-16
9.800000000000000000e+01,-1.110223024625156540e-16
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,-1.110223024625156540e-16
1.010000000000000000e+02,1.110223024625156540e-16
1.020000000000000000e+02,-2.220446049250313081e-16
1.030000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,-1.110223024625156540e-16
1.050000000000000000e+02,1.110223024625156540e-16
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,-1.110223024625156540e-16
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,2.220446049250313081e-16
1.140000000000000000e+02,1.110223024625156540e-16
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,1.110223024625156540e-16
1.170000000000000000e+02,-1.110223024625156540e-16
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,1.110223024625156540e-16
