r,C_d
1.040000000000000000e+02,1.590012966563162655e-01
1.050000000000000000e+02,1.547954263487448801e-01
1.060000000000000000e+02,1.533296695165292933e-01
1.070000000000000000e+02,1.528401868396781493e-01
1.080000000000000000e+02,1.526452843614352073e-01
1.090000000000000000e+02,1.514766845979244603e-01
1.100000000000000000e+02,1.485863212929490196e-01
1.110000000000000000e+02,1.448539319983074836e-01
1.120000000000000000e+02,1.399639304923549210e-01
1.130000000000000000e+02,1.364372401894709541e-01
1.140000000000000000e+02,1.351773498352701608e-01
1.150000000000000000e+02,1.346407222356192646e-01
1.160000000000000000e+02,1.342398883979766533e-01
1.170000000000000000e+02,1.329302140634192053e-01
1.180000000000000000e+02,1.300955650219687565e-01
1.190000000000000000e+02,1.265380763707224243e-01
1.200000000000000000e+02,1.219910698488350653e-01
1.210000000000000000e+02,1.187295987676665332e-01
1.220000000000000000e+02,1.175172740645189923e-01
1.230000000000000000e+02,1.170239667717557636e-01
1.240000000000000000e+02,1.167449731701514920e-01
1.250000000000000000e+02,1.157275992435475437e-01
1.260000000000000000e+02,1.134057779945039923e-01
1.270000000000000000e+02,1.104664190096263099e-01
1.280000000000000000e+02,1.066665169282310643e-01
1.290000000000000000e+02,1.039592681173043959e-01
1.300000000000000000e+02,1.030253106081309988e-01
1.310000000000000000e+02,1.026782731099458168e-01
1.320000000000000000e+02,1.024615154644712839e-01
1.330000000000000000e+02,1.015584401986841384e-01
1.340000000000000000e+02,9.948890402968116331e-02
1.350000000000000000e+02,9.685482731042294180e-02
1.360000000000000000e+02,9.345126047439585026e-02
1.370000000000000000e+02,9.099490229219635296e-02
1.380000000000000000e+02,9.007803248517555483e-02
1.390000000000000000e+02,8.968250227461035951e-02
1.400000000000000000e+02,8.942354631444206225e-02
1.410000000000000000e+02,8.858664016485401360e-02
1.420000000000000000e+02,8.674740007279752030e-02
1.430000000000000000e+02,8.443771043965876688e-02
1.440000000000000000e+02,8.147401003186492685e-02
1.450000000000000000e+02,7.936428447945326203e-02
1.460000000000000000e+02,7.862338369654423009e-02
1.470000000000000000e+02,7.834914745193582997e-02
1.480000000000000000e+02,7.819493823190548643e-02
1.490000000000000000e+02,7.752846407570614107e-02
1.500000000000000000e+02,7.597690299543442827e-02
1.510000000000000000e+02,7.399771957183463866e-02
1.520000000000000000e+02,7.143204286901823352e-02
1.530000000000000000e+02,6.958523981280667625e-02
1.540000000000000000e+02,6.891260307420085662e-02
1.550000000000000000e+02,6.863050261801760532e-02
1.560000000000000000e+02,6.844122387747514358e-02
1.570000000000000000e+02,6.780153028667817994e-02
1.580000000000000000e+02,6.638992131260715301e-02
1.590000000000000000e+02,6.461294833653893899e-02
1.600000000000000000e+02,6.233188343082315952e-02
1.610000000000000000e+02,6.070079037641351594e-02
1.620000000000000000e+02,6.011290934918565171e-02
1.630000000000000000e+02,5.988267911197146798e-02
1.640000000000000000e+02,5.974828575534043423e-02
1.650000000000000000e+02,5.922666706137132836e-02
1.660000000000000000e+02,5.803207457430070715e-02
1.670000000000000000e+02,5.651565603632812546e-02
1.680000000000000000e+02,5.455507831564825744e-02
1.690000000000000000e+02,5.315024600175417835e-02
1.700000000000000000e+02,5.264839698216799285e-02
1.710000000000000000e+02,5.244801609365873363e-02
1.720000000000000000e+02,5.231936260534268690e-02
1.730000000000000000e+02,5.184525450554707676e-02
1.740000000000000000e+02,5.077934954562646902e-02
1.750000000000000000e+02,4.943071566334929917e-02
1.760000000000000000e+02,4.769358345820565170e-02
1.770000000000000000e+02,4.644713844775057165e-02
1.780000000000000000e+02,4.599319797963169476e-02
1.790000000000000000e+02,4.580862489816382027e-02
1.800000000000000000e+02,4.569432339669197984e-02
1.810000000000000000e+02,4.528318302395452355e-02
1.820000000000000000e+02,4.435781849261396376e-02
1.830000000000000000e+02,4.318810007461225398e-02
1.840000000000000000e+02,4.168059554713222925e-02
1.850000000000000000e+02,4.060251306504904234e-02
1.860000000000000000e+02,4.021824529446983709e-02
1.870000000000000000e+02,4.006798832529297888e-02
1.880000000000000000e+02,3.997588131435599046e-02
1.890000000000000000e+02,3.962125043643507927e-02
1.900000000000000000e+02,3.881474014100146780e-02
1.910000000000000000e+02,3.779173204934342667e-02
1.920000000000000000e+02,3.647111513829755930e-02
1.930000000000000000e+02,3.552308187803755041e-02
1.940000000000000000e+02,3.517908049062164894e-02
1.950000000000000000e+02,3.503865224151558183e-02
1.960000000000000000e+02,3.494934693652259478e-02
1.970000000000000000e+02,3.463158376461342863e-02
1.980000000000000000e+02,3.391991956831269528e-02
1.990000000000000000e+02,3.302105460483182459e-02
2.000000000000000000e+02,3.186382981368750256e-02
2.010000000000000000e+02,3.103573368964674881e-02
2.020000000000000000e+02,3.073853711266011021e-02
2.030000000000000000e+02,3.062136701222555740e-02
2.040000000000000000e+02,3.055020042496815746e-02
2.050000000000000000e+02,3.027944635234976548e-02
2.060000000000000000e+02,2.966394564453751770e-02
2.070000000000000000e+02,2.888360803822164966e-02
2.080000000000000000e+02,2.787622155234241450e-02
2.090000000000000000e+02,2.715389401848581838e-02
2.100000000000000000e+02,2.689363824776968767e-02
2.110000000000000000e+02,2.678879174860230791e-02
2.120000000000000000e+02,2.672241528385877612e-02
2.130000000000000000e+02,2.648078800318948850e-02
2.140000000000000000e+02,2.593755537876616182e-02
2.150000000000000000e+02,2.525058189850363372e-02
2.160000000000000000e+02,2.436558641087931132e-02
2.170000000000000000e+02,2.373149829969387059e-02
2.180000000000000000e+02,2.350264955820227999e-02
2.190000000000000000e+02,2.341112969254912149e-02
2.200000000000000000e+02,2.335475870541659990e-02
2.210000000000000000e+02,2.314599429604397018e-02
2.220000000000000000e+02,2.267391435683688283e-02
2.230000000000000000e+02,2.207626264161397650e-02
2.240000000000000000e+02,2.130543560104532219e-02
2.250000000000000000e+02,2.075328661921891499e-02
2.260000000000000000e+02,2.055499800051900985e-02
2.270000000000000000e+02,2.047599324538194182e-02
2.280000000000000000e+02,2.042672947668914760e-02
2.290000000000000000e+02,2.024356013185314718e-02
2.300000000000000000e+02,1.982976782017222342e-02
2.310000000000000000e+02,1.930585778192245652e-02
2.320000000000000000e+02,1.863032813533635132e-02
2.330000000000000000e+02,1.814602924611419602e-02
2.340000000000000000e+02,1.797107628296142762e-02
2.350000000000000000e+02,1.790066779891517912e-02
2.360000000000000000e+02,1.785672999560320925e-02
2.370000000000000000e+02,1.769611081069380476e-02
2.380000000000000000e+02,1.733413922200932947e-02
2.390000000000000000e+02,1.687623452719064915e-02
2.400000000000000000e+02,1.628603320427227108e-02
2.410000000000000000e+02,1.586334695161807293e-02
2.420000000000000000e+02,1.571142702328084603e-02
2.430000000000000000e+02,1.565100230375653795e-02
2.440000000000000000e+02,1.561364200631899443e-02
2.450000000000000000e+02,1.547410131696518379e-02
2.460000000000000000e+02,1.515834680278850544e-02
2.470000000000000000e+02,1.475844673498450874e-02
2.480000000000000000e+02,1.424264137853363012e-02
2.490000000000000000e+02,1.387289880407208652e-02
