r,C_sp
1.020000000000000000e+02,3.194353337235440455e-04
1.030000000000000000e+02,-3.050240933231389696e-04
1.040000000000000000e+02,2.914913072897639518e-04
1.050000000000000000e+02,-2.802992296449083082e-04
1.060000000000000000e+02,2.696935710924103355e-04
1.070000000000000000e+02,-2.592034715470970560e-04
1.080000000000000000e+02,2.486680431404994854e-04
1.090000000000000000e+02,-2.395171794250964615e-04
1.100000000000000000e+02,2.312369958969072111e-04
1.110000000000000000e+02,-2.231546595685066753e-04
1.120000000000000000e+02,2.149743494726364767e-04
1.130000000000000000e+02,-2.065274438306161358e-04
1.140000000000000000e+02,1.985007334305095221e-04
1.150000000000000000e+02,-1.903551859219515974e-04
1.160000000000000000e+02,1.821075753008707270e-04
1.170000000000000000e+02,-1.745192879135815263e-04
1.180000000000000000e+02,1.682905585920497615e-04
1.190000000000000000e+02,-1.626208780631700638e-04
1.200000000000000000e+02,1.575434943123654057e-04
1.210000000000000000e+02,-1.533661831516401977e-04
1.220000000000000000e+02,1.502772136398828414e-04
1.230000000000000000e+02,-1.474362927644900351e-04
1.240000000000000000e+02,1.443843769661536645e-04
1.250000000000000000e+02,-1.421770223963580472e-04
1.260000000000000000e+02,1.401735085995350471e-04
1.270000000000000000e+02,-1.379553696314293493e-04
1.280000000000000000e+02,1.352391565789887314e-04
1.290000000000000000e+02,-1.316392920916842184e-04
1.300000000000000000e+02,1.282313148408563202e-04
1.310000000000000000e+02,-1.244890471521198079e-04
1.320000000000000000e+02,1.204649775124458019e-04
1.330000000000000000e+02,-1.165887545143602948e-04
1.340000000000000000e+02,1.133244641935858874e-04
1.350000000000000000e+02,-1.099204391330179173e-04
1.360000000000000000e+02,1.066416846011477009e-04
1.370000000000000000e+02,-1.033785191909123070e-04
1.380000000000000000e+02,1.010904679086752214e-04
1.390000000000000000e+02,-9.874685988962817688e-05
1.400000000000000000e+02,9.636457697387334261e-05
1.410000000000000000e+02,-9.456677381442462173e-05
1.420000000000000000e+02,9.295710766019565701e-05
1.430000000000000000e+02,-9.134085619186594371e-05
1.440000000000000000e+02,8.975468737182628210e-05
1.450000000000000000e+02,-8.785220766216365418e-05
1.460000000000000000e+02,8.603179823925161140e-05
1.470000000000000000e+02,-8.379516712647427392e-05
1.480000000000000000e+02,8.119982523215847961e-05
1.490000000000000000e+02,-7.863757220239776802e-05
1.500000000000000000e+02,7.608961558729920318e-05
1.510000000000000000e+02,-7.319178720707904783e-05
1.520000000000000000e+02,7.042058350945424921e-05
1.530000000000000000e+02,-6.732861450554783619e-05
1.540000000000000000e+02,6.486976330910070542e-05
1.550000000000000000e+02,-6.222711080937466872e-05
1.560000000000000000e+02,5.959845183935109160e-05
1.570000000000000000e+02,-5.725899058740276755e-05
1.580000000000000000e+02,5.536068413850447916e-05
1.590000000000000000e+02,-5.375566791493778366e-05
1.600000000000000000e+02,5.285595294679137050e-05
1.610000000000000000e+02,-5.223283645035890456e-05
1.620000000000000000e+02,5.195386402474348470e-05
1.630000000000000000e+02,-5.150026829691112782e-05
1.640000000000000000e+02,5.063264205817163624e-05
1.650000000000000000e+02,-4.980424799042417524e-05
1.660000000000000000e+02,4.867248696603879984e-05
1.670000000000000000e+02,-4.715888230268261330e-05
1.680000000000000000e+02,4.577561232731270979e-05
1.690000000000000000e+02,-4.377212576414618139e-05
1.700000000000000000e+02,4.216056978259826940e-05
1.710000000000000000e+02,-4.036573809301166073e-05
1.720000000000000000e+02,3.845431305708313358e-05
1.730000000000000000e+02,-3.649992402996368713e-05
1.740000000000000000e+02,3.501386332848685701e-05
1.750000000000000000e+02,-3.376722468584832012e-05
1.760000000000000000e+02,3.335357186027270847e-05
1.770000000000000000e+02,-3.326632478361733465e-05
1.780000000000000000e+02,3.387302829107779930e-05
1.790000000000000000e+02,-3.450077045810327986e-05
1.800000000000000000e+02,3.477786914637201606e-05
1.810000000000000000e+02,-3.513192375746188067e-05
1.820000000000000000e+02,3.513039824555141532e-05
1.830000000000000000e+02,-3.480982614796470709e-05
1.840000000000000000e+02,3.463294034948461613e-05
1.850000000000000000e+02,-3.373638701164640032e-05
1.860000000000000000e+02,3.307658576057931658e-05
1.870000000000000000e+02,-3.218147350058476542e-05
1.880000000000000000e+02,3.100371037109649460e-05
1.890000000000000000e+02,-2.956567758635527220e-05
1.900000000000000000e+02,2.832514106344112762e-05
1.910000000000000000e+02,-2.706410933535150965e-05
1.920000000000000000e+02,2.644674963402861599e-05
1.930000000000000000e+02,-2.592414437981777796e-05
1.940000000000000000e+02,2.621269087169985103e-05
1.950000000000000000e+02,-2.652986891443039055e-05
1.960000000000000000e+02,2.664303465957514909e-05
1.970000000000000000e+02,-2.683875222851416460e-05
1.980000000000000000e+02,2.685536811630351514e-05
1.990000000000000000e+02,-2.675947899016951459e-05
