r,C_sp
1.020000000000000000e+02,-1.778635583022886005e-12
1.030000000000000000e+02,9.492588831018686673e-13
1.040000000000000000e+02,1.661588447706900352e-12
1.050000000000000000e+02,-8.844429019251246154e-13
1.060000000000000000e+02,-1.610135964618568619e-12
1.070000000000000000e+02,8.259704100896355791e-13
1.080000000000000000e+02,1.508077900796980413e-12
1.090000000000000000e+02,-7.700740137723044163e-13
1.100000000000000000e+02,-1.463588902393422665e-12
1.110000000000000000e+02,7.195937514535708158e-13
1.120000000000000000e+02,1.374407739483148054e-12
1.130000000000000000e+02,-6.711766892557458608e-13
1.140000000000000000e+02,-1.335862532492291764e-12
1.150000000000000000e+02,6.274669882264671612e-13
1.160000000000000000e+02,1.257859354423576610e-12
1.170000000000000000e+02,-5.854433506612057853e-13
1.180000000000000000e+02,-1.224432383118682415e-12
1.190000000000000000e+02,5.475411381422668279e-13
1.200000000000000000e+02,1.156152266190297645e-12
1.210000000000000000e+02,-5.110237500662379834e-13
1.220000000000000000e+02,-1.127138119831225334e-12
1.230000000000000000e+02,4.781258227362984955e-13
1.240000000000000000e+02,1.067320340262882133e-12
1.250000000000000000e+02,-4.463636669868726788e-13
1.260000000000000000e+02,-1.042112256750803112e-12
1.270000000000000000e+02,4.177857402563707212e-13
1.280000000000000000e+02,9.896637499861954033e-13
1.290000000000000000e+02,-3.901354762786508883e-13
1.300000000000000000e+02,-9.677403656970798070e-13
1.310000000000000000e+02,3.652907441716807392e-13
1.320000000000000000e+02,9.217137173167589791e-13
1.330000000000000000e+02,-3.411993036301463882e-13
1.340000000000000000e+02,-9.026273297089954730e-13
1.350000000000000000e+02,3.195835065955080931e-13
1.360000000000000000e+02,8.622012111305589708e-13
1.370000000000000000e+02,-2.985747907451033512e-13
1.380000000000000000e+02,-8.455673051873563078e-13
1.390000000000000000e+02,2.797541703213373410e-13
1.400000000000000000e+02,8.100293388349351665e-13
1.410000000000000000e+02,-2.614179880412514371e-13
1.420000000000000000e+02,-7.955174917880708635e-13
1.430000000000000000e+02,2.450191344817358392e-13
1.440000000000000000e+02,7.642494128231074950e-13
1.450000000000000000e+02,-2.290018046991943925e-13
1.460000000000000000e+02,-7.515754927615298089e-13
1.470000000000000000e+02,2.147030132639976818e-13
1.480000000000000000e+02,7.240403510966464229e-13
1.490000000000000000e+02,-2.006993432373698786e-13
1.500000000000000000e+02,-7.129598510968933300e-13
1.510000000000000000e+02,1.882232376809410693e-13
1.520000000000000000e+02,6.886909845632821700e-13
1.530000000000000000e+02,-1.759696669406170977e-13
1.540000000000000000e+02,-6.789933323799339898e-13
1.550000000000000000e+02,1.650768994095767825e-13
1.560000000000000000e+02,6.575848667278631820e-13
1.570000000000000000e+02,-1.543456364568166747e-13
1.580000000000000000e+02,-6.490885674137688798e-13
1.590000000000000000e+02,1.448295040245227581e-13
1.600000000000000000e+02,6.301872298576042907e-13
1.610000000000000000e+02,-1.354235095947233326e-13
1.620000000000000000e+02,-6.227357182590609177e-13
1.630000000000000000e+02,1.271053518964531880e-13
1.640000000000000000e+02,6.060337804867167223e-13
1.650000000000000000e+02,-1.188540444232680492e-13
1.660000000000000000e+02,-5.994918785124181753e-13
1.670000000000000000e+02,1.115793071048357596e-13
1.680000000000000000e+02,5.847210708799949923e-13
1.690000000000000000e+02,-1.043348844759173606e-13
1.700000000000000000e+02,-5.789719600662573552e-13
1.710000000000000000e+02,9.796975035660803577e-14
1.720000000000000000e+02,5.658982210404889894e-13
1.730000000000000000e+02,-9.160403776003543034e-14
1.740000000000000000e+02,-5.608408542973451987e-13
1.750000000000000000e+02,8.603254223346830458e-14
1.760000000000000000e+02,5.492597984235421945e-13
1.770000000000000000e+02,-8.043428926714825860e-14
1.780000000000000000e+02,-5.448066862113936506e-13
1.790000000000000000e+02,7.555584889750725778e-14
1.800000000000000000e+02,5.345396903766022517e-13
1.810000000000000000e+02,-7.062841049202035336e-14
1.820000000000000000e+02,-5.306150062175787608e-13
1.830000000000000000e+02,6.635570433111036536e-14
1.840000000000000000e+02,5.215058281274072059e-13
1.850000000000000000e+02,-6.201504971502609814e-14
1.860000000000000000e+02,-5.180437865569450830e-13
1.870000000000000000e+02,5.827220184741598217e-14
1.880000000000000000e+02,5.099556414826997480e-13
1.890000000000000000e+02,-5.444520401738803080e-14
1.900000000000000000e+02,-5.068991085159008199e-13
1.910000000000000000e+02,5.116622347565821326e-14
1.920000000000000000e+02,4.997121407828863042e-13
1.930000000000000000e+02,-4.778918863876938178e-14
1.940000000000000000e+02,-4.970114428940251264e-13
1.950000000000000000e+02,4.491662932198996835e-14
1.960000000000000000e+02,4.906205375178162818e-13
1.970000000000000000e+02,-4.193403173926085077e-14
1.980000000000000000e+02,-4.882324401680361532e-13
1.990000000000000000e+02,3.941784048779888232e-14
2.000000000000000000e+02,4.825453277139070156e-13
2.010000000000000000e+02,-3.678123322221547259e-14
2.020000000000000000e+02,-4.804321587459810834e-13
2.030000000000000000e+02,3.457775889720758290e-14
2.040000000000000000e+02,4.753677730680819665e-13
2.050000000000000000e+02,-3.224483529001696567e-14
2.060000000000000000e+02,-4.734966699313529031e-13
2.070000000000000000e+02,3.031597570047720327e-14
2.080000000000000000e+02,4.689837240974539809e-13
2.090000000000000000e+02,-2.824976007879679319e-14
2.100000000000000000e+02,-4.673259869671793582e-13
2.110000000000000000e+02,2.656222699876616382e-14
2.120000000000000000e+02,4.633017375246058446e-13
2.130000000000000000e+02,-2.473037625168378497e-14
2.140000000000000000e+02,-4.618322730193577889e-13
2.150000000000000000e+02,2.325506166341495614e-14
2.160000000000000000e+02,4.582414469217827600e-13
2.170000000000000000e+02,-2.162926199420159978e-14
2.180000000000000000e+02,-4.569382893696647575e-13
2.190000000000000000e+02,2.034069115712778287e-14
2.200000000000000000e+02,4.537321514605076372e-13
2.210000000000000000e+02,-1.889613659517550818e-14
2.220000000000000000e+02,-4.525760505783892997e-13
2.230000000000000000e+02,1.777199563864908838e-14
2.240000000000000000e+02,4.497115925979042367e-13
2.250000000000000000e+02,-1.648693683513931384e-14
2.260000000000000000e+02,-4.486856580776654551e-13
2.270000000000000000e+02,1.550766436049880546e-14
2.280000000000000000e+02,4.461248927995431917e-13
2.290000000000000000e+02,-1.436301784657161290e-14
2.300000000000000000e+02,-4.452142876837292434e-13
2.310000000000000000e+02,1.351145154739209645e-14
2.320000000000000000e+02,4.429236340542808847e-13
2.330000000000000000e+02,-1.249046104526596016e-14
2.340000000000000000e+02,-4.421153099667080372e-13
2.350000000000000000e+02,1.175153165321773915e-14
2.360000000000000000e+02,4.400650570683986198e-13
2.370000000000000000e+02,-1.083947423542789731e-14
2.380000000000000000e+02,-4.393475253736282799e-13
2.390000000000000000e+02,1.019994020651085382e-14
2.400000000000000000e+02,4.375113647099415463e-13
2.410000000000000000e+02,-9.383871126916934926e-15
2.420000000000000000e+02,-4.368744985352407064e-13
2.430000000000000000e+02,8.832088427495046146e-15
2.440000000000000000e+02,4.352291155743893589e-13
2.450000000000000000e+02,-8.100619326078620165e-15
2.460000000000000000e+02,-4.346639783608982510e-13
2.470000000000000000e+02,7.626341484296036027e-15
2.480000000000000000e+02,4.331886955150218233e-13
2.490000000000000000e+02,-6.969447418277714843e-15
