r,C_j
0.000000000000000000e+00,5.381180610740654657e+01
1.000000000000000000e+00,-2.906455286071128086e+01
2.000000000000000000e+00,5.588381806852085631e+00
3.000000000000000000e+00,2.625307051809899761e+00
4.000000000000000000e+00,-2.888471149942706262e+00
5.000000000000000000e+00,2.161198265127216800e+00
6.000000000000000000e+00,-1.433974508431067107e+00
7.000000000000000000e+00,5.911672875462485877e-01
8.000000000000000000e+00,8.107635878287844378e-02
9.000000000000000000e+00,-2.778369707684653633e-01
1.000000000000000000e+01,2.057640906168725081e-01
1.100000000000000000e+01,-8.686533531471063441e-02
1.200000000000000000e+01,2.060827863876824040e-02
1.300000000000000000e+01,1.007002152846148135e-02
1.400000000000000000e+01,-1.694241255953343739e-02
1.500000000000000000e+01,1.388833117307619602e-02
1.600000000000000000e+01,-6.230569229296989420e-03
1.700000000000000000e+01,1.180015549227420024e-03
1.800000000000000000e+01,1.198181648726759363e-03
1.900000000000000000e+01,-1.287112522568634176e-03
2.000000000000000000e+01,9.108336960252927383e-04
2.100000000000000000e+01,-3.549302692569256124e-04
2.200000000000000000e+01,6.759979788206749163e-05
2.300000000000000000e+01,9.644134796005232602e-05
2.400000000000000000e+01,-9.122866362964998643e-05
2.500000000000000000e+01,6.535821085229542859e-05
2.600000000000000000e+01,-1.954722996444502314e-05
2.700000000000000000e+01,2.896936623031365343e-06
2.800000000000000000e+01,8.424958455321984729e-06
2.900000000000000000e+01,-5.881703307508701073e-06
3.000000000000000000e+01,4.682941110445426602e-06
3.100000000000000000e+01,-9.696193341568459800e-07
3.200000000000000000e+01,2.073346117015262280e-07
3.300000000000000000e+01,7.488031261715377696e-07
3.400000000000000000e+01,-3.514131172721590701e-07
3.500000000000000000e+01,3.514363200451953162e-07
3.600000000000000000e+01,-1.923581649521111103e-08
3.700000000000000000e+01,2.489676020900333242e-08
3.800000000000000000e+01,6.897143300932384591e-08
3.900000000000000000e+01,-1.571981478321049508e-08
4.000000000000000000e+01,2.931390596927485603e-08
4.100000000000000000e+01,3.773173773424787214e-09
4.200000000000000000e+01,3.764917266835254850e-09
4.300000000000000000e+01,6.884038228349709243e-09
4.400000000000000000e+01,2.007780608437315095e-10
4.500000000000000000e+01,2.780771168886531086e-09
4.600000000000000000e+01,9.053895411170742591e-10
4.700000000000000000e+01,5.934133184837264707e-10
4.800000000000000000e+01,7.405080992839430110e-10
4.900000000000000000e+01,1.821014450342772761e-10
5.000000000000000000e+01,3.000995008051177138e-10
5.100000000000000000e+01,1.470539245929103345e-10
5.200000000000000000e+01,9.119993649164825911e-11
5.300000000000000000e+01,8.723510802610690007e-11
5.400000000000000000e+01,3.666400516522116959e-11
5.500000000000000000e+01,3.596056785681867041e-11
5.600000000000000000e+01,2.101430141010496300e-11
5.700000000000000000e+01,1.306865726746764267e-11
5.800000000000000000e+01,1.088196199816593435e-11
5.900000000000000000e+01,5.856648499502625782e-12
6.000000000000000000e+01,4.666489417104457971e-12
6.100000000000000000e+01,2.950528710243816022e-12
6.200000000000000000e+01,1.890043677121866494e-12
6.300000000000000000e+01,1.417532757841399871e-12
6.400000000000000000e+01,8.508749260727199726e-13
6.500000000000000000e+01,6.163958232718869112e-13
6.600000000000000000e+01,4.050093593832571059e-13
6.700000000000000000e+01,2.486899575160350651e-13
6.800000000000000000e+01,1.900701818158267997e-13
6.900000000000000000e+01,1.083577672034152783e-13
7.000000000000000000e+01,8.348877145181177184e-14
7.100000000000000000e+01,6.394884621840901673e-14
7.200000000000000000e+01,3.197442310920450836e-14
7.300000000000000000e+01,1.598721155460225418e-14
7.400000000000000000e+01,1.953992523340275511e-14
7.500000000000000000e+01,7.105427357601001859e-15
7.600000000000000000e+01,8.881784197001252323e-15
7.700000000000000000e+01,3.552713678800500929e-15
7.800000000000000000e+01,7.105427357601001859e-15
7.900000000000000000e+01,1.776356839400250465e-15
8.000000000000000000e+01,1.776356839400250465e-15
8.100000000000000000e+01,-3.552713678800500929e-15
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,-1.776356839400250465e-15
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,-1.776356839400250465e-15
8.600000000000000000e+01,1.776356839400250465e-15
8.700000000000000000e+01,1.776356839400250465e-15
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,1.776356839400250465e-15
9.000000000000000000e+01,-1.776356839400250465e-15
9.100000000000000000e+01,-3.552713678800500929e-15
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,-1.776356839400250465e-15
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,1.776356839400250465e-15
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.776356839400250465e-15
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,-1.776356839400250465e-15
1.020000000000000000e+02,-1.776356839400250465e-15
1.030000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,1.776356839400250465e-15
1.060000000000000000e+02,3.552713678800500929e-15
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,1.776356839400250465e-15
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,3.552713678800500929e-15
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,3.552713678800500929e-15
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,1.776356839400250465e-15
1.200000000000000000e+02,1.776356839400250465e-15
1.210000000000000000e+02,1.776356839400250465e-15
1.220000000000000000e+02,0.000000000000000000e+00
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,0.000000000000000000e+00
1.250000000000000000e+02,1.776356839400250465e-15
1.260000000000000000e+02,-1.776356839400250465e-15
1.270000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,3.552713678800500929e-15
1.300000000000000000e+02,-3.552713678800500929e-15
1.310000000000000000e+02,-3.552713678800500929e-15
1.320000000000000000e+02,3.552713678800500929e-15
1.330000000000000000e+02,-1.776356839400250465e-15
1.340000000000000000e+02,-1.776356839400250465e-15
1.350000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,0.000000000000000000e+00
1.370000000000000000e+02,-3.552713678800500929e-15
1.380000000000000000e+02,0.000000000000000000e+00
1.390000000000000000e+02,1.776356839400250465e-15
1.400000000000000000e+02,0.000000000000000000e+00
1.410000000000000000e+02,-1.776356839400250465e-15
1.420000000000000000e+02,-1.776356839400250465e-15
1.430000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,-3.552713678800500929e-15
1.470000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,1.776356839400250465e-15
1.500000000000000000e+02,1.776356839400250465e-15
1.510000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,-1.776356839400250465e-15
1.530000000000000000e+02,-1.776356839400250465e-15
1.540000000000000000e+02,0.000000000000000000e+00
1.550000000000000000e+02,-5.329070518200751394e-15
1.560000000000000000e+02,0.000000000000000000e+00
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,0.000000000000000000e+00
1.590000000000000000e+02,-1.776356839400250465e-15
1.600000000000000000e+02,-1.776356839400250465e-15
1.610000000000000000e+02,0.000000000000000000e+00
1.620000000000000000e+02,-1.776356839400250465e-15
1.630000000000000000e+02,0.000000000000000000e+00
1.640000000000000000e+02,0.000000000000000000e+00
1.650000000000000000e+02,-1.776356839400250465e-15
1.660000000000000000e+02,0.000000000000000000e+00
1.670000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,1.776356839400250465e-15
1.690000000000000000e+02,3.552713678800500929e-15
1.700000000000000000e+02,0.000000000000000000e+00
1.710000000000000000e+02,-1.776356839400250465e-15
1.720000000000000000e+02,-1.776356839400250465e-15
1.730000000000000000e+02,1.776356839400250465e-15
1.740000000000000000e+02,-1.776356839400250465e-15
1.750000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,1.776356839400250465e-15
1.770000000000000000e+02,3.552713678800500929e-15
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,-1.776356839400250465e-15
1.810000000000000000e+02,0.000000000000000000e+00
1.820000000000000000e+02,1.776356839400250465e-15
1.830000000000000000e+02,-1.776356839400250465e-15
1.840000000000000000e+02,1.776356839400250465e-15
1.850000000000000000e+02,-1.776356839400250465e-15
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.880000000000000000e+02,0.000000000000000000e+00
1.890000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+02,-1.776356839400250465e-15
1.910000000000000000e+02,-1.776356839400250465e-15
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,0.000000000000000000e+00
1.940000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,-1.776356839400250465e-15
1.960000000000000000e+02,-3.552713678800500929e-15
1.970000000000000000e+02,0.000000000000000000e+00
1.980000000000000000e+02,0.000000000000000000e+00
1.990000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00
2.010000000000000000e+02,-1.776356839400250465e-15
2.020000000000000000e+02,0.000000000000000000e+00
2.030000000000000000e+02,1.776356839400250465e-15
