r,C_n
8.300000000000000000e+01,-7.771561172376095783e-14
8.400000000000000000e+01,-8.260059303211164661e-14
8.500000000000000000e+01,-7.860379014346108306e-14
8.600000000000000000e+01,-8.126832540256145876e-14
8.700000000000000000e+01,-7.949196856316120829e-14
8.800000000000000000e+01,-8.038014698286133353e-14
8.900000000000000000e+01,-8.260059303211164661e-14
9.000000000000000000e+01,-8.570921750106208492e-14
9.100000000000000000e+01,-8.615330671091214754e-14
9.200000000000000000e+01,-9.103828801926283631e-14
9.300000000000000000e+01,-8.704148513061227277e-14
9.400000000000000000e+01,-8.970602038971264847e-14
9.500000000000000000e+01,-8.792966355031239800e-14
9.600000000000000000e+01,-8.881784197001252323e-14
9.700000000000000000e+01,-9.103828801926283631e-14
9.800000000000000000e+01,-9.414691248821327463e-14
9.900000000000000000e+01,-9.459100169806333724e-14
1.000000000000000000e+02,-9.947598300641402602e-14
1.010000000000000000e+02,-9.592326932761352509e-14
1.020000000000000000e+02,-9.858780458671390079e-14
1.030000000000000000e+02,-9.681144774731365032e-14
1.040000000000000000e+02,-9.814371537686383817e-14
1.050000000000000000e+02,-1.003641614261141513e-13
1.060000000000000000e+02,-1.034727858950645896e-13
1.070000000000000000e+02,-1.030286966852145270e-13
1.080000000000000000e+02,-1.083577672034152783e-13
1.090000000000000000e+02,-1.052491427344648400e-13
1.100000000000000000e+02,-1.074695887837151531e-13
1.110000000000000000e+02,-1.056932319443149026e-13
1.120000000000000000e+02,-1.074695887837151531e-13
1.130000000000000000e+02,-1.092459456231154036e-13
1.140000000000000000e+02,-1.123545700920658419e-13
1.150000000000000000e+02,-1.123545700920658419e-13
1.160000000000000000e+02,-1.172395514004165307e-13
1.170000000000000000e+02,-1.136868377216160297e-13
1.180000000000000000e+02,-1.163513729807164054e-13
1.190000000000000000e+02,-1.145750161413161550e-13
1.200000000000000000e+02,-1.163513729807164054e-13
1.210000000000000000e+02,-1.176836406102665933e-13
1.220000000000000000e+02,-1.207922650792170316e-13
1.230000000000000000e+02,-1.207922650792170316e-13
1.240000000000000000e+02,-1.256772463875677204e-13
1.250000000000000000e+02,-1.221245327087672194e-13
1.260000000000000000e+02,-1.243449787580175325e-13
1.270000000000000000e+02,-1.230127111284673447e-13
1.280000000000000000e+02,-1.247890679678675951e-13
1.290000000000000000e+02,-1.261213355974177830e-13
1.300000000000000000e+02,-1.296740492762182839e-13
1.310000000000000000e+02,-1.292299600663682213e-13
1.320000000000000000e+02,-1.341149413747189101e-13
1.330000000000000000e+02,-1.305622276959184092e-13
1.340000000000000000e+02,-1.327826737451687222e-13
1.350000000000000000e+02,-1.314504061156185344e-13
1.360000000000000000e+02,-1.332267629550187849e-13
1.370000000000000000e+02,-1.345590305845689727e-13
1.380000000000000000e+02,-1.381117442633694736e-13
1.390000000000000000e+02,-1.376676550535194110e-13
1.400000000000000000e+02,-1.425526363618700998e-13
1.410000000000000000e+02,-1.389999226830695989e-13
1.420000000000000000e+02,-1.412203687323199119e-13
1.430000000000000000e+02,-1.403321903126197867e-13
1.440000000000000000e+02,-1.416644579421699746e-13
1.450000000000000000e+02,-1.434408147815702250e-13
1.460000000000000000e+02,-1.465494392505206633e-13
1.470000000000000000e+02,-1.461053500406706007e-13
1.480000000000000000e+02,-1.514344205588713521e-13
1.490000000000000000e+02,-1.483257960899209138e-13
1.500000000000000000e+02,-1.496580637194711016e-13
1.510000000000000000e+02,-1.487698852997709764e-13
1.520000000000000000e+02,-1.496580637194711016e-13
1.530000000000000000e+02,-1.523225989785714773e-13
1.540000000000000000e+02,-1.549871342376718530e-13
1.550000000000000000e+02,-1.536548666081216652e-13
1.560000000000000000e+02,-1.589839371263224166e-13
1.570000000000000000e+02,-1.558753126573719783e-13
1.580000000000000000e+02,-1.572075802869221661e-13
1.590000000000000000e+02,-1.563194018672220409e-13
1.600000000000000000e+02,-1.572075802869221661e-13
1.610000000000000000e+02,-1.598721155460225418e-13
1.620000000000000000e+02,-1.625366508051229175e-13
1.630000000000000000e+02,-1.612043831755727297e-13
1.640000000000000000e+02,-1.665334536937734811e-13
1.650000000000000000e+02,-1.634248292248230428e-13
1.660000000000000000e+02,-1.647570968543732306e-13
1.670000000000000000e+02,-1.638689184346731054e-13
1.680000000000000000e+02,-1.647570968543732306e-13
1.690000000000000000e+02,-1.674216321134736063e-13
1.700000000000000000e+02,-1.700861673725739820e-13
1.710000000000000000e+02,-1.687538997430237941e-13
1.720000000000000000e+02,-1.745270594710746082e-13
1.730000000000000000e+02,-1.709743457922741072e-13
1.740000000000000000e+02,-1.723066134218242951e-13
1.750000000000000000e+02,-1.709743457922741072e-13
1.760000000000000000e+02,-1.718625242119742325e-13
1.770000000000000000e+02,-1.749711486809246708e-13
1.780000000000000000e+02,-1.771915947301749839e-13
1.790000000000000000e+02,-1.763034163104748586e-13
1.800000000000000000e+02,-1.816324868286756100e-13
1.810000000000000000e+02,-1.780797731498751091e-13
1.820000000000000000e+02,-1.798561299892753595e-13
1.830000000000000000e+02,-1.785238623597251717e-13
1.840000000000000000e+02,-1.789679515695752343e-13
1.850000000000000000e+02,-1.825206652483757352e-13
1.860000000000000000e+02,-1.847411112976260483e-13
1.870000000000000000e+02,-1.838529328779259231e-13
1.880000000000000000e+02,-1.887379141862766119e-13
1.890000000000000000e+02,-1.856292897173261736e-13
1.900000000000000000e+02,-1.874056465567264240e-13
1.910000000000000000e+02,-1.860733789271762362e-13
1.920000000000000000e+02,-1.865174681370262988e-13
1.930000000000000000e+02,-1.900701818158267997e-13
1.940000000000000000e+02,-1.922906278650771128e-13
1.950000000000000000e+02,-1.914024494453769876e-13
1.960000000000000000e+02,-1.962874307537276763e-13
1.970000000000000000e+02,-1.931788062847772380e-13
1.980000000000000000e+02,-1.949551631241774885e-13
1.990000000000000000e+02,-1.940669847044773633e-13
2.000000000000000000e+02,-1.940669847044773633e-13
2.010000000000000000e+02,-1.976196983832778642e-13
2.020000000000000000e+02,-1.998401444325281773e-13
2.030000000000000000e+02,-1.989519660128280520e-13
2.040000000000000000e+02,-2.038369473211787408e-13
2.050000000000000000e+02,-2.007283228522283025e-13
2.060000000000000000e+02,-2.029487689014786156e-13
2.070000000000000000e+02,-2.016165012719284277e-13
2.080000000000000000e+02,-2.016165012719284277e-13
2.090000000000000000e+02,-2.051692149507289287e-13
2.100000000000000000e+02,-2.073896609999792418e-13
2.110000000000000000e+02,-2.069455717901291791e-13
2.120000000000000000e+02,-2.118305530984798679e-13
2.130000000000000000e+02,-2.087219286295294296e-13
2.140000000000000000e+02,-2.109423746787797427e-13
2.150000000000000000e+02,-2.096101070492295548e-13
2.160000000000000000e+02,-2.096101070492295548e-13
2.170000000000000000e+02,-2.131628207280300558e-13
2.180000000000000000e+02,-2.149391775674303062e-13
2.190000000000000000e+02,-2.149391775674303062e-13
2.200000000000000000e+02,-2.198241588757809950e-13
2.210000000000000000e+02,-2.167155344068305567e-13
2.220000000000000000e+02,-2.189359804560808698e-13
2.230000000000000000e+02,-2.176037128265306819e-13
2.240000000000000000e+02,-2.176037128265306819e-13
2.250000000000000000e+02,-2.207123372954811202e-13
2.260000000000000000e+02,-2.229327833447314333e-13
2.270000000000000000e+02,-2.224886941348813707e-13
2.280000000000000000e+02,-2.273736754432320595e-13
2.290000000000000000e+02,-2.242650509742816212e-13
2.300000000000000000e+02,-2.264854970235319342e-13
2.310000000000000000e+02,-2.255973186038318090e-13
2.320000000000000000e+02,-2.251532293939817464e-13
2.330000000000000000e+02,-2.282618538629321847e-13
2.340000000000000000e+02,-2.304822999121824978e-13
2.350000000000000000e+02,-2.300382107023324352e-13
2.360000000000000000e+02,-2.349231920106831240e-13
2.370000000000000000e+02,-2.313704783318826230e-13
2.380000000000000000e+02,-2.340350135909829987e-13
2.390000000000000000e+02,-2.327027459614328109e-13
2.400000000000000000e+02,-2.322586567515827483e-13
2.410000000000000000e+02,-2.353672812205331866e-13
2.420000000000000000e+02,-2.375877272697834997e-13
2.430000000000000000e+02,-2.375877272697834997e-13
2.440000000000000000e+02,-2.424727085781341884e-13
2.450000000000000000e+02,-2.393640841091837501e-13
2.460000000000000000e+02,-2.415845301584340632e-13
2.470000000000000000e+02,-2.402522625288838753e-13
2.480000000000000000e+02,-2.398081733190338127e-13
2.490000000000000000e+02,-2.429167977879842510e-13
