r,C_nn
0.000000000000000000e+00,8.975116310716950707e-01
1.000000000000000000e+00,-4.575369445881802832e-01
2.000000000000000000e+00,1.180590820477966929e-02
3.000000000000000000e+00,-3.529825191890267888e-03
4.000000000000000000e+00,4.217911030890419966e-04
5.000000000000000000e+00,-2.778994531471568052e-05
6.000000000000000000e+00,1.783296814394930152e-05
7.000000000000000000e+00,1.329467439692422204e-05
8.000000000000000000e+00,1.316205167523065711e-05
9.000000000000000000e+00,6.371911640101757257e-06
1.000000000000000000e+01,4.406717638794077629e-06
1.100000000000000000e+01,3.505194620778695480e-06
1.200000000000000000e+01,2.598631257733075017e-06
1.300000000000000000e+01,1.451317877432245496e-06
1.400000000000000000e+01,9.313467215221749029e-07
1.500000000000000000e+01,1.258096471445924180e-08
1.600000000000000000e+01,-2.493323520980084140e-07
1.700000000000000000e+01,-4.616285487202276272e-08
1.800000000000000000e+01,-7.693322334745289481e-08
1.900000000000000000e+01,3.182624208619699857e-07
2.000000000000000000e+01,1.406093659284124442e-07
2.100000000000000000e+01,1.174401225156884720e-07
2.200000000000000000e+01,3.261096832574139626e-07
2.300000000000000000e+01,2.144967732320424147e-07
2.400000000000000000e+01,-2.528530806955586741e-08
2.500000000000000000e+01,2.140548893692084675e-07
2.600000000000000000e+01,4.029071654088056675e-08
2.700000000000000000e+01,1.982429074232072708e-07
2.800000000000000000e+01,3.151348426655431467e-07
2.900000000000000000e+01,-3.578975871221246052e-08
3.000000000000000000e+01,1.827257012365635092e-07
3.100000000000000000e+01,4.531052413270231227e-07
3.200000000000000000e+01,4.475069550480270664e-07
3.300000000000000000e+01,4.282034886671226559e-07
3.400000000000000000e+01,1.967935858715463837e-07
3.500000000000000000e+01,-2.637363127888647796e-07
3.600000000000000000e+01,-2.973678796536205482e-07
3.700000000000000000e+01,-2.098576983300404208e-07
3.800000000000000000e+01,-4.424604140851329248e-07
3.900000000000000000e+01,-1.654031587250415214e-07
4.000000000000000000e+01,1.078786837638290308e-08
4.100000000000000000e+01,-1.422881172885581691e-07
4.200000000000000000e+01,1.640037456951404238e-07
4.300000000000000000e+01,7.778958099891042366e-08
4.400000000000000000e+01,-9.042072157683378464e-08
4.500000000000000000e+01,2.390446018907255166e-07
4.600000000000000000e+01,1.522508412676870648e-07
4.700000000000000000e+01,1.217987577462054105e-08
4.800000000000000000e+01,-8.252098915306760318e-08
4.900000000000000000e+01,-1.817242898383142347e-07
5.000000000000000000e+01,-4.132311914872843772e-08
5.100000000000000000e+01,3.708205413843757015e-07
5.200000000000000000e+01,3.837557169816818714e-07
5.300000000000000000e+01,2.598158053146448765e-07
5.400000000000000000e+01,2.251730633062720699e-07
5.500000000000000000e+01,-1.419309274552915667e-07
5.600000000000000000e+01,-1.856800908583977616e-07
5.700000000000000000e+01,-2.849620184264267664e-08
5.800000000000000000e+01,-2.713307702961742507e-07
5.900000000000000000e+01,-1.609854454187598094e-07
6.000000000000000000e+01,2.065937820816543535e-08
6.100000000000000000e+01,-2.002134937839628037e-07
6.200000000000000000e+01,8.108756510694092867e-08
6.300000000000000000e+01,2.394875613376257206e-07
6.400000000000000000e+01,1.507199449690688198e-07
6.500000000000000000e+01,2.950244848420879862e-07
6.600000000000000000e+01,1.585184028485286944e-07
6.700000000000000000e+01,-1.577969515054178373e-07
6.800000000000000000e+01,-2.409865293984125856e-07
6.900000000000000000e+01,-2.138219459268952960e-07
7.000000000000000000e+01,-2.786064632331886060e-07
7.100000000000000000e+01,4.895401328752768677e-08
7.200000000000000000e+01,1.611300310955243731e-07
7.300000000000000000e+01,1.935250271145605439e-08
7.400000000000000000e+01,1.885183689154246167e-07
7.500000000000000000e+01,-1.637252111663656251e-08
7.600000000000000000e+01,-1.182631654828014689e-07
7.700000000000000000e+01,1.336105395211006908e-07
7.800000000000000000e+01,-2.372471730183178806e-08
7.900000000000000000e+01,-7.427093162704068163e-08
8.000000000000000000e+01,-3.822294747379828550e-08
8.100000000000000000e+01,-2.043258131578795656e-07
8.200000000000000000e+01,-1.218662415425342260e-08
8.300000000000000000e+01,3.171313842642575764e-07
8.400000000000000000e+01,3.018090195539002707e-07
8.500000000000000000e+01,2.663284179860170298e-07
8.600000000000000000e+01,1.783433560831326758e-07
8.700000000000000000e+01,-1.842223955605959418e-07
8.800000000000000000e+01,-2.355883683691217811e-07
8.900000000000000000e+01,-1.171772998631581686e-07
9.000000000000000000e+01,-3.001789599110793461e-07
9.100000000000000000e+01,-1.169899439545929454e-07
9.200000000000000000e+01,4.046593726769742716e-08
9.300000000000000000e+01,-1.349477152245981415e-07
