r,C_n
0.000000000000000000e+00,3.950127182222886280e+00
1.000000000000000000e+00,6.812675079969316982e-01
2.000000000000000000e+00,-6.658156768826977157e-01
3.000000000000000000e+00,-5.948611532842562610e-01
4.000000000000000000e+00,-3.961609751159365089e-01
5.000000000000000000e+00,-2.993871606045943601e-01
6.000000000000000000e+00,-1.374270066543346047e-01
7.000000000000000000e+00,-1.392160032650560098e-01
8.000000000000000000e+00,-1.416224452936041267e-01
9.000000000000000000e+00,-1.037762081461597319e-01
1.000000000000000000e+01,-8.405929744453954910e-02
1.100000000000000000e+01,-6.761861595379947687e-02
1.200000000000000000e+01,-4.955475255702213033e-02
1.300000000000000000e+01,-3.417324307450275711e-02
1.400000000000000000e+01,-2.040809497698248265e-02
1.500000000000000000e+01,-1.870606442384126211e-03
1.600000000000000000e+01,1.980759392390618601e-02
1.700000000000000000e+01,3.129780798308212653e-02
1.800000000000000000e+01,4.018016623325104675e-02
1.900000000000000000e+01,4.616404010174202099e-02
2.000000000000000000e+01,4.877218154748019785e-02
2.100000000000000000e+01,4.750827291986992051e-02
2.200000000000000000e+01,4.339723666839256921e-02
2.300000000000000000e+01,3.578429045540465481e-02
2.400000000000000000e+01,2.676830977827737712e-02
2.500000000000000000e+01,1.703450880079504515e-02
2.600000000000000000e+01,9.087507053199495033e-03
2.700000000000000000e+01,2.623349186032797320e-03
2.800000000000000000e+01,-2.269240739350308900e-03
2.900000000000000000e+01,-5.835348129711093179e-03
3.000000000000000000e+01,-7.559450036757286995e-03
3.100000000000000000e+01,-9.268994098658556169e-03
3.200000000000000000e+01,-1.103151016440984122e-02
3.300000000000000000e+01,-1.059880643572519432e-02
3.400000000000000000e+01,-1.015202324964148417e-02
3.500000000000000000e+01,-9.570452709366961130e-03
3.600000000000000000e+01,-8.756126166816535772e-03
3.700000000000000000e+01,-7.562408571644141375e-03
3.800000000000000000e+01,-6.316937522112375802e-03
3.900000000000000000e+01,-4.393414700695430497e-03
4.000000000000000000e+01,-2.178640637179540818e-03
4.100000000000000000e+01,-4.189487436008221266e-04
4.200000000000000000e+01,9.961500108888188265e-04
4.300000000000000000e+01,2.089025931910626355e-03
4.400000000000000000e+01,2.814453184921905660e-03
4.500000000000000000e+01,3.182830901728994633e-03
4.600000000000000000e+01,3.178857917915056674e-03
4.700000000000000000e+01,2.987828506710865639e-03
4.800000000000000000e+01,2.725664428302909670e-03
4.900000000000000000e+01,2.162284074102238662e-03
5.000000000000000000e+01,1.689587089801936060e-03
5.100000000000000000e+01,1.278677381201909213e-03
5.200000000000000000e+01,9.232394014939693250e-04
5.300000000000000000e+01,5.918406653724339606e-04
5.400000000000000000e+01,3.525280468328340078e-04
