r,C_n
8.700000000000000000e+01,2.780436281568654522e-05
8.800000000000000000e+01,1.159409215745199617e-06
8.900000000000000000e+01,-5.366290764641235000e-06
9.000000000000000000e+01,-1.256801201066082285e-05
9.100000000000000000e+01,-6.456222301665093255e-06
9.200000000000000000e+01,1.497915462778109941e-07
9.300000000000000000e+01,-1.186369095051986733e-05
9.400000000000000000e+01,-9.053620033228071406e-06
9.500000000000000000e+01,-1.296402471950841573e-05
9.600000000000000000e+01,-5.245124042119186925e-05
9.700000000000000000e+01,-1.345825474174944247e-06
9.800000000000000000e+01,6.982831308732784237e-06
9.900000000000000000e+01,8.917009914455320541e-06
1.000000000000000000e+02,1.296853207577441935e-05
1.010000000000000000e+02,7.126922085376463656e-06
1.020000000000000000e+02,1.509063700666501973e-06
1.030000000000000000e+02,-3.282567995199769939e-06
1.040000000000000000e+02,2.109533348004788422e-05
1.050000000000000000e+02,2.086063922490666300e-06
1.060000000000000000e+02,8.456632230036120745e-07
1.070000000000000000e+02,-2.296655047473450395e-06
1.080000000000000000e+02,-6.362206740107012592e-06
1.090000000000000000e+02,1.053815360307908122e-06
1.100000000000000000e+02,2.944208425503802573e-06
1.110000000000000000e+02,6.340132792104213877e-06
1.120000000000000000e+02,1.093214499547912055e-05
1.130000000000000000e+02,-4.606788479577517137e-07
1.140000000000000000e+02,-2.955439377672064438e-06
1.150000000000000000e+02,-2.732555017814775056e-06
1.160000000000000000e+02,-2.528593483930308139e-06
1.170000000000000000e+02,-3.238259161264522845e-06
1.180000000000000000e+02,-1.584842223678606388e-06
1.190000000000000000e+02,-1.165529830871037120e-06
1.200000000000000000e+02,-1.196003384507093870e-05
1.210000000000000000e+02,-6.822872862244366843e-07
1.220000000000000000e+02,1.021930806643922551e-06
1.230000000000000000e+02,1.836350357109495235e-06
1.240000000000000000e+02,3.313957122941246780e-06
1.250000000000000000e+02,9.042624427024748002e-07
1.260000000000000000e+02,-1.149872872474588803e-07
1.270000000000000000e+02,-1.460884583082133759e-06
1.280000000000000000e+02,1.207902684541295457e-06
1.290000000000000000e+02,3.225745643931077211e-07
1.300000000000000000e+02,6.031512072013356374e-07
1.310000000000000000e+02,9.027530722960364074e-08
1.320000000000000000e+02,-5.611436648678136407e-07
1.330000000000000000e+02,7.860861614972236566e-07
1.340000000000000000e+02,9.072533870835286507e-07
1.350000000000000000e+02,1.379442025495336566e-06
1.360000000000000000e+02,4.075112059354069061e-06
1.370000000000000000e+02,3.098406864410208073e-08
1.380000000000000000e+02,-7.507012895757725346e-07
1.390000000000000000e+02,-8.586940012378363463e-07
1.400000000000000000e+02,-1.120971923285196681e-06
1.410000000000000000e+02,-7.062124183221385465e-07
1.420000000000000000e+02,-2.037109254615643295e-07
1.430000000000000000e+02,1.279374330920290959e-07
1.440000000000000000e+02,-2.125831855437354534e-06
1.450000000000000000e+02,-1.681572712186607532e-07
1.460000000000000000e+02,3.493313727176428074e-08
1.470000000000000000e+02,2.523369886375803617e-07
1.480000000000000000e+02,6.118582334124766930e-07
1.490000000000000000e+02,-2.242038732447326765e-08
1.500000000000000000e+02,-2.009526909318992693e-07
1.510000000000000000e+02,-5.104497375896244193e-07
1.520000000000000000e+02,-6.183504410728346556e-07
1.530000000000000000e+02,4.676214615528806462e-08
1.540000000000000000e+02,2.642370944272443012e-07
1.550000000000000000e+02,1.878960063095291844e-07
1.560000000000000000e+02,1.398582796241498727e-07
1.570000000000000000e+02,2.677674970641419350e-07
1.580000000000000000e+02,1.985262159109879576e-07
1.590000000000000000e+02,2.091996478270630178e-07
1.600000000000000000e+02,1.089261189690660103e-06
1.610000000000000000e+02,3.454366037658473942e-08
1.620000000000000000e+02,-1.208007560649093648e-07
1.630000000000000000e+02,-1.889201612925717200e-07
1.640000000000000000e+02,-3.009701501355266373e-07
1.650000000000000000e+02,-1.051368698767873866e-07
1.660000000000000000e+02,2.692123501901733107e-08
1.670000000000000000e+02,1.459871583620042657e-07
1.680000000000000000e+02,-1.970881839952198789e-07
1.690000000000000000e+02,-4.084295568418383482e-08
1.700000000000000000e+02,-5.445252782010356896e-08
1.710000000000000000e+02,-5.315278883699647849e-09
1.720000000000000000e+02,6.143861952523366199e-08
1.730000000000000000e+02,-5.896755794765340397e-08
1.740000000000000000e+02,-6.156496112907916540e-08
1.750000000000000000e+02,-1.099449136177099717e-07
1.760000000000000000e+02,-3.164842041769588832e-07
1.770000000000000000e+02,-1.707398666894732742e-09
1.780000000000000000e+02,6.146993314359860960e-08
1.790000000000000000e+02,6.350184378334233770e-08
1.800000000000000000e+02,7.895066289620444877e-08
1.810000000000000000e+02,6.199681479301943909e-08
1.820000000000000000e+02,2.867844983711620444e-08
1.830000000000000000e+02,6.287443454766616924e-09
1.840000000000000000e+02,2.091668278580982587e-07
1.850000000000000000e+02,1.346003131175166345e-08
1.860000000000000000e+02,-7.862730910801474238e-09
1.870000000000000000e+02,-2.954976707769674249e-08
1.880000000000000000e+02,-6.049882728120792308e-08
1.890000000000000000e+02,-4.465498193439998431e-09
1.900000000000000000e+02,1.837880603261510259e-08
1.910000000000000000e+02,4.673938747146166861e-08
1.920000000000000000e+02,3.517003221986669814e-08
1.930000000000000000e+02,-6.065306479285936803e-09
1.940000000000000000e+02,-2.014532896055243327e-08
1.950000000000000000e+02,-1.408700001093166065e-08
1.960000000000000000e+02,-6.807532315633579856e-09
1.970000000000000000e+02,-2.155758238586713560e-08
1.980000000000000000e+02,-1.356674061980811530e-08
1.990000000000000000e+02,-1.619775247263532947e-08
