r,C_j
0.000000000000000000e+00,6.899106065115941711e+00
1.000000000000000000e+00,-2.736356944069833208e+00
2.000000000000000000e+00,5.474592385518292081e-01
3.000000000000000000e+00,1.989552732332813823e-01
4.000000000000000000e+00,-2.378878396896109138e-01
5.000000000000000000e+00,2.237987650104461546e-01
6.000000000000000000e+00,-1.743398129574051936e-01
7.000000000000000000e+00,8.517047833577318094e-02
8.000000000000000000e+00,1.638096889097218067e-04
9.000000000000000000e+00,-3.084556196294474528e-02
1.000000000000000000e+01,2.436909598578596015e-02
1.100000000000000000e+01,-1.154370179247643513e-02
1.200000000000000000e+01,3.238911193245375131e-03
1.300000000000000000e+01,7.447439280280354623e-04
1.400000000000000000e+01,-2.336540074542314827e-03
1.500000000000000000e+01,1.846487402722862825e-03
1.600000000000000000e+01,-9.137690912446316815e-04
1.700000000000000000e+01,1.072506928923022684e-04
1.800000000000000000e+01,1.366138323092291884e-04
1.900000000000000000e+01,-1.926824767533030780e-04
2.000000000000000000e+01,1.206102518124252398e-04
2.100000000000000000e+01,-5.543115009187804532e-05
2.200000000000000000e+01,7.572265999788996282e-06
2.300000000000000000e+01,1.746927948664822594e-05
2.400000000000000000e+01,-1.151863526305252350e-05
2.500000000000000000e+01,1.211588754312931115e-05
2.600000000000000000e+01,-1.405500902329492874e-07
2.700000000000000000e+01,2.255686686325475421e-06
2.800000000000000000e+01,3.038606750327410566e-06
2.900000000000000000e+01,1.420699364818034383e-07
3.000000000000000000e+01,1.450146071335645104e-06
3.100000000000000000e+01,2.854815666086807369e-07
3.200000000000000000e+01,1.607311834739277856e-07
3.300000000000000000e+01,1.389037423971117846e-07
3.400000000000000000e+01,-1.673444141037094823e-07
3.500000000000000000e+01,-9.499233055709765949e-08
3.600000000000000000e+01,-1.647152056971634693e-07
3.700000000000000000e+01,-1.632142390128876741e-07
3.800000000000000000e+01,-1.305039830645782217e-07
3.900000000000000000e+01,-1.184763063211136114e-07
4.000000000000000000e+01,-8.506352167092501304e-08
4.100000000000000000e+01,-6.405308417001265298e-08
4.200000000000000000e+01,-4.087934213359289970e-08
4.300000000000000000e+01,-2.321784120518088912e-08
4.400000000000000000e+01,-1.215678202548531317e-08
4.500000000000000000e+01,-1.300384799840514916e-09
4.600000000000000000e+01,3.247586088939158344e-09
4.700000000000000000e+01,6.619008452446450974e-09
4.800000000000000000e+01,7.820498248989338208e-09
4.900000000000000000e+01,7.668388923853797223e-09
5.000000000000000000e+01,6.819859676987505281e-09
5.100000000000000000e+01,5.490665477836387254e-09
5.200000000000000000e+01,4.293409516797908054e-09
5.300000000000000000e+01,2.973257640093152077e-09
