r,C_n
0.000000000000000000e+00,6.099780912422140489e+00
1.000000000000000000e+00,-5.932210150103394142e-01
2.000000000000000000e+00,-1.077556118052605427e+00
3.000000000000000000e+00,1.356510500119583185e-01
4.000000000000000000e+00,5.740511186852614856e-02
5.000000000000000000e+00,3.548275111795362591e-02
6.000000000000000000e+00,1.821912017179627696e-02
7.000000000000000000e+00,9.863265226993433998e-03
8.000000000000000000e+00,5.442884587079532821e-03
9.000000000000000000e+00,3.096682958400265306e-03
1.000000000000000000e+01,1.834173378057357695e-03
1.100000000000000000e+01,1.139570795942290715e-03
1.200000000000000000e+01,7.415477262036063166e-04
1.300000000000000000e+01,5.018707529096388953e-04
1.400000000000000000e+01,3.505834280517206025e-04
1.500000000000000000e+01,2.515773947031618718e-04
1.600000000000000000e+01,1.846736046005048593e-04
1.700000000000000000e+01,1.384742297467767003e-04
1.800000000000000000e+01,1.058649685177215360e-04
1.900000000000000000e+01,8.250977403889692141e-05
2.000000000000000000e+01,6.529405036914681659e-05
2.100000000000000000e+01,5.243320081405045130e-05
2.200000000000000000e+01,4.261814344275194344e-05
2.300000000000000000e+01,3.505693575078794311e-05
2.400000000000000000e+01,2.902360837708783947e-05
2.500000000000000000e+01,2.418367341405769366e-05
2.600000000000000000e+01,2.023839185483211622e-05
2.700000000000000000e+01,1.702195759278879450e-05
2.800000000000000000e+01,1.431285378217239668e-05
2.900000000000000000e+01,1.203960105300438954e-05
3.000000000000000000e+01,1.011750687496260070e-05
3.100000000000000000e+01,8.501301913099723606e-06
3.200000000000000000e+01,7.107420245233697642e-06
3.300000000000000000e+01,5.913467770568558990e-06
3.400000000000000000e+01,4.890138718849357247e-06
3.500000000000000000e+01,4.016661549144373566e-06
3.600000000000000000e+01,3.260086646861282134e-06
3.700000000000000000e+01,2.607304821822253871e-06
3.800000000000000000e+01,2.047506892921546751e-06
3.900000000000000000e+01,1.565331483988074979e-06
4.000000000000000000e+01,1.150998553356430421e-06
4.100000000000000000e+01,7.933642081070502172e-07
