r,C_n
1.860000000000000000e+02,-1.438401876882740282e+02
1.870000000000000000e+02,-1.209987461058415334e+02
1.880000000000000000e+02,-8.628174982692010531e+01
1.890000000000000000e+02,-9.714452815189262935e+01
1.900000000000000000e+02,-1.438402109921659644e+02
1.910000000000000000e+02,-1.209987522429360070e+02
1.920000000000000000e+02,-8.628176405635359458e+01
1.930000000000000000e+02,-9.714454886346821638e+01
1.940000000000000000e+02,-1.438402319359483954e+02
1.950000000000000000e+02,-1.209987577584937100e+02
1.960000000000000000e+02,-8.628177684469592634e+01
1.970000000000000000e+02,-9.714456747747183840e+01
1.980000000000000000e+02,-1.438402507586398258e+02
1.990000000000000000e+02,-1.209987627154613961e+02
2.000000000000000000e+02,-8.628178833789344537e+01
2.010000000000000000e+02,-9.714458420633526714e+01
2.020000000000000000e+02,-1.438402676750557418e+02
2.030000000000000000e+02,-1.209987671704103747e+02
2.040000000000000000e+02,-8.628179866711300861e+01
2.050000000000000000e+02,-9.714459924097631927e+01
2.060000000000000000e+02,-1.438402828782558629e+02
2.070000000000000000e+02,-1.209987711741825507e+02
2.080000000000000000e+02,-8.628180795023716598e+01
2.090000000000000000e+02,-9.714461275297831833e+01
2.100000000000000000e+02,-1.438402965417460848e+02
2.110000000000000000e+02,-1.209987747724711795e+02
2.120000000000000000e+02,-8.628181629320934576e+01
2.130000000000000000e+02,-9.714462489654734156e+01
2.140000000000000000e+02,-1.438403088214607806e+02
2.150000000000000000e+02,-1.209987780063418086e+02
2.160000000000000000e+02,-8.628182379124370982e+01
2.170000000000000000e+02,-9.714463581027175110e+01
2.180000000000000000e+02,-1.438403198575427666e+02
2.190000000000000000e+02,-1.209987809127009371e+02
2.200000000000000000e+02,-8.628183052991178670e+01
2.210000000000000000e+02,-9.714464561870445891e+01
2.220000000000000000e+02,-1.438403297759414272e+02
2.230000000000000000e+02,-1.209987835247174246e+02
2.240000000000000000e+02,-8.628183658611878570e+01
2.250000000000000000e+02,-9.714465443378441023e+01
2.260000000000000000e+02,-1.438403386898504550e+02
2.270000000000000000e+02,-1.209987858722009122e+02
2.280000000000000000e+02,-8.628184202898101773e+01
2.290000000000000000e+02,-9.714466235611382672e+01
2.300000000000000000e+02,-1.438403467009998735e+02
2.310000000000000000e+02,-1.209987879819422005e+02
2.320000000000000000e+02,-8.628184692061535088e+01
2.330000000000000000e+02,-9.714466947610627301e+01
2.340000000000000000e+02,-1.438403539008170924e+02
2.350000000000000000e+02,-1.209987898780185418e+02
2.360000000000000000e+02,-8.628185131684749365e+01
2.370000000000000000e+02,-9.714467587501876267e+01
2.380000000000000000e+02,-1.438403603714701262e+02
2.390000000000000000e+02,-1.209987915820691029e+02
2.400000000000000000e+02,-8.628185526784960757e+01
2.410000000000000000e+02,-9.714468162587895961e+01
2.420000000000000000e+02,-1.438403661868052552e+02
2.430000000000000000e+02,-1.209987931135412254e+02
2.440000000000000000e+02,-8.628185881871243623e+01
2.450000000000000000e+02,-9.714468679431857367e+01
2.460000000000000000e+02,-1.438403714131900983e+02
2.470000000000000000e+02,-1.209987944899130099e+02
2.480000000000000000e+02,-8.628186200996029243e+01
2.490000000000000000e+02,-9.714469143932251427e+01
