r,C_j
0.000000000000000000e+00,5.475677266257164888e+00
1.000000000000000000e+00,-9.586472945646470345e-01
2.000000000000000000e+00,2.284490252308711278e-01
3.000000000000000000e+00,4.495524439660542049e-02
4.000000000000000000e+00,-1.127311935194724724e-02
5.000000000000000000e+00,6.456366438593597046e-04
6.000000000000000000e+00,-8.340800765952449680e-04
7.000000000000000000e+00,1.614855627771749624e-04
8.000000000000000000e+00,-2.489852068404685426e-05
9.000000000000000000e+00,-3.395840151876328150e-05
1.000000000000000000e+01,-1.112411051268358264e-05
1.100000000000000000e+01,-4.664519886121709646e-06
1.200000000000000000e+01,-2.345312746954153482e-06
1.300000000000000000e+01,-1.343369259942939209e-06
1.400000000000000000e+01,-7.701037091911722143e-07
1.500000000000000000e+01,-4.379552779876227930e-07
1.600000000000000000e+01,-2.640693717026465492e-07
1.700000000000000000e+01,-1.632597179113126629e-07
1.800000000000000000e+01,-1.014781799701935938e-07
1.900000000000000000e+01,-6.306830163671506284e-08
2.000000000000000000e+01,-3.921146407570574866e-08
2.100000000000000000e+01,-2.440894042443630951e-08
2.200000000000000000e+01,-1.522003550968875629e-08
2.300000000000000000e+01,-9.500736419809641120e-09
2.400000000000000000e+01,-5.947801140493425009e-09
2.500000000000000000e+01,-3.729365205540347006e-09
2.600000000000000000e+01,-2.342847194025665658e-09
2.700000000000000000e+01,-1.474286248637213248e-09
2.800000000000000000e+01,-9.288597113688012996e-10
2.900000000000000000e+01,-5.858074025866244483e-10
3.000000000000000000e+01,-3.698514827732424237e-10
3.100000000000000000e+01,-2.334953341787127101e-10
3.200000000000000000e+01,-1.476265221178607590e-10
3.300000000000000000e+01,-9.332312700394140847e-11
3.400000000000000000e+01,-5.902095479015656565e-11
3.500000000000000000e+01,-3.734551556888732193e-11
3.600000000000000000e+01,-2.363570450469865136e-11
3.700000000000000000e+01,-1.496330837014170356e-11
3.800000000000000000e+01,-9.478084983527423901e-12
3.900000000000000000e+01,-6.000810959250202359e-12
4.000000000000000000e+01,-3.803402037760861276e-12
4.100000000000000000e+01,-2.409739074948902271e-12
4.200000000000000000e+01,-1.526556658859590243e-12
4.300000000000000000e+01,-9.674483436583614093e-13
4.400000000000000000e+01,-6.131761765004739573e-13
4.500000000000000000e+01,-3.885225474675735313e-13
4.600000000000000000e+01,-2.469136006766348146e-13
4.700000000000000000e+01,-1.563194018672220409e-13
4.800000000000000000e+01,-9.947598300641402602e-14
4.900000000000000000e+01,-6.333822355486518063e-14
5.000000000000000000e+01,-3.963496197911808849e-14
5.100000000000000000e+01,-2.481348460037224868e-14
5.200000000000000000e+01,-1.587618925213973853e-14
5.300000000000000000e+01,-1.021405182655144017e-14
5.400000000000000000e+01,-6.383782391594650107e-15
5.500000000000000000e+01,-4.218847493575594854e-15
5.600000000000000000e+01,-2.498001805406602216e-15
5.700000000000000000e+01,-1.554312234475219157e-15
5.800000000000000000e+01,-1.110223024625156540e-15
5.900000000000000000e+01,-7.216449660063517513e-16
6.000000000000000000e+01,-3.330669073875469621e-16
6.100000000000000000e+01,-3.330669073875469621e-16
6.200000000000000000e+01,-5.551115123125782702e-17
6.300000000000000000e+01,-1.110223024625156540e-16
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,5.551115123125782702e-17
6.700000000000000000e+01,5.551115123125782702e-17
6.800000000000000000e+01,-5.551115123125782702e-17
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,1.110223024625156540e-16
7.100000000000000000e+01,5.551115123125782702e-17
7.200000000000000000e+01,1.110223024625156540e-16
7.300000000000000000e+01,5.551115123125782702e-17
7.400000000000000000e+01,0.000000000000000000e+00
