r,C_j
0.000000000000000000e+00,6.170468558543038995e+00
1.000000000000000000e+00,-2.424360055827954774e+00
2.000000000000000000e+00,5.160688348704377537e-01
3.000000000000000000e+00,2.077217579089574162e-01
4.000000000000000000e+00,-2.434684828417333913e-01
5.000000000000000000e+00,2.474219681377863855e-01
6.000000000000000000e+00,-2.117032186405656269e-01
7.000000000000000000e+00,1.321855650637098201e-01
8.000000000000000000e+00,-3.273106571128459041e-02
9.000000000000000000e+00,-1.823938050844220449e-02
1.000000000000000000e+01,2.007737075363380530e-02
1.100000000000000000e+01,-1.612464345293274093e-02
1.200000000000000000e+01,8.412637444574322387e-03
1.300000000000000000e+01,-4.383584114599603510e-03
1.400000000000000000e+01,-7.337698677533088798e-04
1.500000000000000000e+01,1.487045355221150444e-03
1.600000000000000000e+01,-2.019283294713569710e-03
1.700000000000000000e+01,1.166734591765528073e-03
1.800000000000000000e+01,-4.018082173772308252e-04
1.900000000000000000e+01,1.496450257942871787e-05
2.000000000000000000e+01,9.090669812017448947e-05
2.100000000000000000e+01,-6.589808017909426496e-05
2.200000000000000000e+01,1.519703417122153510e-04
2.300000000000000000e+01,-9.898706566469073209e-05
2.400000000000000000e+01,1.187279862926438057e-04
2.500000000000000000e+01,-1.267818295269673712e-05
2.600000000000000000e+01,1.492018719750909383e-05
2.700000000000000000e+01,3.493783838748321102e-05
2.800000000000000000e+01,1.204237748408942821e-06
2.900000000000000000e+01,9.868441089744273143e-06
3.000000000000000000e+01,-3.358275711407010533e-06
3.100000000000000000e+01,8.345878590554356435e-06
3.200000000000000000e+01,-5.066906160866579967e-06
3.300000000000000000e+01,-3.568797570574488986e-06
3.400000000000000000e+01,-2.218280671262284898e-06
3.500000000000000000e+01,-2.728204897328723177e-06
3.600000000000000000e+01,-1.617160164002484635e-06
3.700000000000000000e+01,-1.317964928082560050e-06
3.800000000000000000e+01,-7.237861523456956547e-07
3.900000000000000000e+01,-4.257658269279929186e-07
4.000000000000000000e+01,-5.861981765553636592e-07
4.100000000000000000e+01,5.626258074986623114e-07
4.200000000000000000e+01,1.148748762780371635e-07
4.300000000000000000e+01,-5.739102182378275074e-08
4.400000000000000000e+01,1.707487135016449997e-07
4.500000000000000000e+01,7.670423418648653069e-08
4.600000000000000000e+01,1.353540096671324022e-07
4.700000000000000000e+01,-4.921788909761914965e-08
4.800000000000000000e+01,1.517086836155812080e-07
4.900000000000000000e+01,-3.305337403780583827e-08
5.000000000000000000e+01,1.527368220788360986e-08
5.100000000000000000e+01,4.411748033561480042e-08
5.200000000000000000e+01,-2.007931376724059191e-09
5.300000000000000000e+01,7.016019210048796140e-09
5.400000000000000000e+01,-9.459098060382586937e-09
5.500000000000000000e+01,1.285481510127084448e-08
5.600000000000000000e+01,-1.357520640343778950e-08
5.700000000000000000e+01,-2.922210362577004616e-09
5.800000000000000000e+01,-3.729595077217595644e-09
5.900000000000000000e+01,-5.451437301573491823e-09
6.000000000000000000e+01,-2.035308477310593389e-09
6.100000000000000000e+01,-2.034499235747944113e-09
6.200000000000000000e+01,-4.952023235915703481e-10
6.300000000000000000e+01,-1.150942563477030944e-09
6.400000000000000000e+01,-1.368003488266822387e-10
6.500000000000000000e+01,8.599974066214599588e-10
6.600000000000000000e+01,3.197444531366500087e-10
6.700000000000000000e+01,1.727256115913178292e-10
6.800000000000000000e+01,3.140550042246559315e-10
6.900000000000000000e+01,1.925137826930267693e-10
7.000000000000000000e+01,1.980207109397724707e-10
7.100000000000000000e+01,-1.155808782016265468e-11
