r,C_nn
0.000000000000000000e+00,6.535563477422234868e-03
1.000000000000000000e+00,-4.264564666511372337e-03
2.000000000000000000e+00,9.725384416194859938e-04
3.000000000000000000e+00,6.425641952301219817e-06
4.000000000000000000e+00,1.616558217576447021e-05
5.000000000000000000e+00,1.505038522697788039e-07
6.000000000000000000e+00,1.493556622933489564e-06
7.000000000000000000e+00,1.241470903856622954e-08
8.000000000000000000e+00,-3.123491354450891322e-09
9.000000000000000000e+00,-4.359701488709788464e-11
1.000000000000000000e+01,-4.311928591960167978e-11
1.100000000000000000e+01,-8.311129562343921862e-13
1.200000000000000000e+01,-2.070343896320991917e-12
1.300000000000000000e+01,-2.187139358511558385e-14
1.400000000000000000e+01,1.498801083243961330e-14
1.500000000000000000e+01,3.108624468950438313e-15
1.600000000000000000e+01,3.441691376337985275e-15
1.700000000000000000e+01,2.997602166487922659e-15
1.800000000000000000e+01,3.774758283725532237e-15
1.900000000000000000e+01,3.552713678800500929e-15
2.000000000000000000e+01,3.552713678800500929e-15
2.100000000000000000e+01,3.996802888650563546e-15
2.200000000000000000e+01,4.551914400963141816e-15
2.300000000000000000e+01,4.884981308350688778e-15
2.400000000000000000e+01,5.329070518200751394e-15
2.500000000000000000e+01,5.218048215738235740e-15
2.600000000000000000e+01,5.995204332975845318e-15
2.700000000000000000e+01,5.773159728050814010e-15
2.800000000000000000e+01,5.773159728050814010e-15
2.900000000000000000e+01,5.995204332975845318e-15
3.000000000000000000e+01,6.772360450213454897e-15
3.100000000000000000e+01,7.105427357601001859e-15
3.200000000000000000e+01,7.549516567451064475e-15
3.300000000000000000e+01,7.438494264988548821e-15
3.400000000000000000e+01,8.215650382226158399e-15
3.500000000000000000e+01,7.993605777301127091e-15
3.600000000000000000e+01,7.993605777301127091e-15
3.700000000000000000e+01,8.215650382226158399e-15
3.800000000000000000e+01,8.992806499463767977e-15
3.900000000000000000e+01,9.325873406851314940e-15
4.000000000000000000e+01,9.769962616701377556e-15
4.100000000000000000e+01,9.658940314238861902e-15
4.200000000000000000e+01,1.043609643147647148e-14
4.300000000000000000e+01,1.021405182655144017e-14
4.400000000000000000e+01,1.021405182655144017e-14
4.500000000000000000e+01,1.043609643147647148e-14
4.600000000000000000e+01,1.121325254871408106e-14
4.700000000000000000e+01,1.154631945610162802e-14
4.800000000000000000e+01,1.199040866595169064e-14
4.900000000000000000e+01,1.187938636348917498e-14
5.000000000000000000e+01,1.265654248072678456e-14
5.100000000000000000e+01,1.243449787580175325e-14
5.200000000000000000e+01,1.243449787580175325e-14
5.300000000000000000e+01,1.265654248072678456e-14
5.400000000000000000e+01,1.343369859796439414e-14
5.500000000000000000e+01,1.354472090042690979e-14
5.600000000000000000e+01,1.398881011027697241e-14
5.700000000000000000e+01,1.387778780781445676e-14
5.800000000000000000e+01,1.465494392505206633e-14
5.900000000000000000e+01,1.443289932012703503e-14
6.000000000000000000e+01,1.443289932012703503e-14
6.100000000000000000e+01,1.465494392505206633e-14
6.200000000000000000e+01,1.543210004228967591e-14
6.300000000000000000e+01,1.554312234475219157e-14
6.400000000000000000e+01,1.598721155460225418e-14
6.500000000000000000e+01,1.587618925213973853e-14
6.600000000000000000e+01,1.643130076445231680e-14
6.700000000000000000e+01,1.620925615952728549e-14
6.800000000000000000e+01,1.620925615952728549e-14
6.900000000000000000e+01,1.643130076445231680e-14
7.000000000000000000e+01,1.698641227676489507e-14
7.100000000000000000e+01,1.709743457922741072e-14
7.200000000000000000e+01,1.754152378907747334e-14
7.300000000000000000e+01,1.743050148661495768e-14
7.400000000000000000e+01,1.798561299892753595e-14
7.500000000000000000e+01,1.776356839400250465e-14
7.600000000000000000e+01,1.776356839400250465e-14
7.700000000000000000e+01,1.776356839400250465e-14
7.800000000000000000e+01,1.854072451124011423e-14
7.900000000000000000e+01,1.865174681370262988e-14
8.000000000000000000e+01,1.909583602355269250e-14
8.100000000000000000e+01,1.898481372109017684e-14
8.200000000000000000e+01,1.953992523340275511e-14
8.300000000000000000e+01,1.909583602355269250e-14
8.400000000000000000e+01,1.909583602355269250e-14
8.500000000000000000e+01,1.931788062847772380e-14
8.600000000000000000e+01,1.987299214079030207e-14
8.700000000000000000e+01,1.998401444325281773e-14
8.800000000000000000e+01,2.042810365310288034e-14
8.900000000000000000e+01,2.031708135064036469e-14
9.000000000000000000e+01,2.087219286295294296e-14
9.100000000000000000e+01,2.042810365310288034e-14
9.200000000000000000e+01,2.042810365310288034e-14
9.300000000000000000e+01,2.065014825802791165e-14
9.400000000000000000e+01,2.120525977034048992e-14
9.500000000000000000e+01,2.131628207280300558e-14
9.600000000000000000e+01,2.176037128265306819e-14
9.700000000000000000e+01,2.164934898019055254e-14
9.800000000000000000e+01,2.220446049250313081e-14
9.900000000000000000e+01,2.176037128265306819e-14
1.000000000000000000e+02,2.176037128265306819e-14
1.010000000000000000e+02,2.198241588757809950e-14
1.020000000000000000e+02,2.253752739989067777e-14
1.030000000000000000e+02,2.264854970235319342e-14
1.040000000000000000e+02,2.309263891220325604e-14
1.050000000000000000e+02,2.298161660974074039e-14
1.060000000000000000e+02,2.353672812205331866e-14
1.070000000000000000e+02,2.309263891220325604e-14
1.080000000000000000e+02,2.309263891220325604e-14
1.090000000000000000e+02,2.331468351712828735e-14
1.100000000000000000e+02,2.386979502944086562e-14
1.110000000000000000e+02,2.398081733190338127e-14
1.120000000000000000e+02,2.442490654175344389e-14
1.130000000000000000e+02,2.431388423929092824e-14
1.140000000000000000e+02,2.486899575160350651e-14
1.150000000000000000e+02,2.442490654175344389e-14
1.160000000000000000e+02,2.442490654175344389e-14
1.170000000000000000e+02,2.464695114667847520e-14
1.180000000000000000e+02,2.520206265899105347e-14
1.190000000000000000e+02,2.531308496145356912e-14
1.200000000000000000e+02,2.575717417130363174e-14
1.210000000000000000e+02,2.564615186884111608e-14
1.220000000000000000e+02,2.620126338115369435e-14
1.230000000000000000e+02,2.597921877622866305e-14
1.240000000000000000e+02,2.597921877622866305e-14
1.250000000000000000e+02,2.620126338115369435e-14
1.260000000000000000e+02,2.675637489346627262e-14
1.270000000000000000e+02,2.686739719592878828e-14
1.280000000000000000e+02,2.731148640577885089e-14
1.290000000000000000e+02,2.697841949839130393e-14
1.300000000000000000e+02,2.775557561562891351e-14
1.310000000000000000e+02,2.731148640577885089e-14
1.320000000000000000e+02,2.731148640577885089e-14
1.330000000000000000e+02,2.753353101070388220e-14
1.340000000000000000e+02,2.808864252301646047e-14
1.350000000000000000e+02,2.819966482547897613e-14
1.360000000000000000e+02,2.886579864025407005e-14
1.370000000000000000e+02,2.853273173286652309e-14
1.380000000000000000e+02,2.930988785010413267e-14
1.390000000000000000e+02,2.886579864025407005e-14
1.400000000000000000e+02,2.886579864025407005e-14
1.410000000000000000e+02,2.908784324517910136e-14
1.420000000000000000e+02,2.964295475749167963e-14
1.430000000000000000e+02,2.975397705995419528e-14
1.440000000000000000e+02,3.042011087472928921e-14
1.450000000000000000e+02,3.030908857226677355e-14
1.460000000000000000e+02,3.108624468950438313e-14
1.470000000000000000e+02,3.064215547965432052e-14
1.480000000000000000e+02,3.064215547965432052e-14
1.490000000000000000e+02,3.086420008457935182e-14
1.500000000000000000e+02,3.141931159689193009e-14
1.510000000000000000e+02,3.153033389935444575e-14
1.520000000000000000e+02,3.197442310920450836e-14
1.530000000000000000e+02,3.186340080674199271e-14
1.540000000000000000e+02,3.264055692397960229e-14
1.550000000000000000e+02,3.219646771412953967e-14
1.560000000000000000e+02,3.219646771412953967e-14
1.570000000000000000e+02,3.264055692397960229e-14
1.580000000000000000e+02,3.319566843629218056e-14
1.590000000000000000e+02,3.330669073875469621e-14
1.600000000000000000e+02,3.375077994860475883e-14
1.610000000000000000e+02,3.363975764614224317e-14
1.620000000000000000e+02,3.441691376337985275e-14
1.630000000000000000e+02,3.397282455352979014e-14
1.640000000000000000e+02,3.397282455352979014e-14
1.650000000000000000e+02,3.441691376337985275e-14
1.660000000000000000e+02,3.497202527569243102e-14
1.670000000000000000e+02,3.508304757815494668e-14
1.680000000000000000e+02,3.552713678800500929e-14
1.690000000000000000e+02,3.541611448554249364e-14
1.700000000000000000e+02,3.619327060278010322e-14
1.710000000000000000e+02,3.574918139293004060e-14
1.720000000000000000e+02,3.574918139293004060e-14
1.730000000000000000e+02,3.619327060278010322e-14
1.740000000000000000e+02,3.674838211509268149e-14
1.750000000000000000e+02,3.685940441755519714e-14
1.760000000000000000e+02,3.730349362740525976e-14
1.770000000000000000e+02,3.719247132494274410e-14
1.780000000000000000e+02,3.796962744218035368e-14
1.790000000000000000e+02,3.752553823233029107e-14
1.800000000000000000e+02,3.752553823233029107e-14
1.810000000000000000e+02,3.796962744218035368e-14
1.820000000000000000e+02,3.852473895449293195e-14
1.830000000000000000e+02,3.863576125695544761e-14
1.840000000000000000e+02,3.907985046680551022e-14
1.850000000000000000e+02,3.896882816434299457e-14
1.860000000000000000e+02,3.974598428158060415e-14
1.870000000000000000e+02,3.952393967665557284e-14
1.880000000000000000e+02,3.930189507173054153e-14
1.890000000000000000e+02,3.974598428158060415e-14
1.900000000000000000e+02,4.030109579389318242e-14
1.910000000000000000e+02,4.041211809635569807e-14
1.920000000000000000e+02,4.085620730620576069e-14
1.930000000000000000e+02,4.074518500374324503e-14
1.940000000000000000e+02,4.152234112098085461e-14
1.950000000000000000e+02,4.130029651605582330e-14
1.960000000000000000e+02,4.107825191113079200e-14
1.970000000000000000e+02,4.152234112098085461e-14
1.980000000000000000e+02,4.207745263329343288e-14
1.990000000000000000e+02,4.218847493575594854e-14
2.000000000000000000e+02,4.263256414560601115e-14
2.010000000000000000e+02,4.252154184314349550e-14
2.020000000000000000e+02,4.329869796038110508e-14
2.030000000000000000e+02,4.307665335545607377e-14
2.040000000000000000e+02,4.285460875053104246e-14
2.050000000000000000e+02,4.329869796038110508e-14
2.060000000000000000e+02,4.385380947269368335e-14
2.070000000000000000e+02,4.396483177515619900e-14
2.080000000000000000e+02,4.440892098500626162e-14
2.090000000000000000e+02,4.429789868254374596e-14
2.100000000000000000e+02,4.507505479978135554e-14
2.110000000000000000e+02,4.485301019485632423e-14
2.120000000000000000e+02,4.463096558993129293e-14
2.130000000000000000e+02,4.485301019485632423e-14
2.140000000000000000e+02,4.563016631209393381e-14
2.150000000000000000e+02,4.574118861455644947e-14
2.160000000000000000e+02,4.618527782440651208e-14
2.170000000000000000e+02,4.607425552194399643e-14
2.180000000000000000e+02,4.685141163918160601e-14
2.190000000000000000e+02,4.662936703425657470e-14
2.200000000000000000e+02,4.640732242933154339e-14
2.210000000000000000e+02,4.685141163918160601e-14
2.220000000000000000e+02,4.740652315149418428e-14
2.230000000000000000e+02,4.751754545395669993e-14
2.240000000000000000e+02,4.796163466380676255e-14
2.250000000000000000e+02,4.785061236134424689e-14
2.260000000000000000e+02,4.862776847858185647e-14
2.270000000000000000e+02,4.840572387365682516e-14
2.280000000000000000e+02,4.840572387365682516e-14
2.290000000000000000e+02,4.862776847858185647e-14
2.300000000000000000e+02,4.918287999089443474e-14
2.310000000000000000e+02,4.929390229335695039e-14
2.320000000000000000e+02,4.973799150320701301e-14
2.330000000000000000e+02,4.962696920074449736e-14
2.340000000000000000e+02,5.040412531798210694e-14
2.350000000000000000e+02,5.018208071305707563e-14
2.360000000000000000e+02,5.018208071305707563e-14
2.370000000000000000e+02,5.040412531798210694e-14
2.380000000000000000e+02,5.095923683029468521e-14
2.390000000000000000e+02,5.107025913275720086e-14
2.400000000000000000e+02,5.151434834260726348e-14
2.410000000000000000e+02,5.162537064506977913e-14
2.420000000000000000e+02,5.218048215738235740e-14
2.430000000000000000e+02,5.195843755245732609e-14
2.440000000000000000e+02,5.195843755245732609e-14
2.450000000000000000e+02,5.218048215738235740e-14
2.460000000000000000e+02,5.273559366969493567e-14
2.470000000000000000e+02,5.284661597215745132e-14
2.480000000000000000e+02,5.351274978693254525e-14
2.490000000000000000e+02,5.340172748447002959e-14
