r,C_nn
0.000000000000000000e+00,8.393307007703199041e-02
1.000000000000000000e+00,-5.173030930866584498e-02
2.000000000000000000e+00,8.107838021932156636e-03
3.000000000000000000e+00,1.178940905074310486e-03
4.000000000000000000e+00,4.020768484056524983e-04
5.000000000000000000e+00,4.154635423891939183e-05
6.000000000000000000e+00,3.127535316183038816e-05
7.000000000000000000e+00,2.654838428650663218e-06
8.000000000000000000e+00,-3.702462434418407611e-07
9.000000000000000000e+00,-1.615967200052637054e-07
1.000000000000000000e+01,-2.540525168015506097e-08
1.100000000000000000e+01,-1.368868352003005384e-09
1.200000000000000000e+01,2.979849700324166406e-10
1.300000000000000000e+01,1.522042492041464357e-10
1.400000000000000000e+01,9.104350606747857455e-11
1.500000000000000000e+01,2.236277829581467813e-11
1.600000000000000000e+01,2.789546371673168323e-12
1.700000000000000000e+01,-1.998401444325281773e-13
1.800000000000000000e+01,-1.437738816889577720e-13
1.900000000000000000e+01,-3.441691376337985275e-14
2.000000000000000000e+01,-5.551115123125782702e-15
2.100000000000000000e+01,3.330669073875469621e-16
2.200000000000000000e+01,1.332267629550187849e-15
2.300000000000000000e+01,1.110223024625156540e-15
2.400000000000000000e+01,1.221245327087672194e-15
2.500000000000000000e+01,7.771561172376095783e-16
2.600000000000000000e+01,1.110223024625156540e-16
2.700000000000000000e+01,-6.661338147750939243e-16
2.800000000000000000e+01,-6.661338147750939243e-16
2.900000000000000000e+01,-3.330669073875469621e-16
3.000000000000000000e+01,1.110223024625156540e-16
3.100000000000000000e+01,-2.220446049250313081e-16
3.200000000000000000e+01,2.220446049250313081e-16
3.300000000000000000e+01,-2.220446049250313081e-16
3.400000000000000000e+01,-8.881784197001252323e-16
3.500000000000000000e+01,-1.776356839400250465e-15
3.600000000000000000e+01,-1.776356839400250465e-15
3.700000000000000000e+01,-1.332267629550187849e-15
3.800000000000000000e+01,-8.881784197001252323e-16
3.900000000000000000e+01,-1.332267629550187849e-15
4.000000000000000000e+01,-9.992007221626408864e-16
4.100000000000000000e+01,-1.443289932012703503e-15
4.200000000000000000e+01,-1.998401444325281773e-15
4.300000000000000000e+01,-2.775557561562891351e-15
4.400000000000000000e+01,-2.664535259100375697e-15
4.500000000000000000e+01,-2.442490654175344389e-15
4.600000000000000000e+01,-1.998401444325281773e-15
4.700000000000000000e+01,-2.220446049250313081e-15
4.800000000000000000e+01,-1.998401444325281773e-15
4.900000000000000000e+01,-2.442490654175344389e-15
5.000000000000000000e+01,-2.997602166487922659e-15
5.100000000000000000e+01,-3.774758283725532237e-15
5.200000000000000000e+01,-3.774758283725532237e-15
5.300000000000000000e+01,-3.441691376337985275e-15
5.400000000000000000e+01,-2.997602166487922659e-15
5.500000000000000000e+01,-3.330669073875469621e-15
5.600000000000000000e+01,-2.997602166487922659e-15
5.700000000000000000e+01,-3.552713678800500929e-15
5.800000000000000000e+01,-4.107825191113079200e-15
5.900000000000000000e+01,-4.996003610813204432e-15
6.000000000000000000e+01,-5.107025913275720086e-15
6.100000000000000000e+01,-4.884981308350688778e-15
6.200000000000000000e+01,-4.329869796038110508e-15
6.300000000000000000e+01,-4.662936703425657470e-15
6.400000000000000000e+01,-4.218847493575594854e-15
6.500000000000000000e+01,-4.773959005888173124e-15
6.600000000000000000e+01,-5.440092820663267048e-15
6.700000000000000000e+01,-6.217248937900876626e-15
6.800000000000000000e+01,-6.217248937900876626e-15
6.900000000000000000e+01,-5.995204332975845318e-15
7.000000000000000000e+01,-5.440092820663267048e-15
7.100000000000000000e+01,-5.773159728050814010e-15
7.200000000000000000e+01,-5.329070518200751394e-15
7.300000000000000000e+01,-5.995204332975845318e-15
7.400000000000000000e+01,-6.439293542825907934e-15
7.500000000000000000e+01,-7.327471962526033167e-15
7.600000000000000000e+01,-7.327471962526033167e-15
7.700000000000000000e+01,-6.994405055138486205e-15
7.800000000000000000e+01,-6.439293542825907934e-15
7.900000000000000000e+01,-6.883382752675970551e-15
8.000000000000000000e+01,-6.439293542825907934e-15
8.100000000000000000e+01,-7.105427357601001859e-15
8.200000000000000000e+01,-7.549516567451064475e-15
8.300000000000000000e+01,-8.215650382226158399e-15
8.400000000000000000e+01,-8.215650382226158399e-15
8.500000000000000000e+01,-8.104628079763642745e-15
8.600000000000000000e+01,-7.549516567451064475e-15
8.700000000000000000e+01,-7.771561172376095783e-15
8.800000000000000000e+01,-7.327471962526033167e-15
8.900000000000000000e+01,-7.993605777301127091e-15
9.000000000000000000e+01,-8.437694987151189707e-15
9.100000000000000000e+01,-9.103828801926283631e-15
9.200000000000000000e+01,-9.103828801926283631e-15
9.300000000000000000e+01,-8.992806499463767977e-15
9.400000000000000000e+01,-8.437694987151189707e-15
9.500000000000000000e+01,-8.659739592076221015e-15
9.600000000000000000e+01,-8.326672684688674053e-15
9.700000000000000000e+01,-8.881784197001252323e-15
9.800000000000000000e+01,-9.325873406851314940e-15
9.900000000000000000e+01,-1.021405182655144017e-14
1.000000000000000000e+02,-1.021405182655144017e-14
1.010000000000000000e+02,-9.992007221626408864e-15
1.020000000000000000e+02,-9.547918011776346248e-15
1.030000000000000000e+02,-9.769962616701377556e-15
1.040000000000000000e+02,-9.436895709313830594e-15
1.050000000000000000e+02,-1.010302952408892452e-14
1.060000000000000000e+02,-1.054711873393898713e-14
1.070000000000000000e+02,-1.132427485117659671e-14
1.080000000000000000e+02,-1.132427485117659671e-14
1.090000000000000000e+02,-1.121325254871408106e-14
1.100000000000000000e+02,-1.054711873393898713e-14
1.110000000000000000e+02,-1.065814103640150279e-14
1.120000000000000000e+02,-1.043609643147647148e-14
1.130000000000000000e+02,-1.110223024625156540e-14
1.140000000000000000e+02,-1.154631945610162802e-14
1.150000000000000000e+02,-1.243449787580175325e-14
1.160000000000000000e+02,-1.243449787580175325e-14
1.170000000000000000e+02,-1.210143096841420629e-14
1.180000000000000000e+02,-1.143529715363911237e-14
1.190000000000000000e+02,-1.176836406102665933e-14
1.200000000000000000e+02,-1.121325254871408106e-14
1.210000000000000000e+02,-1.199040866595169064e-14
