r,C_d
0.000000000000000000e+00,1.968304666339040443e+00
1.000000000000000000e+00,2.490341531742993608e-01
2.000000000000000000e+00,1.709106017858919579e-01
3.000000000000000000e+00,1.912070846851365580e-01
4.000000000000000000e+00,1.345730363024746079e-01
5.000000000000000000e+00,1.593384689046785929e-01
6.000000000000000000e+00,1.010739985077818565e-01
7.000000000000000000e+00,8.322766789745313087e-02
8.000000000000000000e+00,7.169700513860396973e-02
9.000000000000000000e+00,5.765571915035813677e-02
1.000000000000000000e+01,5.067967815284656063e-02
1.100000000000000000e+01,4.169516281198508423e-02
1.200000000000000000e+01,3.516080467052409841e-02
1.300000000000000000e+01,3.002375116464213456e-02
1.400000000000000000e+01,2.539497947284635390e-02
1.500000000000000000e+01,2.178020452373609361e-02
1.600000000000000000e+01,1.857936638685884004e-02
1.700000000000000000e+01,1.590054997413926918e-02
1.800000000000000000e+01,1.365080812953867531e-02
1.900000000000000000e+01,1.171494426032402766e-02
2.000000000000000000e+01,1.007862098150912392e-02
2.100000000000000000e+01,8.673407125194834699e-03
2.200000000000000000e+01,7.470617805351961911e-03
2.300000000000000000e+01,6.440670487677717555e-03
2.400000000000000000e+01,5.554980358538868894e-03
2.500000000000000000e+01,4.794295845825823944e-03
2.600000000000000000e+01,4.139386149731448701e-03
2.700000000000000000e+01,3.575262252578610862e-03
2.800000000000000000e+01,3.089078828285437076e-03
2.900000000000000000e+01,2.669697864364281061e-03
3.000000000000000000e+01,2.307798107406070810e-03
3.100000000000000000e+01,1.995321357636939148e-03
3.200000000000000000e+01,1.725462456303029305e-03
3.300000000000000000e+01,1.492323680635329608e-03
3.400000000000000000e+01,1.290842270138616065e-03
3.500000000000000000e+01,1.116681291700239494e-03
3.600000000000000000e+01,9.660935640692390252e-04
3.700000000000000000e+01,8.358837565720288144e-04
3.800000000000000000e+01,7.232614714311825024e-04
3.900000000000000000e+01,6.258401716867363455e-04
4.000000000000000000e+01,5.415732767608252493e-04
4.100000000000000000e+01,4.686722013991538659e-04
4.200000000000000000e+01,4.055989239828070568e-04
4.300000000000000000e+01,3.510243485315316710e-04
4.400000000000000000e+01,3.037974342918778694e-04
4.500000000000000000e+01,2.629326639756662332e-04
4.600000000000000000e+01,2.275661008303801335e-04
4.700000000000000000e+01,1.969575221380971545e-04
4.800000000000000000e+01,1.704703545517915575e-04
4.900000000000000000e+01,1.475472633866922463e-04
5.000000000000000000e+01,1.277082007526463632e-04
5.100000000000000000e+01,1.105377038640293193e-04
5.200000000000000000e+01,9.567557094382823414e-05
5.300000000000000000e+01,8.281307805856509953e-05
5.400000000000000000e+01,7.167932832166151378e-05
5.500000000000000000e+01,6.204208039175739214e-05
5.600000000000000000e+01,5.370146585450327471e-05
5.700000000000000000e+01,4.648240493071677850e-05
5.800000000000000000e+01,4.023403077022081822e-05
5.900000000000000000e+01,3.482571934513995897e-05
6.000000000000000000e+01,3.014418630761504136e-05
6.100000000000000000e+01,2.609230927769882899e-05
6.200000000000000000e+01,2.258484280918277438e-05
6.300000000000000000e+01,1.954869592280794656e-05
6.400000000000000000e+01,1.692095093958217875e-05
6.500000000000000000e+01,1.464648630536632741e-05
6.600000000000000000e+01,1.267779827253225143e-05
