r,C_n
0.000000000000000000e+00,3.002432006027319744e+01
1.000000000000000000e+00,-2.341417073998336207e+00
2.000000000000000000e+00,1.500867725754684301e-01
3.000000000000000000e+00,-2.319506681759569144e-01
4.000000000000000000e+00,-9.406382716019888457e-02
5.000000000000000000e+00,-8.983543508544622469e-02
6.000000000000000000e+00,-1.505919368884388598e-01
7.000000000000000000e+00,-4.768270753542935836e-01
8.000000000000000000e+00,1.487489613716689973e+00
9.000000000000000000e+00,-1.040595859927790912e-01
1.000000000000000000e+01,2.189341415284928871e-02
1.100000000000000000e+01,-3.526054066847822410e-02
1.200000000000000000e+01,-1.299116118538221065e-02
1.300000000000000000e+01,-1.184827810850101748e-02
1.400000000000000000e+01,-3.806500784372301993e-02
1.500000000000000000e+01,-1.302469603856444280e-01
1.600000000000000000e+01,4.932289562160860896e-01
1.700000000000000000e+01,-6.194676388570741210e-02
1.800000000000000000e+01,1.253454073381732314e-03
1.900000000000000000e+01,-6.589821001897144814e-03
2.000000000000000000e+01,-2.855571587775079800e-03
2.100000000000000000e+01,-2.239287052658758825e-03
2.200000000000000000e+01,-5.377251412317041179e-03
2.300000000000000000e+01,-2.298282823816766296e-02
2.400000000000000000e+01,7.522255301347513523e-02
2.500000000000000000e+01,-8.577624901754177245e-03
2.600000000000000000e+01,4.826567173594753513e-04
2.700000000000000000e+01,-1.425656736801228508e-03
2.800000000000000000e+01,-6.284175756564869264e-04
2.900000000000000000e+01,-5.409022868465146461e-04
3.000000000000000000e+01,-1.270425824994370068e-03
3.100000000000000000e+01,-3.971429535885917517e-03
3.200000000000000000e+01,1.490248437039554119e-02
3.300000000000000000e+01,-2.118133457095439098e-03
3.400000000000000000e+01,7.395055874859224332e-05
3.500000000000000000e+01,-2.030311745877533269e-04
3.600000000000000000e+01,-1.050596080771626362e-04
3.700000000000000000e+01,-9.297162055341146036e-05
3.800000000000000000e+01,-2.300472547238641141e-04
3.900000000000000000e+01,-7.601522465572330134e-04
4.000000000000000000e+01,2.725704304424425573e-03
4.100000000000000000e+01,-3.709893456260715539e-04
4.200000000000000000e+01,2.082291043237205486e-05
4.300000000000000000e+01,-4.227685689200955110e-05
4.400000000000000000e+01,-1.944395416680899658e-05
4.500000000000000000e+01,-1.723602186802508651e-05
4.600000000000000000e+01,-4.373792984635471726e-05
4.700000000000000000e+01,-1.441785095677161621e-04
4.800000000000000000e+01,5.292256770133008104e-04
4.900000000000000000e+01,-7.084550838953873608e-05
5.000000000000000000e+01,4.279678590179969433e-06
5.100000000000000000e+01,-8.042904817706642007e-06
5.200000000000000000e+01,-3.729878046671020186e-06
5.300000000000000000e+01,-3.253813887507672753e-06
5.400000000000000000e+01,-8.225865684829969382e-06
5.500000000000000000e+01,-2.763856330201264200e-05
5.600000000000000000e+01,1.000732421516659088e-04
5.700000000000000000e+01,-1.338883117085742924e-05
5.800000000000000000e+01,7.401239212612154006e-07
5.900000000000000000e+01,-1.527728439365549917e-06
6.000000000000000000e+01,-7.112791509250593336e-07
6.100000000000000000e+01,-6.179558847685395762e-07
6.200000000000000000e+01,-1.561043063369460526e-06
6.300000000000000000e+01,-5.230127448463406381e-06
6.400000000000000000e+01,1.900324596704194846e-05
6.500000000000000000e+01,-2.558377055095206742e-06
6.600000000000000000e+01,1.345109925665610717e-07
6.700000000000000000e+01,-2.878986618548573517e-07
6.800000000000000000e+01,-1.349922955640181499e-07
6.900000000000000000e+01,-1.175765649424898029e-07
7.000000000000000000e+01,-2.958155357335456870e-07
7.100000000000000000e+01,-9.907816123089219218e-07
