r,C_d
0.000000000000000000e+00,1.997600698290152188e+00
1.000000000000000000e+00,6.008351523993518684e-02
2.000000000000000000e+00,3.733103528452469920e-03
3.000000000000000000e+00,1.203682460721846063e-03
4.000000000000000000e+00,1.357757097597799814e-04
5.000000000000000000e+00,4.930756542395033028e-05
6.000000000000000000e+00,6.249454404437356391e-06
7.000000000000000000e+00,6.898438131860926650e-07
8.000000000000000000e+00,1.249730845287735295e-07
9.000000000000000000e+00,1.964174692738255208e-08
1.000000000000000000e+01,3.202127507304556966e-09
1.100000000000000000e+01,5.109687447053083636e-10
1.200000000000000000e+01,7.430952533593539520e-11
1.300000000000000000e+01,1.215541052098714420e-11
1.400000000000000000e+01,1.910257891271568346e-12
1.500000000000000000e+01,3.163608435311971059e-13
1.600000000000000000e+01,5.035785826281380070e-14
1.700000000000000000e+01,8.326342168654248979e-15
1.800000000000000000e+01,1.348069809980397070e-15
1.900000000000000000e+01,2.317101540855159972e-16
2.000000000000000000e+01,3.842487988573752241e-17
2.100000000000000000e+01,6.753977648562796051e-18
2.200000000000000000e+01,1.149111782693181344e-18
2.300000000000000000e+01,2.068625815631444779e-19
2.400000000000000000e+01,3.621571406860405703e-20
2.500000000000000000e+01,6.661267690326300460e-21
2.600000000000000000e+01,1.194732608692689633e-21
2.700000000000000000e+01,2.234652639974215388e-22
2.800000000000000000e+01,4.090114536067957173e-23
2.900000000000000000e+01,7.746387411528277313e-24
3.000000000000000000e+01,1.440426631871135583e-24
3.100000000000000000e+01,2.751002824256915428e-25
3.200000000000000000e+01,5.175217267235005747e-26
3.300000000000000000e+01,9.937505587622105684e-27
3.400000000000000000e+01,1.885039132929529587e-27
3.500000000000000000e+01,3.631674618980339663e-28
3.600000000000000000e+01,6.928900083294488537e-29
3.700000000000000000e+01,1.337477509592100245e-29
3.800000000000000000e+01,2.562006160026342811e-30
3.900000000000000000e+01,4.950650551682102896e-31
4.000000000000000000e+01,9.509299149681947815e-32
4.100000000000000000e+01,1.838498812688869659e-32
4.200000000000000000e+01,3.538083628392643944e-33
4.300000000000000000e+01,6.842018661958689827e-34
4.400000000000000000e+01,1.318415285431718676e-34
4.500000000000000000e+01,2.549746421639854833e-35
4.600000000000000000e+01,4.917611914996571540e-36
4.700000000000000000e+01,9.510208106064795073e-37
4.800000000000000000e+01,1.835345688291313329e-37
4.900000000000000000e+01,3.549175438448365945e-38
5.000000000000000000e+01,6.852431236374178381e-39
5.100000000000000000e+01,1.325019410185017540e-39
5.200000000000000000e+01,2.559014775890243450e-40
5.300000000000000000e+01,4.947871193713098644e-41
5.400000000000000000e+01,9.557921929382055403e-42
5.500000000000000000e+01,1.847906564958487498e-42
5.600000000000000000e+01,3.570200173242039588e-43
5.700000000000000000e+01,6.902144854582601943e-44
5.800000000000000000e+01,1.333660054896555685e-44
5.900000000000000000e+01,2.578195290385360676e-45
6.000000000000000000e+01,4.982093830574747657e-46
6.100000000000000000e+01,9.630871764104376770e-47
6.200000000000000000e+01,1.861174638184078308e-47
6.300000000000000000e+01,3.597718761072482400e-48
6.400000000000000000e+01,6.952920903810351645e-49
6.500000000000000000e+01,1.343991802029362763e-49
6.600000000000000000e+01,2.597468917792167657e-50
6.700000000000000000e+01,5.020780976331857318e-51
6.800000000000000000e+01,9.703648069579923567e-52
6.900000000000000000e+01,1.875639638225868677e-52
7.000000000000000000e+01,3.625104757646940080e-53
7.100000000000000000e+01,7.006963160846633158e-54
7.200000000000000000e+01,1.354273748162051654e-54
7.300000000000000000e+01,2.617651491544056888e-55
7.400000000000000000e+01,5.059324902679690888e-56
7.500000000000000000e+01,9.779011368432548609e-57
7.600000000000000000e+01,1.890073646476652997e-57
7.700000000000000000e+01,3.653245173170463471e-58
7.800000000000000000e+01,7.060977884375074243e-59
7.900000000000000000e+01,1.364781648201912976e-59
8.000000000000000000e+01,2.637854744760293079e-60
8.100000000000000000e+01,5.098563886773912303e-61
8.200000000000000000e+01,9.854551808520675857e-62
8.300000000000000000e+01,1.904727557664156164e-62
8.400000000000000000e+01,3.681483176732937636e-63
8.500000000000000000e+01,7.115706776479342233e-64
8.600000000000000000e+01,1.375335652339557051e-64
8.700000000000000000e+01,2.658295898051498443e-65
8.800000000000000000e+01,5.138004628999527100e-66
8.900000000000000000e+01,9.930901341676770468e-67
9.000000000000000000e+01,1.919465365287139537e-67
9.100000000000000000e+01,3.710001924737914171e-68
9.200000000000000000e+01,7.170774134064136657e-69
9.300000000000000000e+01,1.385988572325159303e-69
9.400000000000000000e+01,2.678870841883204574e-70
9.500000000000000000e+01,5.177798799570975236e-71
9.600000000000000000e+01,1.000777296390724507e-71
9.700000000000000000e+01,1.934330562332278697e-72
9.800000000000000000e+01,3.738721684826701763e-73
9.900000000000000000e+01,7.226305044050727118e-74
1.000000000000000000e+02,1.396718301879210975e-74
1.010000000000000000e+02,2.699615418737178064e-75
1.020000000000000000e+02,5.217884918011475068e-76
1.030000000000000000e+02,1.008526910238759036e-76
1.040000000000000000e+02,1.949306447880147133e-77
1.050000000000000000e+02,3.767671810178865099e-78
1.060000000000000000e+02,7.282253218271172694e-79
1.070000000000000000e+02,1.407533373000469212e-79
1.080000000000000000e+02,2.720516947334332352e-80
1.090000000000000000e+02,5.258287634228087860e-81
1.100000000000000000e+02,1.016335480137734384e-81
1.110000000000000000e+02,1.964400115403995361e-82
1.120000000000000000e+02,3.796843476299253877e-83
1.130000000000000000e+02,7.338639290275926285e-84
1.140000000000000000e+02,1.418431405264881876e-84
1.150000000000000000e+02,2.741581675819796234e-85
1.160000000000000000e+02,5.299000841891441279e-86
1.170000000000000000e+02,1.024204867551293513e-86
1.180000000000000000e+02,1.979609971511042401e-87
1.190000000000000000e+02,3.826242173838120581e-88
1.200000000000000000e+02,7.395460710840330303e-89
1.210000000000000000e+02,1.429414061500262236e-89
1.220000000000000000e+02,2.762809079463332241e-90
1.230000000000000000e+02,5.340030047781435385e-91
1.240000000000000000e+02,1.032135038675347233e-91
1.250000000000000000e+02,1.994937758565877974e-92
1.260000000000000000e+02,3.855868048338958830e-93
1.270000000000000000e+02,7.452722853673651389e-94
1.280000000000000000e+02,1.440481759089977871e-94
1.290000000000000000e+02,2.784200894404542908e-95
1.300000000000000000e+02,5.381376801362562019e-96
1.310000000000000000e+02,1.040126641867270368e-96
