r,C_nn
1.300000000000000000e+02,-5.208679789703296592e-06
1.310000000000000000e+02,-3.973573171833777451e-06
1.320000000000000000e+02,-1.741000273991488712e-05
1.330000000000000000e+02,-2.570876915264364015e-05
1.340000000000000000e+02,-3.033392404905299600e-05
1.350000000000000000e+02,-1.682913453571188711e-05
1.360000000000000000e+02,-1.588299083543631696e-05
1.370000000000000000e+02,1.136327155037974990e-06
1.380000000000000000e+02,7.293851618683788729e-06
1.390000000000000000e+02,5.523433381782183460e-06
1.400000000000000000e+02,3.979136978138342329e-06
1.410000000000000000e+02,9.116642235795779925e-06
1.420000000000000000e+02,9.560862373803047376e-06
1.430000000000000000e+02,1.494101574728290416e-05
1.440000000000000000e+02,1.713172827599862558e-06
1.450000000000000000e+02,2.659895176115867343e-06
1.460000000000000000e+02,1.371784202675030429e-06
1.470000000000000000e+02,2.148790740896799889e-06
1.480000000000000000e+02,1.103563725912692917e-05
1.490000000000000000e+02,1.409232737703547400e-05
1.500000000000000000e+02,1.720188119946897132e-05
1.510000000000000000e+02,5.263226277030241818e-06
1.520000000000000000e+02,1.668361306794707843e-05
1.530000000000000000e+02,1.032093920549925770e-06
1.540000000000000000e+02,-3.133098484653373816e-06
1.550000000000000000e+02,-2.349517491673225322e-06
1.560000000000000000e+02,-9.092823867185018116e-06
1.570000000000000000e+02,-1.368727139627878842e-05
1.580000000000000000e+02,-1.606210382210093712e-05
1.590000000000000000e+02,-9.605915145982635295e-06
1.600000000000000000e+02,-7.956224621352703252e-06
1.610000000000000000e+02,4.891356386593770367e-07
1.620000000000000000e+02,3.689199762568762253e-06
1.630000000000000000e+02,2.731714006998231525e-06
1.640000000000000000e+02,1.173078677751959731e-06
1.650000000000000000e+02,3.570208881420455782e-06
1.660000000000000000e+02,3.547616446830659243e-06
1.670000000000000000e+02,7.307538646195155252e-06
1.680000000000000000e+02,-3.109829753711323974e-07
1.690000000000000000e+02,1.372164300406097937e-06
1.700000000000000000e+02,1.034865754867553278e-06
1.710000000000000000e+02,1.370105243481134494e-06
1.720000000000000000e+02,6.420229098580421123e-06
1.730000000000000000e+02,8.388211614196450228e-06
1.740000000000000000e+02,1.017438636097267590e-05
1.750000000000000000e+02,3.595378491816347832e-06
1.760000000000000000e+02,9.305711056839527373e-06
1.770000000000000000e+02,5.686320951880929897e-07
1.780000000000000000e+02,-1.837771974599888836e-06
1.790000000000000000e+02,-1.355480398146369225e-06
1.800000000000000000e+02,-4.674943702376310739e-06
1.810000000000000000e+02,-7.183713725211759993e-06
1.820000000000000000e+02,-8.382290486608212632e-06
1.830000000000000000e+02,-5.393283551313743374e-06
1.840000000000000000e+02,-3.886435543165589479e-06
1.850000000000000000e+02,2.020860225826481837e-07
1.860000000000000000e+02,1.837967116280481150e-06
1.870000000000000000e+02,1.326949135460608886e-06
1.880000000000000000e+02,9.713808690747782748e-08
1.890000000000000000e+02,1.172259032955480507e-06
1.900000000000000000e+02,1.017385555357464000e-06
1.910000000000000000e+02,3.492064192478494533e-06
1.920000000000000000e+02,-8.274061142898858634e-07
1.930000000000000000e+02,7.040630123356095282e-07
1.940000000000000000e+02,7.180154817376660503e-07
1.950000000000000000e+02,8.510716078546920471e-07
1.960000000000000000e+02,3.679932689237830346e-06
1.970000000000000000e+02,4.905249535447353537e-06
1.980000000000000000e+02,5.916935987393401319e-06
1.990000000000000000e+02,2.337650793826639983e-06
