r,C_n
0.000000000000000000e+00,1.554955824321333324e+01
1.000000000000000000e+00,2.648652172457993004e+00
2.000000000000000000e+00,-3.451370393803358638e+00
3.000000000000000000e+00,-2.736773653993825661e+00
4.000000000000000000e+00,-1.390636343137803266e+00
5.000000000000000000e+00,-6.844821042095006192e-01
6.000000000000000000e+00,-1.248219230826101978e-01
7.000000000000000000e+00,-1.069747866417074533e-01
8.000000000000000000e+00,-1.641552473055547523e-01
9.000000000000000000e+00,-7.223321654523573443e-02
1.000000000000000000e+01,-4.036454220663543424e-02
1.100000000000000000e+01,-1.785208152092110367e-02
1.200000000000000000e+01,7.261565262556501921e-03
1.300000000000000000e+01,1.953463873256922056e-02
1.400000000000000000e+01,2.628453033292643681e-02
1.500000000000000000e+01,3.072773114297433494e-02
1.600000000000000000e+01,3.172179099665939361e-02
1.700000000000000000e+01,3.092966360181748087e-02
1.800000000000000000e+01,2.910102842938400158e-02
1.900000000000000000e+01,2.645928945466380355e-02
2.000000000000000000e+01,2.344197485394872160e-02
2.100000000000000000e+01,2.030753911962435154e-02
2.200000000000000000e+01,1.716929692224766768e-02
2.300000000000000000e+01,1.420589242069425495e-02
2.400000000000000000e+01,1.151976970531620736e-02
2.500000000000000000e+01,9.142518335156779585e-03
2.600000000000000000e+01,7.083583535226978256e-03
2.700000000000000000e+01,5.339553796570584154e-03
2.800000000000000000e+01,3.889777381612447016e-03
2.900000000000000000e+01,2.714242733695471088e-03
3.000000000000000000e+01,1.796222559047322420e-03
3.100000000000000000e+01,1.094020242408788590e-03
3.200000000000000000e+01,5.647768370096173385e-04
3.300000000000000000e+01,1.769010393957159977e-04
3.400000000000000000e+01,-9.872946974098795181e-05
3.500000000000000000e+01,-2.853725117901717567e-04
3.600000000000000000e+01,-4.020704791756202212e-04
3.700000000000000000e+01,-4.638764874300704832e-04
3.800000000000000000e+01,-4.805187041938552284e-04
3.900000000000000000e+01,-4.670147054355311411e-04
4.000000000000000000e+01,-4.357015211375880881e-04
4.100000000000000000e+01,-3.938095772255678639e-04
4.200000000000000000e+01,-3.468462735867205993e-04
4.300000000000000000e+01,-2.987686905377984203e-04
4.400000000000000000e+01,-2.520057876509440575e-04
4.500000000000000000e+01,-2.082799675768853831e-04
4.600000000000000000e+01,-1.685359113849926871e-04
4.700000000000000000e+01,-1.334946532089986704e-04
4.800000000000000000e+01,-1.033447957752287039e-04
4.900000000000000000e+01,-7.789679388281456340e-05
5.000000000000000000e+01,-5.677117896496497451e-05
5.100000000000000000e+01,-3.958637302758916121e-05
5.200000000000000000e+01,-2.588666477976175884e-05
5.300000000000000000e+01,-1.527686126223670726e-05
5.400000000000000000e+01,-7.471700619987586833e-06
5.500000000000000000e+01,-1.900390056874812217e-06
5.600000000000000000e+01,1.977410299502935231e-06
5.700000000000000000e+01,4.531466412771578689e-06
5.800000000000000000e+01,6.085015986201369742e-06
5.900000000000000000e+01,6.889573047175190368e-06
6.000000000000000000e+01,7.138708706833085671e-06
6.100000000000000000e+01,6.982432342539368619e-06
6.200000000000000000e+01,6.515139276075387897e-06
6.300000000000000000e+01,5.871337002361087798e-06
6.400000000000000000e+01,5.155386304522835417e-06
6.500000000000000000e+01,4.423888515958651624e-06
6.600000000000000000e+01,3.716382298790676941e-06
6.700000000000000000e+01,3.059619679390834790e-06
6.800000000000000000e+01,2.466654809296642270e-06
6.900000000000000000e+01,1.945649358958689845e-06
7.000000000000000000e+01,1.500038067092646088e-06
7.100000000000000000e+01,1.127074828133345363e-06
7.200000000000000000e+01,8.200963712567954644e-07
7.300000000000000000e+01,5.719218911792722793e-07
7.400000000000000000e+01,3.745155545686884579e-07
7.500000000000000000e+01,2.209146465759204148e-07
7.600000000000000000e+01,1.044275741435285454e-07
7.700000000000000000e+01,1.952265193949642708e-08
7.800000000000000000e+01,-3.758180966428881220e-08
7.900000000000000000e+01,-7.362627840734603524e-08
8.000000000000000000e+01,-9.464235617429039849e-08
8.100000000000000000e+01,-1.045323969606215542e-07
8.200000000000000000e+01,-1.065566266333917156e-07
8.300000000000000000e+01,-1.031907430615319754e-07
8.400000000000000000e+01,-9.622559105082473252e-08
8.500000000000000000e+01,-8.701937659338909725e-08
8.600000000000000000e+01,-7.640076660209160764e-08
8.700000000000000000e+01,-6.543455555174659821e-08
8.800000000000000000e+01,-5.487795107228521374e-08
8.900000000000000000e+01,-4.508743955966565409e-08
9.000000000000000000e+01,-3.626609412776815589e-08
9.100000000000000000e+01,-2.852817715393030085e-08
9.200000000000000000e+01,-2.187927705676884216e-08
9.300000000000000000e+01,-1.630248647188636824e-08
9.400000000000000000e+01,-1.176855946027899336e-08
9.500000000000000000e+01,-8.152461816735012690e-09
9.600000000000000000e+01,-5.307583705871365964e-09
9.700000000000000000e+01,-3.115630420325032901e-09
9.800000000000000000e+01,-1.460943366282663192e-09
9.900000000000000000e+01,-2.485300854004890425e-10
1.000000000000000000e+02,6.038867184088303475e-10
1.010000000000000000e+02,1.162348439720517490e-09
1.020000000000000000e+02,1.470692012617291766e-09
1.030000000000000000e+02,1.600508170440662070e-09
1.040000000000000000e+02,1.612914246607033419e-09
1.050000000000000000e+02,1.545448213846611907e-09
1.060000000000000000e+02,1.427984841484430945e-09
1.070000000000000000e+02,1.282653983025738853e-09
1.080000000000000000e+02,1.124270454511133721e-09
1.090000000000000000e+02,9.637624032166058896e-10
1.100000000000000000e+02,8.074607649177778512e-10
1.110000000000000000e+02,6.622684622925589792e-10
1.120000000000000000e+02,5.321965090843150392e-10
1.130000000000000000e+02,4.183462465334741864e-10
1.140000000000000000e+02,3.206146459433512064e-10
1.150000000000000000e+02,2.385078801125928294e-10
1.160000000000000000e+02,1.708713170955888927e-10
1.170000000000000000e+02,1.164828233868320240e-10
1.180000000000000000e+02,7.451461669916170649e-11
1.190000000000000000e+02,4.277111997907923069e-11
1.200000000000000000e+02,1.921307557495310903e-11
1.210000000000000000e+02,2.234656903965515085e-12
1.220000000000000000e+02,-9.595879646440153010e-12
1.230000000000000000e+02,-1.740474431244365405e-11
1.240000000000000000e+02,-2.199485038545390125e-11
1.250000000000000000e+02,-2.417621658423740882e-11
1.260000000000000000e+02,-2.431477241771062836e-11
1.270000000000000000e+02,-2.319566760888847057e-11
1.280000000000000000e+02,-2.127364950865739956e-11
1.290000000000000000e+02,-1.897504375847347546e-11
1.300000000000000000e+02,-1.654854031585273333e-11
1.310000000000000000e+02,-1.412558958691079170e-11
1.320000000000000000e+02,-1.175948227682965808e-11
1.330000000000000000e+02,-9.642064924264559522e-12
1.340000000000000000e+02,-7.702283255639486015e-12
1.350000000000000000e+02,-6.043165967639652081e-12
1.360000000000000000e+02,-4.600764214046648704e-12
1.370000000000000000e+02,-3.385736135896877386e-12
1.380000000000000000e+02,-2.408739874226739630e-12
1.390000000000000000e+02,-1.634248292248230428e-12
1.400000000000000000e+02,-9.983125437429407611e-13
1.410000000000000000e+02,-5.329070518200751394e-13
1.420000000000000000e+02,-1.776356839400250465e-13
1.430000000000000000e+02,7.105427357601001859e-14
1.440000000000000000e+02,2.380318164796335623e-13
1.450000000000000000e+02,3.801403636316535994e-13
1.460000000000000000e+02,4.156675004196586087e-13
1.470000000000000000e+02,4.298783551348606125e-13
1.480000000000000000e+02,4.583000645652646199e-13
1.490000000000000000e+02,4.156675004196586087e-13
1.500000000000000000e+02,3.694822225952520967e-13
1.510000000000000000e+02,3.517186542012495920e-13
1.520000000000000000e+02,3.410605131648480892e-13
1.530000000000000000e+02,3.161915174132445827e-13
1.540000000000000000e+02,2.629008122312370688e-13
1.550000000000000000e+02,2.025046796916285530e-13
1.560000000000000000e+02,2.131628207280300558e-13
1.570000000000000000e+02,1.527666881884215400e-13
1.580000000000000000e+02,1.456612608308205381e-13
1.590000000000000000e+02,1.101341240428155288e-13
1.600000000000000000e+02,1.278976924368180335e-13
1.610000000000000000e+02,1.314504061156185344e-13
1.620000000000000000e+02,1.136868377216160297e-13
1.630000000000000000e+02,9.592326932761352509e-14
1.640000000000000000e+02,1.030286966852145270e-13
1.650000000000000000e+02,6.750155989720951766e-14
1.660000000000000000e+02,7.815970093361102045e-14
1.670000000000000000e+02,6.750155989720951766e-14
1.680000000000000000e+02,8.526512829121202230e-14
1.690000000000000000e+02,1.207922650792170316e-13
1.700000000000000000e+02,1.136868377216160297e-13
1.710000000000000000e+02,8.526512829121202230e-14
1.720000000000000000e+02,9.947598300641402602e-14
1.730000000000000000e+02,7.460698725481051952e-14
1.740000000000000000e+02,7.105427357601001859e-14
1.750000000000000000e+02,7.815970093361102045e-14
1.760000000000000000e+02,1.030286966852145270e-13
1.770000000000000000e+02,1.172395514004165307e-13
1.780000000000000000e+02,1.207922650792170316e-13
1.790000000000000000e+02,9.237055564881302416e-14
1.800000000000000000e+02,9.592326932761352509e-14
1.810000000000000000e+02,7.460698725481051952e-14
1.820000000000000000e+02,7.460698725481051952e-14
1.830000000000000000e+02,7.815970093361102045e-14
1.840000000000000000e+02,1.101341240428155288e-13
1.850000000000000000e+02,1.243449787580175325e-13
1.860000000000000000e+02,1.136868377216160297e-13
1.870000000000000000e+02,9.592326932761352509e-14
1.880000000000000000e+02,9.947598300641402602e-14
1.890000000000000000e+02,7.815970093361102045e-14
1.900000000000000000e+02,8.171241461241152138e-14
1.910000000000000000e+02,7.815970093361102045e-14
1.920000000000000000e+02,1.136868377216160297e-13
1.930000000000000000e+02,1.243449787580175325e-13
1.940000000000000000e+02,1.172395514004165307e-13
1.950000000000000000e+02,9.592326932761352509e-14
1.960000000000000000e+02,1.065814103640150279e-13
1.970000000000000000e+02,7.815970093361102045e-14
1.980000000000000000e+02,7.460698725481051952e-14
1.990000000000000000e+02,8.171241461241152138e-14
2.000000000000000000e+02,1.136868377216160297e-13
2.010000000000000000e+02,1.278976924368180335e-13
2.020000000000000000e+02,1.314504061156185344e-13
2.030000000000000000e+02,9.592326932761352509e-14
2.040000000000000000e+02,1.101341240428155288e-13
2.050000000000000000e+02,7.815970093361102045e-14
2.060000000000000000e+02,8.171241461241152138e-14
2.070000000000000000e+02,8.171241461241152138e-14
2.080000000000000000e+02,1.136868377216160297e-13
2.090000000000000000e+02,1.278976924368180335e-13
2.100000000000000000e+02,1.314504061156185344e-13
2.110000000000000000e+02,1.030286966852145270e-13
2.120000000000000000e+02,1.101341240428155288e-13
2.130000000000000000e+02,8.171241461241152138e-14
2.140000000000000000e+02,8.526512829121202230e-14
2.150000000000000000e+02,8.171241461241152138e-14
2.160000000000000000e+02,1.172395514004165307e-13
2.170000000000000000e+02,1.278976924368180335e-13
2.180000000000000000e+02,1.314504061156185344e-13
2.190000000000000000e+02,1.030286966852145270e-13
2.200000000000000000e+02,1.101341240428155288e-13
2.210000000000000000e+02,8.171241461241152138e-14
2.220000000000000000e+02,8.881784197001252323e-14
2.230000000000000000e+02,8.881784197001252323e-14
2.240000000000000000e+02,1.172395514004165307e-13
2.250000000000000000e+02,1.278976924368180335e-13
2.260000000000000000e+02,1.314504061156185344e-13
2.270000000000000000e+02,1.030286966852145270e-13
2.280000000000000000e+02,1.101341240428155288e-13
2.290000000000000000e+02,8.171241461241152138e-14
2.300000000000000000e+02,8.881784197001252323e-14
2.310000000000000000e+02,8.881784197001252323e-14
2.320000000000000000e+02,1.172395514004165307e-13
2.330000000000000000e+02,1.278976924368180335e-13
2.340000000000000000e+02,1.314504061156185344e-13
2.350000000000000000e+02,1.065814103640150279e-13
2.360000000000000000e+02,1.136868377216160297e-13
2.370000000000000000e+02,8.526512829121202230e-14
2.380000000000000000e+02,9.237055564881302416e-14
2.390000000000000000e+02,8.881784197001252323e-14
2.400000000000000000e+02,1.207922650792170316e-13
2.410000000000000000e+02,1.278976924368180335e-13
2.420000000000000000e+02,1.350031197944190353e-13
2.430000000000000000e+02,1.136868377216160297e-13
2.440000000000000000e+02,1.207922650792170316e-13
2.450000000000000000e+02,8.881784197001252323e-14
2.460000000000000000e+02,9.592326932761352509e-14
2.470000000000000000e+02,8.881784197001252323e-14
2.480000000000000000e+02,1.207922650792170316e-13
2.490000000000000000e+02,1.350031197944190353e-13
