r,C_j
0.000000000000000000e+00,5.414824493164425157e+00
1.000000000000000000e+00,-1.208853653587941945e+00
2.000000000000000000e+00,2.743966833642833558e-01
3.000000000000000000e+00,7.115687302705353545e-02
4.000000000000000000e+00,-1.839675555157238573e-02
5.000000000000000000e+00,2.222770354701419926e-03
6.000000000000000000e+00,-2.092961453914798930e-03
7.000000000000000000e+00,5.135768863208101109e-04
8.000000000000000000e+00,-2.821225129606697024e-05
9.000000000000000000e+00,-1.119182605257562635e-04
1.000000000000000000e+01,-5.239515309130027276e-05
1.100000000000000000e+01,-3.170086071369038194e-05
1.200000000000000000e+01,-2.028241104146122353e-05
1.300000000000000000e+01,-1.432997569122962389e-05
1.400000000000000000e+01,-9.921957883018972524e-06
1.500000000000000000e+01,-6.834210562023379509e-06
1.600000000000000000e+01,-4.899556841964081144e-06
1.700000000000000000e+01,-3.611190453112200771e-06
1.800000000000000000e+01,-2.712997245413184544e-06
1.900000000000000000e+01,-2.064584126493240746e-06
2.000000000000000000e+01,-1.589934682355576001e-06
2.100000000000000000e+01,-1.232135274642498501e-06
2.200000000000000000e+01,-9.604847145960881960e-07
2.300000000000000000e+01,-7.517336697016041569e-07
2.400000000000000000e+01,-5.903405005391881843e-07
2.500000000000000000e+01,-4.651282449197324809e-07
2.600000000000000000e+01,-3.674910578621570778e-07
2.700000000000000000e+01,-2.907140296271037982e-07
2.800000000000000000e+01,-2.311518130793110970e-07
2.900000000000000000e+01,-1.838341270876675537e-07
3.000000000000000000e+01,-1.465545252377076224e-07
3.100000000000000000e+01,-1.170178773324259680e-07
3.200000000000000000e+01,-9.356801461413155607e-08
3.300000000000000000e+01,-7.493700321381524532e-08
3.400000000000000000e+01,-6.008010200453384186e-08
3.500000000000000000e+01,-4.814899784433279706e-08
3.600000000000000000e+01,-3.874310072760067669e-08
3.700000000000000000e+01,-3.113396029874593296e-08
3.800000000000000000e+01,-2.504874208053564644e-08
3.900000000000000000e+01,-2.016311428931771843e-08
4.000000000000000000e+01,-1.623873013834042922e-08
4.100000000000000000e+01,-1.308878855299511201e-08
4.200000000000000000e+01,-1.055350429268742118e-08
4.300000000000000000e+01,-8.500367021380128563e-09
4.400000000000000000e+01,-6.871373192662844076e-09
4.500000000000000000e+01,-5.544389447553754735e-09
4.600000000000000000e+01,-4.477019088788836143e-09
4.700000000000000000e+01,-3.615662547140630068e-09
4.800000000000000000e+01,-2.920575170595185455e-09
4.900000000000000000e+01,-2.360377726606799342e-09
5.000000000000000000e+01,-1.907792923638851335e-09
5.100000000000000000e+01,-1.540011951295383597e-09
5.200000000000000000e+01,-1.247392855674434031e-09
5.300000000000000000e+01,-1.008330419161040936e-09
5.400000000000000000e+01,-8.155596198378134432e-10
5.500000000000000000e+01,-6.596453383522771219e-10
5.600000000000000000e+01,-5.335656361182827823e-10
5.700000000000000000e+01,-4.317660118324795349e-10
5.800000000000000000e+01,-3.493813016675062499e-10
5.900000000000000000e+01,-2.823277167607329829e-10
6.000000000000000000e+01,-2.289037848157704502e-10
6.100000000000000000e+01,-1.851993558510400817e-10
6.200000000000000000e+01,-1.499168567065112256e-10
6.300000000000000000e+01,-1.213484313034030038e-10
6.400000000000000000e+01,-9.822431756845162454e-11
6.500000000000000000e+01,-7.953498970536543311e-11
6.600000000000000000e+01,-6.439832000992851135e-11
6.700000000000000000e+01,-5.206890474340752917e-11
6.800000000000000000e+01,-4.223693617078083662e-11
6.900000000000000000e+01,-3.418859639836568931e-11
7.000000000000000000e+01,-2.768829610033662902e-11
7.100000000000000000e+01,-2.242261931684197407e-11
7.200000000000000000e+01,-1.815608774435872874e-11
7.300000000000000000e+01,-1.470751298526806750e-11
7.400000000000000000e+01,-1.191119425314468572e-11
7.500000000000000000e+01,-9.633849273882333364e-12
7.600000000000000000e+01,-7.817968494805427326e-12
7.700000000000000000e+01,-6.329547996841711210e-12
7.800000000000000000e+01,-5.127342994626360451e-12
7.900000000000000000e+01,-4.153455357425173133e-12
8.000000000000000000e+01,-3.363809231160530544e-12
8.100000000000000000e+01,-2.725042413942446728e-12
8.200000000000000000e+01,-2.207900529072048812e-12
8.300000000000000000e+01,-1.786515380075570647e-12
8.400000000000000000e+01,-1.449673714404298153e-12
8.500000000000000000e+01,-1.173505737028790463e-12
8.600000000000000000e+01,-9.514611321037591551e-13
8.700000000000000000e+01,-7.703837567873961234e-13
8.800000000000000000e+01,-6.239453398393379757e-13
8.900000000000000000e+01,-5.060951657753776090e-13
9.000000000000000000e+01,-4.093392291792952165e-13
9.100000000000000000e+01,-3.317346397579967743e-13
9.200000000000000000e+01,-2.687849942617503984e-13
9.300000000000000000e+01,-2.177702462802244554e-13
9.400000000000000000e+01,-1.766364832178624056e-13
9.500000000000000000e+01,-1.434963259328014828e-13
