r,C_d
0.000000000000000000e+00,2.175366199381809779e-02
1.000000000000000000e+00,3.615294984692670301e-04
2.000000000000000000e+00,2.896244833310600002e-05
3.000000000000000000e+00,2.256435273820771597e-06
4.000000000000000000e+00,2.507283170382941531e-07
5.000000000000000000e+00,1.770034688947355040e-07
6.000000000000000000e+00,8.582667516448738746e-11
7.000000000000000000e+00,2.947948666743837824e-12
8.000000000000000000e+00,1.346809916346947068e-13
9.000000000000000000e+00,6.837427986263504236e-15
1.000000000000000000e+01,4.440395052330831082e-16
1.100000000000000000e+01,3.462186665367690600e-17
1.200000000000000000e+01,3.817418421440702449e-18
1.300000000000000000e+01,2.522847718838635273e-18
1.400000000000000000e+01,1.461360554646900628e-21
1.500000000000000000e+01,5.199108429008785228e-23
1.600000000000000000e+01,2.324559359790117290e-24
1.700000000000000000e+01,1.114042355618529808e-25
1.800000000000000000e+01,6.399129561079518226e-27
1.900000000000000000e+01,6.165496492910954288e-28
2.000000000000000000e+01,6.927429546409300245e-29
2.100000000000000000e+01,2.099012204082924658e-29
2.200000000000000000e+01,3.898789904000999927e-32
2.300000000000000000e+01,1.802445172572520788e-33
2.400000000000000000e+01,7.495312307418390252e-35
2.500000000000000000e+01,2.626924099150839762e-36
2.600000000000000000e+01,1.061326528097039411e-38
2.700000000000000000e+01,2.512575123706556950e-38
2.800000000000000000e+01,3.075454246969592768e-39
2.900000000000000000e+01,-2.991677083758687575e-39
3.000000000000000000e+01,3.713019388777042790e-42
3.100000000000000000e+01,2.154319217408088767e-43
3.200000000000000000e+01,8.490335060779479425e-45
3.300000000000000000e+01,2.104835641780609176e-46
3.400000000000000000e+01,-1.645458984422877555e-47
3.500000000000000000e+01,3.328283742477330102e-48
3.600000000000000000e+01,4.257434421085020180e-49
3.700000000000000000e+01,-6.703847415051259232e-49
3.800000000000000000e+01,6.436923281600536380e-52
3.900000000000000000e+01,3.866304435161325896e-53
4.000000000000000000e+01,1.512284480027104238e-54
4.100000000000000000e+01,3.525731147825730617e-56
4.200000000000000000e+01,-3.384655604327451352e-57
4.300000000000000000e+01,6.052356796917265083e-58
4.400000000000000000e+01,7.783151959306523759e-59
4.500000000000000000e+01,-1.279316080327763606e-58
4.600000000000000000e+01,1.204035820334452209e-61
4.700000000000000000e+01,7.253638718121639609e-63
4.800000000000000000e+01,2.835349294175646339e-64
4.900000000000000000e+01,6.573960423960349149e-66
5.000000000000000000e+01,-6.419945936823957774e-67
5.100000000000000000e+01,1.136764491652581549e-67
5.200000000000000000e+01,1.462525249368761671e-68
5.300000000000000000e+01,-2.412493688162824425e-68
5.400000000000000000e+01,2.266844934386659195e-71
5.500000000000000000e+01,1.365973831141405377e-72
5.600000000000000000e+01,5.339113140260993477e-74
5.700000000000000000e+01,1.237351197047794919e-75
5.800000000000000000e+01,-1.210059494894106928e-76
5.900000000000000000e+01,2.140899436491320261e-77
6.000000000000000000e+01,2.754523813917326681e-78
6.100000000000000000e+01,-4.545015927009261136e-78
6.200000000000000000e+01,4.270057742931617922e-81
6.300000000000000000e+01,2.573134338533024625e-82
6.400000000000000000e+01,1.005743451148911671e-83
6.500000000000000000e+01,2.330746924053083484e-85
6.600000000000000000e+01,-2.279599758411360594e-86
6.700000000000000000e+01,4.032918843014528684e-87
6.800000000000000000e+01,5.188851851126166320e-88
6.900000000000000000e+01,-8.561905706780355337e-88
7.000000000000000000e+01,8.043853558773737148e-91
7.100000000000000000e+01,4.847228430999113976e-92
7.200000000000000000e+01,1.894602354716801445e-93
7.300000000000000000e+01,4.390608310316726205e-95
7.400000000000000000e+01,-4.294298448108150695e-96
7.500000000000000000e+01,7.597150928755909591e-97
7.600000000000000000e+01,9.774682969736504113e-98
7.700000000000000000e+01,-1.612882343662354310e-97
7.800000000000000000e+01,1.515290961855104044e-100
7.900000000000000000e+01,9.131148561080521731e-102
8.000000000000000000e+01,3.569028208384809765e-103
8.100000000000000000e+01,8.270971048257921370e-105
8.200000000000000000e+01,-8.089549879857757371e-106
8.300000000000000000e+01,1.431141893757470235e-106
8.400000000000000000e+01,1.841342740189148825e-107
8.500000000000000000e+01,-3.038328371264171783e-107
8.600000000000000000e+01,2.854486707761836831e-110
8.700000000000000000e+01,1.720114685762737473e-111
8.800000000000000000e+01,6.723292011930768418e-113
8.900000000000000000e+01,1.558075456674179608e-114
9.000000000000000000e+01,-1.523899650220047642e-115
9.100000000000000000e+01,2.695967741738515608e-116
9.200000000000000000e+01,3.468699131014855499e-117
9.300000000000000000e+01,-5.723566223628029177e-117
9.400000000000000000e+01,5.377247494543669344e-120
9.500000000000000000e+01,3.240331216873193457e-121
9.600000000000000000e+01,1.266525607939905645e-122
9.700000000000000000e+01,2.935083674373788525e-124
9.800000000000000000e+01,-2.870703717924879181e-125
9.900000000000000000e+01,5.078631388562539163e-126
1.000000000000000000e+02,6.534293425185378893e-127
1.010000000000000000e+02,-1.078198476391550301e-126
1.020000000000000000e+02,1.012959373066030481e-129
1.030000000000000000e+02,6.104096717318416904e-131
1.040000000000000000e+02,2.385865607009742736e-132
1.050000000000000000e+02,5.529075091558718433e-134
1.060000000000000000e+02,-5.407796911059822310e-135
1.070000000000000000e+02,9.567064325492115975e-136
1.080000000000000000e+02,1.230922284753486724e-136
1.090000000000000000e+02,-2.031097236874417940e-136
1.100000000000000000e+02,1.908200603781863039e-139
1.110000000000000000e+02,1.149882349795770760e-140
1.120000000000000000e+02,4.494464746431808777e-142
1.130000000000000000e+02,1.041560472065727675e-143
1.140000000000000000e+02,-1.018714235275603601e-144
1.150000000000000000e+02,1.802231995445527956e-145
1.160000000000000000e+02,2.318796498091896564e-146
1.170000000000000000e+02,-3.826156385754269843e-146
1.180000000000000000e+02,3.594645196152576356e-149
1.190000000000000000e+02,2.166134449721371992e-150
1.200000000000000000e+02,8.466618277975487064e-152
1.210000000000000000e+02,1.962079007829974610e-153
1.220000000000000000e+02,-1.919041543552101492e-154
1.230000000000000000e+02,3.395022814653737889e-155
1.240000000000000000e+02,4.368120771054266062e-156
1.250000000000000000e+02,-7.207667078881407357e-156
1.260000000000000000e+02,6.771549102653721760e-159
1.270000000000000000e+02,4.080537852507932964e-160
1.280000000000000000e+02,1.594931301261461902e-161
1.290000000000000000e+02,3.696140681429606880e-163
1.300000000000000000e+02,-3.615067227247923420e-164
1.310000000000000000e+02,6.395502877074091025e-165
1.320000000000000000e+02,8.228613026724289630e-166
1.330000000000000000e+02,-1.357771598500524961e-165
1.340000000000000000e+02,1.275616222116336369e-168
1.350000000000000000e+02,7.686867806332410051e-170
1.360000000000000000e+02,3.004512276596935591e-171
1.370000000000000000e+02,6.962745069083203944e-173
1.380000000000000000e+02,-6.810019877595450187e-174
1.390000000000000000e+02,1.204777089394527326e-174
1.400000000000000000e+02,1.550096160167200085e-175
1.410000000000000000e+02,-2.557753699662795852e-175
1.420000000000000000e+02,2.402990396228027961e-178
1.430000000000000000e+02,1.448042851402886264e-179
1.440000000000000000e+02,5.659863853121480582e-181
1.450000000000000000e+02,1.311633486804698674e-182
1.460000000000000000e+02,-1.282863300125965314e-183
1.470000000000000000e+02,2.269544495606589350e-184
1.480000000000000000e+02,2.920052380591325751e-185
1.490000000000000000e+02,-4.818265454487023175e-185
1.500000000000000000e+02,4.526724217087848220e-188
1.510000000000000000e+02,2.727805593029244920e-189
1.520000000000000000e+02,1.066198300649134269e-190
1.530000000000000000e+02,2.470839283412096347e-192
1.540000000000000000e+02,-2.416642354047253015e-193
1.550000000000000000e+02,4.275340445033490507e-194
1.560000000000000000e+02,5.500759323523086541e-195
1.570000000000000000e+02,-9.076590131787795122e-195
1.580000000000000000e+02,8.527388278261388247e-198
1.590000000000000000e+02,5.138607152511232570e-199
1.600000000000000000e+02,2.008491451044629023e-200
1.610000000000000000e+02,4.654537129366112349e-202
1.620000000000000000e+02,-4.552441609952969361e-203
1.630000000000000000e+02,8.053834571793177178e-204
1.640000000000000000e+02,1.036226381980131079e-204
1.650000000000000000e+02,-1.709837060632407992e-204
