r,C_j
1.020000000000000000e+02,6.789679929397607339e-12
1.030000000000000000e+02,-8.540945728441329265e-13
1.040000000000000000e+02,1.890709810936641588e-12
1.050000000000000000e+02,-2.829736445164598990e-12
1.060000000000000000e+02,-1.565636509326395753e-12
1.070000000000000000e+02,6.400435736964027456e-13
1.080000000000000000e+02,-1.676658811788911407e-12
1.090000000000000000e+02,2.237099394619690429e-13
1.100000000000000000e+02,-1.333377852574813005e-12
1.110000000000000000e+02,1.671995875085485750e-13
1.120000000000000000e+02,-3.724798247617400193e-13
1.130000000000000000e+02,5.552225346150407859e-13
1.140000000000000000e+02,3.073097332162433304e-13
1.150000000000000000e+02,-1.251221348752551421e-13
1.160000000000000000e+02,3.296252160112089769e-13
1.170000000000000000e+02,-4.363176486776865204e-14
1.180000000000000000e+02,2.622346784164619748e-13
1.190000000000000000e+02,-3.264055692397960229e-14
1.200000000000000000e+02,7.205347429817265947e-14
1.210000000000000000e+02,-1.082467449009527627e-13
1.220000000000000000e+02,-6.106226635438360972e-14
1.230000000000000000e+02,2.475797344914099085e-14
1.240000000000000000e+02,-6.439293542825907934e-14
1.250000000000000000e+02,7.882583474838611437e-15
1.260000000000000000e+02,-5.173639294753229478e-14
1.270000000000000000e+02,6.994405055138486205e-15
1.280000000000000000e+02,-1.421085471520200372e-14
1.290000000000000000e+02,2.253752739989067777e-14
1.300000000000000000e+02,1.176836406102665933e-14
1.310000000000000000e+02,-3.885780586188047891e-15
1.320000000000000000e+02,1.165734175856414367e-14
1.330000000000000000e+02,-2.331468351712828735e-15
1.340000000000000000e+02,9.658940314238861902e-15
1.350000000000000000e+02,-1.221245327087672194e-15
1.360000000000000000e+02,2.997602166487922659e-15
1.370000000000000000e+02,-4.996003610813204432e-15
1.380000000000000000e+02,-2.775557561562891351e-15
1.390000000000000000e+02,7.771561172376095783e-16
1.400000000000000000e+02,-3.219646771412953967e-15
1.410000000000000000e+02,2.220446049250313081e-16
1.420000000000000000e+02,-2.109423746787797427e-15
1.430000000000000000e+02,5.551115123125782702e-16
1.440000000000000000e+02,-5.551115123125782702e-16
1.450000000000000000e+02,4.440892098500626162e-16
1.460000000000000000e+02,7.771561172376095783e-16
1.470000000000000000e+02,-2.220446049250313081e-16
1.480000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,-1.110223024625156540e-16
1.500000000000000000e+02,4.440892098500626162e-16
1.510000000000000000e+02,-2.220446049250313081e-16
1.520000000000000000e+02,1.110223024625156540e-16
1.530000000000000000e+02,-3.330669073875469621e-16
1.540000000000000000e+02,2.220446049250313081e-16
1.550000000000000000e+02,1.110223024625156540e-16
1.560000000000000000e+02,1.110223024625156540e-16
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,-1.110223024625156540e-16
1.590000000000000000e+02,-2.220446049250313081e-16
1.600000000000000000e+02,0.000000000000000000e+00
1.610000000000000000e+02,2.220446049250313081e-16
1.620000000000000000e+02,0.000000000000000000e+00
1.630000000000000000e+02,3.330669073875469621e-16
1.640000000000000000e+02,-1.110223024625156540e-16
1.650000000000000000e+02,-1.110223024625156540e-16
1.660000000000000000e+02,1.110223024625156540e-16
1.670000000000000000e+02,1.110223024625156540e-16
1.680000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,-2.220446049250313081e-16
1.710000000000000000e+02,0.000000000000000000e+00
1.720000000000000000e+02,1.110223024625156540e-16
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,-1.110223024625156540e-16
1.750000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,0.000000000000000000e+00
1.770000000000000000e+02,0.000000000000000000e+00
1.780000000000000000e+02,-4.440892098500626162e-16
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,1.110223024625156540e-16
1.820000000000000000e+02,-2.220446049250313081e-16
1.830000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,-1.110223024625156540e-16
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,-1.110223024625156540e-16
1.880000000000000000e+02,-1.110223024625156540e-16
1.890000000000000000e+02,-1.110223024625156540e-16
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,-2.220446049250313081e-16
1.930000000000000000e+02,0.000000000000000000e+00
1.940000000000000000e+02,-1.110223024625156540e-16
1.950000000000000000e+02,-3.330669073875469621e-16
1.960000000000000000e+02,-2.220446049250313081e-16
1.970000000000000000e+02,0.000000000000000000e+00
1.980000000000000000e+02,-1.110223024625156540e-16
1.990000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00
2.010000000000000000e+02,0.000000000000000000e+00
2.020000000000000000e+02,2.220446049250313081e-16
2.030000000000000000e+02,-1.110223024625156540e-16
2.040000000000000000e+02,0.000000000000000000e+00
2.050000000000000000e+02,1.110223024625156540e-16
2.060000000000000000e+02,0.000000000000000000e+00
2.070000000000000000e+02,-2.220446049250313081e-16
2.080000000000000000e+02,-2.220446049250313081e-16
2.090000000000000000e+02,0.000000000000000000e+00
2.100000000000000000e+02,0.000000000000000000e+00
2.110000000000000000e+02,0.000000000000000000e+00
2.120000000000000000e+02,2.220446049250313081e-16
2.130000000000000000e+02,3.330669073875469621e-16
2.140000000000000000e+02,-2.220446049250313081e-16
2.150000000000000000e+02,1.110223024625156540e-16
2.160000000000000000e+02,-4.440892098500626162e-16
2.170000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,0.000000000000000000e+00
2.190000000000000000e+02,-2.220446049250313081e-16
2.200000000000000000e+02,-1.110223024625156540e-16
2.210000000000000000e+02,0.000000000000000000e+00
2.220000000000000000e+02,-1.110223024625156540e-16
2.230000000000000000e+02,-1.110223024625156540e-16
2.240000000000000000e+02,2.220446049250313081e-16
2.250000000000000000e+02,-1.110223024625156540e-16
2.260000000000000000e+02,0.000000000000000000e+00
2.270000000000000000e+02,0.000000000000000000e+00
2.280000000000000000e+02,2.220446049250313081e-16
2.290000000000000000e+02,2.220446049250313081e-16
2.300000000000000000e+02,1.110223024625156540e-16
2.310000000000000000e+02,-1.110223024625156540e-16
2.320000000000000000e+02,-1.110223024625156540e-16
2.330000000000000000e+02,-1.110223024625156540e-16
2.340000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+02,-1.110223024625156540e-16
2.360000000000000000e+02,0.000000000000000000e+00
2.370000000000000000e+02,-1.110223024625156540e-16
2.380000000000000000e+02,1.110223024625156540e-16
2.390000000000000000e+02,1.110223024625156540e-16
2.400000000000000000e+02,-1.110223024625156540e-16
2.410000000000000000e+02,-1.110223024625156540e-16
2.420000000000000000e+02,1.110223024625156540e-16
2.430000000000000000e+02,-5.551115123125782702e-16
2.440000000000000000e+02,-2.220446049250313081e-16
2.450000000000000000e+02,0.000000000000000000e+00
2.460000000000000000e+02,0.000000000000000000e+00
2.470000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,-1.110223024625156540e-16
2.490000000000000000e+02,-1.110223024625156540e-16
