r,C_nn
6.900000000000000000e+01,-1.129394560095420275e-06
7.000000000000000000e+01,-8.790326155860839208e-07
7.100000000000000000e+01,-5.135245633169915891e-06
7.200000000000000000e+01,2.271750304316810798e-06
7.300000000000000000e+01,9.709007047220552522e-07
7.400000000000000000e+01,-6.662680487323768830e-07
7.500000000000000000e+01,-4.369649439617262487e-06
7.600000000000000000e+01,-2.578579930911928386e-06
7.700000000000000000e+01,-5.587590977462753017e-06
7.800000000000000000e+01,-1.848256996339614489e-06
7.900000000000000000e+01,-3.898182255213100689e-06
8.000000000000000000e+01,2.954133207389020299e-06
8.100000000000000000e+01,-2.608094087364065672e-07
8.200000000000000000e+01,-1.660087882271454873e-06
8.300000000000000000e+01,-5.889523359670079117e-06
8.400000000000000000e+01,-4.110154948833155686e-06
8.500000000000000000e+01,-4.249301812642158893e-06
8.600000000000000000e+01,-9.467181687483616770e-07
8.700000000000000000e+01,7.375546644539099361e-07
8.800000000000000000e+01,1.018635352068031352e-06
8.900000000000000000e+01,-9.690774493975595760e-07
9.000000000000000000e+01,-8.915656435348751074e-07
9.100000000000000000e+01,-1.751335876321036267e-06
9.200000000000000000e+01,-1.620844413352529045e-06
9.300000000000000000e+01,7.675122288830493744e-07
9.400000000000000000e+01,6.991909646814065127e-07
9.500000000000000000e+01,4.031889374367381151e-06
9.600000000000000000e+01,-1.410958486935953715e-06
9.700000000000000000e+01,-6.144383908335271371e-07
9.800000000000000000e+01,6.527713587445305166e-07
9.900000000000000000e+01,3.409888222449808381e-06
1.000000000000000000e+02,2.000559296888582139e-06
1.010000000000000000e+02,4.342128846701598377e-06
1.020000000000000000e+02,1.471749096815244684e-06
1.030000000000000000e+02,3.192262099105391826e-06
1.040000000000000000e+02,-2.081738661452448014e-06
1.050000000000000000e+02,3.052837165284927323e-07
1.060000000000000000e+02,1.440520120077337651e-06
1.070000000000000000e+02,4.747744518418528514e-06
1.080000000000000000e+02,3.287939695617581037e-06
1.090000000000000000e+02,3.446917729910126127e-06
1.100000000000000000e+02,7.947638342997720429e-07
1.110000000000000000e+02,-3.991493198185480651e-07
1.120000000000000000e+02,-6.768147358116038959e-07
1.130000000000000000e+02,8.555379951147301654e-07
1.140000000000000000e+02,8.606230519347946029e-07
1.150000000000000000e+02,1.622913679000248521e-06
1.160000000000000000e+02,1.423117427457043505e-06
1.170000000000000000e+02,-4.277578833367101652e-07
1.180000000000000000e+02,-4.997310361076756635e-07
1.190000000000000000e+02,-3.069067417982296320e-06
1.200000000000000000e+02,1.198109985445228176e-06
1.210000000000000000e+02,5.846645558804652865e-07
1.220000000000000000e+02,-3.616465633626830822e-07
1.230000000000000000e+02,-2.456933190231325170e-06
1.240000000000000000e+02,-1.426466424092609486e-06
1.250000000000000000e+02,-3.314909245766273216e-06
1.260000000000000000e+02,-1.144635953131967199e-06
1.270000000000000000e+02,-2.538473837354615625e-06
1.280000000000000000e+02,1.759078571694772108e-06
1.290000000000000000e+02,-1.428475533415962673e-07
1.300000000000000000e+02,-1.027045813728477697e-06
1.310000000000000000e+02,-3.651010192839976298e-06
1.320000000000000000e+02,-2.529199494283318472e-06
1.330000000000000000e+02,-2.747535363667452657e-06
1.340000000000000000e+02,-6.546614574887144045e-07
1.350000000000000000e+02,2.213509882054154332e-07
1.360000000000000000e+02,6.881340199882401976e-07
1.370000000000000000e+02,-6.026825305482930162e-07
1.380000000000000000e+02,-6.231435873971236106e-07
1.390000000000000000e+02,-1.321085636440955113e-06
1.400000000000000000e+02,-1.153867137837494283e-06
1.410000000000000000e+02,2.318149103786026899e-07
1.420000000000000000e+02,3.525494474132528921e-07
1.430000000000000000e+02,2.365599049980460222e-06
1.440000000000000000e+02,-8.018677561949516530e-07
1.450000000000000000e+02,-4.226838870025062533e-07
1.460000000000000000e+02,3.153415386591973402e-07
1.470000000000000000e+02,1.877627304303075562e-06
1.480000000000000000e+02,1.071735033164600281e-06
1.490000000000000000e+02,2.551702594999483154e-06
1.500000000000000000e+02,8.845305679017201328e-07
1.510000000000000000e+02,2.041963243826216967e-06
1.520000000000000000e+02,-1.301505665018964919e-06
1.530000000000000000e+02,1.328970435920950877e-07
1.540000000000000000e+02,8.510703963793275761e-07
1.550000000000000000e+02,2.907213484171222717e-06
1.560000000000000000e+02,1.997022544664162069e-06
1.570000000000000000e+02,2.207350378036210259e-06
1.580000000000000000e+02,5.313017483743465164e-07
1.590000000000000000e+02,-8.048782973446577671e-08
1.600000000000000000e+02,-5.136861869203812603e-07
1.610000000000000000e+02,4.999204126221457045e-07
1.620000000000000000e+02,5.556352729030322735e-07
1.630000000000000000e+02,1.161197268118030479e-06
1.640000000000000000e+02,9.791864936659067098e-07
1.650000000000000000e+02,-8.333156475970326937e-08
1.660000000000000000e+02,-2.515483208398450188e-07
1.670000000000000000e+02,-1.802693906149954728e-06
1.680000000000000000e+02,6.462499166914881243e-07
1.690000000000000000e+02,3.717531225078118950e-07
1.700000000000000000e+02,-1.794893105255823684e-07
1.710000000000000000e+02,-1.356028859866853509e-06
1.720000000000000000e+02,-7.635839729402960074e-07
1.730000000000000000e+02,-1.946112742956529473e-06
1.740000000000000000e+02,-6.881440084427481452e-07
1.750000000000000000e+02,-1.623820015339560996e-06
1.760000000000000000e+02,1.065590219617718049e-06
1.770000000000000000e+02,-6.189806622813875947e-08
1.780000000000000000e+02,-6.231574705140019432e-07
1.790000000000000000e+02,-2.245625088548308668e-06
1.800000000000000000e+02,-1.540959084778137367e-06
1.810000000000000000e+02,-1.756807325392628627e-06
1.820000000000000000e+02,-4.350195288438385433e-07
1.830000000000000000e+02,3.637683931856372510e-09
1.840000000000000000e+02,4.736524443771372717e-07
1.850000000000000000e+02,-3.628144185086057405e-07
1.860000000000000000e+02,-4.196838956360693373e-07
1.870000000000000000e+02,-9.506625433530757618e-07
1.880000000000000000e+02,-7.959040937421946182e-07
1.890000000000000000e+02,-3.669402559580703382e-10
1.900000000000000000e+02,1.732140377797009023e-07
1.910000000000000000e+02,1.382110772496503159e-06
1.920000000000000000e+02,-4.411098029066806703e-07
1.930000000000000000e+02,-2.797394031972544326e-07
1.940000000000000000e+02,1.456656963938485205e-07
1.950000000000000000e+02,1.019391428158655799e-06
1.960000000000000000e+02,5.627338355296274131e-07
1.970000000000000000e+02,1.490577687945915386e-06
1.980000000000000000e+02,5.307905084350750258e-07
1.990000000000000000e+02,1.298747207556516514e-06
