r,C_n
0.000000000000000000e+00,4.908344394305908409e+00
1.000000000000000000e+00,9.869823935506270018e-01
2.000000000000000000e+00,-6.249140337302905301e-01
3.000000000000000000e+00,-6.277030461512058679e-01
4.000000000000000000e+00,-4.438851817015141421e-01
5.000000000000000000e+00,-4.016988472567906143e-01
6.000000000000000000e+00,-2.169554524829724329e-01
7.000000000000000000e+00,-2.532659819173650462e-01
8.000000000000000000e+00,-2.464963324359898955e-01
9.000000000000000000e+00,-1.407669482002771311e-01
1.000000000000000000e+01,-1.275919050582787762e-01
1.100000000000000000e+01,-1.338931734132380313e-01
1.200000000000000000e+01,-1.007873486499613058e-01
1.300000000000000000e+01,-6.821343283894965026e-02
1.400000000000000000e+01,7.273319238811915000e-03
1.500000000000000000e+01,7.894626998170517496e-02
1.600000000000000000e+01,1.256623534946936793e-01
1.700000000000000000e+01,1.480918771209056573e-01
1.800000000000000000e+01,1.563867729861350142e-01
1.900000000000000000e+01,1.425000565453857782e-01
2.000000000000000000e+01,1.290799672109317342e-01
2.100000000000000000e+01,1.061230562953969780e-01
2.200000000000000000e+01,5.918977217589604933e-02
2.300000000000000000e+01,1.020301527616496173e-02
2.400000000000000000e+01,-3.176816738590915179e-02
2.500000000000000000e+01,-6.861918222819829438e-02
2.600000000000000000e+01,-9.761721561321401452e-02
2.700000000000000000e+01,-1.078013981108258967e-01
2.800000000000000000e+01,-1.083335451191596022e-01
2.900000000000000000e+01,-9.405837355808532863e-02
3.000000000000000000e+01,-6.069106388478928693e-02
3.100000000000000000e+01,-2.684424062335777350e-02
3.200000000000000000e+01,3.367150837695120913e-03
3.300000000000000000e+01,3.337402288173230147e-02
3.400000000000000000e+01,5.593221075354026794e-02
3.500000000000000000e+01,6.584463180220145873e-02
3.600000000000000000e+01,6.890765721357494655e-02
3.700000000000000000e+01,6.203979235212031540e-02
3.800000000000000000e+01,4.544364693627489515e-02
3.900000000000000000e+01,2.735922059847206711e-02
