r,C_nn
0.000000000000000000e+00,4.155105697761953820e-01
1.000000000000000000e+00,-1.824882010927540987e-01
2.000000000000000000e+00,-1.331075394576253235e-02
3.000000000000000000e+00,-1.537232482269013101e-02
4.000000000000000000e+00,-1.850485787259659176e-03
5.000000000000000000e+00,-7.343586066917984212e-04
6.000000000000000000e+00,1.582737355444008287e-03
7.000000000000000000e+00,1.252824094058579973e-03
8.000000000000000000e+00,1.060421289929891486e-03
9.000000000000000000e+00,7.721345201974205708e-04
1.000000000000000000e+01,5.406355227213222037e-04
1.100000000000000000e+01,3.515007553844817778e-04
1.200000000000000000e+01,2.169638408890950387e-04
1.300000000000000000e+01,1.248848796290280561e-04
1.400000000000000000e+01,6.610082450553278477e-05
1.500000000000000000e+01,3.059962059026588577e-05
1.600000000000000000e+01,1.076363751773001809e-05
1.700000000000000000e+01,7.792610705603664201e-07
1.800000000000000000e+01,-3.370939671065720233e-06
1.900000000000000000e+01,-4.353390691602676554e-06
2.000000000000000000e+01,-3.821966964578926707e-06
2.100000000000000000e+01,-2.739349334035523498e-06
2.200000000000000000e+01,-1.614057313248373760e-06
2.300000000000000000e+01,-6.769850365850871299e-07
2.400000000000000000e+01,9.455246585687859806e-10
2.500000000000000000e+01,4.311868131434692941e-07
2.600000000000000000e+01,6.605586324592849223e-07
2.700000000000000000e+01,7.448872636484082932e-07
2.800000000000000000e+01,7.352765374335490378e-07
2.900000000000000000e+01,6.722700608419174273e-07
3.000000000000000000e+01,5.850847797361780067e-07
3.100000000000000000e+01,4.928794694603055859e-07
3.200000000000000000e+01,4.067105310312513211e-07
3.300000000000000000e+01,3.319485561981139199e-07
3.400000000000000000e+01,2.701789638681617589e-07
3.500000000000000000e+01,2.208334706210735021e-07
3.600000000000000000e+01,1.822467499135171920e-07
3.700000000000000000e+01,1.523797573677043715e-07
3.800000000000000000e+01,1.292600952940148318e-07
3.900000000000000000e+01,1.111885896687425657e-07
4.000000000000000000e+01,9.680938650724613126e-08
4.100000000000000000e+01,8.510714466503088715e-08
4.200000000000000000e+01,7.534317925106392977e-08
4.300000000000000000e+01,6.701748689330599973e-08
4.400000000000000000e+01,5.979258554944522075e-08
4.500000000000000000e+01,5.343994613493663337e-08
4.600000000000000000e+01,4.781210738435959229e-08
4.700000000000000000e+01,4.280458898442418558e-08
4.800000000000000000e+01,3.834048989403981977e-08
4.900000000000000000e+01,3.436321072136649946e-08
5.000000000000000000e+01,3.082167565615634430e-08
5.100000000000000000e+01,2.767256246372085116e-08
5.200000000000000000e+01,2.487607564383154113e-08
5.300000000000000000e+01,2.239258012348699367e-08
5.400000000000000000e+01,2.018849110108078548e-08
5.500000000000000000e+01,1.822987449884294620e-08
5.600000000000000000e+01,1.648553737965130495e-08
5.700000000000000000e+01,1.493049817113956124e-08
5.800000000000000000e+01,1.354184941959601929e-08
5.900000000000000000e+01,1.229943702441005371e-08
6.000000000000000000e+01,1.118675152511627857e-08
6.100000000000000000e+01,1.018788442497253754e-08
6.200000000000000000e+01,9.290808788975368770e-09
6.300000000000000000e+01,8.483182378782316846e-09
6.400000000000000000e+01,7.753637065732732481e-09
6.500000000000000000e+01,7.094015819220089725e-09
6.600000000000000000e+01,6.496994275906331495e-09
6.700000000000000000e+01,5.955557158543456353e-09
6.800000000000000000e+01,5.464518171294230342e-09
6.900000000000000000e+01,5.018334969797422218e-09
7.000000000000000000e+01,4.613158521848959026e-09
7.100000000000000000e+01,4.244513185369669372e-09
7.200000000000000000e+01,3.907933532332208415e-09
7.300000000000000000e+01,3.600529874248081796e-09
7.400000000000000000e+01,3.319704511284271575e-09
7.500000000000000000e+01,3.062592179858825148e-09
7.600000000000000000e+01,2.827360345847296230e-09
7.700000000000000000e+01,2.611764027271590294e-09
7.800000000000000000e+01,2.414409339124290454e-09
7.900000000000000000e+01,2.233462970124833191e-09
8.000000000000000000e+01,2.066939508438281337e-09
8.100000000000000000e+01,1.913698088884530080e-09
8.200000000000000000e+01,1.772734181670898579e-09
8.300000000000000000e+01,1.642743052698847350e-09
8.400000000000000000e+01,1.523032366890220146e-09
8.500000000000000000e+01,1.412607697481860214e-09
8.600000000000000000e+01,1.310922037589534739e-09
8.700000000000000000e+01,1.217165812583687057e-09
8.800000000000000000e+01,1.130382343283997670e-09
