r,C_n
0.000000000000000000e+00,1.031033778405280543e+01
1.000000000000000000e+00,-7.587163945395118958e-01
2.000000000000000000e+00,-1.124790121960714373e+00
3.000000000000000000e+00,-2.153573834390698494e-01
4.000000000000000000e+00,-7.679557639616518827e-02
5.000000000000000000e+00,-3.116599109911533105e-02
6.000000000000000000e+00,-2.490908788935541907e-03
7.000000000000000000e+00,-9.273195004197987146e-04
8.000000000000000000e+00,-2.606867079038011070e-04
9.000000000000000000e+00,-2.276617543373049557e-05
1.000000000000000000e+01,2.104603324895037986e-04
1.100000000000000000e+01,2.073258579997627749e-04
1.200000000000000000e+01,1.268973435202269684e-04
1.300000000000000000e+01,5.573150197335507983e-05
1.400000000000000000e+01,6.713201099017851448e-05
1.500000000000000000e+01,9.004837547621491467e-05
1.600000000000000000e+01,6.001669878941129355e-05
1.700000000000000000e+01,-9.844092026867201639e-06
1.800000000000000000e+01,-6.121546459070259516e-05
1.900000000000000000e+01,-3.798522321574182570e-05
2.000000000000000000e+01,1.972754968448953150e-05
2.100000000000000000e+01,3.632199582881412425e-05
2.200000000000000000e+01,-4.999451228115958656e-06
2.300000000000000000e+01,-4.268532399009927758e-05
2.400000000000000000e+01,-1.814361119301111103e-05
2.500000000000000000e+01,4.376193963651076047e-05
2.600000000000000000e+01,7.868547169209705316e-05
2.700000000000000000e+01,4.491943884232796336e-05
2.800000000000000000e+01,-6.858836421486103063e-06
2.900000000000000000e+01,-1.435833787866158673e-05
3.000000000000000000e+01,3.247025817643134360e-05
3.100000000000000000e+01,5.834950155048090892e-05
3.200000000000000000e+01,1.980670927537175885e-05
3.300000000000000000e+01,-4.305908741741859558e-05
3.400000000000000000e+01,-6.753622794519742456e-05
3.500000000000000000e+01,-2.680751205019760164e-05
3.600000000000000000e+01,1.775192274067194376e-05
3.700000000000000000e+01,1.151897061646423026e-05
3.800000000000000000e+01,-3.627835481978536336e-05
3.900000000000000000e+01,-5.306798271220714014e-05
4.000000000000000000e+01,-7.653890392589346447e-06
4.100000000000000000e+01,5.113029299508298209e-05
4.200000000000000000e+01,6.454075276707271769e-05
4.300000000000000000e+01,1.965558129057853876e-05
4.400000000000000000e+01,-1.481008002457429029e-05
4.500000000000000000e+01,1.584492594020048273e-06
4.600000000000000000e+01,4.900020655895787058e-05
4.700000000000000000e+01,5.387953180502336181e-05
4.800000000000000000e+01,1.747291648257487395e-06
4.900000000000000000e+01,-5.219054397542777224e-05
5.000000000000000000e+01,-5.499603003755737518e-05
5.100000000000000000e+01,-8.890732758004560310e-06
5.200000000000000000e+01,1.559375025550480132e-05
5.300000000000000000e+01,-9.956577073921835108e-06
5.400000000000000000e+01,-5.457716256529465682e-05
5.500000000000000000e+01,-5.030519430704316619e-05
5.600000000000000000e+01,4.612250208424484299e-06
5.700000000000000000e+01,5.079066446711522076e-05
5.800000000000000000e+01,4.377188316340152596e-05
5.900000000000000000e+01,-2.164269211846203689e-06
6.000000000000000000e+01,-1.583393418513878714e-05
6.100000000000000000e+01,1.722484218902309294e-05
6.200000000000000000e+01,5.689975752432019362e-05
6.300000000000000000e+01,4.280502501075034161e-05
6.400000000000000000e+01,-1.247054174768891244e-05
6.500000000000000000e+01,-4.992727504316007980e-05
6.600000000000000000e+01,-3.418320381598505264e-05
6.700000000000000000e+01,8.595344809236848960e-06
6.800000000000000000e+01,1.185145401194631631e-05
6.900000000000000000e+01,-2.588460279895343774e-05
7.000000000000000000e+01,-5.962251918134597872e-05
7.100000000000000000e+01,-3.789870029891062586e-05
7.200000000000000000e+01,1.553385845198818060e-05
7.300000000000000000e+01,4.310150254127620428e-05
7.400000000000000000e+01,2.005273810823382519e-05
7.500000000000000000e+01,-1.857931300008885955e-05
7.600000000000000000e+01,-1.202211509365724851e-05
7.700000000000000000e+01,2.916374513262098844e-05
7.800000000000000000e+01,5.538520029801929923e-05
7.900000000000000000e+01,2.728442475330439265e-05
8.000000000000000000e+01,-2.144919351110274874e-05
8.100000000000000000e+01,-3.857201592438741500e-05
8.200000000000000000e+01,-9.867956983100611978e-06
8.300000000000000000e+01,2.263849125938577345e-05
8.400000000000000000e+01,7.228715148244191369e-06
8.500000000000000000e+01,-3.448278926754255735e-05
8.600000000000000000e+01,-5.289534598773570906e-05
8.700000000000000000e+01,-2.003407068684737169e-05
8.800000000000000000e+01,2.278616606332661831e-05
8.900000000000000000e+01,2.966714087193622618e-05
9.000000000000000000e+01,-2.998530092668261204e-06
9.100000000000000000e+01,-2.863833515931446527e-05
9.200000000000000000e+01,-5.851745967788701819e-06
9.300000000000000000e+01,3.500956132285182321e-05
9.400000000000000000e+01,4.518382783658125845e-05
9.500000000000000000e+01,9.784565285997359751e-06
9.600000000000000000e+01,-2.507017822495072323e-05
9.700000000000000000e+01,-2.195328874421420551e-05
9.800000000000000000e+01,1.280695324368252841e-05
9.900000000000000000e+01,3.083803274250840332e-05
1.000000000000000000e+02,2.160854073451901058e-06
1.010000000000000000e+02,-3.572425279685376154e-05
1.020000000000000000e+02,-3.781963303595148318e-05
1.030000000000000000e+02,-1.219352157022512984e-06
1.040000000000000000e+02,2.506706282190407364e-05
1.050000000000000000e+02,1.304322442052807673e-05
1.060000000000000000e+02,-2.213901820624641914e-05
1.070000000000000000e+02,-3.225366747727775873e-05
