r,C_nn
0.000000000000000000e+00,9.413883870112704777e-01
1.000000000000000000e+00,-1.628457126446074543e-01
2.000000000000000000e+00,-8.540991594481173177e-02
3.000000000000000000e+00,-1.147582232019314086e-01
4.000000000000000000e+00,-5.001988103719545720e-02
5.000000000000000000e+00,-7.622580084638064246e-02
6.000000000000000000e+00,-1.812305204881714538e-02
7.000000000000000000e+00,-3.480537504914238411e-02
8.000000000000000000e+00,-1.782297397823873197e-02
9.000000000000000000e+00,-1.070362768371557749e-02
1.000000000000000000e+01,-6.715883216394713529e-03
1.100000000000000000e+01,-3.087396888282745167e-03
1.200000000000000000e+01,5.163652323993739301e-03
1.300000000000000000e+01,6.258755859127496102e-03
1.400000000000000000e+01,9.714994842528024144e-03
1.500000000000000000e+01,1.011948162176978805e-02
1.600000000000000000e+01,1.019290460815480692e-02
1.700000000000000000e+01,9.393668209482397558e-03
1.800000000000000000e+01,1.010476244637370513e-02
1.900000000000000000e+01,8.415264535254429745e-03
2.000000000000000000e+01,6.159859198119121970e-03
2.100000000000000000e+01,4.518631289498253878e-03
2.200000000000000000e+01,2.199819881829712109e-03
2.300000000000000000e+01,4.106956063458788719e-04
2.400000000000000000e+01,-1.301842818340226415e-03
2.500000000000000000e+01,-2.430842058349202972e-03
2.600000000000000000e+01,-3.716400505059391790e-03
2.700000000000000000e+01,-4.028307196860980710e-03
2.800000000000000000e+01,-4.078825808360608818e-03
2.900000000000000000e+01,-3.766275829843124257e-03
3.000000000000000000e+01,-3.065518325062743799e-03
3.100000000000000000e+01,-2.235193424285242259e-03
3.200000000000000000e+01,-1.163606192200905554e-03
3.300000000000000000e+01,-3.411521667731065577e-04
3.400000000000000000e+01,3.106244804453872632e-04
3.500000000000000000e+01,8.220989194382966048e-04
3.600000000000000000e+01,1.307006556432455113e-03
3.700000000000000000e+01,1.432164818847447840e-03
3.800000000000000000e+01,1.468136739613434827e-03
3.900000000000000000e+01,1.316911733232339898e-03
4.000000000000000000e+01,9.940860399084705534e-04
4.100000000000000000e+01,7.129224254844857001e-04
4.200000000000000000e+01,5.651734780536266101e-04
4.300000000000000000e+01,3.050448705792518922e-04
4.400000000000000000e+01,1.108941526661855193e-05
4.500000000000000000e+01,-1.327357070901591385e-04
4.600000000000000000e+01,-2.969319784699164799e-04
4.700000000000000000e+01,-3.697613825770496021e-04
4.800000000000000000e+01,-3.842206238235945648e-04
4.900000000000000000e+01,-3.738802482153857909e-04
5.000000000000000000e+01,-4.130272019553515861e-04
5.100000000000000000e+01,-3.544080942221583541e-04
5.200000000000000000e+01,-2.690966184824006291e-04
5.300000000000000000e+01,-2.050786790733782894e-04
5.400000000000000000e+01,-1.101504912569550854e-04
5.500000000000000000e+01,-3.435638386117823018e-05
5.600000000000000000e+01,3.956083962552980893e-05
5.700000000000000000e+01,8.977301114265756610e-05
5.800000000000000000e+01,1.438319628492834568e-04
5.900000000000000000e+01,1.595379432528520880e-04
6.000000000000000000e+01,1.654784643713158587e-04
6.100000000000000000e+01,1.544552359159512278e-04
6.200000000000000000e+01,1.283366039918076851e-04
6.300000000000000000e+01,9.577996535536925649e-05
6.400000000000000000e+01,5.265345968674672861e-05
6.500000000000000000e+01,1.932220560663111542e-05
6.600000000000000000e+01,-6.476059477344975335e-06
6.700000000000000000e+01,-2.806027683321943300e-05
6.800000000000000000e+01,-4.892050039240203319e-05
6.900000000000000000e+01,-5.493998519479070808e-05
7.000000000000000000e+01,-5.776467255269590595e-05
7.100000000000000000e+01,-5.272975747305785887e-05
7.200000000000000000e+01,-4.073698745110654329e-05
7.300000000000000000e+01,-3.007403057142532532e-05
7.400000000000000000e+01,-2.487931193817516373e-05
7.500000000000000000e+01,-1.459945635340353931e-05
7.600000000000000000e+01,-2.805322572907442691e-06
7.700000000000000000e+01,3.157348113735913842e-06
7.800000000000000000e+01,1.016739153947288088e-05
7.900000000000000000e+01,1.357822322933799342e-05
8.000000000000000000e+01,1.478143354249894514e-05
8.100000000000000000e+01,1.484381446070770494e-05
8.200000000000000000e+01,1.679604578153082173e-05
8.300000000000000000e+01,1.473404494611862958e-05
8.400000000000000000e+01,1.158378172472218637e-05
8.500000000000000000e+01,9.080722537135876848e-06
8.600000000000000000e+01,5.283354514107330147e-06
8.700000000000000000e+01,2.147049785294896651e-06
8.800000000000000000e+01,-1.013564150609269632e-06
8.900000000000000000e+01,-3.196289052542766740e-06
9.000000000000000000e+01,-5.456477211396304483e-06
9.100000000000000000e+01,-6.239466039170693534e-06
9.200000000000000000e+01,-6.649205358311149894e-06
