r,C_sp
9.200000000000000000e+01,-8.281522307033840555e-03
9.300000000000000000e+01,5.772459593759599397e-03
9.400000000000000000e+01,-1.880699172051739115e-07
9.500000000000000000e+01,-5.566069425444840693e-03
9.600000000000000000e+01,7.687689002757936395e-03
9.700000000000000000e+01,-5.352019898680610357e-03
9.800000000000000000e+01,1.847975270258057748e-07
9.900000000000000000e+01,5.144040323571056998e-03
1.000000000000000000e+02,-7.157811919879450424e-03
1.010000000000000000e+02,5.003917217589299096e-03
1.020000000000000000e+02,-2.223746386615515136e-07
1.030000000000000000e+02,-4.848404638046302159e-03
1.040000000000000000e+02,6.707643612749209124e-03
1.050000000000000000e+02,-4.685775349649367282e-03
1.060000000000000000e+02,1.963110542784246539e-07
1.070000000000000000e+02,4.532557191457845663e-03
1.080000000000000000e+02,-6.328069187617088066e-03
1.090000000000000000e+02,4.439573498679992743e-03
1.100000000000000000e+02,-1.945282095692183931e-07
1.110000000000000000e+02,-4.324103990590524686e-03
1.120000000000000000e+02,5.985685982545835629e-03
1.130000000000000000e+02,-4.190291078392719033e-03
1.140000000000000000e+02,1.683326001352492521e-07
1.150000000000000000e+02,4.063903452647618826e-03
1.160000000000000000e+02,-5.679078051126589671e-03
1.170000000000000000e+02,3.988986357935891784e-03
1.180000000000000000e+02,-2.008969154359221032e-07
1.190000000000000000e+02,-3.894527628198560937e-03
1.200000000000000000e+02,5.401569504495967733e-03
1.210000000000000000e+02,-3.795975449840568918e-03
1.220000000000000000e+02,1.987243553613311434e-07
1.230000000000000000e+02,3.709834932369187026e-03
1.240000000000000000e+02,-5.202931352587969287e-03
1.250000000000000000e+02,3.666610230013707134e-03
1.260000000000000000e+02,-2.094851355944120803e-07
1.270000000000000000e+02,-3.596382827198892681e-03
1.280000000000000000e+02,4.988383701069123641e-03
1.290000000000000000e+02,-3.510355485785816680e-03
1.300000000000000000e+02,1.787680258454011791e-07
1.310000000000000000e+02,3.435861779216127076e-03
1.320000000000000000e+02,-4.822649736862051444e-03
1.330000000000000000e+02,3.402953490103027834e-03
1.340000000000000000e+02,-1.918064027430342084e-07
1.350000000000000000e+02,-3.345017507052582256e-03
1.360000000000000000e+02,4.644877428258473336e-03
1.370000000000000000e+02,-3.277193032763983660e-03
1.380000000000000000e+02,1.865373858929891880e-07
1.390000000000000000e+02,3.222523183873037596e-03
1.400000000000000000e+02,-4.531523204775913215e-03
1.410000000000000000e+02,3.202668587628608194e-03
1.420000000000000000e+02,-2.105623554249607910e-07
1.430000000000000000e+02,-3.155974614376299593e-03
1.440000000000000000e+02,4.385490165292871105e-03
1.450000000000000000e+02,-3.100179749423061151e-03
1.460000000000000000e+02,1.936067633204470512e-07
1.470000000000000000e+02,3.059426170483776040e-03
1.480000000000000000e+02,-4.310338664911038051e-03
1.490000000000000000e+02,3.052452201408106976e-03
1.500000000000000000e+02,-1.989793382220723516e-07
1.510000000000000000e+02,-3.016239455106291614e-03
1.520000000000000000e+02,4.191405577627249461e-03
1.530000000000000000e+02,-2.965782984176108805e-03
1.540000000000000000e+02,1.813064696354075123e-07
1.550000000000000000e+02,2.929422154885980446e-03
1.560000000000000000e+02,-4.128086021718076551e-03
1.570000000000000000e+02,2.924485817986770871e-03
1.580000000000000000e+02,-2.032363408445511904e-07
1.590000000000000000e+02,-2.892378611572512821e-03
1.600000000000000000e+02,4.023455408316278792e-03
1.610000000000000000e+02,-2.852947823896947836e-03
1.620000000000000000e+02,1.966929986703197647e-07
1.630000000000000000e+02,2.829879505681089872e-03
1.640000000000000000e+02,-3.995543989617001898e-03
1.650000000000000000e+02,2.835448019987029354e-03
1.660000000000000000e+02,-2.083991042107790061e-07
1.670000000000000000e+02,-2.810732109449976240e-03
1.680000000000000000e+02,3.909244464307569909e-03
1.690000000000000000e+02,-2.773159833515547248e-03
1.700000000000000000e+02,1.879514910185832355e-07
1.710000000000000000e+02,2.751381907772423429e-03
1.720000000000000000e+02,-3.885440836008086530e-03
1.730000000000000000e+02,2.758562150660228210e-03
1.740000000000000000e+02,-2.008180848729015508e-07
1.750000000000000000e+02,-2.736706410783515918e-03
1.760000000000000000e+02,3.808256121219237220e-03
1.770000000000000000e+02,-2.704811953132186999e-03
1.780000000000000000e+02,1.923048619537590448e-07
1.790000000000000000e+02,2.689325175006610988e-03
1.800000000000000000e+02,-3.800858820438606650e-03
1.810000000000000000e+02,2.700277359852992515e-03
1.820000000000000000e+02,-2.105536409390186193e-07
1.830000000000000000e+02,-2.681560321469071348e-03
1.840000000000000000e+02,3.732594082817321680e-03
1.850000000000000000e+02,-2.653197211784836997e-03
1.860000000000000000e+02,1.963605268095279380e-07
1.870000000000000000e+02,2.642004333772634845e-03
1.880000000000000000e+02,-3.737075086899884716e-03
1.890000000000000000e+02,2.657289268489846420e-03
1.900000000000000000e+02,-2.057756204651890392e-07
1.910000000000000000e+02,-2.641917375802320823e-03
1.920000000000000000e+02,3.677103603654894443e-03
1.930000000000000000e+02,-2.614425199474848180e-03
1.940000000000000000e+02,1.910960893933048313e-07
1.950000000000000000e+02,2.603527568451819482e-03
1.960000000000000000e+02,-3.682366654887026837e-03
1.970000000000000000e+02,2.618398518522883130e-03
1.980000000000000000e+02,-2.084761059037494567e-07
1.990000000000000000e+02,-2.603724188259017719e-03
