r,C_j
1.000000000000000000e+02,5.627098570090693919e-10
1.010000000000000000e+02,-4.555499015122463358e-10
1.020000000000000000e+02,3.963145893382501173e-09
1.030000000000000000e+02,1.662268044296325020e-07
1.040000000000000000e+02,7.284008697650001807e-06
1.050000000000000000e+02,3.508828725121149184e-05
1.060000000000000000e+02,1.114721914548949533e-07
1.070000000000000000e+02,5.136101353248045953e-11
1.080000000000000000e+02,-2.061255562936514796e-10
1.090000000000000000e+02,1.627332265252343091e-10
1.100000000000000000e+02,-1.521968198063376743e-09
1.110000000000000000e+02,-5.661922247669412545e-08
1.120000000000000000e+02,-2.655224544789724916e-06
1.130000000000000000e+02,-1.303357036139263236e-05
1.140000000000000000e+02,-4.885743869371961257e-08
1.150000000000000000e+02,-1.732383149693345059e-11
1.160000000000000000e+02,7.617751991272764256e-11
1.170000000000000000e+02,-6.467867918764219626e-11
1.180000000000000000e+02,5.517124140354268125e-10
1.190000000000000000e+02,2.094194999292982307e-08
1.200000000000000000e+02,1.127403944312099782e-06
1.210000000000000000e+02,5.138194758308456400e-06
1.220000000000000000e+02,1.823761476907326262e-08
1.230000000000000000e+02,1.120725116442872205e-11
1.240000000000000000e+02,-2.799145767604094281e-11
1.250000000000000000e+02,2.459746566586124006e-11
1.260000000000000000e+02,-2.126714639897470116e-10
1.270000000000000000e+02,-8.389813740006940579e-09
1.280000000000000000e+02,-3.379646738022046293e-07
1.290000000000000000e+02,-2.106841494681210847e-06
1.300000000000000000e+02,-7.198856210796633626e-09
1.310000000000000000e+02,-5.474611432590426041e-12
1.320000000000000000e+02,1.197260151263035421e-11
1.330000000000000000e+02,-9.792343368467126830e-12
1.340000000000000000e+02,8.099972006059968921e-11
1.350000000000000000e+02,3.093893612658715764e-09
1.360000000000000000e+02,1.415337547161499288e-07
1.370000000000000000e+02,8.134027166817325849e-07
1.380000000000000000e+02,2.643881127917246943e-09
1.390000000000000000e+02,2.231660277580982399e-12
1.400000000000000000e+02,-4.486076982980480299e-12
1.410000000000000000e+02,3.834788931712795890e-12
1.420000000000000000e+02,-3.179443633285344850e-11
1.430000000000000000e+02,-1.291467991793374126e-09
1.440000000000000000e+02,-5.418819970515187379e-08
1.450000000000000000e+02,-3.166705085655419083e-07
1.460000000000000000e+02,-1.033468852162933160e-09
1.470000000000000000e+02,-7.973532858279730462e-13
1.480000000000000000e+02,1.800391758420560873e-12
1.490000000000000000e+02,-1.460197848052180447e-12
1.500000000000000000e+02,1.265957705418735424e-11
1.510000000000000000e+02,4.918815394057418633e-10
1.520000000000000000e+02,2.104168594918576218e-08
1.530000000000000000e+02,1.203222810275406118e-07
1.540000000000000000e+02,4.143367419995325207e-10
1.550000000000000000e+02,2.833608998484282715e-13
1.560000000000000000e+02,-6.979466917605980925e-13
1.570000000000000000e+02,5.782519645405881370e-13
1.580000000000000000e+02,-4.887061133378167721e-12
1.590000000000000000e+02,-1.911454698948905628e-10
1.600000000000000000e+02,-8.936431372674746854e-09
1.610000000000000000e+02,-4.577074641520795240e-08
1.620000000000000000e+02,-1.583064495463970545e-10
1.630000000000000000e+02,-1.012811796236023909e-13
1.640000000000000000e+02,2.602129666254282547e-13
1.650000000000000000e+02,-2.166604569364682931e-13
1.660000000000000000e+02,1.900925163805800011e-12
1.670000000000000000e+02,7.406624077076207069e-11
1.680000000000000000e+02,3.310068219519735067e-09
1.690000000000000000e+02,1.773464852750095133e-08
1.700000000000000000e+02,6.166639247850991268e-11
1.710000000000000000e+02,3.892296641244685773e-14
1.720000000000000000e+02,-1.013968639954065942e-13
1.730000000000000000e+02,8.413105281879218467e-14
1.740000000000000000e+02,-7.179707132640156253e-13
1.750000000000000000e+02,-2.770718702214958196e-11
1.760000000000000000e+02,-1.286534212496803775e-09
1.770000000000000000e+02,-6.852538342316805142e-09
1.780000000000000000e+02,-2.339282066665671067e-11
1.790000000000000000e+02,-1.593256776510898476e-14
1.800000000000000000e+02,3.827222826852105797e-14
1.810000000000000000e+02,-3.249538225308379324e-14
1.820000000000000000e+02,2.749693918738249643e-13
1.830000000000000000e+02,1.084112574017970232e-11
1.840000000000000000e+02,4.781616214089012828e-10
1.850000000000000000e+02,2.694606260345011606e-09
1.860000000000000000e+02,9.087942204333288032e-12
1.870000000000000000e+02,6.524186572931522932e-15
1.880000000000000000e+02,-1.513947387593583827e-14
1.890000000000000000e+02,1.256156637041705437e-14
1.900000000000000000e+02,-1.071299082430754446e-13
1.910000000000000000e+02,-4.183915366939849889e-12
1.920000000000000000e+02,-1.814025596402757401e-10
1.930000000000000000e+02,-1.044767744540209264e-09
1.940000000000000000e+02,-3.534769699164996837e-12
1.950000000000000000e+02,-2.626479762846134491e-15
1.960000000000000000e+02,5.945873134127754867e-15
1.970000000000000000e+02,-4.958923896514200180e-15
1.980000000000000000e+02,4.165797481275879122e-14
1.990000000000000000e+02,1.637112103866633639e-12
2.000000000000000000e+02,7.292955128690437050e-11
2.010000000000000000e+02,4.022209787457597940e-10
2.020000000000000000e+02,1.361759663365269546e-12
2.030000000000000000e+02,9.694935826365380649e-16
2.040000000000000000e+02,-2.286473961554680301e-15
2.050000000000000000e+02,1.886403359907529165e-15
2.060000000000000000e+02,-1.633274678697338445e-14
2.070000000000000000e+02,-6.378357043923532643e-13
2.080000000000000000e+02,-2.820932376579321499e-11
2.090000000000000000e+02,-1.546816286168706256e-10
2.100000000000000000e+02,-5.285338139371376087e-13
2.110000000000000000e+02,-3.590877595271990685e-16
2.120000000000000000e+02,8.863352760068998748e-16
2.130000000000000000e+02,-7.344385516416807036e-16
2.140000000000000000e+02,6.266688556966215629e-15
2.150000000000000000e+02,2.438531147841427327e-13
2.160000000000000000e+02,1.112487879595391860e-11
2.170000000000000000e+02,5.941375169626894603e-11
2.180000000000000000e+02,2.034795942851275186e-13
2.190000000000000000e+02,1.350915906916938525e-16
2.200000000000000000e+02,-3.357774128187607232e-16
2.210000000000000000e+02,2.809167828909941989e-16
2.220000000000000000e+02,-2.412891934866490118e-15
2.230000000000000000e+02,-9.431257858016905971e-14
2.240000000000000000e+02,-4.235389816642509686e-12
2.250000000000000000e+02,-2.310540647698644534e-11
2.260000000000000000e+02,-7.887614172918944178e-14
2.270000000000000000e+02,-5.355958732078391904e-17
2.280000000000000000e+02,1.310800426534974861e-16
2.290000000000000000e+02,-1.093959992037873974e-16
2.300000000000000000e+02,9.301370437753142539e-16
2.310000000000000000e+02,3.624552914749390453e-14
2.320000000000000000e+02,1.612043831755727297e-12
2.330000000000000000e+02,8.961303921140029161e-12
2.340000000000000000e+02,3.053113317719180486e-14
2.350000000000000000e+02,2.157562323246153824e-17
2.360000000000000000e+02,-5.052382123782450662e-17
2.370000000000000000e+02,4.282598581317742514e-17
2.380000000000000000e+02,-3.591961797444476190e-16
2.390000000000000000e+02,-1.407316103929634465e-14
2.400000000000000000e+02,-6.271649866107509297e-13
2.410000000000000000e+02,-3.475775223193977581e-12
2.420000000000000000e+02,-1.178918074273838101e-14
2.430000000000000000e+02,-8.348356728138384142e-18
2.440000000000000000e+02,1.951563910473907981e-17
2.450000000000000000e+02,-1.604619215278546562e-17
2.460000000000000000e+02,1.397536600333815215e-16
2.470000000000000000e+02,5.467414715409901760e-15
2.480000000000000000e+02,2.418065747633590945e-13
2.490000000000000000e+02,1.341843303137579824e-12
