r,C_d
1.620000000000000000e+02,3.808696739582537738e+00
1.630000000000000000e+02,3.808614355627058412e+00
1.640000000000000000e+02,3.808594098571223885e+00
1.650000000000000000e+02,3.809139665080631509e+00
1.660000000000000000e+02,3.808854212547602369e+00
1.670000000000000000e+02,3.808453419895009517e+00
1.680000000000000000e+02,3.808354032223375096e+00
1.690000000000000000e+02,3.808680405573720229e+00
1.700000000000000000e+02,3.808753767133002732e+00
1.710000000000000000e+02,3.808669846205401388e+00
1.720000000000000000e+02,3.808648585822715926e+00
1.730000000000000000e+02,3.809193233270574908e+00
1.740000000000000000e+02,3.808906790967329314e+00
1.750000000000000000e+02,3.808504745929555568e+00
1.760000000000000000e+02,3.808404113342453101e+00
1.770000000000000000e+02,3.808729509362184018e+00
1.780000000000000000e+02,3.808801842822516104e+00
1.790000000000000000e+02,3.808716699155486385e+00
1.800000000000000000e+02,3.808694505175498346e+00
1.810000000000000000e+02,3.809238331711207071e+00
1.820000000000000000e+02,3.808951123257013460e+00
1.830000000000000000e+02,3.808548124927563894e+00
1.840000000000000000e+02,3.808446364502369175e+00
1.850000000000000000e+02,3.808770853179531457e+00
1.860000000000000000e+02,3.808842364302885919e+00
1.870000000000000000e+02,3.808756310897897901e+00
1.880000000000000000e+02,3.808733309853005178e+00
1.890000000000000000e+02,3.809276355779037448e+00
1.900000000000000000e+02,3.808988468390636317e+00
1.910000000000000000e+02,3.808584754123132132e+00
1.920000000000000000e+02,3.808482057041115088e+00
1.930000000000000000e+02,3.808805679703990421e+00
1.940000000000000000e+02,3.808876444410627560e+00
1.950000000000000000e+02,3.808789703960345108e+00
1.960000000000000000e+02,3.808766083042592676e+00
1.970000000000000000e+02,3.809308417669333924e+00
1.980000000000000000e+02,3.809019867758985711e+00
1.990000000000000000e+02,3.808615565168129713e+00
