r,C_d
0.000000000000000000e+00,1.993338336003560585e+00
1.000000000000000000e+00,1.003951159587452568e-01
2.000000000000000000e+00,1.061308903607259199e-02
3.000000000000000000e+00,3.808520107960529106e-03
4.000000000000000000e+00,6.813668578338822517e-04
5.000000000000000000e+00,2.094053373714586420e-04
6.000000000000000000e+00,4.191634894362031256e-05
7.000000000000000000e+00,7.690300088209682354e-06
8.000000000000000000e+00,1.753244476936260859e-06
9.000000000000000000e+00,3.860146407820938399e-07
1.000000000000000000e+01,8.650163927616654603e-08
1.100000000000000000e+01,1.875897661543085439e-08
1.200000000000000000e+01,4.045763696640828876e-09
1.300000000000000000e+01,9.140431982448353048e-10
1.400000000000000000e+01,2.085490022323212735e-10
1.500000000000000000e+01,4.816060818801991136e-11
1.600000000000000000e+01,1.124255705993714286e-11
1.700000000000000000e+01,2.656912957446404599e-12
1.800000000000000000e+01,6.167268594043231518e-13
1.900000000000000000e+01,1.315641615533319025e-13
2.000000000000000000e+01,2.955946446296067790e-14
2.100000000000000000e+01,6.856085274361155007e-15
2.200000000000000000e+01,1.597879192253771850e-15
2.300000000000000000e+01,3.754806921065024376e-16
2.400000000000000000e+01,8.840871232890376201e-17
2.500000000000000000e+01,2.103572656660284200e-17
2.600000000000000000e+01,4.950867795627045621e-18
2.700000000000000000e+01,1.102593514680652630e-18
2.800000000000000000e+01,2.544970468870157766e-19
2.900000000000000000e+01,5.993945311983200883e-20
3.000000000000000000e+01,1.416803954076508965e-20
3.100000000000000000e+01,3.368108091567464314e-21
3.200000000000000000e+01,8.021688029949874956e-22
3.300000000000000000e+01,1.923976937769648267e-22
3.400000000000000000e+01,4.568809296509424725e-23
3.500000000000000000e+01,1.039233709665270472e-23
3.600000000000000000e+01,2.430480540212067545e-24
3.700000000000000000e+01,5.770995770132816948e-25
3.800000000000000000e+01,1.373770341861586657e-25
3.900000000000000000e+01,3.283688059050379108e-26
4.000000000000000000e+01,7.859699530310672336e-27
4.100000000000000000e+01,1.891307622270086815e-27
4.200000000000000000e+01,4.509740521511597216e-28
4.300000000000000000e+01,1.036813680256732857e-28
4.400000000000000000e+01,2.440157835815766493e-29
4.500000000000000000e+01,5.815472589833824487e-30
4.600000000000000000e+01,1.388810292773988175e-30
4.700000000000000000e+01,3.327898845053836967e-31
4.800000000000000000e+01,7.983942968067324835e-32
4.900000000000000000e+01,1.924150795438401611e-32
5.000000000000000000e+01,4.596467637009171852e-33
5.100000000000000000e+01,1.061581958049485190e-33
5.200000000000000000e+01,2.505150102315340253e-34
5.300000000000000000e+01,5.979796009536900531e-35
5.400000000000000000e+01,1.429993713414511322e-35
5.500000000000000000e+01,3.430161675174279238e-36
5.600000000000000000e+01,8.237179702789730762e-37
5.700000000000000000e+01,1.986435760758736333e-37
5.800000000000000000e+01,4.748880697283998565e-38
5.900000000000000000e+01,1.098881349733210240e-38
6.000000000000000000e+01,2.596061644036678336e-39
6.100000000000000000e+01,6.200847651236461417e-40
6.200000000000000000e+01,1.483687394601591135e-40
6.300000000000000000e+01,3.560491297872083207e-41
6.400000000000000000e+01,8.553542326222243667e-42
6.500000000000000000e+01,2.063266684066461201e-42
6.600000000000000000e+01,4.934105568666130005e-43
6.700000000000000000e+01,1.142634967927387955e-43
6.800000000000000000e+01,2.700656592399147534e-44
6.900000000000000000e+01,6.452398273611359962e-45
7.000000000000000000e+01,1.544229575073183442e-45
7.100000000000000000e+01,3.706428331284057492e-46
7.200000000000000000e+01,8.905570085652538901e-47
7.300000000000000000e+01,2.148410020547836939e-47
7.400000000000000000e+01,5.138374079561807740e-48
7.500000000000000000e+01,1.190317979401309353e-48
7.600000000000000000e+01,2.813877655612868500e-49
7.700000000000000000e+01,6.723633485297486432e-50
7.800000000000000000e+01,1.609292848856279752e-50
7.900000000000000000e+01,3.862867146666137078e-51
8.000000000000000000e+01,9.282059145284821513e-52
8.100000000000000000e+01,2.239332012861124978e-52
8.200000000000000000e+01,5.356110775335450205e-53
8.300000000000000000e+01,1.240917392731505703e-53
8.400000000000000000e+01,2.933713304915070041e-54
8.500000000000000000e+01,7.010283019033225726e-55
8.600000000000000000e+01,1.677965226722624320e-55
8.700000000000000000e+01,4.027821256525932259e-56
8.800000000000000000e+01,9.678683149771877882e-57
8.900000000000000000e+01,2.335059823157604956e-57
9.000000000000000000e+01,5.585193125078020728e-58
9.100000000000000000e+01,1.294059434682555794e-58
9.200000000000000000e+01,3.059441973869549090e-59
9.300000000000000000e+01,7.310849138991625387e-60
9.400000000000000000e+01,1.749934732869674948e-60
9.500000000000000000e+01,4.200627430338017996e-61
9.600000000000000000e+01,1.009403750929547719e-61
9.700000000000000000e+01,2.435284606543572872e-62
9.800000000000000000e+01,5.824968763434629585e-63
9.900000000000000000e+01,1.349642744935919531e-63
1.000000000000000000e+02,3.190892446340112619e-64
1.010000000000000000e+02,7.625018355274750294e-65
1.020000000000000000e+02,1.825145972560167201e-65
1.030000000000000000e+02,4.381188852979776158e-66
1.040000000000000000e+02,1.052796939671517576e-66
1.050000000000000000e+02,2.539982160345304272e-67
1.060000000000000000e+02,6.075416258675520467e-68
1.070000000000000000e+02,1.407683387811587059e-68
1.080000000000000000e+02,3.328131598967463132e-69
1.090000000000000000e+02,7.952990866185506800e-70
1.100000000000000000e+02,1.903655160379892694e-70
1.110000000000000000e+02,4.569655734032675121e-71
1.120000000000000000e+02,1.098087347455749430e-71
1.130000000000000000e+02,2.649253051619930720e-72
1.140000000000000000e+02,6.336791554204421824e-73
1.150000000000000000e+02,1.468249544984584129e-73
1.160000000000000000e+02,3.471332831919211753e-74
1.170000000000000000e+02,8.295198087146051296e-75
1.180000000000000000e+02,1.985569063671725391e-75
1.190000000000000000e+02,4.766290811584983780e-76
1.200000000000000000e+02,1.145339533468440593e-76
1.210000000000000000e+02,2.763255295353629956e-77
1.220000000000000000e+02,6.609479109188162540e-78
1.230000000000000000e+02,1.531434045783870280e-78
1.240000000000000000e+02,3.620720770176740168e-79
1.250000000000000000e+02,8.652183989291548359e-80
1.260000000000000000e+02,2.071019368150894316e-80
1.270000000000000000e+02,4.971412914844250318e-81
1.280000000000000000e+02,1.194630713327192331e-81
1.290000000000000000e+02,2.882176136436740444e-82
1.300000000000000000e+02,6.893929542756968982e-83
1.310000000000000000e+02,1.597342882911408137e-83
1.320000000000000000e+02,3.776548184134358864e-84
1.330000000000000000e+02,9.024555640798510176e-85
1.340000000000000000e+02,2.160152008335980939e-85
1.350000000000000000e+02,5.185373504127947611e-86
1.360000000000000000e+02,1.246045596706727148e-86
1.370000000000000000e+02,3.006220348898624790e-87
1.380000000000000000e+02,7.190633816566657010e-88
1.390000000000000000e+02,1.666090481977541895e-88
1.400000000000000000e+02,3.939086525160123478e-89
1.410000000000000000e+02,9.412962993949872300e-90
1.420000000000000000e+02,2.253122822919027261e-90
1.430000000000000000e+02,5.408547150368224246e-91
1.440000000000000000e+02,1.299674300167113411e-91
1.450000000000000000e+02,3.135605518784772649e-92
1.460000000000000000e+02,7.500112868023446147e-93
1.470000000000000000e+02,1.737797827898224286e-93
1.480000000000000000e+02,4.108622221971130244e-94
1.490000000000000000e+02,9.818091049706152895e-95
1.500000000000000000e+02,2.350095887666098463e-95
