r,C_j
0.000000000000000000e+00,7.162739199882156349e+00
1.000000000000000000e+00,-2.745734708472751695e+00
2.000000000000000000e+00,5.473618254824796914e-01
3.000000000000000000e+00,1.754543584745668627e-01
4.000000000000000000e+00,-1.801644487335072320e-01
5.000000000000000000e+00,1.633298613943117150e-01
6.000000000000000000e+00,-1.305773106437538855e-01
7.000000000000000000e+00,7.002451531185227562e-02
8.000000000000000000e+00,-1.004020653230053295e-02
9.000000000000000000e+00,-9.694547042841561435e-03
1.000000000000000000e+01,9.342845295717050469e-03
1.100000000000000000e+01,-5.635207372474804188e-03
1.200000000000000000e+01,2.599586184481750273e-03
1.300000000000000000e+01,-6.186571731271461871e-04
1.400000000000000000e+01,-1.106931196972138487e-03
1.500000000000000000e+01,7.446948300713351898e-04
1.600000000000000000e+01,-3.942439783674034359e-04
1.700000000000000000e+01,3.115831487700004843e-04
1.800000000000000000e+01,3.354261671728586691e-05
1.900000000000000000e+01,-2.411538751145858583e-05
2.000000000000000000e+01,8.623894841019996704e-05
2.100000000000000000e+01,2.179058411266865392e-06
2.200000000000000000e+01,4.017229991271076273e-05
2.300000000000000000e+01,1.254519802840192710e-05
2.400000000000000000e+01,2.650762140898876851e-05
2.500000000000000000e+01,-1.124494031401468419e-05
2.600000000000000000e+01,2.297848448185035863e-06
2.700000000000000000e+01,3.533787843235103310e-06
2.800000000000000000e+01,-4.318636119937657725e-06
2.900000000000000000e+01,-1.790580153149257114e-06
3.000000000000000000e+01,-6.265399768334845021e-06
3.100000000000000000e+01,3.824926249063054229e-07
3.200000000000000000e+01,-2.748588901368975712e-06
3.300000000000000000e+01,1.353172073059738523e-06
3.400000000000000000e+01,2.075121841027538494e-08
3.500000000000000000e+01,-4.962242510231362758e-07
3.600000000000000000e+01,5.737733060895422454e-07
3.700000000000000000e+01,2.511307508612503625e-07
3.800000000000000000e+01,5.547665817839941838e-07
3.900000000000000000e+01,3.843714557749677851e-08
4.000000000000000000e+01,3.225400345696627369e-07
