r,C_n
0.000000000000000000e+00,1.208842923221757459e+00
1.000000000000000000e+00,-1.051389953759116480e-01
2.000000000000000000e+00,-2.699080358341556796e-01
3.000000000000000000e+00,-4.801401507022395876e-02
4.000000000000000000e+00,-1.655361626857265733e-02
5.000000000000000000e+00,6.020733810128575669e-03
6.000000000000000000e+00,1.138299825346233973e-02
7.000000000000000000e+00,1.032590184423964885e-02
8.000000000000000000e+00,7.000981281548579460e-03
9.000000000000000000e+00,4.519825032200497361e-03
1.000000000000000000e+01,2.723273735091513714e-03
1.100000000000000000e+01,1.538507705554970073e-03
1.200000000000000000e+01,8.071301745489201096e-04
1.300000000000000000e+01,3.890106765229717212e-04
1.400000000000000000e+01,1.675942345671366240e-04
1.500000000000000000e+01,6.150649201153157719e-05
1.600000000000000000e+01,1.768323443407382456e-05
1.700000000000000000e+01,4.445080675541390747e-06
1.800000000000000000e+01,4.110423134751073349e-06
1.900000000000000000e+01,7.703310080486858169e-06
2.000000000000000000e+01,1.123539343117485600e-05
2.100000000000000000e+01,1.336300179977101266e-05
2.200000000000000000e+01,1.398026587118295083e-05
2.300000000000000000e+01,1.345181399026174063e-05
2.400000000000000000e+01,1.223240652059587319e-05
2.500000000000000000e+01,1.070488867149776979e-05
2.600000000000000000e+01,9.134458228032826810e-06
2.700000000000000000e+01,7.676429753633584596e-06
2.800000000000000000e+01,6.402903986568730943e-06
2.900000000000000000e+01,5.332283528058923139e-06
3.000000000000000000e+01,4.452387214914921287e-06
3.100000000000000000e+01,3.737244978818665686e-06
3.200000000000000000e+01,3.157359329986064722e-06
3.300000000000000000e+01,2.685235564570120914e-06
3.400000000000000000e+01,2.297659209116176271e-06
3.500000000000000000e+01,1.976223585220537871e-06
3.600000000000000000e+01,1.706840324633418504e-06
3.700000000000000000e+01,1.478983440605929900e-06
3.800000000000000000e+01,1.284754771013751906e-06
3.900000000000000000e+01,1.118229214558397189e-06
4.000000000000000000e+01,9.748372407081262736e-07
4.100000000000000000e+01,8.510089006819043789e-07
4.200000000000000000e+01,7.438325715369842328e-07
4.300000000000000000e+01,6.509137406851550622e-07
4.400000000000000000e+01,5.702500782689412517e-07
4.500000000000000000e+01,5.001491167888616474e-07
4.600000000000000000e+01,4.391490882049708944e-07
4.700000000000000000e+01,3.860109254461008277e-07
4.800000000000000000e+01,3.396576944147966515e-07
4.900000000000000000e+01,2.991792515949498465e-07
5.000000000000000000e+01,2.637779297209874585e-07
5.100000000000000000e+01,2.327735471041592064e-07
5.200000000000000000e+01,2.055878800533150752e-07
5.300000000000000000e+01,1.817254942082513480e-07
5.400000000000000000e+01,1.607540363046666698e-07
5.500000000000000000e+01,1.423068796135851244e-07
5.600000000000000000e+01,1.260613378128994100e-07
5.700000000000000000e+01,1.117449928145219928e-07
5.800000000000000000e+01,9.911411336105402370e-08
5.900000000000000000e+01,8.795913730708093681e-08
6.000000000000000000e+01,7.810067348401616982e-08
6.100000000000000000e+01,6.938285146418365912e-08
6.200000000000000000e+01,6.166727217760126223e-08
6.300000000000000000e+01,5.483549569973433790e-08
6.400000000000000000e+01,4.878133719188326722e-08
6.500000000000000000e+01,4.341477932712223264e-08
6.600000000000000000e+01,3.865356168475386767e-08
6.700000000000000000e+01,3.442635287953521583e-08
6.800000000000000000e+01,3.067173137694112484e-08
6.900000000000000000e+01,2.733581361269443732e-08
7.000000000000000000e+01,2.437012769362922882e-08
7.100000000000000000e+01,2.173297497520820798e-08
7.200000000000000000e+01,1.938650973087874263e-08
7.300000000000000000e+01,1.729862209032262399e-08
7.400000000000000000e+01,1.543949768034735825e-08
7.500000000000000000e+01,1.378317060485301226e-08
7.600000000000000000e+01,1.230719171019245550e-08
7.700000000000000000e+01,1.099174307128691908e-08
7.800000000000000000e+01,9.818855506438239900e-09
7.900000000000000000e+01,8.772970794268530881e-09
8.000000000000000000e+01,7.839898952255452969e-09
8.100000000000000000e+01,7.007567415229232211e-09
8.200000000000000000e+01,6.264653240606321560e-09
8.300000000000000000e+01,5.601263008969681323e-09
8.400000000000000000e+01,5.008823578123156040e-09
8.500000000000000000e+01,4.479747239827247540e-09
8.600000000000000000e+01,4.007083553858592495e-09
8.700000000000000000e+01,3.584818220048191506e-09
8.800000000000000000e+01,3.207436538588126496e-09
8.900000000000000000e+01,2.870233384300036050e-09
9.000000000000000000e+01,2.568768753263839244e-09
9.100000000000000000e+01,2.299167967123594281e-09
9.200000000000000000e+01,2.058043069297355032e-09
9.300000000000000000e+01,1.842418662079126079e-09
9.400000000000000000e+01,1.649531178316010482e-09
9.500000000000000000e+01,1.476990529880595204e-09
9.600000000000000000e+01,1.322608245146739137e-09
9.700000000000000000e+01,1.184511155827294715e-09
9.800000000000000000e+01,1.060906029692887387e-09
9.900000000000000000e+01,9.502496567392881843e-10
1.000000000000000000e+02,8.511897853225036670e-10
1.010000000000000000e+02,7.625153841672727140e-10
1.020000000000000000e+02,6.831277765684262704e-10
1.030000000000000000e+02,6.120450812829858478e-10
1.040000000000000000e+02,5.483955511920157733e-10
1.050000000000000000e+02,4.914246787279807904e-10
1.060000000000000000e+02,4.403837294830736937e-10
1.070000000000000000e+02,3.946518667419240955e-10
1.080000000000000000e+02,3.536895221145641699e-10
1.090000000000000000e+02,3.169979834183322964e-10
1.100000000000000000e+02,2.841367141570572130e-10
1.110000000000000000e+02,2.546838295813813602e-10
1.120000000000000000e+02,2.283071509623368911e-10
1.130000000000000000e+02,2.046833813551529602e-10
1.140000000000000000e+02,1.834994378668852733e-10
1.150000000000000000e+02,1.645115155213261460e-10
1.160000000000000000e+02,1.474935729106618965e-10
1.170000000000000000e+02,1.322471021580895467e-10
1.180000000000000000e+02,1.185846976170523703e-10
1.190000000000000000e+02,1.063371612985974934e-10
1.200000000000000000e+02,9.536282874478274607e-11
1.210000000000000000e+02,8.553469044159101031e-11
1.220000000000000000e+02,7.671152602028996625e-11
1.230000000000000000e+02,6.879963265760125068e-11
1.240000000000000000e+02,6.171019251155485108e-11
