r,C_nn
1.740000000000000000e+02,9.814290158338678793e-09
1.750000000000000000e+02,8.654480687653176574e-09
1.760000000000000000e+02,7.270850255203242796e-09
1.770000000000000000e+02,5.786793932927025708e-09
1.780000000000000000e+02,4.260471753170236298e-09
1.790000000000000000e+02,2.772696072739222473e-09
1.800000000000000000e+02,1.394114490516074056e-09
1.810000000000000000e+02,1.605613419997098390e-10
1.820000000000000000e+02,-8.957239394646876463e-10
1.830000000000000000e+02,-1.736753629799636656e-09
1.840000000000000000e+02,-2.361579598542107306e-09
1.850000000000000000e+02,-2.778759888855120153e-09
1.860000000000000000e+02,-2.993652992167028515e-09
1.870000000000000000e+02,-3.029036799162554416e-09
1.880000000000000000e+02,-2.914642860396554624e-09
1.890000000000000000e+02,-2.677947641416267288e-09
1.900000000000000000e+02,-2.346704497391272071e-09
1.910000000000000000e+02,-1.962213169726112483e-09
1.920000000000000000e+02,-1.546368921800933549e-09
1.930000000000000000e+02,-1.128976023778704985e-09
1.940000000000000000e+02,-7.239372434852953120e-10
1.950000000000000000e+02,-3.488318522926192600e-10
1.960000000000000000e+02,-1.791689019370323877e-11
1.970000000000000000e+02,2.629798601105903799e-10
1.980000000000000000e+02,4.889598725910104804e-10
1.990000000000000000e+02,6.552196563092138604e-10
2.000000000000000000e+02,7.640005295073137859e-10
2.010000000000000000e+02,8.208143054133643091e-10
2.020000000000000000e+02,8.285698793741858026e-10
2.030000000000000000e+02,7.949370051107962354e-10
2.040000000000000000e+02,7.289469028393114058e-10
2.050000000000000000e+02,6.381123407450672858e-10
2.060000000000000000e+02,5.299113370327290795e-10
2.070000000000000000e+02,4.151881061176254661e-10
2.080000000000000000e+02,2.991475955838041045e-10
2.090000000000000000e+02,1.886051315125314431e-10
2.100000000000000000e+02,8.669642781455877412e-11
2.110000000000000000e+02,-3.059996700471856457e-12
2.120000000000000000e+02,-7.813283353641509166e-11
2.130000000000000000e+02,-1.379167891002452961e-10
2.140000000000000000e+02,-1.820354977866145418e-10
2.150000000000000000e+02,-2.105214891301443458e-10
2.160000000000000000e+02,-2.245225116936921950e-10
2.170000000000000000e+02,-2.261811848924821788e-10
2.180000000000000000e+02,-2.165813084431533753e-10
2.190000000000000000e+02,-1.980337005491605851e-10
2.200000000000000000e+02,-1.730763310447969161e-10
2.210000000000000000e+02,-1.436526453346687049e-10
2.220000000000000000e+02,-1.116696735081745828e-10
2.230000000000000000e+02,-7.982958738494971840e-11
2.240000000000000000e+02,-4.930233998834410158e-11
2.250000000000000000e+02,-2.154187939140683739e-11
2.260000000000000000e+02,2.790656594697793480e-12
2.270000000000000000e+02,2.307931623590775416e-11
2.280000000000000000e+02,3.897948630537939607e-11
2.290000000000000000e+02,5.056044471984932898e-11
2.300000000000000000e+02,5.794476010123617016e-11
2.310000000000000000e+02,6.144595943169406382e-11
2.320000000000000000e+02,6.148115350157468129e-11
2.330000000000000000e+02,5.875289144086082160e-11
2.340000000000000000e+02,5.360334398574195802e-11
2.350000000000000000e+02,4.668099240490164448e-11
2.360000000000000000e+02,3.865607833830608797e-11
2.370000000000000000e+02,3.000499848582194318e-11
2.380000000000000000e+02,2.119127096023021295e-11
2.390000000000000000e+02,1.285371808990021236e-11
2.400000000000000000e+02,5.232814181965750322e-12
2.410000000000000000e+02,-1.382449710263244924e-12
2.420000000000000000e+02,-6.869615987170618610e-12
2.430000000000000000e+02,-1.114708325644642173e-11
2.440000000000000000e+02,-1.420508155547395290e-11
2.450000000000000000e+02,-1.611477618013168467e-11
2.460000000000000000e+02,-1.695943385726650376e-11
2.470000000000000000e+02,-1.688915673980773136e-11
2.480000000000000000e+02,-1.603761567992023629e-11
2.490000000000000000e+02,-1.460742637959810963e-11
