r,C_j
0.000000000000000000e+00,7.616922350959612231e+00
1.000000000000000000e+00,-3.033447558160194735e+00
2.000000000000000000e+00,6.169162864441810612e-01
3.000000000000000000e+00,2.042052817944268739e-01
4.000000000000000000e+00,-2.258077770295330300e-01
5.000000000000000000e+00,2.212801655992014949e-01
6.000000000000000000e+00,-1.880996657805017458e-01
7.000000000000000000e+00,1.013058421649131180e-01
8.000000000000000000e+00,-1.352371598032942046e-02
9.000000000000000000e+00,-1.060307010695926699e-02
1.000000000000000000e+01,1.262076140273371561e-02
1.100000000000000000e+01,-1.213380343190351152e-02
1.200000000000000000e+01,9.965780348318187265e-03
1.300000000000000000e+01,-1.898940952224870138e-03
1.400000000000000000e+01,-4.147220013399177674e-03
1.500000000000000000e+01,3.411654468133296092e-03
1.600000000000000000e+01,-1.659780485372519543e-03
1.700000000000000000e+01,-2.009895805077377418e-04
1.800000000000000000e+01,3.081327429463875944e-04
1.900000000000000000e+01,-9.999403264460138274e-04
2.000000000000000000e+01,5.728197771882603817e-04
2.100000000000000000e+01,-5.534738549430873178e-04
2.200000000000000000e+01,1.617004661323973025e-04
2.300000000000000000e+01,2.118727255915331398e-04
2.400000000000000000e+01,-2.146773852578220954e-04
2.500000000000000000e+01,-7.172723266435365730e-05
2.600000000000000000e+01,-8.518488569109194941e-05
2.700000000000000000e+01,-4.488801185920099357e-05
2.800000000000000000e+01,1.565166128558725944e-05
2.900000000000000000e+01,-2.831970424332919123e-05
3.000000000000000000e+01,1.404949515870779209e-05
3.100000000000000000e+01,-4.435895598819961094e-05
3.200000000000000000e+01,-4.160202711500637918e-05
3.300000000000000000e+01,-2.027145000038643730e-05
3.400000000000000000e+01,-3.205591020305487149e-05
3.500000000000000000e+01,2.760330403084321205e-05
3.600000000000000000e+01,-2.531778421699382164e-05
3.700000000000000000e+01,1.438588539381946418e-05
3.800000000000000000e+01,-4.340787428547265847e-05
3.900000000000000000e+01,-2.061458626145817874e-05
4.000000000000000000e+01,-1.632377523586026058e-05
4.100000000000000000e+01,-5.455822507882679417e-06
4.200000000000000000e+01,-9.897318505758256890e-06
4.300000000000000000e+01,1.431382111505286048e-06
4.400000000000000000e+01,-5.219268808809296445e-06
4.500000000000000000e+01,-6.426820085669859850e-06
4.600000000000000000e+01,-7.198586279066887528e-06
4.700000000000000000e+01,-1.793919134129851045e-06
4.800000000000000000e+01,-8.368650041057357214e-06
4.900000000000000000e+01,-5.592629479300725848e-06
5.000000000000000000e+01,-4.464892119249164182e-06
5.100000000000000000e+01,-2.856052115363105770e-06
5.200000000000000000e+01,-1.268872564796907909e-07
5.300000000000000000e+01,-3.648370483055884961e-06
5.400000000000000000e+01,-8.266323536787467674e-08
5.500000000000000000e+01,-1.199853735589506698e-06
5.600000000000000000e+01,-3.740121932049866871e-06
5.700000000000000000e+01,-2.499706218239694522e-06
5.800000000000000000e+01,-2.269673813448669364e-06
5.900000000000000000e+01,4.000210207522059136e-08
6.000000000000000000e+01,-7.795671731480879885e-07
6.100000000000000000e+01,-3.471024025980540273e-07
6.200000000000000000e+01,-1.431449819899732745e-06
6.300000000000000000e+01,-1.150080258693897406e-06
6.400000000000000000e+01,-1.538540627232798386e-06
