r,C_d
0.000000000000000000e+00,1.807771687969619734e+00
1.000000000000000000e+00,6.804735897877116635e-01
2.000000000000000000e+00,6.373461790133244653e-01
3.000000000000000000e+00,6.831609815589751999e-01
4.000000000000000000e+00,6.588457960787650336e-01
5.000000000000000000e+00,6.443288497209461729e-01
6.000000000000000000e+00,6.277764920073654054e-01
7.000000000000000000e+00,6.154870655751124575e-01
8.000000000000000000e+00,6.041993439655410914e-01
9.000000000000000000e+00,5.942289562904150557e-01
1.000000000000000000e+01,5.853338792233184762e-01
1.100000000000000000e+01,5.773954189399069792e-01
1.200000000000000000e+01,5.701738138995863237e-01
1.300000000000000000e+01,5.635412403185827701e-01
1.400000000000000000e+01,5.573912389108538479e-01
1.500000000000000000e+01,5.516634410622122120e-01
1.600000000000000000e+01,5.463138016730434421e-01
1.700000000000000000e+01,5.413214436287705489e-01
1.800000000000000000e+01,5.366913069048665497e-01
1.900000000000000000e+01,5.323927565567682096e-01
2.000000000000000000e+01,5.283362167068397230e-01
2.100000000000000000e+01,5.244839836067869410e-01
2.200000000000000000e+01,5.207992105310849107e-01
2.300000000000000000e+01,5.172706031340290611e-01
2.400000000000000000e+01,5.138950020486395820e-01
2.500000000000000000e+01,5.106815126305519481e-01
2.600000000000000000e+01,5.076565392598271220e-01
2.700000000000000000e+01,5.048096222535348732e-01
2.800000000000000000e+01,5.020720833622165369e-01
2.900000000000000000e+01,4.994207992128332219e-01
3.000000000000000000e+01,4.968320580397928010e-01
3.100000000000000000e+01,4.943057380797305500e-01
3.200000000000000000e+01,4.918487199785960828e-01
3.300000000000000000e+01,4.894780238514927495e-01
3.400000000000000000e+01,4.872253262750078640e-01
3.500000000000000000e+01,4.850878198782738182e-01
3.600000000000000000e+01,4.830061715428199398e-01
3.700000000000000000e+01,4.809628649388738020e-01
3.800000000000000000e+01,4.789391521165217713e-01
3.900000000000000000e+01,4.769388322677397540e-01
4.000000000000000000e+01,4.749721545731719896e-01
4.100000000000000000e+01,4.730584577491832587e-01
4.200000000000000000e+01,4.712303991181315266e-01
4.300000000000000000e+01,4.694879828455004178e-01
4.400000000000000000e+01,4.677763271922465438e-01
4.500000000000000000e+01,4.660800557308883429e-01
4.600000000000000000e+01,4.643823856055857568e-01
4.700000000000000000e+01,4.626885268571089282e-01
4.800000000000000000e+01,4.610099167357392669e-01
4.900000000000000000e+01,4.593665381312996288e-01
5.000000000000000000e+01,4.577909257206601579e-01
5.100000000000000000e+01,4.562844236170479073e-01
5.200000000000000000e+01,4.547950271929732113e-01
5.300000000000000000e+01,4.533085937153761291e-01
5.400000000000000000e+01,4.518095076137272903e-01
5.500000000000000000e+01,4.503036515561927855e-01
5.600000000000000000e+01,4.488029544599231313e-01
5.700000000000000000e+01,4.473275055077903795e-01
5.800000000000000000e+01,4.459094048501503482e-01
5.900000000000000000e+01,4.445507016040372017e-01
6.000000000000000000e+01,4.432014793709914691e-01
6.100000000000000000e+01,4.418483844672473349e-01
6.200000000000000000e+01,4.404765707668729102e-01
6.300000000000000000e+01,4.390922165540335209e-01
6.400000000000000000e+01,4.377073867333899360e-01
6.500000000000000000e+01,4.363420095822176381e-01
6.600000000000000000e+01,4.350276109711918027e-01
6.700000000000000000e+01,4.337666058845771611e-01
6.800000000000000000e+01,4.325107228466960607e-01
6.900000000000000000e+01,4.312471638818139441e-01
7.000000000000000000e+01,4.299616449923943096e-01
7.100000000000000000e+01,4.286604459562455838e-01
7.200000000000000000e+01,4.273555868388125289e-01
7.300000000000000000e+01,4.260667058438092902e-01
7.400000000000000000e+01,4.248246988723143325e-01
7.500000000000000000e+01,4.236321646351738912e-01
7.600000000000000000e+01,4.224422176485774783e-01
7.700000000000000000e+01,4.212424883271131404e-01
7.800000000000000000e+01,4.200191407543994448e-01
7.900000000000000000e+01,4.187784526311665312e-01
8.000000000000000000e+01,4.175323047182652458e-01
8.100000000000000000e+01,4.162999824061618392e-01
8.200000000000000000e+01,4.151117332050855424e-01
8.300000000000000000e+01,4.139702383411297260e-01
8.400000000000000000e+01,4.128298383957691442e-01
8.500000000000000000e+01,4.116785188598970913e-01
8.600000000000000000e+01,4.105028252599905447e-01
8.700000000000000000e+01,4.093089766109844763e-01
8.800000000000000000e+01,4.081086647494233111e-01
8.900000000000000000e+01,4.069207933251567377e-01
9.000000000000000000e+01,4.057749605432420803e-01
9.100000000000000000e+01,4.046738729270439872e-01
9.200000000000000000e+01,4.035729932984448709e-01
9.300000000000000000e+01,4.024606182893009643e-01
9.400000000000000000e+01,4.013236340398623758e-01
9.500000000000000000e+01,4.001681699213986421e-01
9.600000000000000000e+01,3.990057034809049719e-01
9.700000000000000000e+01,3.978547454958969998e-01
9.800000000000000000e+01,3.967442522799463633e-01
9.900000000000000000e+01,3.956769229379761832e-01
1.000000000000000000e+02,3.946092713719607237e-01
1.010000000000000000e+02,3.935298777888853738e-01
1.020000000000000000e+02,3.924259425610834850e-01
1.030000000000000000e+02,3.913034887377883630e-01
1.040000000000000000e+02,3.901737675135190098e-01
1.050000000000000000e+02,3.890548950758157543e-01
1.060000000000000000e+02,3.879751970639188641e-01
1.070000000000000000e+02,3.869373463092699028e-01
1.080000000000000000e+02,3.858988561090073155e-01
1.090000000000000000e+02,3.848485719974066854e-01
1.100000000000000000e+02,3.837739904985127959e-01
1.110000000000000000e+02,3.826810197445710826e-01
1.120000000000000000e+02,3.815806798952057766e-01
1.130000000000000000e+02,3.804906957995352612e-01
1.140000000000000000e+02,3.794387752242207035e-01
1.150000000000000000e+02,3.784275538335321598e-01
1.160000000000000000e+02,3.774155045236207151e-01
1.170000000000000000e+02,3.763917253152307407e-01
1.180000000000000000e+02,3.753439956878477091e-01
1.190000000000000000e+02,3.742781048959827328e-01
1.200000000000000000e+02,3.732048415057695467e-01
1.210000000000000000e+02,3.721415448606154586e-01
1.220000000000000000e+02,3.711153181653235600e-01
1.230000000000000000e+02,3.701287536636834186e-01
1.240000000000000000e+02,3.691412514907628228e-01
1.250000000000000000e+02,3.681421525075573853e-01
1.260000000000000000e+02,3.671195088924902872e-01
1.270000000000000000e+02,3.660789897428766704e-01
1.280000000000000000e+02,3.650311537826332331e-01
1.290000000000000000e+02,3.639929619721484766e-01
1.300000000000000000e+02,3.629909262695059091e-01
1.310000000000000000e+02,3.620275919910224682e-01
1.320000000000000000e+02,3.610632589269391901e-01
1.330000000000000000e+02,3.600875030554582246e-01
1.340000000000000000e+02,3.590886408096767290e-01
1.350000000000000000e+02,3.580722214103815859e-01
1.360000000000000000e+02,3.570485767795703036e-01
1.370000000000000000e+02,3.560342972083438973e-01
1.380000000000000000e+02,3.550553165057953597e-01
1.390000000000000000e+02,3.541141312057199952e-01
1.400000000000000000e+02,3.531719163309033904e-01
1.410000000000000000e+02,3.522184764360445919e-01
1.420000000000000000e+02,3.512423849117776165e-01
1.430000000000000000e+02,3.502490722914842758e-01
1.440000000000000000e+02,3.492486474446550582e-01
1.450000000000000000e+02,3.482573379209855102e-01
1.460000000000000000e+02,3.473005121757250513e-01
1.470000000000000000e+02,3.463806171158992364e-01
1.480000000000000000e+02,3.454596807384679447e-01
1.490000000000000000e+02,3.445277303793334300e-01
1.500000000000000000e+02,3.435735898382157871e-01
1.510000000000000000e+02,3.426025726756168899e-01
1.520000000000000000e+02,3.416245688347039344e-01
1.530000000000000000e+02,3.406554510648188150e-01
1.540000000000000000e+02,3.397200349379986828e-01
1.550000000000000000e+02,3.388207175196394916e-01
1.560000000000000000e+02,3.379203590616779440e-01
1.570000000000000000e+02,3.370092043709143614e-01
1.580000000000000000e+02,3.360763216142855225e-01
1.590000000000000000e+02,3.351269093918843311e-01
1.600000000000000000e+02,3.341706430314725362e-01
1.610000000000000000e+02,3.332230483314637670e-01
1.620000000000000000e+02,3.323084001318601932e-01
1.630000000000000000e+02,3.314290458401623618e-01
1.640000000000000000e+02,3.305486583849083781e-01
1.650000000000000000e+02,3.296576950618386181e-01
1.660000000000000000e+02,3.287454627207197499e-01
1.670000000000000000e+02,3.278170471753887871e-01
1.680000000000000000e+02,3.268819135220278338e-01
1.690000000000000000e+02,3.259552483135988998e-01
1.700000000000000000e+02,3.250607975045707310e-01
1.710000000000000000e+02,3.242008592845347925e-01
1.720000000000000000e+02,3.233399005629682965e-01
1.730000000000000000e+02,3.224685863759620963e-01
1.740000000000000000e+02,3.215764568362176057e-01
1.750000000000000000e+02,3.206684872248976581e-01
1.760000000000000000e+02,3.197539367978042280e-01
1.770000000000000000e+02,3.188476604000806680e-01
1.780000000000000000e+02,3.179728866591840508e-01
1.790000000000000000e+02,3.171318651534087429e-01
1.800000000000000000e+02,3.162898387900195396e-01
1.810000000000000000e+02,3.154376757722546776e-01
1.820000000000000000e+02,3.145651442615832183e-01
1.830000000000000000e+02,3.136771112895956892e-01
1.840000000000000000e+02,3.127826346317115203e-01
1.850000000000000000e+02,3.118962447863507514e-01
1.860000000000000000e+02,3.110406643399594717e-01
1.870000000000000000e+02,3.102180949750867334e-01
1.880000000000000000e+02,3.093945382117686549e-01
1.890000000000000000e+02,3.085610609869360310e-01
1.900000000000000000e+02,3.077076544647579515e-01
1.910000000000000000e+02,3.068390797095136291e-01
1.920000000000000000e+02,3.059641973223225508e-01
1.930000000000000000e+02,3.050972206386577401e-01
1.940000000000000000e+02,3.042603772307057586e-01
1.950000000000000000e+02,3.034558216717799795e-01
1.960000000000000000e+02,3.026502972293345639e-01
1.970000000000000000e+02,3.018350652582370564e-01
1.980000000000000000e+02,3.010003350229096264e-01
1.990000000000000000e+02,3.001507638832998648e-01
2.000000000000000000e+02,2.992950195051244933e-01
2.010000000000000000e+02,2.984470050705247957e-01
2.020000000000000000e+02,2.976284639159825218e-01
2.030000000000000000e+02,2.968415043374841300e-01
