r,C_d
6.300000000000000000e+01,4.250395591218572022e+00
6.400000000000000000e+01,4.250758412530648123e+00
6.500000000000000000e+01,4.251410710074758015e+00
6.600000000000000000e+01,4.252681273044634835e+00
6.700000000000000000e+01,4.250008895463537328e+00
6.800000000000000000e+01,4.249445648230996575e+00
6.900000000000000000e+01,4.240324034518885732e+00
7.000000000000000000e+01,4.245121997352030441e+00
7.100000000000000000e+01,4.250405131718963503e+00
7.200000000000000000e+01,4.250767325826587673e+00
7.300000000000000000e+01,4.251418691295931751e+00
7.400000000000000000e+01,4.252688143884758354e+00
7.500000000000000000e+01,4.250015095158780731e+00
7.600000000000000000e+01,4.249451117442317738e+00
7.700000000000000000e+01,4.240328773785349448e+00
7.800000000000000000e+01,4.245126233213460942e+00
7.900000000000000000e+01,4.250408931262813717e+00
8.000000000000000000e+01,4.250770878490679472e+00
8.100000000000000000e+01,4.251421871526381402e+00
8.200000000000000000e+01,4.252690879150870629e+00
8.300000000000000000e+01,4.250017561637486452e+00
8.400000000000000000e+01,4.249453295379041151e+00
8.500000000000000000e+01,4.240330658603526537e+00
8.600000000000000000e+01,4.245127919975258735e+00
8.700000000000000000e+01,4.250410444406035992e+00
8.800000000000000000e+01,4.250772295473863593e+00
8.900000000000000000e+01,4.251423140901721354e+00
9.000000000000000000e+01,4.252691971738089549e+00
9.100000000000000000e+01,4.250018547431936078e+00
9.200000000000000000e+01,4.249454167031239571e+00
9.300000000000000000e+01,4.240331413107773173e+00
9.400000000000000000e+01,4.245128595950745876e+00
9.500000000000000000e+01,4.250411051512269722e+00
9.600000000000000000e+01,4.250772864695026243e+00
9.700000000000000000e+01,4.251423651234609302e+00
9.800000000000000000e+01,4.252692411564053643e+00
9.900000000000000000e+01,4.250018944550522981e+00
1.000000000000000000e+02,4.249454518549788062e+00
1.010000000000000000e+02,4.240331717593726069e+00
1.020000000000000000e+02,4.245128868908921937e+00
1.030000000000000000e+02,4.250411296920487025e+00
1.040000000000000000e+02,4.250773094920865525e+00
1.050000000000000000e+02,4.251423857740095791e+00
1.060000000000000000e+02,4.252692589731816852e+00
1.070000000000000000e+02,4.250019105475768555e+00
1.080000000000000000e+02,4.249454661078986284e+00
1.090000000000000000e+02,4.240331841124001855e+00
1.100000000000000000e+02,4.245128979660099056e+00
1.110000000000000000e+02,4.250411396544779841e+00
1.120000000000000000e+02,4.250773188383440093e+00
1.130000000000000000e+02,4.251423941587694877e+00
1.140000000000000000e+02,4.252692662116283273e+00
1.150000000000000000e+02,4.250019170855832584e+00
1.160000000000000000e+02,4.249454718992612179e+00
1.170000000000000000e+02,4.240331891333701364e+00
1.180000000000000000e+02,4.245129024666852047e+00
1.190000000000000000e+02,4.250411437032217243e+00
1.200000000000000000e+02,4.250773226355923029e+00
1.210000000000000000e+02,4.251423975655631793e+00
1.220000000000000000e+02,4.252692691530666202e+00
1.230000000000000000e+02,4.250019197420488837e+00
1.240000000000000000e+02,4.249454742519658268e+00
1.250000000000000000e+02,4.240331911734021020e+00
1.260000000000000000e+02,4.245129042947525022e+00
1.270000000000000000e+02,4.250411453474979950e+00
1.280000000000000000e+02,4.250773241771654831e+00
1.290000000000000000e+02,4.251423989487377320e+00
1.300000000000000000e+02,4.252692703471049107e+00
1.310000000000000000e+02,4.250019208203314136e+00
1.320000000000000000e+02,4.249454752066454510e+00
1.330000000000000000e+02,4.240331920012936351e+00
1.340000000000000000e+02,4.245129050363966705e+00
1.350000000000000000e+02,4.250411460144977838e+00
1.360000000000000000e+02,4.250773248023024919e+00
1.370000000000000000e+02,4.251423995097344033e+00
1.380000000000000000e+02,4.252692708312357794e+00
1.390000000000000000e+02,4.250019212575622873e+00
1.400000000000000000e+02,4.249454755936139527e+00
1.410000000000000000e+02,4.240331923369178746e+00
1.420000000000000000e+02,4.245129053369830707e+00
1.430000000000000000e+02,4.250411462848289190e+00
1.440000000000000000e+02,4.250773250556111549e+00
1.450000000000000000e+02,4.251423997371031049e+00
1.460000000000000000e+02,4.252692710273807464e+00
1.470000000000000000e+02,4.250019214347451779e+00
1.480000000000000000e+02,4.249454757503739799e+00
1.490000000000000000e+02,4.240331924729035862e+00
1.500000000000000000e+02,4.245129054587523321e+00
1.510000000000000000e+02,4.250411463943544632e+00
1.520000000000000000e+02,4.250773251582270262e+00
1.530000000000000000e+02,4.251423998292302997e+00
1.540000000000000000e+02,4.252692711068297271e+00
1.550000000000000000e+02,4.250019215065358402e+00
1.560000000000000000e+02,4.249454758138703880e+00
1.570000000000000000e+02,4.240331925279953396e+00
1.580000000000000000e+02,4.245129055080817615e+00
1.590000000000000000e+02,4.250411464387311433e+00
1.600000000000000000e+02,4.250773251998027469e+00
1.610000000000000000e+02,4.251423998665628368e+00
1.620000000000000000e+02,4.252692711390158031e+00
1.630000000000000000e+02,4.250019215356277691e+00
1.640000000000000000e+02,4.249454758395960319e+00
1.650000000000000000e+02,4.240331925503199706e+00
1.660000000000000000e+02,4.245129055280703945e+00
1.670000000000000000e+02,4.250411464567159570e+00
1.680000000000000000e+02,4.250773252166530902e+00
1.690000000000000000e+02,4.251423998816941996e+00
1.700000000000000000e+02,4.252692711520587032e+00
1.710000000000000000e+02,4.250019215474192258e+00
1.720000000000000000e+02,4.249454758500221807e+00
1.730000000000000000e+02,4.240331925593679330e+00
1.740000000000000000e+02,4.245129055361720916e+00
1.750000000000000000e+02,4.250411464640070136e+00
1.760000000000000000e+02,4.250773252234843369e+00
1.770000000000000000e+02,4.251423998878286703e+00
1.780000000000000000e+02,4.252692711573465623e+00
1.790000000000000000e+02,4.250019215522010008e+00
1.800000000000000000e+02,4.249454758542503541e+00
1.810000000000000000e+02,4.240331925630363763e+00
1.820000000000000000e+02,4.245129055394582629e+00
1.830000000000000000e+02,4.250411464669639372e+00
1.840000000000000000e+02,4.250773252262563418e+00
1.850000000000000000e+02,4.251423998903173462e+00
1.860000000000000000e+02,4.252692711594909802e+00
1.870000000000000000e+02,4.250019215541399831e+00
1.880000000000000000e+02,4.249454758559654266e+00
1.890000000000000000e+02,4.240331925645254962e+00
1.900000000000000000e+02,4.245129055407908858e+00
1.910000000000000000e+02,4.250411464681638662e+00
1.920000000000000000e+02,4.250773252273797098e+00
1.930000000000000000e+02,4.251423998913256952e+00
1.940000000000000000e+02,4.252692711603610398e+00
1.950000000000000000e+02,4.250019215549265539e+00
1.960000000000000000e+02,4.249454758566614032e+00
1.970000000000000000e+02,4.240331925651283917e+00
1.980000000000000000e+02,4.245129055413322305e+00
1.990000000000000000e+02,4.250411464686506768e+00
