r,C_n
0.000000000000000000e+00,7.921148548184664406e-02
1.000000000000000000e+00,-1.532994202705273423e-02
2.000000000000000000e+00,1.146975848870157577e-02
3.000000000000000000e+00,1.312158708167165955e-02
4.000000000000000000e+00,1.189492897919031122e-03
5.000000000000000000e+00,2.774740290409916099e-04
6.000000000000000000e+00,6.349579504272284680e-05
7.000000000000000000e+00,2.343341454036362848e-05
8.000000000000000000e+00,2.081860372982191620e-08
9.000000000000000000e+00,-3.257761669317460473e-07
1.000000000000000000e+01,-3.566675177424372123e-08
1.100000000000000000e+01,-3.210048227231254714e-09
1.200000000000000000e+01,-4.553384336247745523e-10
1.300000000000000000e+01,-1.383226866380482534e-10
1.400000000000000000e+01,9.297007608211060870e-12
1.500000000000000000e+01,1.083311218508242746e-11
1.600000000000000000e+01,7.545075675352563849e-13
1.700000000000000000e+01,9.103828801926283631e-14
1.800000000000000000e+01,-1.421085471520200372e-14
1.900000000000000000e+01,2.220446049250313081e-15
2.000000000000000000e+01,-1.332267629550187849e-15
2.100000000000000000e+01,1.332267629550187849e-15
2.200000000000000000e+01,1.776356839400250465e-15
2.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.332267629550187849e-15
2.500000000000000000e+01,4.440892098500626162e-16
2.600000000000000000e+01,2.664535259100375697e-15
2.700000000000000000e+01,4.440892098500626162e-16
2.800000000000000000e+01,4.440892098500626162e-16
2.900000000000000000e+01,2.220446049250313081e-15
3.000000000000000000e+01,2.664535259100375697e-15
3.100000000000000000e+01,4.440892098500626162e-16
3.200000000000000000e+01,1.776356839400250465e-15
3.300000000000000000e+01,1.332267629550187849e-15
3.400000000000000000e+01,3.108624468950438313e-15
3.500000000000000000e+01,8.881784197001252323e-16
3.600000000000000000e+01,8.881784197001252323e-16
3.700000000000000000e+01,2.664535259100375697e-15
3.800000000000000000e+01,3.108624468950438313e-15
3.900000000000000000e+01,8.881784197001252323e-16
4.000000000000000000e+01,2.220446049250313081e-15
4.100000000000000000e+01,1.776356839400250465e-15
4.200000000000000000e+01,3.552713678800500929e-15
4.300000000000000000e+01,1.332267629550187849e-15
4.400000000000000000e+01,1.332267629550187849e-15
4.500000000000000000e+01,3.108624468950438313e-15
4.600000000000000000e+01,3.552713678800500929e-15
4.700000000000000000e+01,1.332267629550187849e-15
4.800000000000000000e+01,2.664535259100375697e-15
4.900000000000000000e+01,1.776356839400250465e-15
5.000000000000000000e+01,3.996802888650563546e-15
5.100000000000000000e+01,1.776356839400250465e-15
5.200000000000000000e+01,1.776356839400250465e-15
5.300000000000000000e+01,3.552713678800500929e-15
5.400000000000000000e+01,3.996802888650563546e-15
5.500000000000000000e+01,2.664535259100375697e-15
5.600000000000000000e+01,3.552713678800500929e-15
5.700000000000000000e+01,2.664535259100375697e-15
5.800000000000000000e+01,4.884981308350688778e-15
5.900000000000000000e+01,2.664535259100375697e-15
6.000000000000000000e+01,2.664535259100375697e-15
6.100000000000000000e+01,4.440892098500626162e-15
6.200000000000000000e+01,4.884981308350688778e-15
6.300000000000000000e+01,3.552713678800500929e-15
6.400000000000000000e+01,4.440892098500626162e-15
6.500000000000000000e+01,3.552713678800500929e-15
6.600000000000000000e+01,5.773159728050814010e-15
6.700000000000000000e+01,3.552713678800500929e-15
6.800000000000000000e+01,3.552713678800500929e-15
6.900000000000000000e+01,5.329070518200751394e-15
7.000000000000000000e+01,5.773159728050814010e-15
7.100000000000000000e+01,4.440892098500626162e-15
7.200000000000000000e+01,5.329070518200751394e-15
7.300000000000000000e+01,4.440892098500626162e-15
7.400000000000000000e+01,6.661338147750939243e-15
7.500000000000000000e+01,4.440892098500626162e-15
7.600000000000000000e+01,4.440892098500626162e-15
7.700000000000000000e+01,6.217248937900876626e-15
7.800000000000000000e+01,6.661338147750939243e-15
7.900000000000000000e+01,5.329070518200751394e-15
8.000000000000000000e+01,6.217248937900876626e-15
8.100000000000000000e+01,5.329070518200751394e-15
8.200000000000000000e+01,7.549516567451064475e-15
8.300000000000000000e+01,5.329070518200751394e-15
8.400000000000000000e+01,5.329070518200751394e-15
8.500000000000000000e+01,7.105427357601001859e-15
8.600000000000000000e+01,7.549516567451064475e-15
8.700000000000000000e+01,6.217248937900876626e-15
8.800000000000000000e+01,7.105427357601001859e-15
8.900000000000000000e+01,6.217248937900876626e-15
9.000000000000000000e+01,8.437694987151189707e-15
9.100000000000000000e+01,6.217248937900876626e-15
9.200000000000000000e+01,6.217248937900876626e-15
9.300000000000000000e+01,7.993605777301127091e-15
9.400000000000000000e+01,8.437694987151189707e-15
9.500000000000000000e+01,7.549516567451064475e-15
9.600000000000000000e+01,7.993605777301127091e-15
9.700000000000000000e+01,7.105427357601001859e-15
9.800000000000000000e+01,9.769962616701377556e-15
9.900000000000000000e+01,7.105427357601001859e-15
1.000000000000000000e+02,7.105427357601001859e-15
1.010000000000000000e+02,8.881784197001252323e-15
1.020000000000000000e+02,9.769962616701377556e-15
1.030000000000000000e+02,8.437694987151189707e-15
1.040000000000000000e+02,8.881784197001252323e-15
1.050000000000000000e+02,7.993605777301127091e-15
1.060000000000000000e+02,1.065814103640150279e-14
1.070000000000000000e+02,7.993605777301127091e-15
1.080000000000000000e+02,7.993605777301127091e-15
1.090000000000000000e+02,9.769962616701377556e-15
1.100000000000000000e+02,1.065814103640150279e-14
1.110000000000000000e+02,9.325873406851314940e-15
1.120000000000000000e+02,1.021405182655144017e-14
1.130000000000000000e+02,9.325873406851314940e-15
1.140000000000000000e+02,1.199040866595169064e-14
1.150000000000000000e+02,9.325873406851314940e-15
1.160000000000000000e+02,9.325873406851314940e-15
1.170000000000000000e+02,1.110223024625156540e-14
1.180000000000000000e+02,1.199040866595169064e-14
1.190000000000000000e+02,1.065814103640150279e-14
1.200000000000000000e+02,1.154631945610162802e-14
1.210000000000000000e+02,1.065814103640150279e-14
1.220000000000000000e+02,1.332267629550187849e-14
1.230000000000000000e+02,1.065814103640150279e-14
1.240000000000000000e+02,1.021405182655144017e-14
1.250000000000000000e+02,1.287858708565181587e-14
1.260000000000000000e+02,1.376676550535194110e-14
1.270000000000000000e+02,1.243449787580175325e-14
1.280000000000000000e+02,1.332267629550187849e-14
1.290000000000000000e+02,1.243449787580175325e-14
1.300000000000000000e+02,1.465494392505206633e-14
1.310000000000000000e+02,1.243449787580175325e-14
1.320000000000000000e+02,1.199040866595169064e-14
1.330000000000000000e+02,1.465494392505206633e-14
1.340000000000000000e+02,1.554312234475219157e-14
1.350000000000000000e+02,1.421085471520200372e-14
1.360000000000000000e+02,1.509903313490212895e-14
1.370000000000000000e+02,1.421085471520200372e-14
1.380000000000000000e+02,1.643130076445231680e-14
1.390000000000000000e+02,1.465494392505206633e-14
1.400000000000000000e+02,1.376676550535194110e-14
1.410000000000000000e+02,1.643130076445231680e-14
1.420000000000000000e+02,1.731947918415244203e-14
1.430000000000000000e+02,1.598721155460225418e-14
1.440000000000000000e+02,1.687538997430237941e-14
1.450000000000000000e+02,1.598721155460225418e-14
1.460000000000000000e+02,1.865174681370262988e-14
1.470000000000000000e+02,1.643130076445231680e-14
1.480000000000000000e+02,1.598721155460225418e-14
1.490000000000000000e+02,1.865174681370262988e-14
1.500000000000000000e+02,1.953992523340275511e-14
1.510000000000000000e+02,1.820765760385256726e-14
1.520000000000000000e+02,1.953992523340275511e-14
1.530000000000000000e+02,1.865174681370262988e-14
1.540000000000000000e+02,2.131628207280300558e-14
1.550000000000000000e+02,1.909583602355269250e-14
1.560000000000000000e+02,1.865174681370262988e-14
1.570000000000000000e+02,2.176037128265306819e-14
1.580000000000000000e+02,2.264854970235319342e-14
1.590000000000000000e+02,2.042810365310288034e-14
1.600000000000000000e+02,2.220446049250313081e-14
1.610000000000000000e+02,2.131628207280300558e-14
1.620000000000000000e+02,2.353672812205331866e-14
1.630000000000000000e+02,2.131628207280300558e-14
1.640000000000000000e+02,2.131628207280300558e-14
1.650000000000000000e+02,2.398081733190338127e-14
1.660000000000000000e+02,2.486899575160350651e-14
1.670000000000000000e+02,2.264854970235319342e-14
1.680000000000000000e+02,2.442490654175344389e-14
1.690000000000000000e+02,2.353672812205331866e-14
1.700000000000000000e+02,2.575717417130363174e-14
1.710000000000000000e+02,2.353672812205331866e-14
1.720000000000000000e+02,2.353672812205331866e-14
1.730000000000000000e+02,2.620126338115369435e-14
1.740000000000000000e+02,2.708944180085381959e-14
1.750000000000000000e+02,2.486899575160350651e-14
1.760000000000000000e+02,2.664535259100375697e-14
1.770000000000000000e+02,2.575717417130363174e-14
1.780000000000000000e+02,2.797762022055394482e-14
1.790000000000000000e+02,2.575717417130363174e-14
1.800000000000000000e+02,2.575717417130363174e-14
1.810000000000000000e+02,2.797762022055394482e-14
1.820000000000000000e+02,2.930988785010413267e-14
1.830000000000000000e+02,2.708944180085381959e-14
1.840000000000000000e+02,2.886579864025407005e-14
1.850000000000000000e+02,2.797762022055394482e-14
1.860000000000000000e+02,3.064215547965432052e-14
1.870000000000000000e+02,2.842170943040400743e-14
1.880000000000000000e+02,2.797762022055394482e-14
1.890000000000000000e+02,3.019806626980425790e-14
1.900000000000000000e+02,3.153033389935444575e-14
1.910000000000000000e+02,2.886579864025407005e-14
1.920000000000000000e+02,3.064215547965432052e-14
1.930000000000000000e+02,2.975397705995419528e-14
1.940000000000000000e+02,3.241851231905457098e-14
1.950000000000000000e+02,3.019806626980425790e-14
1.960000000000000000e+02,2.975397705995419528e-14
1.970000000000000000e+02,3.153033389935444575e-14
1.980000000000000000e+02,3.286260152890463360e-14
1.990000000000000000e+02,3.019806626980425790e-14
2.000000000000000000e+02,3.197442310920450836e-14
2.010000000000000000e+02,3.108624468950438313e-14
2.020000000000000000e+02,3.330669073875469621e-14
2.030000000000000000e+02,3.108624468950438313e-14
2.040000000000000000e+02,3.064215547965432052e-14
2.050000000000000000e+02,3.241851231905457098e-14
2.060000000000000000e+02,3.375077994860475883e-14
2.070000000000000000e+02,3.108624468950438313e-14
2.080000000000000000e+02,3.286260152890463360e-14
2.090000000000000000e+02,3.197442310920450836e-14
2.100000000000000000e+02,3.419486915845482145e-14
2.110000000000000000e+02,3.197442310920450836e-14
2.120000000000000000e+02,3.153033389935444575e-14
2.130000000000000000e+02,3.330669073875469621e-14
2.140000000000000000e+02,3.463895836830488406e-14
2.150000000000000000e+02,3.197442310920450836e-14
2.160000000000000000e+02,3.375077994860475883e-14
